n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
7	4	2.57143	12	9.42857	28	18	84	66	7	0.333333	0.3	8	1.33333	3	8	3	8	4	0	0	0	2.33333	2.56667	-1.45644	10	16	13	13.9048	10.1333	-1.88484	8	8	8	21	19	1.66667	2	1.16667	1	2	1.33333	1	2	1.33333	1	3	1.66667	1	2	1.08333	0.5	1	0.777778	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
14	4.71429	2.35714	14.7143	6.5	66	33	206	91	58	0.384615	0.121212	34	2.61538	0	2	0	2	7	0	0	3.56822	19.3333	42.6667	-2.9598	31	65	38.8333	45.5952	111.333	-3.2223	19	19	19	91	67	2.38462	2	1.46154	1	4	2.23077	1	2	1.53846	1	4	2.38462	1	2	0.826923	0.25	1	0.685897	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	5.38462	3.23077	20.7692	12	70	42	270	156	43	0.416667	0.218182	26	2.16667	6	10	6	14	5	0	0	2.7604	14.3333	29.4556	-2.64097	25	56	41.3333	41.5385	93.8	-3.20081	20	20	20	78	78	2.08333	1	1	1	4	1.83333	1	3	1.25	1	4	2.08333	1	3	0.951389	0.25	1	0.604167	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	4	2.57143	12	9.42857	28	18	84	66	7	0.333333	0.3	8	1.33333	3	8	3	8	4	0	0	0	2.33333	2.56667	-1.45644	9	16	13	13.9048	10.1333	-2.19898	8	8	8	21	19	1.5	1	1	1	2	1.33333	1	2	1.16667	1	2	1.5	1	2	1	0.5	1	0.75	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	5.29412	3.05882	19.8824	12.2353	90	52	338	208	91	0.625	0.133333	30	1.875	3	18	3	18	6	3	0	2.26098	30.3333	76.8333	-3.46055	42	96	50.6667	60.8627	219.4	-3.64565	29	29	29	121	85	2.625	2	1.5	1	3	1.6875	1	4	2.3125	1	5	2.625	1	4	1.5	0.5	1	0.676042	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.70588	18.1176	8.35294	88	46	308	142	92	0.4375	0.12381	46	2.875	7	18	5	18	6	2	0	3.09753	30.6667	78.8889	-3.4527	36	96	61.3333	62.2353	216.8	-4.07494	28	28	28	130	120	2.25	2	1.4375	1	4	2.0625	1	2	1.5625	1	4	2.25	1	2	0.90625	0.333333	1	0.697917	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	3.1	17.4	13.5	48	31	174	135	21	0.444444	0.25	13	1.44444	3	11	3	11	4	1	0	1.03214	7	10.6111	-2.14891	20	33	23.6667	26	37.4	-2.12573	15	15	15	43	37	2.22222	2	1.11111	1	2	1.33333	1	4	1.88889	1	4	2.22222	1	4	1.61111	0.5	1	0.62037	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
26	5.23077	2.80769	19	11.5769	136	73	494	301	257	0.4	0.0688406	65	2.6	0	11	11	27	9	6	0	8.41837	85.6667	320.722	-4.78352	68	225	97.6667	117.333	823.8	-5.47002	45	45	45	269	180	2.72	2	1.56	1	5	2.04	1	4	2.04	1	5	2.72	1	4	1.24267	0.4	1	0.635333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.72222	17.8889	9.27778	92	49	322	167	107	0.470588	0.108333	40	2.35294	3	10	10	19	7	2	0	4.66257	35.6667	94.4778	-3.66942	37	107.667	60.1667	67.3889	257.978	-4.3997	28	28	28	139	114	2.17647	2	1.17647	1	4	1.76471	1	3	1.47059	1	4	2.17647	1	3	1.08333	0.25	1	0.622549	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.21739	2.6087	18.3478	8.26087	120	60	422	190	193	0.318182	0.0809524	60	2.72727	9	24	9	24	8	6	0	7.80207	64.3333	215.711	-4.38026	56	176	80.6667	97.2754	562.133	-5.06129	41	41	41	214	150	2.54545	2	1.40909	1	5	2.27273	1	2	1.54545	1	5	2.54545	1	2	0.884091	0.2	1	0.634091	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	6.10526	4	29.3684	22.4211	116	76	558	426	113	0.166667	0.169118	37	2.05556	0	20	13	20	6	2	0	8.24681	37.6667	110.544	-3.58252	56	120	70.8333	78.3158	337.333	-3.48458	35	35	35	163	131	3.11111	2	1.44444	1	5	2.61111	1	3	1.66667	1	6	3.11111	1	2	0.825	0.2	1	0.528704	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5	2.40909	16.3636	6.95455	110	53	360	153	176	0.380952	0.0736842	58	2.7619	11	17	17	23	7	6	0	4.02009	58.6667	188.244	-4.27593	65	161	76.1667	87.5606	478.4	-4.3891	38	38	38	184	143	3.09524	2	1.42857	1	6	2.85714	1	3	1.52381	1	6	3.09524	1	2	0.700794	0.25	1	0.592857	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.272727	0.155556	22	2	2	13	2	13	6	0	0	3.20614	12.6667	24.5778	-2.555	28	47.6667	30.5	35.1944	67.3111	-2.39711	16	16	16	66	51	2.54545	2	1.45455	1	5	2.45455	1	2	1.54545	1	5	2.54545	1	2	0.778788	0.333333	1	0.642424	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	6.09524	3.42857	26.4762	13.2381	128	72	556	278	146	0.25	0.146199	69	3.45	10	13	10	22	7	0	0	11.459	48.6667	155.756	-3.89951	48	146.667	100.167	93.7778	461.511	-4.59282	36	36	36	210	210	2.4	1	1	1	5	2.4	1	1	1	1	5	2.4	1	1	0.555833	0.2	1	0.555833	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5	2.5625	16.5	7.3125	80	41	264	117	80	0.4	0.120879	39	2.6	4	17	4	17	6	2	0	3.73505	26.6667	63.6222	-3.34322	35	85	51.6667	54.75	175.667	-3.77247	25	25	27	110	96	2.33333	3	1.33333	1	4	1.86667	1	3	1.53333	1	5	2.33333	1	2	1	0.333333	1	0.643333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	2.73684	20.8421	9.78947	102	52	396	186	120	0.333333	0.117647	57	3.16667	11	20	8	20	8	1	0	7.46647	40	115.011	-3.72984	46	120	73.1667	76.0351	314	-4.17606	30	30	32	167	144	2.55556	2	1.22222	1	5	2.33333	1	2	1.27778	1	6	2.55556	1	2	0.693519	0.25	1	0.591667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.42105	17.0526	6.94737	96	46	324	132	123	0.388889	0.0955882	63	3.5	7	14	7	20	7	4	0	5.63735	41	115.378	-3.81701	37	120	74.5	72.4561	304	-4.76038	32	32	32	151	147	2.05556	2	1.22222	1	4	1.94444	1	2	1.27778	1	4	2.05556	1	2	0.787037	0.333333	1	0.685185	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	6.375	4.4375	32.625	26.0625	102	71	522	417	69	0.266667	0.241758	27	1.8	4	10	4	17	5	1	0	6.96457	23	59.5667	-2.98007	40	85	57	61.0417	200.6	-3.17722	30	30	30	118	104	2.66667	2	1.13333	1	5	2.26667	1	3	1.4	1	5	2.66667	1	3	0.891111	0.2	1	0.524444	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.41667	13.8333	7.91667	54	29	166	95	39	0.454545	0.133333	22	2	9	13	9	13	6	1	0	2.37942	13	23.6111	-2.67538	25	47.6667	31.5	33.9722	66.1556	-2.78679	16	16	16	63	56	2.27273	2	1.18182	1	4	1.90909	1	2	1.36364	1	5	2.27273	1	2	0.909091	0.333333	1	0.612121	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	5.5	3.05	21.7	11.75	110	61	434	235	135	0.315789	0.117647	46	2.42105	11	21	3	21	8	1	0	12.6168	45	135.744	-3.86235	67	133	66.5	82.85	373.8	-3.41369	32	32	32	182	118	3.52632	4	1.73684	1	6	2.78947	1	4	1.78947	1	8	3.52632	1	2	0.768421	0.2	1	0.597556	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	6.10811	3.56757	26.9189	16.8649	226	132	996	624	553	0.333333	0.0705882	120	3.33333	17	38	17	38	10	8	0	18.385	184.333	973.367	-5.90834	98	456	214.667	218.991	2668.87	-6.92978	71	71	71	574	470	2.72222	2	1.30556	1	6	2.27778	1	4	1.55556	1	6	2.72222	1	3	0.8875	0.166667	1	0.56713	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.76471	3.52941	24.1176	15.0588	98	60	410	256	87	0.5	0.171429	36	2.25	9	10	9	18	7	0	0	7.99313	29	75.5333	-3.33679	41	96	63.3333	65.2941	229.8	-3.62817	28	28	28	136	125	2.5625	2	1.1875	1	4	1.8125	1	4	1.875	1	5	2.5625	1	4	1.32812	0.25	1	0.566667	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
42	5.47619	2.69048	20.0952	8.97619	230	113	844	377	746	0.365854	0.0435897	162	3.95122	20	43	20	27	10	14	1	21.2226	248.667	1467.32	-6.46554	106	587.667	216.167	250.929	3694.18	-7.92479	78	78	78	616	448	2.58537	3	1.43902	1	4	2.19512	1	4	1.68293	1	5	2.58537	1	3	0.926829	0.25	1	0.627642	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
22	5.45455	2.95455	20.4545	10.5	120	65	450	231	171	0.428571	0.1	48	2.28571	3	8	3	23	7	3	0	8.49593	57	185.7	-4.18282	55	161	73.1667	93.1667	501.4	-4.73384	37	37	37	209	130	2.61905	2	1.42857	1	4	2.04762	1	3	1.7619	1	5	2.61905	1	3	1.13889	0.25	1	0.610317	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.75	3.20833	22.9167	11.9583	138	77	550	287	207	0.391304	0.103896	64	2.78261	6	25	12	25	6	6	0	9.87608	69	239.222	-4.46117	79	191.667	102.5	104.458	677.222	-4.32942	45	45	45	224	205	3.43478	3	2.08696	1	6	2.82609	1	3	2.30435	1	7	3.43478	1	3	1	0.4	1	0.671532	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.43478	3.82609	31.6522	17.913	148	88	728	412	179	0.409091	0.147619	65	2.95455	11	24	11	24	6	3	0	6.58267	59.6667	203.344	-4.18423	51	176	112.167	106.058	633.067	-4.96804	45	45	45	235	235	2.31818	2	1.13636	1	5	2.04545	1	3	1.36364	1	5	2.31818	1	3	0.929545	0.2	1	0.588636	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.78571	3.03571	23.5714	11.25	162	85	660	315	297	0.407407	0.0861538	113	4.18519	13	29	13	29	12	0	0	11.6666	99	413.389	-4.86918	60	261	134.667	152.405	1096.2	-6.07087	46	46	46	378	273	2.22222	2	1.14815	1	5	2.07407	1	3	1.25926	1	5	2.22222	1	2	0.785185	0.2	1	0.630864	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.80952	3.42857	24.4762	14.6667	122	72	514	308	149	0.4	0.128655	54	2.7	12	22	12	22	6	3	0	6.17806	49.6667	153.422	-4.00978	44	146.667	91	87.6825	449.044	-4.8449	37	37	37	186	186	2.2	2	1.15	1	4	1.8	1	3	1.45	1	4	2.2	1	3	1.02917	0.25	1	0.604167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.85714	3.92857	26.7143	20.2143	82	55	374	283	50	0.230769	0.242424	21	1.61538	5	9	5	15	5	1	0	3.08484	16.6667	35.8	-2.78553	33	65	43.6667	47.619	124.667	-2.86599	24	24	24	89	77	2.53846	2	1.38462	1	4	2.23077	1	2	1.46154	1	5	2.53846	1	2	0.801282	0.25	1	0.639744	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
27	5.55556	3.11111	21.037	12.5185	150	84	568	338	276	0.307692	0.08	99	3.80769	15	28	13	28	10	1	0	10.2966	92	364.244	-4.82049	56	242.667	143.5	139.309	957.289	-6.03317	44	44	44	348	310	2.15385	2	1.11538	1	5	2.07692	1	2	1.15385	1	5	2.15385	1	2	0.703205	0.2	1	0.632692	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	6.24242	3.51515	27.9394	14.6061	206	116	922	482	425	0.46875	0.0860215	129	4.03125	9	17	9	34	9	6	0	11.1637	141.667	672.3	-5.46369	99	362.667	193.833	188.707	1902.11	-6.04557	64	64	64	469	420	3.09375	3	2.0625	1	6	2.75	1	5	2.28125	1	6	3.09375	1	2	0.936979	0.333333	1	0.729167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6	3.56522	25.913	15.3043	138	82	596	352	184	0.363636	0.12381	50	2.27273	3	12	12	24	7	2	0	7.97355	61.3333	207.6	-4.2568	54	176	90	104.522	607.733	-4.94884	41	41	41	239	174	2.45455	2	1.31818	1	5	2.04545	1	3	1.59091	1	5	2.45455	1	3	1.00303	0.333333	1	0.601515	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.42857	2.82143	20.5714	10.3929	152	79	576	291	302	0.481481	0.0707692	83	3.07407	11	23	23	29	9	6	0	12.2178	100.667	402.956	-5.01484	84	261	119.333	136.095	1057.53	-5.44285	49	49	49	315	237	3.11111	3	1.62963	1	5	2.37037	1	3	2	1	6	3.11111	1	3	1.08642	0.333333	1	0.588889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.3	0.222222	17	1.7	3	5	3	12	5	0	0	2.45785	9.33333	16.2667	-2.31413	23	40	28.8333	30.8485	51.8667	-2.3605	16	16	16	55	50	2.3	2	1.4	1	4	2.1	1	2	1.5	1	4	2.3	1	2	0.85	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.25	2.6875	19.875	9.1875	84	43	318	147	78	0.4	0.142857	36	2.4	4	7	7	17	7	1	0	3.1217	26	63.2222	-3.26993	30	85	46.5	56.7708	180.2	-4.09718	25	25	25	115	81	2	2	1.13333	1	4	1.8	1	2	1.26667	1	4	2	1	2	0.894444	0.25	1	0.672222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.65517	3.17241	22.2069	13.1724	164	92	644	382	324	0.357143	0.0769231	72	2.57143	4	17	4	30	9	5	0	9.53613	108	447.589	-5.10486	70	280	123.667	146.092	1206	-6.04708	51	51	51	351	246	2.5	2	1.35714	1	4	2.07143	1	4	1.64286	1	4	2.5	1	4	1.01488	0.25	1	0.613095	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.5	3.3125	21.75	13.6875	88	53	348	219	76	0.466667	0.164835	32	2.13333	6	17	6	17	6	1	0	4.50253	25.3333	61.7111	-3.22486	32	85	54.5	57.1042	184.733	-3.89945	26	26	26	114	104	2.13333	2	1.2	1	3	1.6	1	3	1.53333	1	3	2.13333	1	3	1.17778	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.93333	17.8667	11.3333	76	44	268	170	67	0.571429	0.141026	29	2.07143	6	16	6	16	6	1	0	2.24557	22.3333	50.4778	-3.14343	36	74.6667	46.8333	50.8889	144	-3.22222	23	23	23	103	87	2.57143	2	1.57143	1	4	1.85714	1	4	2.14286	1	4	2.57143	1	4	1.41667	0.5	1	0.696429	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.21429	3.75	28.0714	17.4643	174	105	786	489	291	0.407407	0.104615	59	2.18519	8	29	8	29	6	6	0	18.116	97	396.822	-4.86938	90	261	112.333	138.095	1142.6	-5.05882	55	55	55	318	209	3.33333	2	1.37037	1	5	2.2963	1	5	2.11111	1	7	3.33333	1	5	1.32284	0.2	1	0.502557	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.58824	2.11765	13.1765	5.17647	78	36	224	88	97	0.5	0.0761905	58	3.625	9	18	8	18	8	1	0	2.72419	32.3333	82.6111	-3.55739	27	96	63.3333	61.4118	203.8	-4.83334	24	24	24	133	126	1.6875	2	1.0625	1	3	1.5	1	2	1.1875	1	3	1.6875	1	2	0.927083	0.333333	1	0.71875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.5	2.90625	20.3125	10.5312	176	93	650	337	408	0.419355	0.062069	86	2.77419	13	33	13	33	8	9	0	10.9479	136	616.467	-5.47752	87	341	137.833	162.927	1608.2	-6.33379	59	59	59	388	276	2.80645	3	1.48387	1	4	2.06452	1	4	2.03226	1	5	2.80645	1	4	1.19892	0.25	1	0.596774	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.58824	2.23529	13.5294	6.58824	78	38	230	112	97	0.3125	0.0761905	39	2.4375	8	11	8	18	9	2	0	5.29986	32.3333	82.3667	-3.56266	36	96	49.8333	60	203.8	-4.2029	24	24	24	128	88	2.25	2	1.375	1	3	2.0625	1	3	1.5	1	4	2.25	1	1.5	0.78125	0.333333	1	0.677083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.06897	3.51724	27.1724	15.8621	176	102	788	460	318	0.285714	0.0940171	62	2.21429	3	22	22	30	7	8	0	10.22	106	436.167	-5.07551	87	280	115.667	142.644	1256	-5.44581	58	58	58	316	217	3.10714	2	1.46429	1	5	2.39286	1	4	1.89286	1	6	3.10714	1	4	1.0369	0.2	1	0.541667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.72222	17.8889	9.27778	92	49	322	167	107	0.294118	0.108333	40	2.35294	10	13	10	19	7	2	1	3.9336	35.6667	96.9	-3.52168	37	107.667	55.1667	67.8704	257.978	-4.3997	28	28	28	144	95	2.17647	2	1.29412	1	3	1.76471	1	3	1.52941	1	4	2.17647	1	3	1.01961	0.333333	1	0.676471	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
31	5.67742	2.90323	21.6774	9.67742	176	90	672	300	377	0.433333	0.0714286	105	3.5	12	17	17	32	11	4	0	12.9455	125.667	569.511	-5.26586	75	320	127.167	170.215	1484.8	-6.35817	54	54	54	437	239	2.5	3	1.5	1	6	2.3	1	3	1.66667	1	6	2.5	1	2	0.875556	0.25	1	0.658889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.80952	3.14286	23.619	11.2381	122	66	496	236	149	0.25	0.128655	61	3.05	17	22	17	22	6	3	0	9.52716	49.6667	155.467	-3.98333	61	146.667	79.8333	87.7778	449.044	-4.04266	38	38	41	187	150	3.05	2	1.45	1	5	2.7	1	2	1.5	1	6	3.05	1	2	0.685833	0.25	1	0.564167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.64706	3.02941	22.0588	11.7353	192	103	750	399	465	0.454545	0.0625	108	3.27273	16	35	5	16	8	11	0	11.5142	155	744.656	-5.68007	105	385	172.833	175.892	1967	-6.31329	66	66	66	425	364	3.18182	4	2.18182	1	5	2.69697	1	4	2.45455	1	6	3.18182	1	2	0.986869	0.333333	1	0.726263	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.62963	3.03704	22.1481	11.4074	152	82	598	308	275	0.384615	0.0833333	69	2.65385	0	2	10	28	9	7	0	10.0305	91.6667	363.511	-4.80787	76	242.667	95.8333	127.704	964.444	-5.36673	50	50	50	295	165	2.92308	3	1.61538	1	6	2.42308	1	3	1.84615	1	7	2.92308	1	3	0.983333	0.333333	1	0.625733	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	3.11111	17.1111	14.2222	42	28	154	128	15	0.25	0.285714	11	1.375	5	10	5	10	4	1	0	0	5	6.76667	-1.92213	16	26.6667	20.1667	21.7778	25.8889	-2.09639	13	13	13	34	30	2	2	1.25	1	3	1.75	1	2	1.375	1	3	2	1	2	0.9375	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0.545455	0.0888889	30	2.72727	4	13	3	4	6	1	0	2.03306	13.6667	25.5333	-2.70464	23	47.6667	32.8333	33.4167	63.8444	-3.08709	16	16	16	63	60	2.09091	2	1.45455	1	4	1.90909	1	3	1.63636	1	4	2.09091	1	2	0.969697	0.5	1	0.757576	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.82353	19.1765	9.05882	90	48	326	154	91	0.4375	0.133333	48	3	9	11	9	18	7	0	0	3.19184	30.3333	77.7	-3.4412	30	96	66.6667	63.6863	219.4	-4.4558	26	26	26	136	136	1.875	1	1	1	4	1.75	1	2	1.125	1	4	1.875	1	2	0.838542	0.25	1	0.651042	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5.83333	3.58333	26.3333	14.9167	70	43	316	179	31	0.363636	0.311111	22	2	6	13	6	13	4	0	0	1.81992	10.3333	19.9556	-2.31318	22	47.6667	36.5	37.5278	75.4	-2.95586	20	20	20	66	66	2	1	1	1	4	1.90909	1	2	1.09091	1	4	2	1	2	0.765152	0.25	1	0.628788	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.48148	2.81481	20.3704	9.40741	148	76	550	254	277	0.384615	0.0766667	83	3.19231	2	28	2	28	10	2	0	8.59557	92.3333	364.5	-4.83626	62	242.667	104.5	136.321	950.133	-5.86119	45	45	45	338	195	2.38462	3	1.42308	1	4	2.15385	1	4	1.57692	1	4	2.38462	1	2	0.846154	0.25	1	0.676282	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.125	2.53125	16.9375	8.28125	164	81	542	265	414	0.548387	0.0482759	85	2.74194	3	20	3	33	9	9	0	7.56541	138	625.811	-5.51642	78	341	122.667	158.062	1546.6	-6.68755	57	57	57	405	225	2.51613	2	1.41935	1	3	1.74194	1	4	2.06452	1	5	2.51613	1	4	1.33871	0.333333	1	0.646774	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.625	3.3125	22.5	12.5625	90	53	360	201	75	0.266667	0.175824	34	2.26667	4	17	4	17	6	0	0	6.5869	25	60.8889	-3.20384	47	85	56.1667	58.6458	187	-2.77884	26	26	26	120	109	3.13333	2	1.66667	1	5	2.8	1	2	1.73333	1	6	3.13333	1	2	0.753333	0.4	1	0.608889	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
28	5.57143	3.03571	20.5714	10.8214	156	85	576	303	300	0.37037	0.0769231	139	5.14815	13	15	13	15	11	0	0	9.99903	100	414.344	-4.91269	52	261	172.333	151.119	1073	-6.38038	45	45	45	378	378	1.92593	1	1	1	4	1.88889	1	2	1.03704	1	4	1.92593	1	2	0.694444	0.25	1	0.638889	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	0	5	5	7	3	0	0	0	1	1	-1	12	11.6667	10.5	10.8333	5.75556	0.138943	7	7	7	15	15	2.4	1	1	1	4	2.2	1	2	1.2	1	4	2.4	1	2	0.816667	0.25	1	0.516667	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
23	5.13043	2.6087	17.0435	8	118	60	392	184	194	0.454545	0.0761905	62	2.81818	4	24	4	24	8	4	0	6.34228	64.6667	218.556	-4.37421	56	176	85	98.4928	557.067	-5.08426	37	37	37	224	164	2.54545	3	1.81818	1	4	2.27273	1	3	1.95455	1	4	2.54545	1	2	0.935606	0.333333	1	0.753788	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	1.9	12	4.5	42	19	120	45	24	0.222222	0.142857	18	2	5	11	2	5	6	0	0	2.11134	8	12.8667	-2.23027	18	33	20.1667	25.3667	35.2	-2.52825	12	12	12	45	30	2	2	1.22222	1	3	1.77778	1	2	1.33333	1	3	2	1	2	0.888889	0.333333	1	0.685185	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
35	5.42857	2.68571	19.0857	8.17143	190	94	668	286	500	0.352941	0.0530303	111	3.26471	7	19	19	36	9	12	0	15.8835	166.667	824.744	-5.80349	96	408	149.833	183.6	2102.8	-6.80386	69	69	69	447	291	2.82353	2	1.5	1	5	2.47059	1	3	1.64706	1	5	2.82353	1	2	0.827941	0.25	1	0.591667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.266667	0.0989011	36	2.4	7	11	7	17	7	1	0	4.06176	27.3333	65.0778	-3.38826	29	85	49.8333	54.8125	171.133	-4.28076	23	23	23	114	94	1.93333	2	1.13333	1	3	1.8	1	2	1.2	1	3	1.93333	1	2	0.788889	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	6	4.13333	29.4667	24.5333	90	62	442	368	60	0.285714	0.230769	27	1.92857	9	16	5	16	6	0	0	4.21902	20	48	-2.88675	32	74.6667	52.5	54.3111	157.689	-3.39772	26	26	26	105	98	2.28571	2	1.07143	1	5	2.14286	1	2	1.14286	1	5	2.28571	1	2	0.722619	0.2	1	0.591667	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
5	4	3.2	13.6	12.8	20	16	68	64	0	0.25	1	4	1	3	6	3	6	2	0	0	0	0	0	-nan	7	8	8	8	2.8	-0.597614	6	6	6	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
21	5.42857	2.85714	20.1905	9.52381	114	60	424	200	153	0.4	0.105263	59	2.95	5	10	10	22	7	4	0	10.2151	51	157.233	-4.06722	61	146.667	82.5	85.9365	432.422	-4.11963	37	37	39	182	162	3.05	2	1.35	1	6	2.6	1	3	1.55	1	6	3.05	1	3	0.860833	0.25	1	0.539167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.3125	14.625	6.1875	76	37	234	99	82	0.4	0.0989011	32	2.13333	2	17	2	17	6	2	0	4.55217	27.3333	65.3	-3.38249	37	85	42.1667	53.8125	171.133	-3.66922	24	24	24	110	69	2.46667	2	1.53333	1	4	1.86667	1	3	1.86667	1	4	2.46667	1	3	1.2	0.5	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
