n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
7	4	2.57143	12	9.42857	28	18	84	66	7	0.166667	0.3	8	1.33333	4	8	4	8	4	0	0	0	2.33333	2.56667	-1.45644	10	16	13	13.9048	10.1333	-1.88484	8	8	8	21	19	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
13	4	1.69231	9.69231	3.69231	52	22	126	48	52	0.166667	0.0545455	33	2.75	1	14	1	14	8	1	0	1.75292	17.3333	34.5	-2.95102	28	56	34.1667	38.2051	81.2	-3.10728	16	16	16	76	60	2.33333	3	1.58333	1	3	1.83333	1	4	2	1	4	2.33333	1	2	1.11111	0.5	1	0.729167	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5	2.9	18.6	9.9	50	29	186	99	20	0.666667	0.285714	19	2.11111	3	11	3	8	4	0	0	2.04857	6.66667	11.1333	-1.998	19	33	26	26.7333	38.1333	-2.26713	15	15	15	45	45	2.11111	1	1	1	4	1.66667	1	3	1.44444	1	4	2.11111	1	3	1.23148	0.25	1	0.601852	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.5	0.2	10	1.66667	3	8	3	8	4	0	0	0.75	2.66667	3	-1.5396	9	16	13	13.619	9.86667	-2.2285	8	8	8	21	21	1.5	1	1	1	2	1.33333	1	2	1.16667	1	2	1.5	1	2	1	0.5	1	0.75	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.76923	16.1538	11.0769	62	36	210	144	47	0.333333	0.145455	22	1.83333	9	14	5	14	6	1	0	2.07406	15.6667	30.6667	-2.82907	30	56	35	39.4872	88.2	-2.76847	19	19	19	75	60	2.5	2	1.5	1	4	2.08333	1	4	1.83333	1	4	2.5	1	2	1	0.333333	1	0.652778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.33333	2.83333	20.8889	10.6111	96	51	376	191	105	0.352941	0.125	50	2.94118	9	15	7	19	7	2	0	6.55492	35	94.3	-3.60423	46	107.667	68.5	68.8333	263.889	-3.79612	29	29	29	145	135	2.70588	4	1.76471	1	5	2.47059	1	4	1.82353	1	5	2.70588	1	2	0.829412	0.25	1	0.690196	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.428571	0.4	9	1.28571	3	9	3	9	4	0	0	0	3	3.76667	-1.54576	12	21	17.3333	18.25	17.4	-2.15758	11	11	11	28	26	1.71429	1	1	1	2	1.28571	1	3	1.42857	1	3	1.71429	1	3	1.28571	0.5	1	0.690476	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
23	5.47826	3.13043	21.7391	14	126	72	500	322	190	0.363636	0.0952381	48	2.18182	4	18	4	24	9	4	0	4.44104	63.3333	209.522	-4.3754	55	176	83	99.1594	577.333	-5.03584	39	39	39	222	153	2.5	3	1.63636	1	4	2.09091	1	3	1.90909	1	4	2.5	1	3	1.03409	0.333333	1	0.700758	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.44444	3.05556	21.5556	11.9444	98	55	388	215	104	0.411765	0.133333	37	2.17647	12	19	12	19	6	2	0	3.11857	34.6667	92.1778	-3.61076	36	107.667	60	68.3333	266.844	-4.38721	30	30	30	143	112	2.11765	2	1.11765	1	5	1.88235	1	2	1.23529	1	5	2.11765	1	2	0.869608	0.2	1	0.653922	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	2.93333	20.6667	10.5333	80	44	310	158	65	0.357143	0.166667	30	2.14286	2	16	8	16	6	1	0	4.40954	21.6667	50.3222	-3.0543	34	74.6667	43.3333	51.4667	147.911	-3.34378	24	24	24	102	75	2.42857	2	1.14286	1	5	2.07143	1	3	1.35714	1	5	2.42857	1	2	0.90119	0.2	1	0.591667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.25	0.181818	26	2.16667	0	14	0	14	6	0	0	3.31044	15	31.6778	-2.6651	33	56	39	41.0769	91	-2.41106	19	19	19	78	71	2.75	2	1.41667	1	4	2.25	1	3	1.66667	1	5	2.75	1	2	0.895833	0.25	1	0.609722	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.94118	2.47059	16.3529	7.29412	84	42	278	124	94	0.4375	0.104762	47	2.9375	7	18	14	18	8	0	0	3.87932	31.3333	81.3556	-3.47387	46	96	58.1667	63.2157	211.6	-3.43726	25	25	25	136	112	2.875	2	1.4375	1	6	2.6875	1	2	1.5625	1	6	2.875	1	2	0.8	0.333333	1	0.602083	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.54545	2.54545	14.3636	8.54545	50	28	158	94	30	0.2	0.166667	19	1.9	10	12	2	12	6	0	0	1.1379	10	17.6333	-2.3814	24	40	26.5	30.3636	50	-2.26274	14	14	14	55	43	2.4	2	1.5	1	4	2	1	2	1.6	1	5	2.4	1	2	0.916667	0.5	1	0.706667	0.4	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.5	2.9375	22.5	11.0625	88	47	360	177	76	0.266667	0.164835	45	3	8	17	8	17	6	1	0	5.69672	25.3333	62.7444	-3.19819	34	85	59.6667	57.75	184.733	-3.7523	26	26	26	117	117	2.26667	2	1.06667	1	5	2.26667	1	2	1.06667	1	5	2.26667	1	1	0.607778	0.2	1	0.607778	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.57143	3.64286	23.7143	18.0714	78	51	332	253	52	0.384615	0.212121	21	1.61538	3	11	3	15	5	1	0	2.24768	17.3333	36.4667	-2.87034	30	65	42	46.619	121.333	-3.17744	23	23	23	88	73	2.30769	2	1.23077	1	3	1.69231	1	4	1.69231	1	4	2.30769	1	4	1.26923	0.333333	1	0.621795	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.15385	15.2308	6.46154	60	28	198	84	48	0.25	0.127273	33	2.75	7	8	7	14	7	1	0	2.36362	16	32.2222	-2.81866	26	56	37.5	39.3333	86.8	-3.22004	18	18	19	75	68	2.16667	2	1.25	1	4	2.16667	1	2	1.25	1	4	2.16667	1	1	0.6875	0.25	1	0.6875	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	4.4	2	12.2667	4.93333	66	30	184	74	72	0.285714	0.0769231	44	3.14286	8	13	8	16	7	2	0	2.49602	24	53.9333	-3.268	31	74.6667	49.3333	47.9111	134.222	-3.7691	21	21	21	95	95	2.21429	3	1.57143	1	3	1.85714	1	3	1.64286	1	4	2.21429	1	2	0.940476	0.5	1	0.761905	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.14286	2.92857	18.5714	10.3571	72	41	260	145	55	0.230769	0.166667	27	2.07692	5	6	6	15	5	1	0	4.56001	18.3333	40.5	-2.88081	30	65	40	45.1905	116.333	-3.24501	22	22	22	86	70	2.30769	2	1.07692	1	5	2.15385	1	2	1.15385	1	5	2.30769	1	2	0.739744	0.2	1	0.598718	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.333333	0.0714286	19	2.11111	9	11	9	11	6	1	0	2.4292	8.66667	13.3222	-2.37445	22	33	21.6667	24.0667	33.7333	-1.89393	12	12	12	42	36	2.44444	2	1.33333	1	4	2.11111	1	2	1.44444	1	5	2.44444	1	2	0.833333	0.333333	1	0.637037	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5.875	3.6875	25.875	16.6875	94	59	414	267	73	0.266667	0.197802	30	2	9	17	3	17	6	0	0	10.4776	24.3333	62.3333	-3.08206	49	85	51.5	60.0625	191.533	-2.60124	27	27	27	120	90	3.26667	3	1.53333	1	5	2.66667	1	3	1.6	1	7	3.26667	1	2	0.742222	0.2	1	0.554127	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
28	5.42857	2.96429	20.5714	12.3214	152	83	576	345	302	0.444444	0.0707692	74	2.74074	13	19	13	29	9	6	0	10.5727	100.667	407.078	-4.98938	67	261	114.833	133.179	1057.53	-5.96561	49	49	49	321	225	2.48148	3	1.40741	1	4	2	1	3	1.62963	1	5	2.48148	1	3	0.996914	0.25	1	0.644444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.72727	15.4545	9.09091	52	30	170	100	29	0.6	0.194444	16	1.6	1	12	1	12	4	1	0	2.63393	9.66667	16.4333	-2.38459	24	40	25.6667	30	50.9333	-2.24191	16	16	16	52	40	2.4	2	1.3	1	3	1.4	1	3	2	1	4	2.4	1	3	1.61667	0.666667	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	4.92857	2.25	15.6429	6.32143	138	63	438	177	309	0.407407	0.0492308	106	3.92593	13	29	13	29	12	4	0	5.36607	103	417.989	-5.03796	48	261	118.5	136.56	1003.4	-6.72423	43	43	43	339	234	1.77778	2	1.25926	1	2	1.51852	1	3	1.44444	1	3	1.77778	1	3	1.05556	0.5	1	0.765432	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.77778	2.38889	14.5556	6.94444	86	43	262	125	110	0.411765	0.0833333	39	2.29412	3	12	3	19	7	2	4	5.95083	36.6667	98.0444	-3.29908	41	107.667	53	65.7778	249.111	-4.22389	27	27	27	141	92	2.41176	3	1.41176	1	4	1.76471	1	4	1.76471	1	7	2.41176	1	3	1.09804	0.333333	1	0.701681	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
16	4.875	2.4375	15.75	6.9375	78	39	252	111	81	0.466667	0.10989	46	3.06667	3	5	5	7	7	1	0	2.76371	27	66.2333	-3.31761	40	85	54.5	55.8542	173.4	-3.41734	23	23	23	116	104	2.66667	3	1.8	1	5	2.33333	1	3	2	1	5	2.66667	1	2	0.982222	0.4	1	0.732222	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.70588	19.8824	10.1176	88	46	338	172	92	0.5625	0.12381	50	3.125	10	18	9	18	8	1	0	3.79756	30.6667	79.2444	-3.44494	33	96	65.6667	62.7059	216.8	-4.27869	26	26	26	132	132	2.0625	2	1.1875	1	4	1.625	1	4	1.5625	1	4	2.0625	1	2	1.13021	0.25	1	0.682292	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.125	1.6875	10.125	3.5625	66	27	162	57	87	0.333333	0.043956	37	2.46667	7	14	7	17	9	3	4	1.7319	29	69.3	-3.00312	29	85	40	51.875	159.8	-4.42996	22	22	22	105	63	1.93333	2	1.46667	1	3	1.8	1	2	1.53333	1	3	1.93333	1	2	0.933333	0.5	1	0.811111	0.5	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
14	4.71429	2.35714	14.7143	6.5	66	33	206	91	58	0.538462	0.121212	34	2.61538	8	15	4	8	6	1	0	1.24975	19.3333	40.4444	-3.04003	22	65	43.8333	44.1667	111.333	-4.07526	20	20	20	88	84	1.69231	2	1.07692	1	2	1.38462	1	2	1.30769	1	3	1.69231	1	2	1.07692	0.5	1	0.705128	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0	0.222222	17	1.7	6	10	10	12	5	0	0	2.50704	9.33333	16.2667	-2.31413	28	40	28.8333	30.8485	51.8667	-1.66624	16	16	16	55	50	2.8	3	1.6	1	5	2.8	1	3	1.6	1	5	2.8	1	1	0.67	0.2	1	0.67	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.36364	3.04545	21	13.7727	118	67	462	303	172	0.333333	0.0947368	71	3.38095	10	23	10	13	10	2	0	7.5468	57.3333	190.967	-4.14886	51	161	95.3333	95.9394	496.8	-4.93517	35	35	35	220	192	2.42857	2	1.2381	1	5	2.38095	1	2	1.2381	1	5	2.42857	1	1	0.655556	0.2	1	0.650794	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.66667	3.125	22.9167	12.2083	136	75	550	293	208	0.434783	0.0995671	66	2.86957	15	25	2	25	10	1	0	6.78394	69.3333	245.678	-4.42343	60	191.667	95.5	113.403	671.667	-5.08041	39	39	39	270	186	2.6087	2	1.65217	1	5	2.21739	1	4	1.86957	1	6	2.6087	1	2	0.966667	0.4	1	0.705797	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.6875	16.5	10.3125	78	43	264	165	81	0.333333	0.10989	39	2.6	7	17	7	10	8	1	0	3.16637	27	67	-3.29857	29	85	52	55.7083	173.4	-4.25269	23	23	23	115	97	1.93333	2	1.26667	1	3	1.73333	1	3	1.4	1	3	1.93333	1	2	0.911111	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.28	2.72	18.96	9.36	132	68	474	234	234	0.583333	0.0750988	77	3.20833	20	26	20	26	8	6	0	6.82964	78	283.5	-4.63253	68	208	101.167	111.6	733.2	-5.17031	43	43	43	244	196	2.83333	3	1.58333	1	5	2.375	1	3	1.75	1	6	2.83333	1	2	0.892361	0.333333	1	0.669444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	3	2.25	7.5	6.75	12	9	30	27	0	0.333333	1	3	1	2	5	2	5	2	0	0	0	0	0	-nan	4	5	5	5	1	-1	4	4	4	6	6	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.545455	0.155556	19	1.72727	1	4	4	13	5	1	0	0.551724	12.6667	23.1778	-2.63103	21	47.6667	29	34.2778	67.3111	-3.25031	17	17	17	62	46	1.90909	2	1.18182	1	3	1.45455	1	3	1.54545	1	3	1.90909	1	3	1.25758	0.333333	1	0.712121	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	3.22727	22.3636	14.5909	122	71	492	321	170	0.380952	0.105263	51	2.42857	6	13	6	13	9	2	0	7.5256	56.6667	184.722	-4.16935	51	161	85.6667	96.3939	506	-4.8901	36	36	36	217	168	2.42857	3	1.33333	1	4	1.95238	1	4	1.66667	1	4	2.42857	1	4	1.10714	0.25	1	0.623016	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.54545	2.54545	14.3636	8.54545	50	28	158	94	30	0.5	0.166667	22	2.2	9	12	5	12	6	0	0	1.79766	10	17.6333	-2.3814	21	40	30	30.3636	50	-2.68701	14	14	14	55	55	2.1	2	1.3	1	2	1.5	1	4	1.8	1	4	2.1	1	2	1.25	0.5	1	0.683333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.76923	2.76923	16.1538	11.0769	62	36	210	144	47	0.666667	0.145455	23	1.91667	5	14	0	14	6	1	0	1.43277	15.6667	30.8111	-2.82243	34	56	36.1667	39.641	88.2	-2.34255	19	19	19	76	64	2.83333	2	1.5	1	3	1.75	1	5	2.5	1	5	2.83333	1	5	1.81944	0.5	1	0.606944	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.42857	3.04762	21.619	12.9524	114	64	454	272	153	0.45	0.105263	42	2.1	6	22	6	22	6	5	0	3.94027	51	153.322	-4.11877	52	146.667	72	85.1429	432.422	-4.55243	38	38	38	173	129	2.6	2	1.25	1	5	2.1	1	4	1.6	1	6	2.6	1	4	1.10917	0.2	1	0.601667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.25	15.8333	6.91667	56	27	190	83	38	0.363636	0.155556	32	2.90909	7	8	5	7	7	0	1	2.64852	12.6667	24.4222	-2.36077	21	47.6667	35.5	35.3056	67.3111	-3.25031	16	16	16	66	66	1.90909	2	1.18182	1	4	1.90909	1	2	1.18182	1	4	1.90909	1	1	0.734848	0.25	1	0.734848	0.25	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0
26	5.69231	3.11538	23.8462	12.9615	148	81	620	337	251	0.44	0.0905797	66	2.64	2	12	12	27	9	5	0	5.6415	83.6667	314.856	-4.71516	61	225	102.833	123.526	863.4	-5.58133	46	46	46	280	199	2.44	2	1.4	1	4	1.96	1	3	1.72	1	4	2.44	1	3	1.05667	0.25	1	0.63	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.46154	14.3077	7.84615	60	32	186	102	48	0.166667	0.127273	23	1.91667	9	14	6	14	6	1	0	2.62964	16	31.3889	-2.85583	25	56	33.5	38.9744	86.8	-3.32738	18	18	18	75	57	2.08333	2	1.25	1	4	2.08333	1	2	1.25	1	4	2.08333	1	1	0.694444	0.333333	1	0.694444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.4	2.95	21.1	11.45	108	59	422	229	136	0.315789	0.111111	41	2.15789	2	14	2	14	7	3	0	4.72628	45.3333	131.956	-3.94642	51	133	65.3333	79.9667	370.067	-4.26259	33	33	33	172	118	2.68421	2	1.36842	1	4	2.05263	1	4	1.89474	1	5	2.68421	1	3	1.11842	0.25	1	0.586842	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.9	2.45	16	7.85	98	49	320	157	141	0.315789	0.0784314	43	2.26316	6	16	6	21	7	5	4	5.69	47	138.3	-3.65643	48	133	60.3333	75.6333	351.4	-4.53438	33	33	33	159	103	2.52632	2	1.36842	1	5	2.10526	1	3	1.57895	1	6	2.52632	1	2	0.920175	0.25	1	0.648246	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
24	4.58333	1.875	13.4167	4.70833	110	45	322	113	221	0.434783	0.04329	101	4.3913	2	12	0	2	15	1	0	8.2174	73.6667	262.089	-4.55037	63	191.667	86.6667	113.111	599.444	-5.25523	32	32	32	271	154	2.73913	4	1.95652	1	5	2.43478	1	5	2.21739	1	6	2.73913	1	2	0.952899	0.25	1	0.767391	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.31579	15.7895	6.94737	92	44	300	132	125	0.277778	0.0808824	55	3.05556	6	20	15	20	8	3	0	5.43486	41.6667	117.478	-3.84424	47	120	62.8333	71.6491	297.333	-4.23351	29	29	29	153	114	2.61111	2	1.5	1	5	2.33333	1	3	1.66667	1	5	2.61111	1	2	0.850926	0.25	1	0.656481	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.7037	3.25926	23.7037	14.7407	154	88	640	398	274	0.423077	0.0866667	68	2.61538	10	14	10	28	9	4	0	12.4323	91.3333	364.544	-4.78359	71	242.667	109.667	132.222	971.6	-5.50734	47	47	47	311	210	2.73077	3	1.65385	1	5	2.30769	1	3	1.92308	1	5	2.73077	1	3	1.00897	0.333333	1	0.675	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.8	2.45	15.4	8.75	96	49	308	175	142	0.473684	0.0718954	57	3	7	21	7	21	10	2	0	3.92726	47.3333	142.333	-3.96747	34	133	69	80.6667	347.667	-5.3095	29	29	29	178	127	1.78947	2	1.15789	1	3	1.42105	1	3	1.36842	1	3	1.78947	1	3	1.09649	0.333333	1	0.745614	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.85714	3.71429	19.7143	18	34	26	138	126	4	0.166667	0.6	7	1.16667	4	6	4	8	3	0	0	0	1.33333	1.55556	-1.06904	13	16	14.5	14.8571	10.9333	-0.907288	10	10	10	21	21	2.16667	1	1	1	4	2.16667	1	1	1	1	4	2.16667	1	1	0.597222	0.25	1	0.597222	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0.272727	0.0888889	30	2.72727	7	13	7	9	6	1	0	1.45151	13.6667	25.5333	-2.70464	21	47.6667	32.8333	33.4167	63.8444	-3.33739	16	16	16	63	60	1.90909	2	1.45455	1	3	1.81818	1	2	1.45455	1	3	1.90909	1	1	0.833333	0.5	1	0.80303	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.64286	17.2857	8.21429	70	37	242	115	56	0.461538	0.151515	35	2.69231	8	15	5	8	6	0	0	1.85171	18.6667	40.4889	-2.93359	21	65	46.6667	45.8571	114.667	-4.10898	21	21	21	91	91	1.61538	1	1	1	3	1.53846	1	2	1.07692	1	3	1.61538	1	2	0.833333	0.333333	1	0.717949	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
5	3.2	1.6	7.6	3.2	16	8	38	16	2	0.5	0.333333	6	1.5	1	3	3	6	3	0	0	0	0.666667	0.555556	-0.894427	5	8	7	7.46667	2.66667	-1.83712	5	5	5	10	10	1.25	1	1	1	2	1.25	1	1	1	1	2	1.25	1	1	0.875	0.5	1	0.875	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
22	4.90909	2.40909	15.8182	7.5	108	53	348	165	177	0.333333	0.0684211	58	2.7619	3	23	3	23	10	2	0	4.03587	59	190.122	-4.27893	48	161	75.5	93.2879	473.8	-5.19136	33	33	33	218	140	2.28571	3	1.47619	1	3	1.85714	1	4	1.80952	1	5	2.28571	1	2	1.03175	0.333333	1	0.711111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.96	2.48	15.84	8.16	124	62	396	204	238	0.583333	0.0592885	60	2.5	14	26	2	26	8	6	2	3.94959	79.3333	283.722	-4.59113	56	208	88	107.947	708.933	-5.70875	42	42	42	255	163	2.33333	2	1.41667	1	3	1.58333	1	4	2.04167	1	4	2.33333	1	4	1.45139	0.5	1	0.684028	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
18	5.77778	3.38889	24.8889	14.2778	104	61	448	257	101	0.294118	0.158333	43	2.52941	12	19	8	12	6	2	0	4.86025	33.6667	90.4556	-3.53983	38	107.667	70.6667	69.7778	275.711	-4.19564	31	31	31	141	141	2.23529	2	1.17647	1	4	2.17647	1	2	1.23529	1	4	2.23529	1	2	0.715686	0.25	1	0.627451	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.71429	3.33333	22.4762	12.9524	120	70	472	272	150	0.4	0.122807	49	2.45	11	22	11	22	8	0	0	5.8454	50	156.533	-3.99638	43	146.667	81.8333	91.873	444.889	-4.91488	34	34	34	210	162	2.15	2	1.2	1	4	1.95	1	2	1.3	1	4	2.15	1	2	0.820833	0.25	1	0.645833	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0	0.333333	5	1.25	1	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	7	8	7.16667	7.46667	2.66667	-0.612372	5	5	5	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
15	4.93333	2.53333	17.0667	8.13333	74	38	256	122	68	0.285714	0.128205	33	2.35714	1	16	5	16	8	0	0	3.31767	22.6667	51.6778	-3.15309	42	74.6667	43.5	51.2444	142.044	-2.7409	21	21	21	105	78	3	3	1.78571	1	5	2.64286	1	3	1.85714	1	6	3	1	2	0.845238	0.4	1	0.688095	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4	1.875	11.5	4.625	32	15	92	37	12	0.571429	0.2	15	2.14286	2	3	3	5	5	0	0	0	4	5.46667	-1.7108	9	21	15.3333	17.5	16.2	-2.98142	9	9	9	28	23	1.28571	1	1	1	2	1.14286	1	2	1.14286	1	2	1.28571	1	2	1.07143	0.5	1	0.857143	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
25	6.16	3.52	27.84	14.88	154	88	696	372	223	0.458333	0.118577	64	2.66667	11	26	11	26	6	8	0	5.61987	74.3333	273.467	-4.49502	64	208	98	112.24	799.933	-5.09138	52	52	54	232	177	2.66667	2	1.45833	1	4	2.25	1	3	1.66667	1	5	2.66667	1	2	0.90625	0.25	1	0.627083	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.363636	0.111111	24	2.18182	5	13	5	13	6	1	0	1.2422	13.3333	23.9111	-2.72671	18	47.6667	30.5	33.4722	65	-3.6797	16	16	16	62	54	1.63636	2	1.09091	1	2	1.45455	1	2	1.18182	1	3	1.63636	1	2	0.909091	0.5	1	0.742424	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.91667	16.8333	11.9167	58	35	202	143	37	0.363636	0.177778	25	2.27273	7	13	6	13	6	0	0	1.61694	12.3333	24.1667	-2.50883	20	47.6667	35.6667	35.7222	68.4667	-3.34362	17	17	17	66	66	1.81818	2	1.09091	1	4	1.81818	1	2	1.09091	1	4	1.81818	1	1	0.734848	0.25	1	0.734848	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
3	2	1.33333	3.33333	2.66667	6	4	10	8	0	0	nan	2	1	2	4	2	4	2	0	0	0	0	0	-nan	3	2.66667	2.66667	2.66667	0.222222	0.707107	2	2	2	3	3	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
15	4.53333	2.13333	13.4667	5.73333	68	32	202	86	71	0.571429	0.0897436	46	3.28571	8	10	8	16	7	2	0	3.37329	23.6667	53.9333	-3.22262	28	74.6667	49.3333	48.4889	136.178	-3.99902	21	21	21	97	93	2	2	1.14286	1	4	1.71429	1	2	1.28571	1	5	2	1	2	0.928571	0.333333	1	0.695238	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.28571	3.07143	19.8571	11.2143	74	43	278	157	54	0.461538	0.181818	23	1.76923	2	7	2	15	5	1	0	1.52587	18	38.7333	-2.89221	30	65	38	45.619	118	-3.22201	22	22	22	87	63	2.30769	2	1.38462	1	4	1.76923	1	3	1.69231	1	5	2.30769	1	3	1.17949	0.5	1	0.697436	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
