n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
12	6.16667	3.75	32.8333	19.4167	74	45	394	233	29	0.454545	0.355556	23	2.09091	7	13	7	13	4	1	0	0	9.66667	17.7	-2.29768	26	47.6667	36.3333	37.9444	77.7111	-2.45782	22	22	22	64	63	2.36364	2	1.09091	1	5	2.18182	1	2	1.18182	1	5	2.36364	1	2	0.768182	0.2	1	0.616667	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	5.57143	3.5	22.4286	14.6429	78	49	314	205	52	0.615385	0.212121	25	1.92308	4	5	4	5	5	0	0	4.69956	17.3333	39.3556	-2.76299	39	65	43	47.4762	121.333	-2.36039	23	23	23	91	77	3	2	1.46154	1	5	2	1	4	2.46154	1	6	3	1	3	1.52692	0.5	1	0.55641	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	4.73684	2.10526	14.2105	5.05263	90	40	270	96	126	0.666667	0.0735294	48	2.66667	12	20	0	20	8	3	0	1.46281	42	117.678	-3.8717	45	120	53.6667	70.3158	294	-4.37409	29	29	29	150	90	2.5	2	1.44444	1	3	1.61111	1	4	2.22222	1	4	2.5	1	4	1.47222	0.5	1	0.671296	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	6.21053	3.78947	30.3158	18.3158	118	72	576	348	112	0.555556	0.176471	43	2.38889	1	8	8	20	7	1	0	4.36047	37.3333	107.356	-3.60317	42	120	73.8333	79.5439	340.667	-4.226	34	34	34	169	143	2.33333	2	1.16667	1	5	1.88889	1	3	1.5	1	5	2.33333	1	3	1.08981	0.2	1	0.617593	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.2	3.3	20.4	12.9	52	33	204	129	19	0.333333	0.321429	15	1.66667	6	11	6	11	4	0	0	2.40842	6.33333	10.3222	-1.97127	18	33	26	27	38.8667	-2.40604	15	15	15	45	45	2	2	1.11111	1	3	1.77778	1	2	1.22222	1	3	2	1	2	0.851852	0.333333	1	0.648148	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	5.36842	2.73684	20.8421	9.78947	102	52	396	186	120	0.555556	0.117647	80	4.44444	3	20	8	20	8	2	0	2.6542	40	114.878	-3.732	53	120	79	74.3158	314	-3.78103	31	31	31	161	151	2.94444	3	2	1	5	2.55556	1	3	2.22222	1	6	2.94444	1	2	0.990741	0.4	1	0.730556	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.38462	2.80769	19	9.03846	140	73	494	235	255	0.56	0.076087	78	3.12	10	27	8	10	8	5	0	5.29145	85	321.544	-4.74022	61	225	108.5	119.628	837	-5.66867	45	45	45	288	217	2.44	3	1.64	1	4	1.92	1	3	2	1	4	2.44	1	3	1.18	0.5	1	0.716667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.583333	0.181818	21	1.75	6	14	6	14	6	0	0	1.83956	15	29.8	-2.74779	24	56	36.1667	40.6667	91	-3.35451	19	19	19	78	63	2	2	1.16667	1	3	1.5	1	3	1.58333	1	3	2	1	3	1.27778	0.333333	1	0.652778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
40	5.55	2.975	21.75	13.125	222	119	870	525	669	0.589744	0.0483642	138	3.53846	0	2	16	41	13	12	0	10.1052	223	1260.32	-6.28151	105	533	198.833	246.225	3206.2	-7.55872	77	77	77	636	396	2.69231	3	1.76923	1	3	2.02564	1	5	2.30769	1	5	2.69231	1	5	1.30769	0.333333	1	0.713248	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.04348	2.52174	16.7826	8	116	58	386	184	195	0.727273	0.0714286	67	3.04545	12	13	12	24	9	5	0	3.59703	65	217.489	-4.40753	43	176	87.8333	96.3768	552	-5.66086	38	38	38	213	171	1.95455	2	1.31818	1	3	1.59091	1	3	1.63636	1	3	1.95455	1	3	1.17424	0.333333	1	0.727273	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.42105	16.4211	7.26316	94	46	312	138	124	0.722222	0.0882353	43	2.38889	7	20	7	20	6	5	0	2.98158	41.3333	113.922	-3.87254	38	120	58.5	69.193	300.667	-4.72902	32	32	32	138	103	2.11111	2	1.33333	1	3	1.61111	1	4	1.83333	1	4	2.11111	1	3	1.27778	0.333333	1	0.703704	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.88	2.24	15.36	6.24	122	56	384	156	239	0.583333	0.055336	82	3.41667	0	1	15	26	11	4	0	4.5564	79.6667	288.6	-4.68952	54	208	88.6667	114.773	702.867	-5.80877	39	39	39	276	159	2.25	3	1.66667	1	4	2	1	3	1.79167	1	5	2.25	1	2	0.96875	0.333333	1	0.778472	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.625	2.90625	21.625	10.1562	180	93	692	325	406	0.645161	0.0666667	90	2.90323	9	23	23	33	9	7	0	8.29592	135.333	621.844	-5.42705	91	341	127.5	165.135	1628.73	-6.19462	58	58	58	411	242	2.93548	3	1.6129	1	6	2.32258	1	4	2	1	6	2.93548	1	3	1.1043	0.333333	1	0.635484	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.94118	18.4706	11.1765	88	50	314	190	92	0.6875	0.12381	37	2.3125	2	3	3	18	7	1	0	2.37416	30.6667	79.3222	-3.44325	56	96	56.5	62.7843	216.8	-2.71663	26	26	26	133	106	3.5	2	1.625	1	3	1.75	1	5	3.3125	1	5	3.5	1	4	1.97917	1	1	0.526042	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	6.23077	3.57692	30.7692	17.5769	162	93	800	457	244	0.56	0.115942	90	3.6	14	15	7	14	9	2	0	4.41323	81.3333	314.722	-4.58464	51	225	135.167	133.09	909.6	-5.76931	48	48	49	317	286	2.04	2	1.12	1	5	1.72	1	3	1.4	1	5	2.04	1	3	1.078	0.2	1	0.658	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.59091	19.9091	9.13636	116	57	438	201	173	0.809524	0.0894737	60	2.85714	5	17	5	23	9	5	0	4.78526	57.6667	187	-4.217	54	161	75.8333	92.0758	492.2	-4.82295	37	37	38	196	138	2.57143	3	1.38095	1	4	1.47619	1	5	2.42857	1	5	2.57143	1	5	1.84921	0.5	1	0.661111	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.09091	2.40909	18.5455	8.31818	112	53	408	183	175	0.619048	0.0789474	74	3.52381	11	23	10	23	10	3	0	3.89845	58.3333	192.467	-4.20474	56	161	85.8333	93.6818	483	-4.77767	34	34	36	208	167	2.66667	3	1.66667	1	5	2.42857	1	3	1.80952	1	5	2.66667	1	2	0.903968	0.25	1	0.701587	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.86957	2.17391	15.2174	5.65217	112	50	350	130	197	0.681818	0.0619048	121	5.5	7	24	7	24	10	4	0	1.41005	65.6667	220.411	-4.42311	37	176	109.5	98.5507	541.867	-5.9713	37	37	37	229	217	1.68182	2	1.18182	1	3	1.40909	1	3	1.40909	1	3	1.68182	1	3	1.12121	0.5	1	0.780303	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.86364	18.5455	10.2273	116	63	408	225	173	0.619048	0.0894737	50	2.38095	13	23	7	23	8	4	0	5.50028	57.6667	185.244	-4.23694	46	161	76.8333	92.3788	492.2	-5.18355	37	37	37	211	141	2.19048	3	1.28571	1	3	1.71429	1	4	1.71429	1	4	2.19048	1	4	1.23016	0.333333	1	0.654762	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.46667	3.06667	22.6667	12.1333	82	46	340	182	64	0.714286	0.179487	29	2.07143	2	6	6	16	5	2	0	1.28387	21.3333	47.9556	-3.08063	30	74.6667	44.8333	51.2444	149.867	-3.64864	25	25	25	98	79	2.14286	2	1.28571	1	2	1.42857	1	4	1.92857	1	4	2.14286	1	4	1.53571	0.5	1	0.672619	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.54545	3.04545	21	10.7727	122	67	462	237	170	0.47619	0.105263	53	2.52381	14	23	14	23	8	1	0	6.8865	56.6667	185.344	-4.16234	74	161	80.3333	96.8182	506	-3.86762	36	36	36	225	153	3.52381	3	1.90476	1	5	2.71429	1	4	2.04762	1	6	3.52381	1	2	0.830159	0.25	1	0.600794	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	6.91892	4.54054	42	33.4054	256	168	1554	1236	538	0.444444	0.0957983	103	2.86111	10	23	10	38	11	8	0	15.6474	179.333	965.644	-5.77102	108	456	207.167	234.649	2877.87	-6.487	79	79	79	562	429	3	3	1.41667	1	5	2.38889	1	5	1.77778	1	6	3	1	5	1.02731	0.2	1	0.575926	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.86364	19.0909	10.7727	116	63	420	237	173	0.571429	0.0894737	52	2.47619	2	23	2	23	8	4	0	4.75442	57.6667	186.889	-4.21826	60	161	77.5	93.0758	492.2	-4.55251	37	37	37	202	142	2.85714	3	1.66667	1	5	2.42857	1	4	1.95238	1	5	2.85714	1	3	0.981746	0.2	1	0.647619	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
49	5.7551	2.97959	22.2857	10.6531	282	146	1092	522	1035	0.625	0.0425532	178	3.70833	15	50	24	50	10	17	0	13.7608	345	2369.34	-7.08769	114	800	260.333	311.129	6085	-8.79415	96	96	96	833	541	2.375	2	1.5	1	4	1.85417	1	5	1.91667	1	5	2.375	1	3	1.17361	0.333333	1	0.681944	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.13333	2.5	16.7333	7.36667	154	75	502	221	358	0.62069	0.0529101	92	3.17241	16	31	16	31	10	5	0	6.21525	119.333	513.656	-5.26533	62	299.667	119.833	149.144	1268.93	-6.67189	48	48	48	371	231	2.13793	2	1.37931	1	4	1.72414	1	3	1.65517	1	4	2.13793	1	3	1.12644	0.333333	1	0.706897	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.53846	2.80769	21.3077	9.73077	144	73	554	253	253	0.48	0.0833333	110	4.4	8	10	10	27	9	5	0	9.55259	84.3333	318.411	-4.72612	91	225	132.167	122.167	850.2	-4.59562	45	45	45	279	275	3.64	4	2.6	1	5	2.96	1	6	2.92	1	6	3.64	1	2	1.03467	0.5	1	0.746	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.72414	3.03448	22.6207	10.8966	166	88	656	316	323	0.571429	0.0797721	117	4.17857	14	17	14	30	9	6	0	4.82631	107.667	449.867	-5.07621	55	280	162.833	146.805	1214.33	-6.45674	53	53	53	352	352	1.96429	2	1.21429	1	3	1.64286	1	3	1.46429	1	3	1.96429	1	3	1.05952	0.333333	1	0.696429	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.61538	1.88462	13	4.19231	120	49	338	109	265	0.64	0.0398551	110	4.4	12	13	12	13	15	1	0	3.76041	88.3333	337.422	-4.80881	46	225	100.5	127.449	771	-6.44653	35	35	35	316	188	1.84	2	1.32	1	3	1.64	1	3	1.44	1	4	1.84	1	2	0.966667	0.333333	1	0.793333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	4.92857	2.25	15.6429	6.32143	138	63	438	177	309	0.777778	0.0492308	150	5.55556	13	29	13	29	12	5	0	4.83095	103	418.178	-5.03682	53	261	149.5	134.298	1003.4	-6.56638	44	44	44	331	309	1.96296	2	1.18519	1	3	1.33333	1	4	1.77778	1	4	1.96296	1	4	1.44444	0.5	1	0.712963	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.55556	3.16667	22.5556	12.6111	100	57	406	227	103	0.529412	0.141667	44	2.58824	2	9	2	9	7	1	0	2.58536	34.3333	94.1444	-3.5385	63	107.667	66.8333	69.6111	269.8	-2.71933	29	29	29	148	131	3.70588	3	1.94118	1	5	3	1	4	2.23529	1	6	3.70588	1	2	0.877451	0.25	1	0.552941	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.41463	2.73171	19.0732	9.17073	222	112	782	376	709	0.625	0.0431849	141	3.525	27	29	22	42	13	10	0	12.772	236.333	1359.19	-6.4104	112	560	198.833	251.106	3409.93	-7.67194	74	74	74	708	403	2.8	3	1.575	1	4	1.825	1	6	2.15	1	7	2.8	1	3	1.25417	0.5	1	0.648929	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.0303	2.24242	16.1212	6.06061	166	74	532	200	445	0.71875	0.0430108	146	4.5625	1	20	4	34	13	6	0	7.49208	148.333	698.633	-5.61195	105	362.667	152.667	174.424	1683	-6.28082	53	53	62	462	300	3.28125	3	1.96875	1	3	2.15625	1	6	3	1	6	3.28125	1	3	1.44271	0.5	1	0.660938	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.4	3.15	20.8	13.85	108	63	416	277	136	0.578947	0.111111	40	2.10526	3	9	3	21	7	3	0	2.04994	45.3333	133.267	-3.92696	44	133	68.8333	80.75	370.067	-4.62647	34	34	34	175	126	2.31579	2	1.47368	1	3	1.78947	1	3	1.89474	1	4	2.31579	1	3	1.18421	0.333333	1	0.684211	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
44	5.18182	2.47727	17.2273	7.93182	228	109	758	349	832	0.604651	0.0336818	157	3.65116	20	45	20	45	12	20	0	9.89377	277.333	1709.37	-6.70787	106	645	209.333	252.455	4129	-8.38815	85	85	85	614	410	2.46512	3	1.5814	1	4	2	1	4	1.97674	1	4	2.46512	1	3	1.10271	0.333333	1	0.686047	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.333333	0.181818	23	1.91667	8	14	8	14	6	0	0	2.54254	15	30.0222	-2.7376	24	56	38.5	40.7179	91	-3.35451	19	19	19	78	71	2	1	1	1	4	1.91667	1	2	1.08333	1	4	2	1	2	0.743056	0.25	1	0.618056	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	4.75	2.29167	14.4167	7.45833	114	55	346	179	219	0.73913	0.0519481	62	2.69565	5	14	5	25	9	7	0	3.87681	73	252.678	-4.5924	51	191.667	81.1667	99.4306	610.556	-5.69284	40	40	40	210	144	2.21739	2	1.3913	1	3	1.52174	1	4	1.95652	1	4	2.21739	1	4	1.44203	0.5	1	0.706522	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.4	2.9	19.7333	11.3667	162	87	592	341	354	0.551724	0.0634921	73	2.51724	5	20	5	31	9	8	0	7.17456	118	502.433	-5.26433	73	299.667	119.667	146.844	1304.76	-6.27514	55	55	55	340	226	2.51724	2	1.41379	1	4	1.93103	1	4	1.86207	1	4	2.51724	1	4	1.18966	0.333333	1	0.62931	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5	2.45	16	6.65	100	49	320	133	140	0.526316	0.0849673	51	2.68421	2	11	2	11	9	0	0	2.17234	46.6667	138.578	-3.96424	35	133	65.3333	82.4333	355.133	-5.20032	29	29	29	190	120	1.84211	2	1.31579	1	3	1.63158	1	3	1.47368	1	3	1.84211	1	2	0.982456	0.5	1	0.763158	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.1	2.45	18.1	7.85	102	49	362	157	139	0.684211	0.0915033	62	3.26316	8	21	8	21	8	3	0	1.97171	46.3333	134.944	-3.98856	54	133	77.8333	78.3833	358.867	-4.17024	32	32	33	167	155	2.84211	4	2.05263	1	4	2.21053	1	4	2.57895	1	4	2.84211	1	3	1.26754	0.5	1	0.736842	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.0303	2.30303	16.1212	6.42424	166	76	532	212	445	0.71875	0.0430108	111	3.46875	1	34	12	34	12	9	0	8.56106	148.333	702.567	-5.59622	88	362.667	121.167	168.929	1683	-6.69521	56	56	56	426	212	2.75	2	1.59375	1	3	1.84375	1	5	2.4375	1	5	2.75	1	4	1.45833	0.333333	1	0.647396	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.45946	2.75676	20.2703	9.72973	202	102	750	360	565	0.638889	0.0504202	114	3.16667	3	19	19	38	11	8	0	9.30129	188.333	984.711	-6.00168	91	456	164.333	211.532	2501.67	-7.29757	65	65	65	553	324	2.52778	3	1.75	1	4	2.05556	1	4	2.08333	1	5	2.52778	1	2	1.1088	0.25	1	0.734259	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	5.48718	2.87179	20.5641	11.2821	214	112	802	440	634	0.631579	0.048048	126	3.31579	6	40	5	40	12	10	0	7.85852	211.333	1170.68	-6.1766	92	506.667	187.333	230.479	2948	-7.63722	70	70	70	584	380	2.42105	3	1.68421	1	4	2.02632	1	4	2.02632	1	4	2.42105	1	3	1.13377	0.25	1	0.723684	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4	1.6	9.46667	3.33333	60	24	142	50	75	0.428571	0.0384615	35	2.5	3	10	3	16	9	2	0	2.50621	25	56.4111	-3.32857	31	74.6667	36.8333	46.8889	128.356	-3.85428	19	19	19	95	59	2.21429	3	1.57143	1	3	1.78571	1	3	1.71429	1	4	2.21429	1	2	1.04762	0.5	1	0.761905	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.4375	2.78125	19.375	9.03125	174	89	620	289	409	0.709677	0.0597701	87	2.80645	3	17	3	17	9	8	0	9.10663	136.333	623.456	-5.46008	83	341	125.667	161.917	1597.93	-6.45417	58	58	58	402	238	2.67742	3	1.54839	1	4	1.77419	1	5	2.3871	1	5	2.67742	1	3	1.50269	0.5	1	0.629032	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.45455	1.95455	12	5.04545	98	43	264	111	182	0.666667	0.0421053	64	3.04762	13	14	13	23	11	4	0	2.26525	60.6667	195.167	-4.34257	48	161	71.5	88.5	450.8	-5.32214	32	32	32	206	128	2.28571	3	1.47619	1	3	1.7619	1	4	1.95238	1	4	2.28571	1	3	1.19841	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	4.45714	1.65714	11.7143	3.37143	156	58	410	118	517	0.705882	0.0208333	190	5.58824	1	36	0	36	18	8	0	6.52352	172.333	858.211	-5.88264	79	408	150.667	200.857	1892	-7.56372	51	51	51	503	271	2.32353	3	1.70588	1	4	2	1	4	1.88235	1	5	2.32353	1	2	1	0.333333	1	0.796569	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.51724	2.89655	20.1379	9.65517	160	84	584	280	326	0.571429	0.0712251	80	2.85714	1	30	22	30	10	5	0	6.00549	108.667	454.611	-5.09655	80	280	117	147.54	1189.33	-5.79934	51	51	51	371	227	2.85714	3	1.57143	1	4	2.21429	1	5	1.96429	1	7	2.85714	1	3	1.01786	0.25	1	0.652466	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.44444	2.63889	21.1111	9.80556	196	95	760	353	532	0.6	0.0516934	139	3.97143	15	37	8	37	12	8	0	6.44779	177.333	904.1	-5.89769	85	431.667	176.333	201.333	2296.47	-7.23406	65	65	75	522	350	2.42857	2	1.51429	1	4	2.02857	1	3	1.82857	1	5	2.42857	1	3	1.09762	0.25	1	0.694762	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	4.94444	2.19444	15.6111	6.13889	178	79	562	221	541	0.628571	0.0356506	158	4.51429	0	37	17	22	16	6	0	9.35461	180.333	932.033	-5.90691	84	431.667	159.833	209.861	2178.07	-7.44951	57	57	57	551	304	2.4	3	1.65714	1	5	2.08571	1	3	1.85714	1	5	2.4	1	3	1.04333	0.333333	1	0.740952	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4	1.81818	10	4.18182	44	20	110	46	33	0.5	0.0833333	19	1.9	7	12	7	12	6	2	0	1.4402	11	18.6222	-2.54904	21	40	22.8333	28.2424	47.2	-2.76556	15	15	15	49	33	2.1	2	1.3	1	3	1.6	1	3	1.5	1	4	2.1	1	2	1.01667	0.5	1	0.716667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.23529	1.76471	10.7059	3.76471	72	30	182	64	100	0.625	0.047619	51	3.1875	5	6	3	18	9	3	0	2.3066	33.3333	85.0111	-3.61527	43	96	50.1667	59.098	196	-3.78571	24	24	24	119	87	2.6875	3	1.6875	1	5	2.375	1	3	1.875	1	5	2.6875	1	2	0.896875	0.5	1	0.688542	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	2.95455	19.6364	11.0455	118	65	432	243	172	0.666667	0.0947368	70	3.33333	14	23	10	23	10	0	0	4.39682	57.3333	187.256	-4.18977	40	161	101.5	98.7121	496.8	-5.42868	34	34	34	231	215	1.90476	2	1.04762	1	4	1.47619	1	3	1.47619	1	4	1.90476	1	3	1.24206	0.25	1	0.662698	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4.44444	2.44444	13.7778	6.88889	40	22	124	62	16	0.625	0.238095	15	1.875	4	10	4	10	4	0	0	1.125	5.33333	7.62222	-1.93178	12	26.6667	20.8333	21.6296	25.3333	-2.91397	12	12	12	36	36	1.5	1	1	1	2	1.25	1	2	1.25	1	2	1.5	1	2	1.125	0.5	1	0.75	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
37	5.13514	2.37838	16.7027	6.64865	190	88	618	246	571	0.666667	0.0403361	156	4.33333	18	19	18	38	13	10	0	6.48929	190.333	998.544	-6.02325	80	456	166	215.856	2418.07	-7.64634	64	64	64	530	316	2.22222	3	1.63889	1	3	1.86111	1	3	1.88889	1	4	2.22222	1	3	1.11574	0.5	1	0.773148	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.10526	2.34211	16.7895	6.81579	194	89	638	259	606	0.702703	0.0380952	132	3.56757	20	36	2	39	13	10	0	7.28581	202	1080.64	-6.14483	118	481	160.167	214.237	2615.6	-7.09775	67	67	67	561	303	3.18919	3	1.83784	1	4	2.35135	1	4	2.45946	1	5	3.18919	1	4	1.22072	0.5	1	0.623423	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.84615	3.42308	24.3077	15.0385	152	89	632	391	249	0.52	0.0978261	84	3.36	6	8	6	8	9	2	0	4.86223	83	320.133	-4.63887	80	225	132.833	128.09	876.6	-4.89742	45	45	45	305	284	3.2	3	1.8	1	4	2.8	1	4	2.04	1	5	3.2	1	2	0.806667	0.25	1	0.6	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.39394	2.72727	18.8485	8.60606	178	90	622	284	439	0.625	0.055914	213	6.65625	13	15	17	34	13	2	0	6.42836	146.333	696.233	-5.54582	56	362.667	233.167	193.758	1748.73	-7.33339	52	52	52	514	514	1.75	2	1.0625	1	3	1.46875	1	3	1.34375	1	3	1.75	1	3	1.09896	0.333333	1	0.697917	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.4	0.333333	7	1.4	0	5	0	5	3	0	0	0.75	1.33333	1.35556	-1.1452	11	11.6667	10	10.5556	5.6	-0.281718	7	7	7	15	15	2.2	1	1	1	3	1.6	1	3	1.6	1	3	2.2	1	3	1.36667	0.333333	1	0.533333	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
20	5.5	2.85	21.7	10.25	110	57	434	205	135	0.736842	0.117647	56	2.94737	0	21	4	21	8	1	0	6.38439	45	134.967	-3.87346	60	133	69.5	83.1167	373.8	-3.77575	32	32	32	184	128	3.15789	3	2	1	3	2.15789	1	4	2.68421	1	5	3.15789	1	3	1.33333	0.5	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5	2.58333	18.3333	8.41667	60	31	220	101	36	0.727273	0.2	22	2	5	13	5	8	6	0	0	2.86828	12	23.6222	-2.469	23	47.6667	27.8333	35.9167	69.6222	-2.95622	17	17	17	66	42	2.09091	2	1.18182	1	3	1.45455	1	4	1.81818	1	4	2.09091	1	4	1.5303	0.333333	1	0.674242	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
42	5.80952	3.02381	23.5238	11.4048	244	127	988	479	739	0.634146	0.0525641	153	3.73171	18	19	17	43	11	17	0	12.8552	246.333	1460.48	-6.44578	120	587.667	206.333	248.127	3821.27	-7.56541	87	87	89	601	407	2.92683	3	1.65854	1	4	2.21951	1	6	2.14634	1	8	2.92683	1	3	1.0874	0.25	1	0.660627	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.14286	22.4762	12.0952	118	66	472	254	151	0.65	0.116959	45	2.25	7	10	10	22	7	2	0	5.18122	50.3333	153.978	-4.05627	46	146.667	73.8333	88.381	440.733	-4.7951	35	35	35	198	138	2.3	2	1.2	1	2	1.4	1	4	2	1	4	2.3	1	4	1.65	0.5	1	0.6	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.82353	2.35294	15.6471	6.94118	82	40	266	118	95	0.5625	0.0952381	48	3	10	12	4	18	7	2	0	2.1107	31.6667	79.8778	-3.54315	30	96	60.3333	60.7059	209	-4.56532	26	26	26	128	118	1.875	2	1.125	1	3	1.5	1	3	1.4375	1	3	1.875	1	3	1.11458	0.333333	1	0.6875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.333333	0	4	1.33333	1	3	1	3	3	0	0	0	0.333333	0.222222	-0.707107	4	5	4.5	4.75	1	-1	3	3	3	6	6	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
27	6.14815	3.40741	28.5926	15.1852	166	92	772	410	268	0.461538	0.106667	84	3.23077	5	28	5	28	8	4	0	7.35393	89.3333	349.411	-4.77909	63	242.667	123	135.901	1014.53	-5.64072	51	51	58	311	244	2.42308	3	1.42308	1	4	2	1	4	1.73077	1	4	2.42308	1	4	1.08654	0.25	1	0.657051	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
