n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.25	0.238095	12	1.5	5	10	5	10	4	0	0	0.796053	5.33333	7.62222	-1.93178	15	26.6667	19.3333	21.6296	25.3333	-2.31793	12	12	12	36	30	1.875	1	1	1	3	1.75	1	2	1.125	1	3	1.875	1	2	0.833333	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.2	0.138889	17	1.7	6	8	6	12	5	1	0	1.49578	10.3333	17.1444	-2.49562	18	40	25.1667	29.2121	49.0667	-3.14072	15	15	15	52	40	1.8	2	1.1	1	3	1.8	1	2	1.1	1	3	1.8	1	1	0.7	0.333333	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.76923	16.6154	9.23077	64	36	216	120	46	0.666667	0.163636	28	2.33333	9	14	4	14	6	0	0	2.2575	15.3333	31.0556	-2.75148	22	56	40.6667	40.4615	89.6	-3.59191	18	18	18	78	78	1.83333	1	1	1	3	1.33333	1	3	1.5	1	3	1.83333	1	3	1.36111	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.4	0.166667	8	1.6	2	7	2	4	4	0	0	0	1.66667	1.68889	-1.28247	6	11.6667	8.83333	10.2778	5.44444	-2.42857	6	6	6	15	12	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	6.23529	4	31.1765	20.7059	106	68	530	352	83	0.3125	0.209524	28	1.75	6	14	6	18	5	2	0	9.57343	27.6667	71.1889	-3.27907	60	96	55.6667	65.0588	240.2	-2.32282	32	32	32	128	96	3.75	3	1.625	1	7	3.125	1	3	1.6875	1	9	3.75	1	2	0.73631	0.285714	1	0.579315	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.38889	15.8889	6.94444	88	43	286	125	109	0.470588	0.0916667	50	2.94118	7	19	6	19	8	2	0	3.92489	36.3333	97.2222	-3.68487	39	107.667	63.1667	67.0556	252.067	-4.32502	28	28	28	145	123	2.29412	2	1.47059	1	4	2.05882	1	3	1.64706	1	4	2.29412	1	2	0.941176	0.333333	1	0.696078	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.4	0.222222	16	1.6	4	10	4	12	5	0	0	2.33386	9.33333	15.9556	-2.33658	21	40	28	30.7879	51.8667	-2.63821	16	16	16	55	47	2.1	2	1.1	1	3	1.7	1	3	1.4	1	4	2.1	1	3	1.05	0.333333	1	0.616667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
27	5.25926	2.74074	18.5926	9.85185	142	74	502	266	280	0.384615	0.0666667	69	2.65385	0	11	11	28	9	6	0	8.53589	93.3333	365.778	-4.88009	71	242.667	99.5	124.296	928.667	-5.63321	47	47	47	290	181	2.73077	2	1.53846	1	4	2.03846	1	4	1.96154	1	5	2.73077	1	4	1.17308	0.333333	1	0.636538	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.53333	15.0667	9.73333	70	38	226	146	70	0.428571	0.102564	34	2.42857	8	9	5	16	7	2	0	3.09442	23.3333	53.2667	-3.19705	27	74.6667	44.6667	49.7333	138.133	-4.0557	22	22	22	96	79	1.92857	2	1.28571	1	3	1.64286	1	2	1.42857	1	3	1.92857	1	2	1	0.333333	1	0.738095	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.41667	2.875	19.9167	9.95833	130	69	478	239	211	0.434783	0.0865801	56	2.43478	8	25	2	25	8	3	0	6.0381	70.3333	247.356	-4.47199	69	191.667	82.5	106.514	655	-4.79298	40	40	40	246	147	3	3	1.65217	1	6	2.6087	1	3	1.95652	1	6	3	1	3	1.00072	0.2	1	0.623913	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	6.11765	4.11765	30.4706	24.2353	104	70	518	412	84	0.3125	0.2	32	2	0	13	13	18	7	1	0	5.31901	28	76.8	-3.19505	46	96	61	66.3922	237.6	-3.24375	30	30	30	133	112	2.875	2	1.4375	1	6	2.5625	1	3	1.5625	1	6	2.875	1	2	0.798958	0.166667	1	0.601042	0.166667	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
24	4.91667	2.29167	15.6667	6.45833	118	55	376	155	217	0.478261	0.0606061	80	3.47826	8	18	18	25	11	3	0	5.22227	72.3333	252.567	-4.55146	61	191.667	93.1667	105.708	621.667	-5.24066	37	37	37	249	181	2.65217	2	1.47826	1	5	2.3913	1	3	1.6087	1	5	2.65217	1	2	0.821014	0.333333	1	0.646377	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.4	0.138889	20	2	1	12	1	12	6	0	0	1.85832	10.3333	18.1	-2.42885	25	40	25	29.9394	49.0667	-2.1414	14	14	14	55	40	2.5	2	1.4	1	4	2.3	1	2	1.5	1	4	2.5	1	2	0.825	0.25	1	0.641667	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.94118	2.35294	16	6.23529	84	40	272	106	94	0.375	0.104762	63	3.9375	9	18	9	18	8	0	0	4.8064	31.3333	81.7	-3.46653	30	96	67.8333	63.4118	211.6	-4.53718	24	24	24	136	136	1.875	1	1	1	4	1.875	1	1	1	1	4	1.875	1	1	0.671875	0.25	1	0.671875	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5	2.4375	17.25	7.3125	80	39	276	117	80	0.333333	0.120879	41	2.73333	3	17	3	17	6	2	0	4.19216	26.6667	63.5	-3.34643	37	85	50.6667	54.8333	175.667	-3.62157	25	25	27	110	92	2.46667	3	1.33333	1	4	1.93333	1	3	1.6	1	4	2.46667	1	3	1.01667	0.25	1	0.622222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.28571	1.78571	11.7143	3.92857	60	25	164	55	61	0.615385	0.0757576	44	3.38462	7	15	6	7	8	1	0	1.28441	20.3333	43.9	-3.06885	24	65	42.1667	43.9286	106.333	-3.97603	18	18	19	88	77	1.84615	2	1.15385	1	4	1.76923	1	2	1.15385	1	4	1.84615	1	1	0.769231	0.333333	1	0.75641	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.35294	1.76471	11.7647	3.76471	74	30	200	64	99	0.625	0.0571429	62	3.875	5	6	5	18	9	3	0	2.04898	33	83.9667	-3.60131	28	96	59.3333	58.7451	198.6	-4.82524	24	24	25	121	112	1.75	3	1.3125	1	3	1.625	1	3	1.375	1	4	1.75	1	2	0.916667	0.5	1	0.807292	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.04762	2.57143	17.0476	8.38095	106	54	358	176	157	0.45	0.0818713	61	3.05	5	10	10	22	7	5	0	5.96931	52.3333	163.2	-4.09655	43	146.667	78.5	82.0952	415.8	-5.0839	35	35	35	173	152	2.15	2	1.25	1	4	1.9	1	3	1.4	1	4	2.15	1	2	0.904167	0.25	1	0.6875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2.18182	11.6364	6.90909	46	24	128	76	32	0.6	0.111111	19	1.9	5	12	2	12	6	1	0	0.80457	10.6667	17.8222	-2.52667	21	40	25.8333	29.0909	48.1333	-2.73861	14	14	14	53	43	2.1	2	1.4	1	3	1.6	1	3	1.8	1	3	2.1	1	3	1.31667	0.5	1	0.716667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	5.17647	2.82353	18.4706	9.76471	88	48	314	166	92	0.4375	0.12381	39	2.4375	10	18	2	18	8	0	0	5.61575	30.6667	80.2556	-3.42317	52	96	53.5	63.9608	216.8	-2.98829	25	25	25	136	96	3.25	3	1.75	1	5	2.5625	1	3	1.8125	1	7	3.25	1	2	0.81875	0.25	1	0.623661	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
33	5.69697	3.15152	22.4848	12.9697	188	104	742	428	434	0.5	0.0666667	89	2.78125	11	24	11	34	9	10	0	17.7621	144.667	675.556	-5.56593	92	362.667	151.833	168.323	1803.51	-6.37346	64	64	64	401	308	2.875	2	1.40625	1	5	2.15625	1	5	1.9375	1	6	2.875	1	4	1.14115	0.2	1	0.580208	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.16667	2.91667	19.3333	9.91667	62	35	232	119	35	0.272727	0.222222	20	1.81818	1	4	1	13	5	0	0	3.16775	11.6667	22.8444	-2.44094	30	47.6667	29.5	36.1944	70.7778	-2.09994	18	18	18	66	46	2.72727	2	1.36364	1	5	2.45455	1	2	1.45455	1	5	2.72727	1	2	0.783333	0.2	1	0.601515	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
41	5.31707	2.53659	18.4878	7.85366	218	104	758	322	711	0.475	0.0404858	217	5.425	19	23	23	42	15	8	0	14.1439	237	1380.16	-6.37947	83	560	244.833	264.911	3375.4	-8.21024	70	70	70	702	518	2.075	2	1.2	1	4	1.75	1	3	1.35	1	5	2.075	1	3	0.939583	0.25	1	0.67875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.80952	3.2381	25.9048	14.0952	122	68	544	296	149	0.3	0.128655	48	2.4	4	14	4	22	7	3	0	11.6893	49.6667	161.556	-3.90755	60	146.667	65.6667	88.3492	449.044	-4.08985	38	38	38	186	106	3	3	1.5	1	6	2.5	1	3	1.6	1	7	3	1	2	0.82	0.25	1	0.601786	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6	3.47826	25.3913	13.7391	138	80	584	316	184	0.363636	0.12381	74	3.36364	5	7	10	24	7	3	0	9.38661	61.3333	212.667	-4.20578	68	176	106.667	104.348	607.733	-4.38094	42	42	42	235	217	3.09091	3	1.90909	1	6	2.77273	1	3	2	1	6	3.09091	1	2	0.852273	0.333333	1	0.700758	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.30435	2.69565	19.6522	9.30435	122	62	452	214	192	0.454545	0.0857143	75	3.40909	12	24	12	24	8	5	0	5.54804	64	215.667	-4.35801	45	176	102.5	98.9275	567.2	-5.50051	40	40	40	212	212	2.04545	2	1.27273	1	4	1.90909	1	2	1.36364	1	4	2.04545	1	2	0.852273	0.25	1	0.700758	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	4.71429	1.96429	13.5	4.39286	132	55	378	123	312	0.518519	0.04	132	4.88889	10	11	14	29	15	1	0	5.89648	104	422.733	-5.05825	50	261	122.5	145.988	980.2	-6.73946	39	39	39	372	239	1.85185	2	1.25926	1	3	1.7037	1	2	1.37037	1	3	1.85185	1	2	0.925926	0.333333	1	0.746914	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.08333	2.45833	16.9167	7.20833	122	59	406	173	215	0.478261	0.0692641	87	3.78261	18	25	18	25	8	7	0	10.5382	71.6667	247.411	-4.55625	83	191.667	107	102.028	632.778	-4.31987	42	42	42	218	218	3.6087	3	1.65217	1	5	2.95652	1	4	1.91304	1	7	3.6087	1	1.33333	0.688406	0.25	1	0.533851	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.6	2.05	13	4.85	92	41	260	97	144	0.578947	0.0588235	63	3.31579	5	21	5	12	8	4	0	6.87581	48	142.511	-4.02084	67	133	67	77	340.2	-3.5783	31	31	31	164	122	3.52632	4	1.94737	1	6	3	1	4	2.15789	1	8	3.52632	1	3	0.901754	0.4	1	0.626316	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.29032	2.64516	18.1935	8.32258	164	82	564	258	383	0.366667	0.0566502	129	4.3	16	18	16	32	11	4	0	14.0631	127.667	569.078	-5.3517	73	320	167.167	165.398	1427.2	-6.53814	50	50	50	430	358	2.43333	2	1.33333	1	4	2.16667	1	3	1.36667	1	5	2.43333	1	1.5	0.713889	0.25	1	0.632778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.62963	2.96296	22.5926	11.1852	152	80	610	302	275	0.5	0.0833333	92	3.53846	5	18	5	28	9	5	0	9.02014	91.6667	361.578	-4.82071	112	242.667	124.333	131.284	964.444	-4.20752	48	48	49	304	254	4.30769	4	2.42308	1	7	3.23077	1	5	2.65385	1	9	4.30769	1	2	0.925458	0.428571	1	0.667903	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.66667	2.05556	13.8889	4.94444	84	37	250	89	111	0.470588	0.075	53	3.11765	3	10	3	10	7	3	0	3.37922	37	97.6222	-3.74479	34	107.667	59	64.2593	246.156	-4.69533	27	27	30	136	109	2	2	1.35294	1	4	1.82353	1	2	1.47059	1	4	2	1	2	0.931373	0.5	1	0.735294	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	4.875	2.15625	15.0625	5.84375	156	69	482	187	418	0.548387	0.0390805	139	4.48387	11	14	27	33	11	9	0	11.6562	139.333	630.678	-5.54819	93	341	160	162.667	1505.53	-6.39155	53	53	53	387	332	3	3	1.6129	1	5	2.25806	1	4	1.90323	1	7	3	1	3	1.02957	0.333333	1	0.628879	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.428571	0.266667	11	1.57143	4	9	2	4	4	0	0	0.854545	3.66667	4.78889	-1.67554	14	21	17	17.6667	16.6	-1.71808	10	10	10	28	28	2	2	1.42857	1	3	1.71429	1	2	1.57143	1	3	2	1	2	1.02381	0.5	1	0.761905	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
14	4.57143	2.35714	13.8571	7.35714	64	33	194	103	59	0.615385	0.106061	25	1.92308	4	15	4	15	6	2	0	2.33306	19.6667	40.5222	-3.08947	27	65	36.3333	43.1429	109.667	-3.62866	20	20	20	83	61	2.07692	2	1.23077	1	2	1.38462	1	3	1.76923	1	3	2.07692	1	3	1.46154	0.5	1	0.653846	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.86957	2.43478	15.7391	8.52174	112	56	362	196	197	0.409091	0.0619048	53	2.40909	4	15	4	24	9	6	0	7.3689	65.6667	215.878	-4.46932	57	176	77.8333	94.4348	541.867	-5.11212	38	38	38	207	140	2.59091	2	1.40909	1	3	1.86364	1	4	1.90909	1	5	2.59091	1	4	1.23485	0.333333	1	0.612879	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2.13333	13.0667	5.33333	68	32	196	80	71	0.571429	0.0897436	33	2.35714	1	6	6	16	7	1	0	1.67136	23.6667	53.1111	-3.24746	30	74.6667	41.1667	48.8	136.178	-3.82763	21	21	21	100	73	2.14286	2	1.5	1	3	1.71429	1	3	1.78571	1	3	2.14286	1	3	1.20238	0.5	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.26667	2	11.4667	5.73333	64	30	172	86	73	0.5	0.0641026	32	2.28571	7	9	7	16	7	3	0	1.0288	24.3333	53.6889	-3.32093	31	74.6667	40.6667	46.6667	132.267	-3.79686	21	21	21	92	70	2.21429	2	1.57143	1	3	1.71429	1	3	1.92857	1	4	2.21429	1	3	1.2381	0.666667	1	0.785714	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	4.875	2.15625	14.5	5.28125	156	69	464	169	418	0.548387	0.0390805	114	3.67742	18	33	8	33	12	7	0	9.13802	139.333	642.922	-5.4951	69	341	123.167	166.99	1505.53	-7.01009	52	53	53	435	225	2.22581	2	1.3871	1	4	1.93548	1	3	1.67742	1	4	2.22581	1	3	0.994624	0.333333	1	0.688172	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.3125	15.375	6.9375	76	37	246	111	82	0.466667	0.0989011	46	3.06667	11	17	5	9	8	1	0	2.19406	27.3333	65.4778	-3.37789	25	85	56.5	55.7708	171.133	-4.58653	23	23	23	117	112	1.66667	2	1.06667	1	3	1.53333	1	2	1.13333	1	3	1.66667	1	2	0.855556	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.17241	2.62069	17.6552	9.03448	150	76	512	262	331	0.392857	0.0569801	76	2.71429	2	30	2	30	10	8	0	7.68348	110.333	459.6	-5.14656	87	280	109	139.655	1147.67	-5.69704	51	51	51	327	201	3.10714	3	1.82143	1	4	2.42857	1	4	2.32143	1	6	3.10714	1	3	1.07738	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.375	1.9375	12	4.6875	70	31	192	75	85	0.266667	0.0659341	34	2.26667	3	17	3	17	8	3	0	1.43463	28.3333	67.5333	-3.44777	31	85	40.5	52.0208	164.333	-4.21241	23	23	23	103	65	2.06667	2	1.4	1	3	1.8	1	3	1.6	1	3	2.06667	1	2	0.966667	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.51724	2.89655	21.1724	10.6897	160	84	614	310	326	0.25	0.0712251	75	2.67857	3	28	3	30	9	5	0	10.1553	108.667	450.8	-5.11805	102	280	113.833	145.31	1189.33	-5.16141	50	50	50	350	217	3.64286	3	1.71429	1	6	3.28571	1	3	1.78571	1	8	3.64286	1	2	0.683929	0.166667	1	0.561692	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.36	2.8	19.44	9.6	134	70	486	240	233	0.333333	0.0790514	57	2.375	9	26	9	26	8	6	0	11.8189	77.6667	282.289	-4.62262	68	208	83.8333	108.933	739.267	-5.14905	44	44	44	248	146	2.83333	2	1.45833	1	5	2.5	1	3	1.58333	1	6	2.83333	1	2	0.802778	0.2	1	0.601389	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.82759	2.06897	14.7586	5.31034	140	60	428	154	336	0.464286	0.042735	104	3.71429	14	30	14	30	12	6	0	10.1572	112	469.822	-5.16715	73	280	104	142.874	1106	-6.22433	46	46	46	350	182	2.60714	3	1.75	1	5	2.35714	1	3	1.85714	1	6	2.60714	1	2	0.897024	0.333333	1	0.727381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.12	2.4	17.28	6.96	128	60	432	174	236	0.416667	0.0671937	86	3.58333	19	26	19	26	8	6	0	7.46578	78.6667	283.111	-4.67533	67	208	102	109.653	721.067	-5.25087	42	42	45	248	200	2.79167	2	1.45833	1	4	2.33333	1	4	1.66667	1	5	2.79167	1	2	0.815972	0.25	1	0.615972	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.15152	2.54545	17.0303	8.24242	170	84	562	272	443	0.4375	0.0473118	96	3	2	14	14	34	11	9	0	11.1143	147.667	696.689	-5.59452	79	362.667	132.333	170.667	1704.91	-6.87001	57	57	57	423	249	2.46875	3	1.5625	1	4	2.09375	1	3	1.78125	1	5	2.46875	1	3	0.979167	0.333333	1	0.697396	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.29032	2.70968	18.3871	9.29032	164	84	570	288	383	0.6	0.0566502	84	2.8	0	32	14	32	10	8	0	7.22194	127.667	564.144	-5.37505	75	320	119.333	154.624	1427.2	-6.4852	57	57	57	381	216	2.5	2	1.66667	1	3	1.9	1	3	2.03333	1	4	2.5	1	3	1.21111	0.5	1	0.711111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.625	13	9.125	34	21	104	73	11	0.142857	0.266667	10	1.42857	5	9	5	9	4	0	0	0.854545	3.66667	4.66667	-1.69734	14	21	16.1667	17.625	16.6	-1.71808	10	10	10	28	25	2	2	1.28571	1	3	2	1	2	1.28571	1	3	2	1	1	0.714286	0.333333	1	0.714286	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.30769	1.84615	12	4.15385	56	24	156	54	50	0.666667	0.0909091	34	2.83333	6	14	6	14	6	2	0	2.35508	16.6667	32.5889	-2.91954	23	56	35	37.5385	84	-3.6006	18	18	19	69	61	1.91667	2	1.25	1	3	1.41667	1	3	1.58333	1	4	1.91667	1	3	1.26389	0.5	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	2.8125	19.125	9.1875	84	45	306	147	78	0.533333	0.142857	43	2.86667	8	11	8	17	7	0	0	2.42328	26	63.2222	-3.26993	26	85	59.6667	57.625	180.2	-4.39516	24	24	24	120	120	1.73333	1	1	1	4	1.6	1	2	1.13333	1	4	1.73333	1	2	0.905556	0.25	1	0.705556	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4	1.77778	11.1111	4.22222	36	16	100	38	18	0.625	0.142857	20	2.5	5	10	3	10	6	0	0	0.75	6	8.72222	-2.0316	11	26.6667	20.6667	21.1111	24.2222	-3.18324	10	10	10	36	36	1.375	1	1	1	2	1.25	1	2	1.125	1	2	1.375	1	2	1	0.5	1	0.8125	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
28	4.85714	2.17857	14.5714	5.46429	136	61	408	153	310	0.444444	0.0461538	94	3.48148	15	29	2	15	12	3	0	6.06442	103.333	415.989	-5.0664	58	261	107.833	139.06	995.667	-6.43338	42	42	42	345	205	2.14815	3	1.48148	1	4	2	1	3	1.55556	1	4	2.14815	1	2	0.858025	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.0625	2.46875	16.375	7.90625	162	79	524	253	415	0.548387	0.045977	111	3.58065	18	33	1	33	12	7	0	6.54488	138.333	632	-5.5026	76	341	135.667	168.208	1536.33	-6.76088	53	53	53	439	259	2.45161	2	1.3871	1	3	1.74194	1	4	2	1	5	2.45161	1	4	1.27957	0.333333	1	0.657527	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.85714	19.619	10.0952	112	60	412	212	154	0.4	0.0994152	68	3.4	6	8	6	22	9	1	0	5.01257	51.3333	162.878	-4.02225	50	146.667	90.3333	89.1746	428.267	-4.6711	33	33	33	201	185	2.5	2	1.6	1	5	2.3	1	3	1.7	1	5	2.5	1	2	0.853333	0.333333	1	0.711667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.66667	1.95833	13.4167	4.45833	112	47	322	107	220	0.565217	0.047619	152	6.6087	8	25	9	25	12	4	0	3.7175	73.3333	260.178	-4.54639	41	191.667	122.167	104.875	605	-6.12547	36	36	36	240	240	1.78261	2	1.17391	1	5	1.69565	1	2	1.26087	1	5	1.78261	1	2	0.894203	0.4	1	0.763768	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.571429	0.133333	11	1.57143	5	9	5	9	4	1	0	0.909091	4.33333	5.38889	-1.86669	14	21	14.3333	16.75	15.8	-1.76104	10	10	10	26	20	2	2	1.14286	1	2	1.42857	1	3	1.57143	1	3	2	1	3	1.28571	0.5	1	0.642857	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
21	5.14286	2.57143	17.619	7.80952	108	54	370	164	156	0.6	0.0877193	53	2.65	1	22	4	22	8	3	0	4.00008	52	160.7	-4.102	49	146.667	69.8333	85.9365	419.956	-4.7659	34	34	34	193	128	2.45	3	1.85	1	3	2.05	1	3	2.05	1	4	2.45	1	2	1.075	0.5	1	0.791667	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.15385	14.3077	5.53846	60	28	186	72	48	0.416667	0.127273	28	2.33333	2	8	2	14	7	0	0	2.28404	16	32.3	-2.81526	23	56	32.3333	39.8462	86.8	-3.54205	17	17	17	78	54	1.91667	2	1.33333	1	3	1.66667	1	3	1.5	1	3	1.91667	1	2	0.972222	0.5	1	0.75	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
35	5.37143	2.57143	18.7429	7.65714	188	90	656	268	501	0.352941	0.0511364	144	4.23529	9	16	24	36	9	13	0	14.9327	167	826.711	-5.80817	96	408	172.667	181.886	2090.4	-6.82401	67	67	68	430	350	2.82353	3	1.47059	1	6	2.64706	1	3	1.55882	1	6	2.82353	1	2	0.715196	0.333333	1	0.592157	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	2.07143	12.5714	5.21429	62	29	176	73	60	0.538462	0.0909091	38	2.92308	4	6	6	15	7	1	0	1	20	42.6667	-3.06186	20	65	41.5	43.5476	108	-4.33013	19	19	19	86	76	1.53846	2	1.07692	1	2	1.30769	1	2	1.23077	1	3	1.53846	1	2	1.03846	0.5	1	0.782051	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.333333	0.107143	21	2.33333	4	11	4	6	6	0	0	1.71524	8.33333	13.3444	-2.28123	15	33	23	25.0667	34.4667	-3.06601	12	12	12	45	39	1.66667	2	1.11111	1	3	1.66667	1	2	1.11111	1	3	1.66667	1	1	0.759259	0.333333	1	0.759259	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.333333	0	4	1.33333	1	3	1	3	3	0	0	0	0.333333	0.222222	-0.707107	4	5	4.5	4.75	1	-1	3	3	3	6	6	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
18	4.66667	2.16667	13.8889	5.61111	84	39	250	101	111	0.529412	0.075	51	3	4	10	10	19	7	4	0	7.85313	37	98.1	-3.73566	49	107.667	60.6667	64.037	246.156	-3.73927	28	28	31	128	113	2.88235	3	1.41176	1	5	2.29412	1	3	1.70588	1	6	2.88235	1	3	0.99902	0.333333	1	0.576471	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.8	17.8667	9.73333	76	42	268	146	67	0.357143	0.141026	27	1.92857	3	16	3	16	6	1	0	3.95589	22.3333	50.7	-3.13653	32	74.6667	41.5	50.2667	144	-3.55556	23	23	23	100	70	2.28571	2	1.35714	1	4	1.92857	1	2	1.5	1	5	2.28571	1	2	0.940476	0.333333	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
