n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
14	4.71429	2.35714	14.7143	6.5	66	33	206	91	58	0.384615	0.121212	29	2.23077	6	9	6	9	7	0	0	3.13459	19.3333	42.1444	-2.97808	25	65	37	45.2381	111.333	-3.79094	19	19	19	91	63	1.92308	2	1.07692	1	3	1.61538	1	3	1.30769	1	3	1.92308	1	3	1.01282	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	5.04348	2.52174	16.2609	7.47826	116	58	374	172	195	0.363636	0.0714286	61	2.77273	1	16	1	24	9	3	0	7.87223	65	218.289	-4.39944	56	176	82.8333	97.7101	552	-5.10754	36	36	36	229	159	2.54545	3	1.5	1	4	2.13636	1	3	1.77273	1	5	2.54545	1	3	0.977273	0.333333	1	0.665909	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	2.9375	18.375	11.4375	82	47	294	183	79	0.333333	0.131868	35	2.33333	8	12	8	17	7	1	0	3.67367	26.3333	63.4778	-3.30518	30	85	55	56.4167	177.933	-4.1232	24	24	24	117	107	2	2	1.13333	1	3	1.86667	1	2	1.2	1	3	2	1	2	0.777778	0.333333	1	0.655556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.5	0.145455	27	2.25	7	14	7	14	6	0	0	4.01422	15.6667	32.6556	-2.74156	26	56	36.1667	40.4103	88.2	-3.19438	18	18	18	78	64	2.16667	2	1.25	1	2	1.58333	1	4	1.58333	1	5	2.16667	1	2	1.04167	0.5	1	0.672222	0.4	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	6.58824	4.58824	35.4118	27.7647	112	78	602	472	80	0.3125	0.238095	26	1.625	7	13	7	18	5	2	0	5.57028	26.6667	68.8889	-3.21288	51	96	61	67.0196	248	-2.8575	33	33	33	130	109	3.1875	3	1.5625	1	5	2.75	1	3	1.625	1	6	3.1875	1	2	0.751042	0.2	1	0.590625	0.2	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
26	6.07692	3.5	27.3077	15.2692	158	91	710	397	246	0.32	0.108696	63	2.52	9	27	9	27	6	8	0	10.6341	82	303.967	-4.70328	76	225	111.667	121.821	896.4	-4.97663	53	53	53	261	221	3.04	3	1.6	1	4	2.28	1	4	2.04	1	6	3.04	1	3	1.05	0.25	1	0.576667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.54545	2.54545	13.8182	8	50	28	152	88	30	0.4	0.166667	16	1.6	4	12	4	12	4	2	0	2.63106	10	16.7333	-2.44461	23	40	25	29.4545	50	-2.40416	17	17	17	49	37	2.3	2	1.2	1	3	1.7	1	3	1.6	1	4	2.3	1	3	1.2	0.333333	1	0.583333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.63636	3.09091	21.9394	12.6061	186	102	724	416	435	0.34375	0.0645161	92	2.875	0	34	15	34	10	9	0	14.1127	145	683.467	-5.54638	95	362.667	139	171.798	1792.56	-6.32205	63	63	63	422	262	2.96875	2	1.625	1	5	2.28125	1	4	2.09375	1	6	2.96875	1	4	1.1375	0.333333	1	0.613021	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.44	2.96	19.44	10.32	136	74	486	258	232	0.375	0.083004	63	2.625	13	26	13	26	8	5	0	5.47692	77.3333	280.778	-4.61515	48	208	98.1667	113.493	745.333	-5.86064	44	44	44	257	191	2	2	1.25	1	3	1.83333	1	2	1.33333	1	3	2	1	2	0.854167	0.333333	1	0.701389	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.62069	4	33.3793	19.5862	192	116	968	568	310	0.25	0.116809	66	2.35714	6	15	15	30	7	7	0	14.7157	103.333	436.944	-4.94342	86	280	121	148.989	1322.67	-5.33429	61	61	61	343	229	3.07143	2	1.35714	1	7	2.64286	1	3	1.53571	1	7	3.07143	1	3	0.851531	0.142857	1	0.538435	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.71429	3.25	22.7143	13.6071	160	91	636	381	298	0.333333	0.0830769	65	2.40741	4	15	15	29	7	8	0	10.1521	99.3333	403.744	-4.94358	79	261	108	133.976	1088.47	-5.5165	53	53	53	302	196	2.92593	3	1.62963	1	5	2.40741	1	3	1.77778	1	6	2.92593	1	3	0.889506	0.333333	1	0.605556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6	3.44828	25.1034	14	174	100	728	406	319	0.392857	0.0911681	74	2.64286	12	30	12	30	8	5	0	8.94028	106.333	444.489	-5.04358	78	280	130.333	148.483	1247.67	-5.71876	54	54	54	361	266	2.78571	2	1.5	1	4	2.10714	1	4	2.03571	1	5	2.78571	1	3	1.125	0.25	1	0.602976	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.5	16.4286	7.78571	68	35	230	109	57	0.384615	0.136364	28	2.15385	2	15	2	4	6	1	0	1.95722	19	41.5778	-2.94661	30	65	36.1667	44.6429	113	-3.29252	21	21	21	87	59	2.30769	2	1.53846	1	4	2.07692	1	3	1.69231	1	4	2.30769	1	2	0.935897	0.333333	1	0.730769	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	6	3.38889	25.5556	12.6111	108	61	460	227	99	0.352941	0.175	55	3.23529	8	19	8	12	6	0	0	6.85322	33	92.4556	-3.432	36	107.667	76	72.6296	281.622	-4.27055	31	31	31	153	153	2.11765	1	1	1	4	2.05882	1	2	1.05882	1	4	2.11765	1	2	0.696078	0.25	1	0.607843	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.6	3.15	21.1	10.85	112	63	422	217	134	0.263158	0.124183	45	2.36842	3	21	3	21	6	3	0	6.86024	44.6667	134.456	-3.85207	66	133	70.6667	81.0667	377.533	-3.44824	35	35	35	172	133	3.47368	3	1.94737	1	4	2.73684	1	3	2	1	6	3.47368	1	1.5	0.776316	0.25	1	0.602632	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.21053	15.1579	5.68421	92	42	288	108	125	0.444444	0.0808824	61	3.38889	10	20	9	20	8	2	0	4.21531	41.6667	118.444	-3.82852	40	120	64.5	73.0175	297.333	-4.63947	28	28	30	161	119	2.22222	2	1.22222	1	4	1.94444	1	3	1.33333	1	5	2.22222	1	2	0.805556	0.333333	1	0.674074	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.66667	2.95833	22.6667	10.7083	136	71	544	257	208	0.434783	0.0995671	81	3.52174	8	25	8	25	8	4	0	4.73387	69.3333	240.333	-4.47234	49	191.667	109	107.833	671.667	-5.50485	43	43	43	244	223	2.13043	2	1.26087	1	4	1.82609	1	3	1.47826	1	4	2.13043	1	3	1.00725	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.36364	4.04545	29.7273	19.5	140	89	654	429	161	0.238095	0.152632	56	2.66667	6	12	12	23	5	4	0	15.4779	53.6667	184.444	-3.95159	64	161	97.5	96.0455	547.4	-4.1459	44	44	44	199	195	3.04762	2	1.33333	1	6	2.61905	1	2	1.42857	1	7	3.04762	1	2	0.738889	0.2	1	0.538209	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.93333	17.8667	11.3333	76	44	268	170	67	0.357143	0.141026	27	1.92857	7	16	4	16	6	1	0	3.09219	22.3333	49.8889	-3.16193	33	74.6667	44.8333	50.5333	144	-3.47222	23	23	23	102	81	2.35714	2	1.42857	1	3	2.07143	1	2	1.57143	1	4	2.35714	1	2	0.904762	0.333333	1	0.654762	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.56522	3.13043	21.4783	12.1739	128	72	494	280	189	0.363636	0.1	58	2.63636	4	15	4	24	9	1	0	8.37733	63	215.222	-4.29435	75	176	88	104.812	582.4	-4.18515	38	38	38	246	169	3.40909	3	1.86364	1	5	2.72727	1	4	1.95455	1	7	3.40909	1	2	0.79697	0.25	1	0.61645	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.23529	2.61765	17.8235	8.73529	178	89	606	297	472	0.424242	0.0483871	84	2.54545	23	35	9	35	8	13	0	10.6291	157.333	753.067	-5.73329	89	385	126.5	165.657	1885.33	-6.81707	68	68	68	398	220	2.69697	2	1.54545	1	4	2.15152	1	4	1.81818	1	5	2.69697	1	3	0.982323	0.25	1	0.635859	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.6	3.2	23.4667	12.5333	84	48	352	188	63	0.5	0.192308	30	2.14286	1	7	7	16	5	2	0	4.53233	21	47.2111	-3.05631	32	74.6667	47.3333	51.7778	151.822	-3.46275	26	26	26	97	86	2.28571	2	1.21429	1	4	1.71429	1	3	1.57143	1	4	2.28571	1	3	1.19643	0.25	1	0.625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.7	2.975	22.05	10.725	228	119	882	429	666	0.384615	0.0526316	149	3.82051	18	27	18	41	11	10	0	15.4047	222	1260.03	-6.25406	91	533	207	239.633	3255.4	-7.74676	74	74	74	633	428	2.33333	2	1.28205	1	4	1.94872	1	3	1.4359	1	4	2.33333	1	3	0.897436	0.25	1	0.628205	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.78571	3.25	23.1429	12.75	162	91	648	357	297	0.481481	0.0861538	68	2.51852	6	19	6	29	9	4	0	7.0297	99	405.078	-4.91888	63	261	110.833	140.583	1096.2	-5.98026	50	50	50	342	210	2.33333	2	1.40741	1	4	1.88889	1	3	1.62963	1	5	2.33333	1	3	1.02469	0.333333	1	0.675309	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.77778	3.03704	22.8148	10.5185	156	82	616	284	273	0.346154	0.09	115	4.42308	9	12	9	28	9	2	0	9.92623	91	358.9	-4.80347	86	242.667	149.167	135.062	978.756	-5.00771	46	46	46	335	321	3.30769	3	2.26923	1	6	2.96154	1	3	2.42308	1	6	3.30769	1	3	0.969231	0.5	1	0.732692	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	6	3.34375	24.625	12.5938	192	107	788	403	400	0.290323	0.0804598	110	3.54839	16	33	16	33	8	8	0	16.4676	133.333	611.656	-5.3912	76	341	179.5	173.177	1690.33	-6.44555	63	63	64	409	390	2.45161	2	1.29032	1	4	2.29032	1	2	1.35484	1	4	2.45161	1	2	0.725806	0.25	1	0.602151	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.23529	2.5	17.4706	7.14706	178	85	594	243	472	0.484848	0.0483871	116	3.51515	21	35	17	35	12	8	0	9.34306	157.333	769.011	-5.67354	73	385	138.5	184.716	1885.33	-7.18556	59	59	59	493	261	2.21212	2	1.33333	1	4	1.78788	1	3	1.60606	1	5	2.21212	1	3	1.04545	0.333333	1	0.678788	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	7.06667	4.36667	41.1333	25.3667	212	131	1234	761	329	0.482759	0.12963	104	3.58621	17	31	12	17	8	3	0	12.1004	109.667	486.911	-4.96992	71	299.667	175.833	170.456	1528.64	-5.84857	63	63	63	420	378	2.44828	2	1.10345	1	4	1.72414	1	6	1.72414	1	6	2.44828	1	6	1.38793	0.25	1	0.564368	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.625	2.1875	13.5	5.4375	74	35	216	87	83	0.4	0.0879121	41	2.73333	1	6	1	6	7	1	1	4.64044	27.6667	66.6556	-3.26626	38	85	49.6667	54.5	168.867	-3.61681	23	23	23	115	93	2.53333	3	1.6	1	4	2.06667	1	4	2	1	4	2.53333	1	3	1.16667	0.333333	1	0.677778	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
35	5.88571	3.31429	24.0571	13.8286	206	116	842	484	492	0.411765	0.0681818	114	3.35294	14	17	17	36	11	6	0	12.1337	164	820.011	-5.72709	85	408	189.333	202.419	2202	-6.88326	64	64	64	545	407	2.5	3	1.38235	1	5	2.11765	1	4	1.55882	1	5	2.5	1	2	0.880882	0.2	1	0.635294	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	5.74359	2.97436	23.7949	11.8974	224	116	928	464	629	0.421053	0.0555556	235	6.18421	10	25	10	40	11	11	0	15.0246	209.667	1176.9	-6.11167	131	506.667	260.5	236.222	3025.78	-6.82943	76	76	78	605	553	3.44737	4	2.36842	1	6	3.13158	1	5	2.60526	1	7	3.44737	1	2	0.901754	0.333333	1	0.742231	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.16667	2.70833	17.4167	9.20833	124	65	418	221	214	0.434783	0.0735931	62	2.69565	1	11	1	25	9	4	0	7.58127	71.3333	253.5	-4.48026	66	191.667	86.1667	107.208	638.333	-4.97389	40	40	40	248	158	2.86957	2	1.6087	1	5	2.30435	1	4	2.13043	1	6	2.86957	1	4	1.13841	0.333333	1	0.636957	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.25714	2.57143	17.8857	8	184	90	626	280	503	0.382353	0.0473485	117	3.44118	14	36	30	36	10	11	0	17.5014	167.667	835.8	-5.79957	117	408	150.167	184.057	2065.6	-6.4028	64	64	64	446	290	3.44118	3	1.76471	1	6	2.79412	1	4	1.88235	1	7	3.44118	1	2	0.762745	0.25	1	0.605112	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.4	3.9	24.6	21.9	54	39	246	219	18	0.444444	0.357143	12	1.33333	3	11	3	11	4	1	0	0	6	9.03333	-1.99631	19	33	25.5	27.1	39.6	-2.22475	16	16	16	43	39	2.11111	2	1.11111	1	2	1.33333	1	4	1.77778	1	4	2.11111	1	4	1.55556	0.5	1	0.638889	0.25	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
17	5.17647	2.70588	18.4706	8.70588	88	46	314	148	92	0.4375	0.12381	37	2.3125	7	10	10	18	7	1	0	3.83359	30.6667	78.7	-3.45684	32	96	50.8333	62.9804	216.8	-4.34661	26	26	26	134	89	2	2	1.125	1	3	1.625	1	3	1.4375	1	4	2	1	3	1.07292	0.333333	1	0.65625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.35484	2.77419	18.7742	9.48387	166	86	582	294	382	0.333333	0.0591133	78	2.6	4	21	4	32	9	8	0	12.4025	127.333	560.589	-5.37799	81	320	120.667	153.484	1436.8	-6.30521	57	57	57	364	225	2.7	2	1.43333	1	5	2.16667	1	4	1.8	1	5	2.7	1	4	1.06056	0.25	1	0.617778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.68421	3.36842	22.4211	13.2632	108	64	426	252	117	0.388889	0.139706	38	2.11111	3	10	10	20	7	0	0	4.69066	39	111.022	-3.70135	43	120	66.6667	77.7544	324	-4.27778	31	31	31	171	126	2.38889	2	1.5	1	3	1.94444	1	3	1.72222	1	4	2.38889	1	3	1.05556	0.333333	1	0.685185	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.5	2.95	21.7	10.85	110	59	434	217	135	0.421053	0.117647	55	2.89474	8	21	3	8	6	3	0	3.06387	45	130.967	-3.93217	48	133	81.6667	80.9	373.8	-4.39642	34	34	34	169	165	2.52632	3	1.57895	1	4	1.89474	1	4	2.05263	1	4	2.52632	1	4	1.2807	0.5	1	0.692982	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.7561	3.07317	22.2927	11.3659	236	126	914	466	702	0.35	0.0526316	122	3.05	2	16	16	42	11	9	0	15.9511	234	1349.39	-6.37012	117	560	193.333	250.65	3530.8	-7.45534	76	76	76	681	388	2.925	2	1.5	1	5	2.7	1	3	1.575	1	5	2.925	1	2	0.6875	0.2	1	0.579167	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.52	2.88	21.12	10.08	138	72	528	252	231	0.458333	0.0869565	94	3.91667	13	26	13	26	10	1	0	5.79721	77	282.767	-4.57906	46	208	124.333	121.44	751.4	-5.90989	40	40	40	296	264	1.91667	2	1.04167	1	3	1.58333	1	4	1.33333	1	4	1.91667	1	4	1.0625	0.333333	1	0.65625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.9	3.225	24.45	13.125	236	129	978	525	662	0.384615	0.0583215	140	3.58974	20	22	20	41	11	7	0	17.1601	220.667	1256.33	-6.22564	100	533	219.5	256.758	3321	-7.51369	73	73	73	664	465	2.5641	3	1.4359	1	5	2.05128	1	3	1.74359	1	5	2.5641	1	3	1.03291	0.2	1	0.632906	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.625	2.1875	13.875	5.8125	74	35	222	93	83	0.4	0.0879121	34	2.26667	11	17	3	17	8	2	0	3.41732	27.6667	67.0111	-3.37974	32	85	41.8333	53.7292	168.867	-4.07853	23	23	23	110	68	2.13333	2	1.4	1	3	1.8	1	3	1.6	1	4	2.13333	1	2	1.01111	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.67568	3.08108	21.8919	12.1622	210	114	810	450	561	0.416667	0.0571429	82	2.27778	3	38	3	38	8	16	0	12.4967	187	962.467	-6.02766	137	456	147	191.135	2557.4	-6.308	81	81	81	445	257	3.80556	3	1.88889	1	4	2.25	1	6	3.02778	1	7	3.80556	1	5	1.54167	0.5	1	0.567328	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.86207	3.24138	24.069	12.5517	170	94	698	364	321	0.285714	0.0854701	74	2.64286	14	30	14	30	8	4	0	11.927	107	447.078	-5.06049	73	280	116.333	148.759	1231	-5.89985	52	52	52	359	221	2.60714	3	1.42857	1	5	2.21429	1	3	1.64286	1	5	2.60714	1	3	0.922024	0.25	1	0.615476	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.46341	2.68293	19.2195	8.14634	224	110	788	334	708	0.375	0.0445344	160	4	0	22	0	42	13	8	0	16.1483	236	1370.9	-6.37396	114	560	192.667	256.894	3427.2	-7.61842	72	72	72	696	378	2.85	4	1.925	1	5	2.6	1	4	2.025	1	5	2.85	1	2	0.852917	0.25	1	0.706667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.55172	3.93103	32.9655	19.3793	190	114	956	562	311	0.214286	0.11396	78	2.78571	15	20	20	30	7	8	0	10.9857	103.667	433.389	-4.97967	94	280	144.333	148.966	1314.33	-5.13051	61	61	64	331	294	3.35714	2	1.39286	1	7	3.25	1	2	1.42857	1	7	3.35714	1	2	0.58784	0.142857	1	0.518793	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.75	3.025	21.6	10.125	230	121	864	405	665	0.435897	0.0540541	138	3.53846	9	23	9	41	9	13	0	12.5998	221.667	1257.23	-6.25162	93	533	199.5	231.008	3271.8	-7.69235	79	79	82	597	410	2.38462	3	1.46154	1	4	2.05128	1	4	1.66667	1	4	2.38462	1	2	0.952991	0.25	1	0.66453	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.55556	2.80556	20.9444	9.63889	200	101	754	347	530	0.371429	0.0552585	123	3.51429	1	16	20	37	13	5	0	12.0965	176.667	906.511	-5.8677	83	431.667	161.333	214.593	2322.78	-7.23447	63	63	63	565	318	2.37143	3	1.48571	1	4	2.2	1	3	1.57143	1	4	2.37143	1	2	0.828571	0.25	1	0.692857	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.4	0.138889	16	1.6	3	12	3	12	4	2	0	0.859416	10.3333	16.8556	-2.51692	22	40	24.3333	28.7273	49.0667	-2.56968	16	16	16	47	35	2.2	2	1.2	1	3	1.5	1	3	1.7	1	4	2.2	1	3	1.33333	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.61111	16.8889	8.61111	90	47	304	155	108	0.529412	0.1	45	2.64706	5	7	5	19	7	3	0	2.46306	36	97.7111	-3.64192	37	107.667	58.3333	67.5556	255.022	-4.42513	29	29	29	136	105	2.17647	3	1.58824	1	4	2	1	3	1.76471	1	4	2.17647	1	2	0.960784	0.5	1	0.77451	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.63636	3.13636	22.3636	11.8636	124	69	492	261	169	0.333333	0.110526	69	3.28571	13	23	11	23	8	1	0	7.72191	56.3333	183.811	-4.15508	44	161	105.333	97.2727	510.6	-5.1778	36	36	36	225	225	2.09524	2	1.04762	1	5	2	1	2	1.09524	1	5	2.09524	1	2	0.711905	0.2	1	0.624603	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.7	17.4	9.3	48	27	174	93	21	0.333333	0.25	18	2	6	7	6	11	5	0	0	2.06169	7	11.1778	-2.09373	17	33	25.5	26.3	37.4	-2.61628	14	14	14	45	45	1.88889	1	1	1	4	1.88889	1	1	1	1	4	1.88889	1	1	0.675926	0.25	1	0.675926	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
37	5.40541	2.64865	18.6486	7.78378	200	98	690	288	566	0.444444	0.0487395	143	3.97222	2	22	2	38	13	5	0	10.5699	188.667	999.156	-5.96868	87	456	171.833	226.162	2487.73	-7.39817	62	62	62	624	338	2.41667	3	1.61111	1	5	2.16667	1	3	1.75	1	5	2.41667	1	2	0.933333	0.333333	1	0.718519	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.73684	3.13158	22.6316	12.6579	218	119	860	481	594	0.405405	0.0571429	94	2.54054	2	18	18	39	9	14	0	10.7585	198	1054.74	-6.09665	107	481	164.833	207.184	2792.4	-7.07755	77	77	77	516	317	2.89189	2	1.51351	1	4	2	1	4	2.24324	1	5	2.89189	1	4	1.34234	0.25	1	0.597748	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.08333	3.70833	26.4167	16.7083	146	89	634	401	203	0.347826	0.121212	54	2.34783	3	19	3	25	7	4	0	5.4912	67.6667	239.456	-4.37283	76	191.667	101.833	110.125	699.444	-4.37352	45	45	45	246	204	3.30435	3	1.82609	1	5	2.73913	1	3	1.95652	1	6	3.30435	1	2	0.807246	0.25	1	0.608696	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.64706	3.02941	21.1765	10.8529	192	103	720	369	465	0.393939	0.0625	157	4.75758	14	16	16	35	11	6	0	11.6306	155	759.467	-5.62441	68	385	209.667	190.922	1967	-7.14755	61	61	61	487	459	2.06061	2	1.18182	1	3	1.81818	1	2	1.30303	1	4	2.06061	1	2	0.868687	0.333333	1	0.656566	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.375	0.190476	15	1.875	1	5	1	10	5	0	0	2.45514	5.66667	8.41111	-1.95389	17	26.6667	17.5	21.4074	24.7778	-1.94198	11	11	11	36	26	2.125	2	1.125	1	3	1.5	1	3	1.625	1	4	2.125	1	3	1.29167	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
25	5.36	2.64	18.96	7.92	134	66	474	198	233	0.458333	0.0790514	76	3.16667	2	4	4	26	9	4	0	8.86794	77.6667	285.911	-4.59324	63	208	91.6667	114.613	739.267	-5.33295	42	42	42	272	170	2.625	4	1.83333	1	4	2.16667	1	4	2.08333	1	5	2.625	1	3	1.08333	0.5	1	0.734722	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.26667	15.4667	6.13333	72	34	232	92	69	0.285714	0.115385	34	2.42857	8	16	2	16	8	0	0	5.69	23	53.5444	-3.14319	35	74.6667	39.3333	51.0222	140.089	-3.35138	20	20	20	105	65	2.5	2	1.42857	1	4	2.21429	1	3	1.57143	1	4	2.5	1	2	0.827381	0.25	1	0.64881	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
37	5.45946	2.75676	19.4595	8.91892	202	102	720	330	565	0.388889	0.0504202	122	3.38889	24	38	24	38	12	10	0	12.9938	188.333	988.511	-5.99013	101	456	170.667	210.973	2501.67	-7.09763	68	68	68	545	345	2.80556	3	1.5	1	6	2.55556	1	3	1.58333	1	6	2.80556	1	2	0.742593	0.25	1	0.61713	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	2.85	18.7	9.35	106	57	374	187	137	0.368421	0.104575	49	2.57895	8	14	8	21	7	2	0	6.97262	45.6667	134.211	-3.9419	43	133	74	80.3667	366.333	-4.70223	33	33	33	178	146	2.26316	2	1.21053	1	3	1.89474	1	3	1.36842	1	4	2.26316	1	2	0.868421	0.333333	1	0.614035	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.41176	3.29412	21.6471	15.4118	92	56	368	262	90	0.3125	0.142857	35	2.1875	3	10	3	18	7	2	0	6.30066	30	79.3222	-3.3684	40	96	56.5	63.5686	222	-3.75847	28	28	28	130	102	2.5	2	1.25	1	4	1.9375	1	4	1.625	1	4	2.5	1	3	1.03646	0.25	1	0.588542	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.333333	0	4	1.33333	1	3	1	3	3	0	0	0	0.333333	0.222222	-0.707107	4	5	4.5	4.75	1	-1	3	3	3	6	6	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
24	5.75	3.20833	23.4167	12.4583	138	77	562	299	207	0.391304	0.103896	67	2.91304	6	7	6	14	7	6	0	6.54177	69	239.922	-4.45465	54	191.667	105.333	106.5	677.222	-5.29009	45	45	46	225	213	2.34783	2	1.34783	1	3	2	1	3	1.56522	1	4	2.34783	1	3	0.949275	0.333333	1	0.637681	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6	3.55	25.9	14.45	120	71	518	289	130	0.263158	0.150327	44	2.31579	10	21	10	21	6	1	0	6.69847	43.3333	130.367	-3.79524	43	133	74.5	84.3167	392.467	-4.54298	35	35	35	183	143	2.26316	2	1.05263	1	5	2.15789	1	2	1.15789	1	5	2.26316	1	2	0.734211	0.2	1	0.576316	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
