n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
10	4	1.9	10.2	4.5	40	19	102	45	25	0.333333	0.107143	16	1.77778	0	6	6	11	5	1	0	1.32206	8.33333	12.8222	-2.32722	19	33	20.1667	24.3667	34.4667	-2.38467	13	13	13	42	30	2.11111	2	1.22222	1	3	1.66667	1	3	1.55556	1	3	2.11111	1	3	1.14815	0.333333	1	0.648148	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.76923	16.1538	11.0769	62	36	210	144	47	0.25	0.145455	19	1.58333	7	14	7	14	4	3	0	0.915946	15.6667	29.1889	-2.8998	28	56	32.8333	38.1538	88.2	-2.98142	22	22	22	63	48	2.33333	2	1.41667	1	3	2	1	2	1.5	1	4	2.33333	1	2	0.861111	0.333333	1	0.680556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.636364	0.155556	26	2.36364	8	13	5	8	6	0	0	2.85492	12.6667	24.1111	-2.57961	22	47.6667	35.1667	35.0833	67.3111	-3.12843	16	16	16	66	66	2	1	1	1	3	1.45455	1	4	1.54545	1	4	2	1	4	1.34848	0.333333	1	0.628788	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0.5	0.1	11	1.83333	2	3	3	8	5	0	0	0	3	3.38889	-1.62964	8	16	11.5	13.3333	9.6	-2.58199	7	7	7	21	17	1.33333	1	1	1	2	1.16667	1	2	1.16667	1	2	1.33333	1	2	1.08333	0.5	1	0.833333	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	4.94118	2.35294	16.7059	6.94118	84	40	284	118	94	0.5	0.104762	46	2.875	6	12	6	18	7	2	0	2.03957	31.3333	78.8333	-3.529	40	96	56	60.3922	211.6	-3.84973	26	26	28	126	104	2.5	2	1.5625	1	3	1.8125	1	3	2.0625	1	4	2.5	1	3	1.27083	0.5	1	0.677083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.63158	2.10526	13.2632	5.05263	88	40	252	96	127	0.444444	0.0661765	59	3.27778	6	20	6	20	8	3	0	8.19092	42.3333	118.3	-3.89215	60	120	68.1667	71.2281	290.667	-3.51928	29	29	29	150	133	3.33333	4	1.88889	1	6	2.72222	1	4	2.11111	1	7	3.33333	1	2	0.925	0.333333	1	0.635185	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.72727	15.4545	9.09091	52	30	170	100	29	0.4	0.194444	17	1.7	3	10	3	12	5	0	0	2.32933	9.66667	16.5	-2.37977	24	40	26.8333	30.4242	50.9333	-2.24191	15	15	15	55	45	2.4	2	1.1	1	4	2	1	3	1.4	1	5	2.4	1	3	1.00833	0.25	1	0.581667	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
23	4.95652	2.52174	16	8.52174	114	58	368	196	196	0.363636	0.0666667	61	2.77273	0	14	14	24	9	4	0	4.17085	65.3333	221.1	-4.3938	48	176	80.8333	97.3043	546.933	-5.47322	37	37	37	221	149	2.18182	2	1.5	1	4	2	1	3	1.63636	1	4	2.18182	1	2	0.924242	0.333333	1	0.734848	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.52632	15.4737	8.84211	92	48	294	168	125	0.5	0.0808824	50	2.77778	11	20	9	20	8	3	0	2.81519	41.6667	117.267	-3.8477	34	120	67.3333	72.7018	297.333	-4.98743	30	30	30	154	129	1.88889	2	1.27778	1	3	1.77778	1	2	1.38889	1	3	1.88889	1	2	0.907407	0.333333	1	0.740741	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.82353	2.35294	16	7.29412	82	40	272	124	95	0.75	0.0952381	40	2.5	6	8	6	18	7	4	0	0.775127	31.6667	79.3667	-3.55454	29	96	52.3333	59.4902	209	-4.63449	27	27	27	119	95	1.8125	2	1.25	1	3	1.5	1	3	1.5625	1	3	1.8125	1	3	1.20833	0.333333	1	0.760417	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	3.06667	19.8667	12.9333	78	46	298	194	66	0.357143	0.153846	30	2.14286	0	12	12	16	7	1	0	4.15163	22	52.2667	-3.04306	39	74.6667	45.6667	51.4667	145.956	-2.95224	23	23	23	102	81	2.78571	2	1.5	1	4	2.42857	1	3	1.71429	1	5	2.78571	1	2	0.833333	0.25	1	0.605952	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
24	5.41667	2.875	20.4167	10.4583	130	69	490	251	211	0.521739	0.0865801	76	3.30435	11	18	18	25	9	2	0	4.04012	70.3333	248.5	-4.46168	59	191.667	102.833	110.097	655	-5.18372	39	39	39	258	207	2.56522	2	1.34783	1	5	2.21739	1	3	1.6087	1	5	2.56522	1	3	0.948551	0.333333	1	0.6	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.444444	0.107143	18	2	1	11	1	11	6	0	0	0.541667	8.33333	13.3111	-2.28408	19	33	21.1667	25.0333	34.4667	-2.38467	12	12	12	45	33	2.11111	2	1.44444	1	3	2	1	2	1.55556	1	3	2.11111	1	2	0.907407	0.333333	1	0.740741	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.17647	2.47059	18.1176	7.29412	88	42	308	124	92	0.375	0.12381	62	3.875	8	10	8	18	7	0	0	3.61537	30.6667	80.4	-3.4201	38	96	68	63.9216	216.8	-3.93911	26	26	26	136	136	2.375	2	1.6875	1	3	2.1875	1	2	1.75	1	4	2.375	1	2	0.885417	0.333333	1	0.760417	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.93333	2.66667	16.2667	8.53333	74	40	244	128	68	0.428571	0.128205	30	2.14286	2	16	2	16	6	1	0	2.95345	22.6667	50.8667	-3.17813	41	74.6667	44.6667	49.7778	142.044	-2.8248	22	22	22	100	82	2.92857	3	1.71429	1	4	2.35714	1	3	1.85714	1	5	2.92857	1	2	0.886905	0.333333	1	0.636905	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	3.85714	1.5	8.71429	3.07143	54	21	122	43	64	0.615385	0.030303	36	2.76923	7	15	7	15	10	1	0	1.82086	21.3333	45.6667	-3.15689	26	65	34.5	42.6905	101.333	-3.87426	16	16	16	86	56	2	2	1.30769	1	4	1.84615	1	2	1.38462	1	4	2	1	2	0.871795	0.5	1	0.730769	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	4.58824	2	13.5294	4.82353	78	34	230	82	97	0.5	0.0761905	57	3.5625	6	18	6	18	8	3	0	3.85936	32.3333	82.3667	-3.56266	32	96	60.8333	59.1765	203.8	-4.48309	25	25	25	121	118	2	3	1.25	1	3	1.625	1	3	1.375	1	5	2	1	2	0.927083	0.333333	1	0.725	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.47059	2	12.4706	4.82353	76	34	212	82	98	0.625	0.0666667	51	3.1875	3	8	8	18	7	5	0	4.01892	32.6667	83.8889	-3.56659	32	96	55.8333	57.4118	201.2	-4.51197	27	27	27	109	104	2	2	1.3125	1	4	1.625	1	3	1.5625	1	4	2	1	2	1.10417	0.5	1	0.739583	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2.18182	11.6364	6.90909	46	24	128	76	32	0.5	0.111111	19	1.9	5	12	3	12	6	1	0	0.844044	10.6667	17.8222	-2.52667	20	40	25.8333	29.0909	48.1333	-2.88275	14	14	14	53	43	2	2	1.4	1	3	1.7	1	2	1.6	1	3	2	1	2	1.06667	0.5	1	0.733333	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	5.05263	2.63158	16.7368	8.21053	96	50	318	156	123	0.555556	0.0955882	46	2.55556	1	10	1	20	9	0	0	4.52143	41	117.233	-3.78668	54	120	63	76.0351	304	-3.78536	27	27	27	171	117	3	3	1.72222	1	5	2.22222	1	3	1.94444	1	7	3	1	3	1.05648	0.5	1	0.651587	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	5.46667	2.96667	20.7333	12.1667	164	89	622	365	353	0.37931	0.0661376	74	2.55172	19	27	10	31	9	8	0	14.2078	117.667	503.722	-5.24273	82	299.667	120.5	147.811	1313.71	-6.0054	55	55	55	357	228	2.82759	3	1.51724	1	5	2.44828	1	3	1.65517	1	6	2.82759	1	2	0.807471	0.25	1	0.611494	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.545455	0.155556	19	1.72727	1	6	1	13	5	1	0	0.425061	12.6667	22.9333	-2.64502	25	47.6667	29.3333	34.2778	67.3111	-2.76277	17	17	17	63	48	2.27273	2	1.45455	1	3	1.63636	1	3	1.81818	1	4	2.27273	1	3	1.24242	0.5	1	0.727273	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.44828	2.96552	20.7586	12.3448	158	86	602	358	327	0.464286	0.0683761	75	2.67857	19	30	10	30	10	7	1	5.9633	109	453.889	-5.06931	63	280	118.167	140.736	1181	-6.31444	51	51	51	341	227	2.25	2	1.28571	1	4	1.92857	1	3	1.5	1	4	2.25	1	3	0.96131	0.25	1	0.651786	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
29	5.72414	3.17241	22.8276	12.5517	166	92	662	364	323	0.428571	0.0797721	86	3.07143	7	30	4	30	10	4	0	10.5333	107.667	458.967	-5.02563	71	280	124.333	152.161	1214.33	-5.9976	52	52	52	372	242	2.53571	3	1.60714	1	5	2.25	1	3	1.75	1	5	2.53571	1	3	0.919048	0.25	1	0.702381	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.07143	14.7143	5.21429	66	29	206	73	58	0.461538	0.121212	51	3.92308	5	15	5	7	6	1	0	1.91429	19.3333	41.9556	-2.98478	32	65	47.3333	44.5714	111.333	-3.12753	20	20	20	88	88	2.46154	3	1.84615	1	3	2.07692	1	3	2	1	4	2.46154	1	2	1.03846	0.666667	1	0.801282	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.30435	2.6087	18.6087	7.73913	122	60	428	178	192	0.5	0.0857143	88	4	10	24	10	24	8	4	0	5.97533	64	216.956	-4.34505	47	176	108.333	98.9855	567.2	-5.41654	39	39	39	225	225	2.13636	2	1.27273	1	4	1.95455	1	2	1.40909	1	4	2.13636	1	2	0.890152	0.25	1	0.670455	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.45455	1.77273	12	3.68182	98	39	264	81	182	0.666667	0.0421053	83	3.95238	9	23	9	13	12	2	0	3.60856	60.6667	195.389	-4.3401	38	161	78.6667	93.4242	450.8	-5.79313	30	30	30	218	147	1.80952	3	1.28571	1	3	1.57143	1	3	1.47619	1	3	1.80952	1	2	1.03175	0.5	1	0.761905	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.57143	2	12.7619	4.66667	96	42	268	98	162	0.75	0.0526316	69	3.45	3	22	3	22	10	3	0	4.14532	54	165.733	-4.19458	41	146.667	75.5	82.0952	395.022	-5.31652	31	31	35	185	144	2.05	2	1.35	1	3	1.55	1	3	1.8	1	3	2.05	1	3	1.34167	0.5	1	0.716667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.15385	14.3077	5.53846	60	28	186	72	48	0.416667	0.127273	33	2.75	1	5	5	14	7	0	1	2.63219	16	32.1556	-2.64523	29	56	37.1667	39.7436	86.8	-2.89804	17	17	17	78	68	2.41667	3	1.58333	1	4	2	1	3	1.91667	1	4	2.41667	1	3	1.15278	0.5	1	0.715278	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
25	4.8	2.32	14.88	7.68	120	58	372	192	240	0.416667	0.0513834	78	3.25	15	16	13	26	11	4	0	8.73694	80	286.267	-4.7283	64	208	100	113.387	696.8	-5.45517	39	39	39	263	195	2.66667	3	1.5	1	5	2.25	1	3	1.625	1	6	2.66667	1	2	0.840972	0.333333	1	0.641667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.35714	2.60714	19.0714	8.03571	150	73	534	225	303	0.518519	0.0676923	127	4.7037	3	29	5	29	8	8	0	9.67201	101	408.978	-4.99426	130	261	136.333	132.762	1049.8	-4.04313	51	51	53	306	272	4.81481	5	2.74074	1	7	3.66667	1	6	3.07407	1	8	4.81481	1	2	0.911287	0.5	1	0.622707	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.77778	2.05556	14.5556	4.94444	86	37	262	89	110	0.529412	0.0833333	61	3.58824	9	19	9	19	8	1	0	5.26036	36.6667	99.1111	-3.68307	41	107.667	60	67.4074	249.111	-4.22389	26	26	30	149	109	2.41176	2	1.41176	1	4	2.17647	1	2	1.47059	1	5	2.41176	1	2	0.803922	0.333333	1	0.680392	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.33333	2.76667	19.1333	9.96667	160	83	574	299	355	0.482759	0.0608466	94	3.24138	12	31	23	31	10	8	0	13.7863	118.333	514.156	-5.21867	85	299.667	128.833	149.589	1295.8	-5.96342	54	54	54	347	254	2.93103	3	1.62069	1	5	2.41379	1	3	1.7931	1	6	2.93103	1	3	0.894253	0.333333	1	0.631034	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.166667	0.2	9	1.5	3	8	3	8	4	0	0	0.75	2.66667	3	-1.5396	11	16	12.1667	13.619	9.86667	-1.59179	8	8	8	21	18	1.83333	2	1.16667	1	3	1.83333	1	2	1.16667	1	3	1.83333	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	5.06667	2.93333	17.8667	11.3333	76	44	268	170	67	0.642857	0.141026	24	1.71429	0	4	4	16	5	3	0	1.32153	22.3333	49.1667	-3.18506	33	74.6667	41.3333	49.0667	144	-3.47222	25	25	25	90	66	2.35714	2	1.28571	1	3	1.5	1	4	2	1	4	2.35714	1	4	1.59524	0.333333	1	0.636905	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.5	3.03571	22.0714	13.6071	154	85	618	381	301	0.444444	0.0738462	63	2.33333	4	29	4	29	8	8	0	7.82681	100.333	398.089	-5.02869	75	261	108	132.048	1065.27	-5.6988	52	52	52	301	200	2.77778	2	1.48148	1	4	2.11111	1	5	2.03704	1	5	2.77778	1	5	1.30556	0.25	1	0.614815	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.26667	13.8667	5.73333	70	34	208	86	70	0.428571	0.102564	33	2.35714	1	7	7	16	7	0	0	3.03031	23.3333	53.4222	-3.19239	28	74.6667	40.8333	50.4889	138.133	-3.97061	21	21	21	105	70	2	2	1.28571	1	4	1.78571	1	2	1.42857	1	4	2	1	2	0.964286	0.333333	1	0.72619	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5	2.5	17.7143	7.78571	70	35	248	109	56	0.538462	0.151515	38	2.92308	5	15	2	5	6	1	0	1.69268	18.6667	41.0333	-2.91406	29	65	44.8333	45.6429	114.667	-3.36189	21	21	21	89	84	2.23077	2	1.53846	1	3	1.76923	1	3	1.92308	1	4	2.23077	1	3	1.21795	0.5	1	0.75641	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.84615	2.26923	14.6154	6.26923	126	59	380	163	262	0.52	0.0507246	72	2.88	3	11	11	27	11	4	0	5.55517	87.3333	327.733	-4.82414	56	225	91.1667	117.603	790.8	-6.00971	40	40	40	287	166	2.24	2	1.36	1	4	1.96	1	3	1.52	1	4	2.24	1	2	0.906667	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.3125	16.5	6.9375	78	37	264	111	81	0.466667	0.10989	43	2.86667	3	8	8	17	7	2	0	4.22647	27	64.5556	-3.36045	39	85	50.3333	54.7083	173.4	-3.49328	24	24	27	108	90	2.6	2	1.33333	1	6	2.33333	1	2	1.46667	1	6	2.6	1	2	0.848889	0.333333	1	0.615556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5	2.45833	16.4167	7.70833	120	59	394	185	216	0.478261	0.0649351	63	2.73913	11	25	11	25	8	6	0	8.55788	72	250.533	-4.54883	58	191.667	82.6667	101.333	627.222	-5.33719	40	40	40	219	151	2.52174	3	1.47826	1	4	1.95652	1	3	1.82609	1	4	2.52174	1	3	1.09058	0.25	1	0.652174	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.30769	2	12	5.07692	56	26	156	66	50	0.416667	0.0909091	25	2.08333	3	8	3	14	7	2	0	1.90491	16.6667	33.1778	-2.89351	23	56	30.5	37.8462	84	-3.6006	18	18	18	72	48	1.91667	2	1.25	1	2	1.5	1	3	1.5	1	4	1.91667	1	2	1.08333	0.5	1	0.722222	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.13333	2.56667	17.3333	8.76667	154	77	520	263	358	0.482759	0.0529101	76	2.62069	3	20	20	31	9	10	0	8.17086	119.333	504.978	-5.31038	80	299.667	115.5	141.033	1268.93	-6.16659	54	54	54	315	219	2.75862	3	1.51724	1	5	2.17241	1	4	1.93103	1	5	2.75862	1	3	1.05977	0.333333	1	0.603448	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.6	2.15	13.3	6.05	92	43	266	121	144	0.526316	0.0588235	46	2.42105	7	21	7	21	8	5	0	5.90747	48	141.367	-4.03708	46	133	58.1667	74.15	340.2	-4.71685	31	31	31	154	95	2.42105	3	1.47368	1	3	1.73684	1	3	1.89474	1	5	2.42105	1	3	1.21053	0.333333	1	0.700877	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.76923	2.03846	14.6154	5.34615	124	53	380	139	263	0.64	0.0471014	116	4.64	1	2	0	13	15	1	0	3.06851	87.6667	333.556	-4.8001	52	225	98.8333	130.885	784.2	-6.17778	36	36	36	318	175	2.08	2	1.48	1	4	1.96	1	3	1.56	1	4	2.08	1	2	0.883333	0.25	1	0.783333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.28571	16.4762	6.66667	104	48	346	140	158	0.5	0.0760234	66	3.3	17	22	17	22	8	4	0	4.84466	52.6667	160.467	-4.15761	55	146.667	77	83.0794	411.644	-4.51804	33	33	36	183	147	2.75	2	1.45	1	4	2.25	1	3	1.65	1	5	2.75	1	2	0.8875	0.25	1	0.619167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	4.9375	2.15625	15.625	5.84375	158	69	500	187	417	0.612903	0.0413793	108	3.48387	1	17	1	33	9	11	0	6.65759	139	625.967	-5.55571	96	341	128.833	152.76	1515.8	-6.29282	55	55	62	364	244	3.09677	3	1.93548	1	4	2.12903	1	5	2.74194	1	6	3.09677	1	4	1.39247	0.5	1	0.68871	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.91667	2.29167	15.6667	6.45833	118	55	376	155	217	0.521739	0.0606061	75	3.26087	6	25	16	25	10	5	0	6.40186	72.3333	255.256	-4.52742	66	191.667	79.6667	105.528	621.667	-5.04012	39	39	39	246	136	2.86957	2	1.56522	1	4	2.52174	1	3	1.73913	1	4	2.86957	1	3	0.851449	0.25	1	0.605072	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.90909	16.5455	12.3636	52	32	182	136	29	0.1	0.194444	15	1.5	8	12	8	12	4	2	0	0.801724	9.66667	15.5889	-2.44833	25	40	26.5	29.7576	50.9333	-2.10179	17	17	17	49	40	2.5	2	1.3	1	4	2.5	1	2	1.3	1	4	2.5	1	1	0.625	0.25	1	0.625	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	4.375	1.9375	12	4.6875	70	31	192	75	85	0.533333	0.0659341	52	3.46667	7	8	7	8	9	1	0	2.95554	28.3333	69.5667	-3.39701	26	85	49.1667	55.5625	164.333	-4.60245	21	21	21	117	87	1.73333	2	1.13333	1	3	1.46667	1	2	1.26667	1	4	1.73333	1	2	1	0.333333	1	0.766667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.30769	16.1538	6.92308	62	30	210	90	47	0.75	0.145455	35	2.91667	7	8	7	14	7	0	0	0.699441	15.6667	31.6444	-2.78502	19	56	40.8333	40.2051	88.2	-3.93974	18	18	18	78	78	1.58333	1	1	1	3	1.33333	1	2	1.25	1	3	1.58333	1	2	1.11111	0.333333	1	0.736111	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.285714	0.266667	12	1.71429	5	9	5	9	4	0	0	0.909091	3.66667	4.66667	-1.69734	12	21	16.8333	17.625	16.6	-2.20896	10	10	10	28	28	1.71429	1	1	1	3	1.71429	1	1	1	1	3	1.71429	1	1	0.690476	0.333333	1	0.690476	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
25	4.88	2.32	15.12	6.72	122	58	378	168	239	0.541667	0.055336	76	3.16667	2	13	2	26	11	3	0	4.49436	79.6667	289.111	-4.68537	49	208	93	114.773	702.867	-5.99737	37	37	37	271	176	2.04167	3	1.41667	1	3	1.83333	1	3	1.58333	1	3	2.04167	1	3	0.986111	0.333333	1	0.763889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.96552	2.2069	16	6.13793	144	64	464	178	334	0.535714	0.048433	101	3.60714	15	30	14	30	12	5	0	5.6347	111.333	464.222	-5.16728	64	280	106.833	145.08	1122.67	-6.44656	46	46	46	371	189	2.28571	2	1.32143	1	4	1.75	1	4	1.78571	1	4	2.28571	1	4	1.21131	0.25	1	0.672619	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.36842	3.15789	20.8421	14.2105	102	60	396	270	120	0.388889	0.117647	44	2.44444	4	8	4	20	7	2	0	3.38135	40	115.233	-3.72624	66	120	68.6667	74.7368	314	-3.0474	31	31	31	159	131	3.66667	3	1.66667	1	6	3.27778	1	3	1.72222	1	6	3.66667	1	1	0.607407	0.2	1	0.526852	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.7619	2.28571	14.1905	6.38095	100	48	298	134	160	0.6	0.0643275	98	4.9	9	22	10	22	10	1	0	2.8225	53.3333	167.167	-4.125	32	146.667	98.6667	88.1587	403.333	-5.70959	30	30	30	202	202	1.6	2	1.05	1	3	1.4	1	2	1.2	1	3	1.6	1	2	0.991667	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.2	0.333333	7	1.4	1	5	1	5	3	0	0	0	1.33333	1.35556	-1.1452	9	11.6667	10	10.5556	5.6	-1.12687	7	7	7	15	15	1.8	1	1	1	3	1.6	1	2	1.2	1	3	1.8	1	2	0.966667	0.333333	1	0.666667	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
16	6.125	3.8125	27.75	16.3125	98	61	444	261	71	0.466667	0.21978	26	1.73333	5	17	5	17	4	2	0	3.49622	23.6667	61.1556	-3.02635	35	85	46.8333	58.7292	196.067	-3.57082	30	30	30	110	74	2.33333	2	1.13333	1	5	1.86667	1	3	1.53333	1	5	2.33333	1	3	1.18556	0.2	1	0.607778	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.77778	1.55556	9.11111	2.88889	34	14	82	26	19	0.5	0.0952381	16	2	4	10	4	10	6	0	0	0.454545	6.33333	9.13333	-2.09564	12	26.6667	16.6667	20.7407	23.6667	-3.01483	10	10	10	36	24	1.5	2	1.125	1	2	1.375	1	2	1.25	1	2	1.5	1	2	1	0.5	1	0.8125	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
33	5.57576	2.84848	20.6667	9.33333	184	94	682	308	436	0.46875	0.0623656	108	3.375	14	34	20	34	10	8	0	12.5802	145.333	679.233	-5.57642	92	362.667	153	171.737	1781.6	-6.41253	61	61	64	426	311	2.875	2	1.46875	1	5	2.40625	1	3	1.6875	1	5	2.875	1	2	0.8875	0.333333	1	0.583333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.30769	14.3077	6.46154	60	30	186	84	48	0.666667	0.127273	26	2.16667	4	14	5	14	6	1	0	1.73205	16	31.6889	-2.84228	22	56	33.6667	38.9744	86.8	-3.64938	18	18	18	74	58	1.83333	2	1.16667	1	2	1.33333	1	3	1.58333	1	3	1.83333	1	3	1.33333	0.5	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.72727	2.90909	16.5455	12.3636	52	32	182	136	29	0.4	0.194444	20	2	6	12	3	12	6	0	0	2.95489	9.66667	17.5889	-2.30493	19	40	29	30.8485	50.9333	-2.94251	15	15	15	55	50	1.9	2	1.1	1	3	1.7	1	2	1.2	1	3	1.9	1	2	0.866667	0.333333	1	0.683333	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
3	2	0.666667	3.33333	0.666667	6	2	10	2	0	0.5	nan	3	1.5	2	4	2	4	2	0	0	0	0	0	-nan	3	2.66667	2.5	2.66667	0.222222	0.707107	2	2	2	3	3	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
17	4.94118	2.35294	16.7059	6.94118	84	40	284	118	94	0.625	0.104762	46	2.875	3	18	9	18	6	3	0	2.30084	31.3333	77	-3.57076	34	96	55.3333	59.3725	211.6	-4.2622	27	27	29	119	101	2.125	2	1.3125	1	3	1.5625	1	3	1.75	1	4	2.125	1	3	1.26042	0.5	1	0.677083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.66667	17.8667	8.53333	76	40	268	128	67	0.285714	0.141026	32	2.28571	3	16	3	16	6	1	0	5.51203	22.3333	50.7	-3.13653	34	74.6667	44	50.2667	144	-3.38889	23	23	23	100	79	2.42857	2	1.5	1	4	1.92857	1	2	1.64286	1	5	2.42857	1	2	1	0.5	1	0.707143	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
