n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
17	7.41176	4.70588	49.8824	32.3529	126	80	848	550	73	0.625	0.304762	40	2.5	5	10	10	18	5	1	0	2.20417	24.3333	64.6333	-3.02673	47	96	67	70.5098	266.2	-3.00325	36	36	37	134	122	2.9375	2	1.375	1	3	1.625	1	6	2.5	1	6	2.9375	1	6	1.96875	0.333333	1	0.569792	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.454545	0.155556	20	1.81818	10	13	10	13	6	0	0	1.58447	12.6667	23.2444	-2.62726	25	47.6667	30.1667	34.8611	67.3111	-2.76277	16	16	16	66	51	2.27273	2	1.27273	1	3	1.90909	1	3	1.54545	1	4	2.27273	1	2	0.969697	0.333333	1	0.636364	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	6.09524	3.90476	28.4762	20.9524	128	82	598	440	146	0.55	0.146199	38	1.9	17	22	17	22	6	5	0	4.00577	48.6667	152.444	-3.94163	65	146.667	77.3333	88.9841	461.511	-3.80149	42	42	42	183	140	3.25	2	1.65	1	4	2.7	1	3	2	1	5	3.25	1	3	0.9125	0.25	1	0.564167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	8	5.42308	57.0769	39.2692	208	141	1484	1021	221	0.68	0.199275	60	2.4	15	27	15	27	6	3	0	13.2675	73.6667	292.133	-4.31003	91	225	127.5	140.218	1061.4	-4.11306	60	60	60	301	251	3.64	3	1.64	1	3	2	1	8	2.8	1	9	3.64	1	4	1.56667	0.333333	1	0.546317	0.222222	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.53846	3.53846	22.6154	15.2308	72	46	294	198	42	0.666667	0.236364	20	1.66667	6	9	9	14	5	0	0	2.83659	14	28.4444	-2.625	29	56	37.6667	41.8462	95.2	-2.76723	21	21	21	78	66	2.41667	2	1.41667	1	3	1.58333	1	3	2.08333	1	4	2.41667	1	3	1.51389	0.5	1	0.638889	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
35	6.85714	4.11429	39.1429	23.9429	240	144	1370	838	475	0.558824	0.100379	103	3.02941	10	27	27	36	7	9	0	10.9822	158.333	786.689	-5.64509	116	408	182.167	203.219	2412.8	-5.94459	77	77	82	484	368	3.41176	3	1.76471	1	6	2.61765	1	5	2.26471	1	7	3.41176	1	4	1.11814	0.333333	1	0.596989	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.27273	2.60606	17.9394	8.06061	174	86	592	266	441	0.5625	0.0516129	147	4.59375	20	34	20	34	10	9	0	10.4542	147	694.356	-5.57861	69	362.667	174.833	168.97	1726.82	-7.06693	58	58	58	413	365	2.15625	2	1.3125	1	3	1.53125	1	4	1.75	1	4	2.15625	1	4	1.29688	0.333333	1	0.684896	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.533333	0.120879	30	2	5	17	14	17	6	2	0	2.25612	26.6667	63.2333	-3.35348	36	85	47.8333	55.1042	175.667	-3.69702	25	25	25	112	84	2.4	2	1.26667	1	4	1.86667	1	3	1.6	1	5	2.4	1	3	1.15	0.25	1	0.632222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.48276	4	32.1379	20.6207	188	116	932	598	312	0.5	0.111111	62	2.21429	16	30	16	30	6	7	0	7.53455	104	427.222	-5.0316	96	280	130.333	148.253	1306	-5.09151	60	60	60	328	257	3.42857	3	1.89286	1	5	2.89286	1	3	2.10714	1	6	3.42857	1	2	0.871429	0.25	1	0.599405	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.30435	2.78261	19.6522	10.087	122	64	452	232	192	0.454545	0.0857143	66	3	13	15	13	24	7	5	0	4.09034	64	212.433	-4.39105	57	176	93.3333	96.9855	567.2	-4.99665	41	41	41	216	182	2.59091	2	1.40909	1	4	2.18182	1	3	1.63636	1	5	2.59091	1	2	0.962121	0.25	1	0.631061	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.66667	4.03333	34.7333	20.7667	200	121	1042	623	335	0.517241	0.113757	75	2.58621	10	31	17	31	8	5	0	8.67832	111.667	490.167	-5.04373	94	299.667	138.667	162.556	1474.91	-5.35527	61	61	61	386	278	3.24138	3	1.89655	1	5	2.31034	1	6	2.55172	1	7	3.24138	1	3	1.22069	0.333333	1	0.666174	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.21429	3.60714	28.2857	15.75	174	101	792	441	291	0.518519	0.104615	85	3.14815	11	20	20	29	7	7	0	10.2554	97	398.856	-4.85695	64	261	141.333	140.905	1142.6	-5.82799	57	57	57	316	295	2.37037	2	1.33333	1	4	1.66667	1	4	1.92593	1	5	2.37037	1	4	1.4321	0.333333	1	0.647531	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.44828	2.82759	20.3448	10.069	158	82	590	292	327	0.5	0.0683761	91	3.25	21	24	21	30	9	5	0	6.68262	109	454.767	-5.11131	76	280	124.167	146.046	1181	-5.93615	49	49	49	348	245	2.71429	3	1.85714	1	4	2.25	1	4	2.17857	1	5	2.71429	1	2	1.0625	0.333333	1	0.72381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.5	4.35	31.9	23.45	130	87	638	469	125	0.368421	0.183007	35	1.84211	13	15	15	21	5	2	0	5.33623	41.6667	127.367	-3.69199	53	133	76.3333	86.4333	411.133	-3.94547	39	39	39	182	142	2.78947	2	1.47368	1	5	2.31579	1	4	1.89474	1	5	2.78947	1	4	1.12632	0.333333	1	0.595614	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.75	3.125	23.4167	11.7083	138	75	562	281	207	0.391304	0.103896	76	3.30435	12	25	12	17	8	3	0	4.43282	69	245.156	-4.40685	57	191.667	106.833	111.597	677.222	-5.17481	42	42	42	261	217	2.47826	2	1.6087	1	4	2.08696	1	3	1.86957	1	4	2.47826	1	3	1.05072	0.333333	1	0.695652	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.38889	15.5556	6.61111	88	43	280	119	109	0.352941	0.0916667	52	3.05882	14	19	14	19	8	2	0	2.94356	36.3333	98.8556	-3.6543	49	107.667	62.5	66.463	252.067	-3.69516	27	27	30	141	118	2.88235	4	2.17647	1	4	2.52941	1	4	2.41176	1	5	2.88235	1	1.5	0.985294	0.333333	1	0.772549	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.21429	3.60714	30.2143	17.6786	174	101	846	495	291	0.592593	0.104615	74	2.74074	17	19	19	29	7	7	0	7.5522	97	390.844	-4.90648	89	261	132.167	140.44	1142.6	-5.0884	57	57	57	316	272	3.2963	4	2.22222	1	4	2.37037	1	6	2.85185	1	7	3.2963	1	3	1.27778	0.5	1	0.734039	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.51724	2.75862	20.9655	9.44828	160	80	608	274	326	0.5	0.0712251	120	4.28571	22	30	19	30	10	6	0	5.09209	108.667	457.8	-5.07877	84	280	146	144.897	1189.33	-5.68335	52	52	52	352	302	3	4	2.25	1	5	2.46429	1	5	2.71429	1	5	3	1	2.5	1.17024	0.5	1	0.781548	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	7.28	5.12	43.68	35.28	182	128	1092	882	209	0.541667	0.173913	50	2.08333	12	26	20	26	6	2	0	7.63494	69.6667	265.767	-4.27341	86	208	119	129.36	884.867	-4.10129	53	53	53	292	237	3.58333	2	1.625	1	5	2.75	1	5	2.29167	1	6	3.58333	1	4	1.07014	0.2	1	0.515278	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.66667	16.2667	8.53333	74	40	244	128	68	0.428571	0.128205	29	2.07143	9	16	9	16	6	1	0	1.19711	22.6667	50.9	-3.17708	33	74.6667	43.5	50.0889	142.044	-3.49604	22	22	22	102	78	2.35714	2	1.57143	1	3	2	1	3	1.78571	1	4	2.35714	1	2	0.988095	0.333333	1	0.72619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.7037	3.11111	22.5926	11.6296	154	84	610	314	274	0.576923	0.0866667	82	3.15385	15	17	17	28	9	3	0	10.8627	91.3333	363.411	-4.79104	96	242.667	112.667	133.753	971.6	-4.7053	47	47	47	322	220	3.69231	4	2.34615	1	4	2.76923	1	6	3.03846	1	7	3.69231	1	2	1.10577	0.333333	1	0.692399	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
55	5.56364	2.8	20.2909	9.6	306	154	1116	528	1332	0.537037	0.0333817	237	4.38889	52	56	28	56	16	15	0	21.365	444	3422.97	-7.58895	178	1008	313.833	405.709	8484	-9.0111	103	103	103	1181	656	3.2963	3	2.11111	1	5	2.74074	1	6	2.53704	1	6	3.2963	1	2	1.00401	0.333333	1	0.676543	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6.72	4.16	33.84	19.92	168	104	846	498	216	0.5	0.146245	56	2.33333	23	26	13	26	6	5	0	9.56976	72	271.967	-4.36591	85	208	101.667	121.84	842.4	-4.23785	52	52	52	260	191	3.54167	3	1.95833	1	5	2.58333	1	6	2.58333	1	7	3.54167	1	2.5	1.1	0.333333	1	0.614385	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
48	6	3.27083	25.4583	13.6042	288	157	1222	653	984	0.574468	0.0492754	165	3.51064	22	29	22	49	11	18	0	17.2212	328	2209.1	-6.97857	133	767.667	261.667	308.153	5854.96	-8.29438	101	101	101	784	546	2.82979	3	1.7234	1	4	2.06383	1	5	2.3617	1	5	2.82979	1	5	1.38298	0.333333	1	0.660638	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	7.05263	4.18421	41.8947	25.6053	268	159	1592	973	569	0.594595	0.0968254	122	3.2973	16	33	33	39	7	12	0	15.3078	189.667	1035.17	-5.89503	134	481	192.167	231.237	3160.73	-6.17214	88	88	101	547	364	3.62162	3	1.83784	1	5	2.67568	1	6	2.48649	1	8	3.62162	1	4	1.1509	0.25	1	0.576641	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.87097	3.16129	24.7742	12.5806	182	98	768	390	374	0.433333	0.0788177	104	3.46667	21	32	21	32	8	8	0	9.70094	124.667	543.844	-5.3458	97	320	161	160.065	1513.6	-5.73191	59	59	59	368	341	3.23333	4	2.23333	1	6	2.76667	1	4	2.43333	1	6	3.23333	1	3	1.03056	0.5	1	0.727222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.64286	4.03571	34.2857	20.4643	186	113	960	573	285	0.481481	0.123077	73	2.7037	18	22	22	29	7	5	0	5.68575	95	383.156	-4.85329	124	261	139	145.548	1189	-3.9731	57	57	58	343	289	4.59259	3	2.37037	1	6	3.96296	1	4	2.7037	1	7	4.59259	1	1.33333	0.72716	0.333333	1	0.552293	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
43	5.44186	2.69767	18.8372	8.23256	234	116	810	354	786	0.5	0.0414634	210	5	35	36	35	44	15	5	0	11.3386	262	1599.54	-6.55093	120	616	248	289.07	3955.6	-7.88634	73	73	73	813	523	2.85714	3	2.07143	1	4	2.2619	1	6	2.57143	1	6	2.85714	1	2	1.19246	0.333333	1	0.763492	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	7	4.42308	39.7692	24.9615	182	115	1034	649	234	0.4	0.152174	85	3.4	12	19	12	19	9	0	0	7.53349	78	308	-4.44446	76	225	143.333	138.333	975.6	-4.77035	51	51	51	325	304	3.04	2	1.8	1	6	2.64	1	4	2.16	1	6	3.04	1	2	1.032	0.333333	1	0.672	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	6	3.80952	27.9048	20.6667	126	80	586	434	147	0.4	0.140351	62	3.1	8	22	13	22	8	1	0	6.0911	49	160.522	-3.86748	58	146.667	99.3333	93.6508	457.356	-4.14604	37	37	37	206	206	2.9	3	1.8	1	5	2.6	1	4	2	1	5	2.9	1	2	0.893333	0.2	1	0.685833	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
43	5.62791	2.88372	21.0698	9.90698	242	124	906	426	782	0.52381	0.0463415	199	4.7381	25	29	29	44	11	13	0	14.4066	260.667	1577.94	-6.56205	164	616	266.167	253.938	4031.87	-7.11845	82	82	84	698	576	3.90476	5	2.92857	1	5	3.33333	1	7	3.28571	1	7	3.90476	1	2	1.02024	0.4	1	0.770692	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	6.28571	3.5	29.6667	16.119	264	147	1246	677	729	0.414634	0.0653846	165	4.02439	15	27	27	43	11	13	0	9.55494	243	1439.8	-6.40406	101	587.667	266.667	265.873	4002.82	-7.69216	87	87	87	662	586	2.46341	2	1.46341	1	5	1.90244	1	4	1.87805	1	5	2.46341	1	4	1.23455	0.2	1	0.673577	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.13333	2.43333	16.5333	6.56667	154	73	496	197	358	0.517241	0.0529101	116	4	22	25	25	31	9	9	0	5.99703	119.333	513.344	-5.26693	100	299.667	135.167	141.544	1268.93	-5.60514	53	53	56	330	265	3.44828	3	2.41379	1	4	2.86207	1	5	2.82759	1	6	3.44828	1	2	1.03448	0.5	1	0.73908	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.6	2.925	20.85	10.425	224	117	834	417	668	0.512821	0.0497866	180	4.61538	27	41	23	41	12	7	0	12.2632	222.667	1257.63	-6.27882	146	533	250.5	245.992	3222.6	-6.81723	71	71	71	675	551	3.74359	3	2.07692	1	5	3.20513	1	5	2.46154	1	6	3.74359	1	2	0.826923	0.333333	1	0.587179	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.6	3.95	36.4	21.65	132	79	728	433	124	0.578947	0.189542	53	2.78947	9	21	9	12	6	2	0	4.64077	41.3333	124.867	-3.69894	54	133	87.3333	86.6667	414.867	-3.87858	39	39	39	178	175	2.84211	3	1.52632	1	3	1.68421	1	6	2.52632	1	6	2.84211	1	6	1.85088	0.5	1	0.624561	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.5	3.04167	20.9167	11.7083	132	73	502	281	210	0.304348	0.0909091	55	2.3913	22	25	22	25	8	4	0	5.7045	70	249.033	-4.43577	60	191.667	85	106.694	660.556	-5.12296	42	42	42	240	152	2.6087	2	1.47826	1	5	2.34783	1	3	1.65217	1	5	2.6087	1	2	0.861594	0.25	1	0.661594	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	7.17073	4.63415	42.6341	30.0976	294	190	1748	1234	673	0.65	0.0917679	96	2.4	37	42	23	42	8	12	0	16.9587	224.333	1292.37	-6.24023	143	560	232.667	265.187	4031.53	-6.56751	94	94	94	637	490	3.575	3	1.925	1	5	2.525	1	6	2.625	1	7	3.575	1	3	1.21708	0.2	1	0.60244	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.75	18.1	9.05	104	55	362	181	138	0.473684	0.0980392	44	2.31579	16	18	18	21	7	2	0	2.89283	46	135.422	-3.95287	50	133	64.5	80.1167	362.6	-4.35877	32	32	32	179	115	2.63158	2	1.52632	1	4	2.15789	1	3	1.84211	1	4	2.63158	1	3	1.02632	0.333333	1	0.631579	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.92	3.28	25.44	13.2	148	82	636	330	226	0.5	0.106719	71	2.95833	7	19	19	26	7	4	0	5.59763	75.3333	276.833	-4.5277	57	208	102.167	115.813	781.733	-5.40067	46	46	50	262	197	2.375	2	1.5	1	4	1.75	1	4	1.95833	1	4	2.375	1	4	1.29861	0.5	1	0.690972	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	6.43902	3.80488	29.9024	17.6585	264	156	1226	724	688	0.4	0.071525	122	3.05	27	38	38	42	11	9	0	17.1718	229.333	1354.04	-6.23233	125	560	208	266.098	3772.53	-7.08227	84	84	84	689	418	3.125	3	1.625	1	6	2.7	1	5	2	1	6	3.125	1	2.5	0.900833	0.166667	1	0.600833	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.72414	3.17241	22	11.7241	166	92	638	340	323	0.607143	0.0797721	68	2.42857	20	25	25	30	7	8	0	9.42161	107.667	445.722	-5.09975	76	280	115.667	141.862	1214.33	-5.85411	56	56	56	316	218	2.71429	3	1.78571	1	3	2	1	5	2.28571	1	5	2.71429	1	3	1.22619	0.333333	1	0.694643	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
61	7.37705	4.72131	43.5738	29.9016	450	288	2658	1824	1605	0.5	0.0619521	173	2.88333	18	20	57	62	11	20	0	28.8211	535	4557.13	-7.92516	290	1240	398.5	500.197	13795	-8.0884	147	147	147	1392	853	4.83333	4	2.21667	1	11	4.05	1	6	2.75	1	11	4.83333	1	3	0.865385	0.166667	1	0.540874	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	6.21053	3.89474	28.1053	17.3684	118	74	534	330	112	0.388889	0.176471	37	2.05556	15	20	15	20	6	0	0	4.82615	37.3333	111.311	-3.53857	41	120	67.5	80.2456	340.667	-4.28018	34	34	34	171	123	2.27778	2	1.33333	1	4	1.88889	1	3	1.66667	1	4	2.27778	1	3	1.125	0.25	1	0.662037	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
47	6.25532	3.53191	28.2553	15.6596	294	166	1328	736	934	0.521739	0.0565657	150	3.26087	20	48	20	48	12	9	0	14.4415	311.333	2057.22	-6.86412	136	736	257.667	328.113	5628.27	-7.99768	92	92	92	934	541	2.95652	3	1.91304	1	4	2.21739	1	5	2.5	1	5	2.95652	1	5	1.29167	0.333333	1	0.691304	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.33333	3.9	29.3333	19.3667	190	117	880	581	340	0.448276	0.100529	81	2.7931	12	31	12	26	10	0	0	6.29695	113.333	500.189	-5.06746	63	299.667	150.333	171.378	1430.13	-6.25819	54	54	54	435	315	2.17241	2	1.27586	1	4	1.65517	1	3	1.72414	1	4	2.17241	1	3	1.26149	0.25	1	0.663793	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
44	5.59091	2.79545	20.5	9.02273	246	123	902	397	823	0.44186	0.0441347	164	3.81395	42	45	20	42	12	13	0	11.4305	274.333	1705.69	-6.64246	115	645	207.167	281.538	4309	-8.07398	84	84	84	723	403	2.67442	4	1.95349	1	5	2.25581	1	4	2.25581	1	5	2.67442	1	2	1.10116	0.5	1	0.759302	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	5.79487	3.12821	23.0256	12.0513	226	122	898	470	628	0.473684	0.0570571	138	3.63158	29	32	29	40	9	14	0	7.82948	209.333	1151.74	-6.16823	121	506.667	211	222.872	3041.33	-6.99327	79	79	79	535	441	3.18421	3	2.15789	1	5	2.76316	1	4	2.44737	1	5	3.18421	1	2	0.985088	0.333333	1	0.712281	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
44	7.09091	4.34091	42.7273	27.1591	312	191	1880	1195	790	0.627907	0.0824623	136	3.16279	33	45	33	45	8	14	0	18.2982	263.333	1637.1	-6.50831	140	645	270.5	289.28	4969	-7.16402	102	102	111	752	576	3.25581	3	1.55814	1	4	2.04651	1	7	2.62791	1	7	3.25581	1	7	1.80426	0.333333	1	0.565725	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.82353	3.08824	24.3529	12.2647	198	105	828	417	462	0.545455	0.0685484	114	3.45455	28	35	28	35	10	9	0	10.6749	154	746.367	-5.63696	87	385	168.5	184.559	2002	-6.66015	67	67	74	453	339	2.63636	3	1.48485	1	4	2	1	4	2	1	6	2.63636	1	3	1.23737	0.25	1	0.638384	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.70588	2.23529	14.2353	5.88235	80	38	242	100	96	0.5	0.0857143	35	2.1875	14	16	16	18	7	4	0	2.99468	32	81.5667	-3.54318	43	96	44.1667	58.3922	206.4	-3.68911	27	27	27	116	68	2.6875	2	1.5625	1	3	2.125	1	3	1.9375	1	4	2.6875	1	2	1.02083	0.333333	1	0.625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.77778	3.5	23.8889	14.6111	104	63	430	263	101	0.352941	0.158333	36	2.11765	12	15	12	19	7	0	0	4.03597	33.6667	91.6889	-3.51594	43	107.667	64.1667	71.5741	275.711	-3.89451	30	30	30	153	123	2.52941	2	1.52941	1	5	2.23529	1	3	1.76471	1	5	2.52941	1	2	1.00392	0.333333	1	0.670588	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
28	6.64286	4.10714	33	20.0357	186	115	924	561	285	0.518519	0.123077	80	2.96296	19	29	19	29	8	2	0	10.7771	95	389.422	-4.81408	132	261	154.5	149.75	1189	-3.7411	54	54	54	358	336	4.88889	4	2.48148	1	7	4.18519	1	6	2.96296	1	8	4.88889	1	2	0.783951	0.333333	1	0.541226	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	6.85714	5.21429	41.7143	37.7857	96	73	584	529	43	0.538462	0.348485	18	1.38462	8	15	8	15	4	1	0	0	14.3333	30.6667	-2.5883	34	65	47.1667	50.2619	136.333	-2.65498	28	28	28	88	79	2.61538	2	1.30769	1	3	1.69231	1	5	2.07692	1	5	2.61538	1	5	1.62821	0.333333	1	0.611538	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
43	5.81395	3.16279	22.8837	12.4186	250	136	984	534	778	0.547619	0.0512195	124	2.95238	20	39	39	44	9	14	0	11.7402	259.333	1561.23	-6.56333	136	616	213	265.395	4108.13	-7.48892	85	85	85	658	433	3.2381	3	2.02381	1	5	2.59524	1	4	2.45238	1	6	3.2381	1	3	1.08135	0.333333	1	0.672619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
41	5.41463	2.68293	18.7805	8.29268	222	110	770	340	709	0.45	0.0431849	162	4.05	34	42	38	42	14	9	0	8.44624	236.333	1370.34	-6.38425	95	560	200.667	260.829	3409.93	-7.96306	73	73	73	739	399	2.375	2	1.675	1	3	1.9	1	4	2.025	1	4	2.375	1	2	1.1375	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.25806	3.87097	31.1613	22.6452	194	120	966	702	368	0.466667	0.0935961	102	3.4	20	32	20	32	10	5	0	8.87221	122.667	562.878	-5.17034	111	320	168.333	174.903	1571.2	-5.27267	59	59	59	415	353	3.7	3	1.83333	1	6	3.23333	1	5	2.23333	1	7	3.7	1	2	0.795	0.166667	1	0.559524	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.4375	2.78125	19.9375	9.59375	174	89	638	307	409	0.451613	0.0597701	145	4.67742	17	33	17	18	12	5	0	7.44747	136.333	628.211	-5.43938	86	341	190.333	172.854	1597.93	-6.37912	54	54	54	444	417	2.77419	3	2	1	4	2.25806	1	5	2.3871	1	5	2.77419	1	2.5	1.14247	0.5	1	0.760215	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	2.88889	15.7778	10.2222	42	26	142	92	15	0.5	0.285714	13	1.625	3	10	3	10	4	0	0	0.454545	5	7.3	-1.85058	13	26.6667	21.1667	22	25.8889	-2.686	12	12	12	36	36	1.625	1	1	1	2	1.25	1	2	1.375	1	2	1.625	1	2	1.25	0.5	1	0.6875	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
27	5.48148	2.88889	19.7037	9.40741	148	78	532	254	277	0.5	0.0766667	82	3.15385	6	8	17	28	9	5	0	6.50531	92.3333	366.433	-4.82349	55	242.667	111.667	129.975	950.133	-6.08828	47	47	47	311	220	2.11538	2	1.34615	1	3	1.53846	1	4	1.80769	1	4	2.11538	1	3	1.30128	0.5	1	0.698718	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.538462	0.121212	26	2	11	15	11	15	6	1	0	1.6302	19.3333	40.7444	-3.02881	26	65	37.8333	44.5	111.333	-3.69617	20	20	20	89	65	2	2	1.46154	1	2	1.61538	1	3	1.69231	1	3	2	1	2	1.11538	0.5	1	0.769231	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
51	6.03922	3.29412	25.7255	13.6863	308	168	1312	698	1121	0.44	0.0467687	210	4.2	39	42	42	52	13	16	0	14.7077	373.667	2674.63	-7.22524	159	866.667	312.667	352.562	7070.84	-8.41576	106	106	106	976	672	3.18	4	2.28	1	6	2.72	1	5	2.6	1	6	3.18	1	2	1.05767	0.333333	1	0.748333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.66667	17.0476	8.09524	108	56	358	170	156	0.45	0.0877193	52	2.6	16	22	16	22	8	2	0	3.56885	52	162.267	-4.08215	45	146.667	72.3333	86.4444	419.956	-4.96109	33	33	33	196	136	2.25	3	1.65	1	3	1.85	1	3	1.95	1	4	2.25	1	2	1.14167	0.5	1	0.7625	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.66667	18.4762	8.38095	110	56	388	176	155	0.45	0.0935673	59	2.95	9	16	16	22	7	5	0	4.3384	51.6667	160.678	-4.07598	53	146.667	79.1667	83.3333	424.111	-4.54826	36	36	38	172	152	2.65	3	1.75	1	4	2.2	1	4	2.05	1	5	2.65	1	2	1.05833	0.333333	1	0.700833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.6	0.5	6	1.2	0	3	3	7	3	0	0	0	1	1	-1	8	11.6667	10.5	10.8333	5.75556	-1.52837	7	7	7	15	15	1.6	1	1	1	2	1.2	1	2	1.4	1	2	1.6	1	2	1.3	0.5	1	0.7	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
