n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.416667	0.181818	20	1.66667	1	7	7	14	5	1	0	0.986486	15	29.2556	-2.77324	24	56	35.3333	40.1026	91	-3.35451	20	20	20	75	60	2	2	1.16667	1	3	1.5	1	3	1.5	1	3	2	1	3	1.19444	0.333333	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.65217	3.30435	22.2609	14	130	76	512	322	188	0.272727	0.104762	46	2.09091	15	24	15	24	6	5	0	6.38997	62.6667	211.656	-4.30747	64	176	82.3333	99.971	587.467	-4.6209	42	42	42	218	148	2.90909	2	1.40909	1	5	2.63636	1	2	1.40909	1	6	2.90909	1	1	0.637121	0.2	1	0.594697	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.25	2.9375	19.125	10.3125	84	47	306	165	78	0.266667	0.142857	42	2.8	8	17	8	17	6	1	0	3.86279	26	63.7444	-3.25651	31	85	59.5	57.3125	180.2	-4.02269	25	25	25	118	118	2.06667	2	1.13333	1	4	2.06667	1	2	1.13333	1	4	2.06667	1	1	0.661111	0.25	1	0.661111	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.4	0.166667	8	1.6	2	7	2	4	4	0	0	0	1.66667	1.68889	-1.28247	6	11.6667	8.83333	10.2778	5.44444	-2.42857	6	6	6	15	12	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
19	5.57895	3.26316	22.4211	13.5789	106	62	426	258	118	0.388889	0.132353	38	2.11111	2	10	10	20	7	2	0	5.65931	39.3333	113.689	-3.68894	51	120	62	74.9474	320.667	-3.85321	32	32	32	157	108	2.83333	2	1.61111	1	4	2.38889	1	3	1.72222	1	5	2.83333	1	2	0.833333	0.333333	1	0.655556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.7619	18.1905	8.95238	110	58	382	188	155	0.4	0.0935673	60	3	8	13	8	22	7	4	0	6.26328	51.6667	159.333	-4.09314	50	146.667	86.3333	84.6667	424.111	-4.69393	36	36	36	182	176	2.5	3	1.6	1	4	2.2	1	3	1.75	1	5	2.5	1	2	0.9125	0.333333	1	0.684167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	3.1	17.4	13.5	48	31	174	135	21	0.444444	0.25	13	1.44444	3	11	3	11	4	1	0	0.75	7	10.6111	-2.14891	19	33	23.6667	26	37.4	-2.28924	15	15	15	43	37	2.11111	2	1.11111	1	3	1.55556	1	3	1.55556	1	3	2.11111	1	3	1.25926	0.333333	1	0.592593	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
34	5.47059	2.85294	19.9412	10.1471	186	97	678	345	468	0.363636	0.0564516	106	3.21212	0	5	17	35	11	9	0	12.8302	156	761.167	-5.65438	93	385	143.167	181.108	1932	-6.64323	62	62	62	460	270	2.81818	2	1.66667	1	5	2.33333	1	3	1.9697	1	5	2.81818	1	3	1.00707	0.333333	1	0.645455	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.62963	3.11111	21.037	11.1852	152	84	568	302	275	0.384615	0.0833333	68	2.61538	15	28	15	28	8	5	0	7.53075	91.6667	358.289	-4.84278	57	242.667	111	130.074	964.444	-5.97854	49	49	49	306	219	2.19231	2	1.30769	1	4	1.92308	1	2	1.42308	1	4	2.19231	1	2	0.887821	0.25	1	0.669872	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.92857	3.25	25.0714	12.75	166	91	702	357	295	0.37037	0.0923077	71	2.62963	13	29	13	29	8	9	0	12.5099	98.3333	404.744	-4.88776	71	261	105.667	134.833	1111.67	-5.69858	56	56	56	293	193	2.62963	3	1.48148	1	5	2.25926	1	3	1.62963	1	5	2.62963	1	2	0.902469	0.2	1	0.646296	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6	3.32143	26.3571	13.8214	168	93	738	387	294	0.37037	0.0953846	90	3.33333	4	29	18	29	8	7	0	11.9139	98	403.022	-4.88159	98	261	131.5	137.012	1119.4	-4.87186	55	55	58	306	264	3.62963	3	1.62963	1	7	3.33333	1	3	1.7037	1	7	3.62963	1	2	0.624162	0.2	1	0.520899	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.57895	2.86842	20.7368	9.81579	212	109	788	373	597	0.405405	0.052381	134	3.62162	12	39	18	39	12	7	0	15.4971	199	1077.07	-6.06362	89	481	180.5	226.833	2748.2	-7.47759	68	68	68	604	363	2.40541	2	1.40541	1	4	2.10811	1	3	1.54054	1	4	2.40541	1	2	0.882883	0.25	1	0.653153	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	3.06667	19.8667	10.9333	80	46	298	164	65	0.285714	0.166667	27	1.92857	8	10	8	16	5	1	0	3.20449	21.6667	51.0333	-3.03295	27	74.6667	42.1667	51.2889	147.911	-3.91935	24	24	24	100	70	1.92857	2	1.07143	1	4	1.85714	1	2	1.14286	1	4	1.92857	1	2	0.779762	0.25	1	0.672619	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6.16	3.44	26.16	12.72	154	86	654	318	223	0.333333	0.118577	102	4.25	12	26	12	26	8	0	0	11.9075	74.3333	278.978	-4.4504	52	208	139.333	125.44	799.933	-5.51566	44	44	44	300	300	2.16667	1	1	1	4	2.125	1	2	1.04167	1	4	2.16667	1	2	0.65625	0.25	1	0.59375	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	5.7931	3.10345	22.2069	10.2759	168	90	644	298	322	0.357143	0.0826211	95	3.39286	4	30	4	30	8	6	0	10.1773	107.333	454.389	-5.03525	69	280	128.5	143.678	1222.67	-6.03432	54	54	61	350	252	2.46429	2	1.46429	1	4	2.25	1	3	1.57143	1	4	2.46429	1	2	0.824405	0.25	1	0.657738	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.15789	2.52632	18	7.57895	98	48	342	144	122	0.388889	0.102941	57	3.16667	10	20	10	20	8	2	0	3.10155	40.6667	115.167	-3.78944	36	120	69.5	74.6316	307.333	-4.79153	30	30	30	165	135	2	2	1.11111	1	4	1.88889	1	2	1.16667	1	4	2	1	2	0.763889	0.25	1	0.671296	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.41935	2.64516	18.9677	7.74194	168	82	588	240	381	0.4	0.0615764	131	4.36667	8	10	8	32	9	7	0	9.28794	127	568.944	-5.32438	71	320	155.5	158.796	1446.4	-6.54719	55	55	58	386	319	2.36667	3	1.46667	1	5	2.16667	1	3	1.56667	1	5	2.36667	1	2	0.849444	0.333333	1	0.697222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.34783	4.08696	30.3478	21.5652	146	94	698	496	180	0.272727	0.142857	47	2.13636	12	24	12	24	6	5	0	9.16336	60	205.511	-4.18537	57	176	97.1667	104.232	628	-4.74862	47	47	47	220	191	2.59091	2	1.31818	1	5	2.36364	1	2	1.40909	1	5	2.59091	1	2	0.774242	0.2	1	0.6	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.61538	15.2308	8.30769	62	34	198	108	47	0.416667	0.145455	26	2.16667	7	14	7	14	6	0	0	2.59393	15.6667	31.3	-2.8003	22	56	37.6667	40	88.2	-3.6203	18	18	18	78	70	1.83333	1	1	1	3	1.66667	1	2	1.16667	1	3	1.83333	1	2	0.888889	0.333333	1	0.638889	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
28	5.85714	3.25	24	12.5357	164	91	672	351	296	0.296296	0.0892308	82	3.03704	16	29	16	29	8	6	0	9.69855	98.6667	399.711	-4.93512	81	261	127.833	137.964	1103.93	-5.41753	53	53	57	326	259	3	2	1.37037	1	5	2.85185	1	3	1.40741	1	6	3	1	1	0.583333	0.2	1	0.558025	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.89474	3.34211	24.6842	15.1842	224	127	938	577	591	0.405405	0.0619048	117	3.16216	15	39	15	39	10	10	0	16.0833	197	1063.38	-6.04119	107	481	203	223.509	2836.6	-7.02219	74	74	74	564	432	2.89189	3	1.51351	1	5	2.35135	1	3	1.72973	1	7	2.89189	1	3	0.922072	0.2	1	0.615187	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	3.06667	19.8667	10.9333	80	46	298	164	65	0.357143	0.166667	27	1.92857	1	7	7	16	5	1	0	2.81506	21.6667	49.3667	-3.08372	39	74.6667	44.1667	51.2889	147.911	-2.93266	24	24	24	102	78	2.78571	2	1.57143	1	4	2.21429	1	3	1.85714	1	5	2.78571	1	3	1.04762	0.333333	1	0.635714	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
43	5.53488	2.7907	20.3721	9.48837	238	120	876	408	784	0.404762	0.0439024	192	4.57143	22	24	19	44	13	12	0	16.0345	261.333	1588.8	-6.55632	101	616	231	274.527	3993.73	-8.14925	79	79	79	701	469	2.40476	2	1.33333	1	4	1.83333	1	3	1.61905	1	5	2.40476	1	3	1.03571	0.333333	1	0.639683	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.92308	3.42308	24.3077	13.6538	154	89	632	355	248	0.44	0.101449	56	2.24	7	12	7	27	7	6	0	7.22295	82.6667	316.156	-4.64922	63	225	96.5	122.705	883.2	-5.45112	50	50	50	274	175	2.52	2	1.4	1	5	2.12	1	3	1.6	1	5	2.52	1	3	0.978	0.2	1	0.647333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	6.07692	3.42308	26.3846	13.6538	158	89	686	355	246	0.24	0.108696	79	3.16	6	9	9	27	7	6	0	11.5965	82	310.044	-4.65695	90	225	121	122.897	896.4	-4.50903	51	51	51	269	247	3.6	3	2.12	1	6	3.2	1	3	2.2	1	7	3.6	1	2	0.804	0.333333	1	0.65381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.25926	2.66667	17.9259	8.2963	142	72	484	224	280	0.423077	0.0666667	116	4.46154	16	28	14	28	10	3	0	8.83868	93.3333	368.833	-4.85984	52	242.667	142	133.975	928.667	-6.25669	44	44	44	333	303	2	2	1.11538	1	4	1.80769	1	2	1.19231	1	4	2	1	2	0.804487	0.25	1	0.657051	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.17241	2.41379	18.2759	7.7931	150	70	530	226	331	0.5	0.0569801	108	3.85714	16	30	12	30	14	2	0	6.09721	110.333	465.367	-5.11457	54	280	122.667	151.816	1147.67	-6.67115	44	44	44	382	242	1.92857	2	1.25	1	4	1.71429	1	3	1.39286	1	4	1.92857	1	2	0.943452	0.25	1	0.729167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6.8	4.08	39.6	24.24	170	102	990	606	215	0.583333	0.150198	89	3.70833	6	14	14	26	7	4	0	7.49427	71.6667	271.122	-4.35246	58	208	123.833	122.907	848.467	-5.1496	52	52	52	280	248	2.41667	2	1.16667	1	4	1.66667	1	6	1.875	1	6	2.41667	1	6	1.51389	0.333333	1	0.602083	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.55556	3.27778	21.5556	12.9444	100	59	388	233	103	0.176471	0.141667	39	2.29412	4	19	4	19	6	1	0	5.0519	34.3333	92.5889	-3.5681	59	107.667	65.6667	69.963	269.8	-2.96286	30	30	30	150	128	3.47059	3	1.64706	1	5	3.05882	1	3	1.70588	1	6	3.47059	1	1.5	0.656863	0.2	1	0.55	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	6.10256	3.48718	26.1026	14.9744	238	136	1018	584	622	0.289474	0.0660661	156	4.10526	21	40	16	40	10	7	0	18.5091	207.333	1152.04	-6.1085	96	506.667	250	245.009	3134.67	-7.33489	76	76	76	668	552	2.52632	2	1.28947	1	5	2.26316	1	3	1.39474	1	5	2.52632	1	2	0.757456	0.2	1	0.595175	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.48387	2.90323	19.7419	10.0645	170	90	612	312	380	0.466667	0.0640394	86	2.86667	18	32	13	32	10	6	0	10.4044	126.667	564.289	-5.33226	84	320	126.333	159.613	1456	-6.18488	55	55	55	408	240	2.8	2	1.7	1	4	2.13333	1	4	2.16667	1	6	2.8	1	3	1.18611	0.5	1	0.68	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.64286	3.03571	21.2143	10.3929	158	85	594	291	299	0.407407	0.08	79	2.92593	11	15	11	29	9	5	0	10.241	99.6667	409.789	-4.92345	70	261	115	139.381	1080.73	-5.80997	50	50	50	333	225	2.59259	2	1.51852	1	6	2.2963	1	3	1.7037	1	6	2.59259	1	3	0.953086	0.333333	1	0.65679	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.45	2.725	19.8	9.225	218	109	792	369	671	0.410256	0.0455192	147	3.76923	16	41	20	41	12	12	0	17.3587	223.667	1266.23	-6.28557	121	533	195	237.05	3173.4	-7.31366	74	74	74	581	392	3.10256	3	1.66667	1	5	2.5641	1	4	1.82051	1	6	3.10256	1	2	0.82906	0.25	1	0.62094	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.38462	3.38462	20.7692	13.8462	70	44	270	180	43	0.25	0.218182	23	1.91667	7	14	7	14	4	1	0	4.04548	14.3333	29.5667	-2.636	27	56	40.1667	40.8718	93.8	-2.99431	21	21	21	74	74	2.25	2	1.08333	1	4	2.16667	1	2	1.16667	1	4	2.25	1	2	0.722222	0.25	1	0.597222	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.61905	3.33333	22.4762	14.6667	118	70	472	308	151	0.45	0.116959	36	1.8	1	7	7	22	5	7	0	4.43976	50.3333	150.233	-4.10651	61	146.667	69.3333	83.6825	440.733	-4.0806	41	41	41	157	115	3.05	2	1.5	1	4	1.8	1	4	2.4	1	7	3.05	1	4	1.525	0.5	1	0.588452	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.25806	3.74194	31.1613	20.129	194	116	966	624	368	0.4	0.0935961	76	2.53333	17	32	17	32	8	7	0	13.423	122.667	549.144	-5.2346	82	320	140.333	165.548	1571.2	-6.00428	62	62	62	390	274	2.73333	2	1.33333	1	4	1.96667	1	4	1.9	1	5	2.73333	1	4	1.28056	0.25	1	0.562778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.65217	3.21739	21.7391	12.1739	130	74	500	280	188	0.409091	0.104762	53	2.40909	3	24	11	24	8	2	0	6.40863	62.6667	211.589	-4.30814	50	176	88.8333	102.87	587.467	-5.19851	39	39	39	239	174	2.27273	2	1.31818	1	3	1.90909	1	3	1.5	1	4	2.27273	1	3	0.954545	0.333333	1	0.651515	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.89474	3.57895	25.2632	15.4737	112	68	480	294	115	0.277778	0.154412	34	1.88889	3	11	3	20	5	3	0	6.204	38.3333	107.722	-3.69338	54	120	64	75.6842	330.667	-3.62952	35	35	35	159	114	3	2	1.55556	1	5	2.38889	1	3	1.83333	1	6	3	1	3	0.97963	0.4	1	0.622222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	5.7619	3.07143	22.2381	11.2619	242	129	934	473	740	0.487805	0.0512821	127	3.09756	27	43	13	43	10	12	0	14.8148	246.667	1463.89	-6.44698	109	587.667	193.667	251.984	3803.11	-7.76182	81	81	81	651	380	2.65854	2	1.46341	1	4	2	1	5	1.95122	1	5	2.65854	1	3	1.14634	0.25	1	0.628862	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.6129	2.83871	21.6774	9.87097	174	88	672	306	378	0.433333	0.0689655	119	3.96667	16	32	16	32	10	4	1	9.28632	126	564.956	-5.259	66	320	155.5	167.376	1475.2	-6.61315	53	53	57	427	324	2.2	3	1.33333	1	4	1.96667	1	3	1.5	1	4	2.2	1	3	0.919444	0.25	1	0.683333	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
37	5.62162	2.97297	21.7297	11.3514	208	110	804	420	562	0.416667	0.0554622	113	3.13889	14	38	14	38	10	11	0	13.6972	187.333	976.956	-5.99346	90	456	182.167	204.234	2543.47	-7.25718	70	70	70	534	377	2.5	2	1.47222	1	4	1.91667	1	3	1.83333	1	4	2.5	1	3	1.16204	0.333333	1	0.648148	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.6875	16.5	8.4375	80	43	264	135	80	0.333333	0.120879	29	1.93333	5	17	5	17	6	3	0	3.61294	26.6667	64.2667	-3.32641	31	85	43.6667	54.5	175.667	-4.07426	26	26	26	105	70	2.06667	2	1.26667	1	3	1.8	1	2	1.4	1	4	2.06667	1	2	0.911111	0.333333	1	0.677778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.42857	2.8	19.0857	9.37143	190	98	668	328	500	0.441176	0.0530303	89	2.61765	8	36	3	36	10	11	0	8.99122	166.667	818.789	-5.82456	97	408	138.5	179.371	2102.8	-6.78206	68	68	68	449	254	2.85294	2	1.52941	1	4	2.02941	1	4	2.17647	1	5	2.85294	1	4	1.25	0.333333	1	0.592647	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.93103	3.58621	28	20.8276	172	104	812	604	320	0.392857	0.0883191	84	3	16	30	16	30	12	2	0	7.15996	106.667	458.833	-4.97968	73	280	136.667	156.828	1239.33	-5.87999	50	50	50	384	274	2.60714	2	1.35714	1	6	2.42857	1	2	1.39286	1	6	2.60714	1	2	0.730357	0.166667	1	0.643452	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
44	5.86364	3.06818	23.2273	10.9318	258	135	1022	481	817	0.372093	0.0511034	191	4.44186	0	5	5	45	15	4	0	19.4577	272.333	1708.33	-6.58892	115	645	242.333	315	4429	-7.96385	77	77	77	895	500	2.67442	3	1.60465	1	5	2.4186	1	3	1.69767	1	6	2.67442	1	2	0.80969	0.25	1	0.668217	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	6.33333	3.58333	28.4444	14.8056	228	129	1024	533	516	0.285714	0.0802139	137	3.91429	13	24	24	37	7	11	0	18.8097	172	884.7	-5.7827	101	431.667	209.333	205.574	2506.96	-6.60415	76	76	78	493	443	2.88571	2	1.4	1	5	2.57143	1	2	1.45714	1	6	2.88571	1	2	0.709048	0.2	1	0.580476	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.68421	3.02632	21.5263	10.9211	216	115	818	415	595	0.486486	0.0555556	126	3.40541	16	39	5	39	10	10	0	11.0089	198.333	1071.48	-6.05904	108	481	193.5	215.64	2777.67	-7.07732	72	72	72	555	406	2.91892	3	2	1	4	2.45946	1	5	2.2973	1	6	2.91892	1	2.5	0.997748	0.333333	1	0.732432	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.41176	2.79412	19.0588	9.44118	184	95	648	321	469	0.333333	0.0544355	105	3.18182	4	35	16	35	12	7	0	11.5294	156.333	758.6	-5.67604	85	385	146.667	188.686	1920.33	-6.84594	60	60	60	495	285	2.57576	3	1.63636	1	4	2.36364	1	3	1.69697	1	4	2.57576	1	2	0.820707	0.25	1	0.691919	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	3.07692	18.4615	12.4615	66	40	240	162	45	0.166667	0.181818	20	1.66667	2	9	9	14	5	1	0	2.52056	15	29.2556	-2.77324	26	56	35.3333	40.1026	91	-3.14485	20	20	20	75	60	2.16667	2	1.16667	1	4	2	1	2	1.25	1	4	2.16667	1	2	0.784722	0.25	1	0.631944	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.5	17.5556	7.27778	92	45	316	131	107	0.647059	0.108333	62	3.64706	7	9	7	9	7	1	0	3.12462	35.6667	98.0444	-3.60206	29	107.667	67.8333	69.1667	257.978	-4.89778	28	28	29	150	131	1.70588	2	1.11765	1	3	1.41176	1	2	1.35294	1	3	1.70588	1	2	1.10784	0.333333	1	0.735294	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.55556	2.96296	21.037	10.5185	150	80	568	284	276	0.346154	0.08	102	3.92308	15	28	15	28	10	1	0	10.7952	92	363.433	-4.82587	56	242.667	140.667	136.988	957.289	-6.03317	44	44	44	344	302	2.15385	2	1.11538	1	5	1.96154	1	2	1.19231	1	5	2.15385	1	2	0.773718	0.2	1	0.626282	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.25	2.375	13	6.875	34	19	104	55	11	0.285714	0.266667	12	1.71429	6	9	6	9	4	0	0	0.454545	3.66667	4.66667	-1.69734	12	21	16.8333	17.625	16.6	-2.20896	10	10	10	28	28	1.71429	2	1.14286	1	3	1.71429	1	2	1.14286	1	3	1.71429	1	1	0.761905	0.333333	1	0.761905	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
33	5.45455	2.72727	19.2121	8.24242	180	90	634	272	438	0.4375	0.0580645	122	3.8125	5	34	2	34	12	4	0	11.1302	146	700.933	-5.51461	76	362.667	143.667	188.424	1759.69	-6.83375	55	55	55	499	275	2.375	2	1.5625	1	4	2.15625	1	2	1.65625	1	4	2.375	1	2	0.901042	0.333333	1	0.729167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.2	2.57143	17.2	8.17143	182	90	602	286	504	0.411765	0.0454545	123	3.61765	19	22	19	36	11	7	0	14.7808	168	831.967	-5.82447	97	408	167.833	196.171	2053.2	-6.86349	60	60	60	527	342	2.85294	2	1.41176	1	5	2.14706	1	4	1.94118	1	6	2.85294	1	4	1.11716	0.25	1	0.589216	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.62963	3.03704	22.1481	11.4074	152	82	598	308	275	0.307692	0.0833333	90	3.46154	6	28	14	28	8	5	0	6.63923	91.6667	355.989	-4.8584	97	242.667	133.333	130.79	964.444	-4.69053	48	48	48	303	280	3.73077	3	2	1	7	3.5	1	3	2.07692	1	7	3.73077	1	1.5	0.671245	0.285714	1	0.588553	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.3125	2.65625	17.875	7.90625	170	85	572	253	411	0.419355	0.0551724	153	4.93548	13	15	15	33	11	6	0	10.6765	137	637.989	-5.42393	62	341	178.667	170.667	1577.4	-7.02479	54	54	54	430	379	2	2	1.19355	1	4	1.87097	1	2	1.25806	1	4	2	1	2	0.806452	0.333333	1	0.693548	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.1	0.222222	16	1.6	4	10	10	12	5	0	0	1.95034	9.33333	15.9556	-2.33658	27	40	28	30.7879	51.8667	-1.80509	16	16	16	55	47	2.7	2	1.3	1	5	2.5	1	2	1.3	1	5	2.7	1	1	0.645	0.2	1	0.595	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	4.8	2.25	15.1	6.35	96	45	302	127	142	0.684211	0.0718954	57	3	2	8	2	21	9	3	0	3.89011	47.3333	143.833	-3.94673	44	133	62.3333	78.1667	347.667	-4.77319	31	31	31	169	109	2.31579	3	1.73684	1	4	2	1	4	2.05263	1	4	2.31579	1	3	1.16228	0.5	1	0.789474	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.46154	17.5385	7.84615	64	32	228	102	46	0.5	0.163636	26	2.16667	2	7	2	14	7	0	0	2.31411	15.3333	32.2	-2.70214	22	56	31.6667	40.7179	89.6	-3.59191	18	18	18	78	50	1.83333	2	1.16667	1	3	1.5	1	3	1.5	1	3	1.83333	1	3	1.18056	0.5	1	0.708333	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
41	5.5122	2.73171	20.0976	8.87805	226	112	824	364	707	0.375	0.0458839	148	3.7	10	21	21	42	11	14	0	23.4023	235.667	1370.1	-6.36681	120	560	187	238.195	3444.47	-7.49707	81	81	81	605	365	3	3	1.575	1	6	2.575	1	3	1.7	1	7	3	1	2	0.791667	0.25	1	0.604464	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.44	2.96	19.92	10.8	136	74	498	270	232	0.375	0.083004	70	2.91667	16	26	10	26	8	3	0	7.95146	77.3333	280.622	-4.61642	50	208	108.667	116.267	745.333	-5.78738	42	42	42	281	224	2.08333	2	1.125	1	3	1.79167	1	3	1.29167	1	4	2.08333	1	2	0.881944	0.333333	1	0.625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.82353	2.47059	14.9412	7.29412	82	42	254	124	95	0.375	0.0952381	43	2.6875	5	11	5	18	7	2	0	5.71009	31.6667	81.0778	-3.51683	33	96	56.5	59.8039	209	-4.3578	26	26	26	126	108	2.0625	2	1.1875	1	3	1.75	1	2	1.3125	1	4	2.0625	1	2	0.895833	0.333333	1	0.65625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
3	2	0.666667	3.33333	0.666667	6	2	10	2	0	0.5	nan	3	1.5	2	4	2	4	2	0	0	0	0	0	-nan	3	2.66667	2.5	2.66667	0.222222	0.707107	2	2	2	3	3	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
26	5.69231	3.03846	22.6923	11.1154	148	79	590	289	251	0.36	0.0905797	80	3.2	5	27	13	27	8	6	0	8.52651	83.6667	312.278	-4.73459	62	225	116.833	120.244	863.4	-5.5473	48	48	50	267	237	2.48	2	1.4	1	4	2.16	1	3	1.6	1	4	2.48	1	3	0.916667	0.25	1	0.63	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.41176	3.05882	20.2353	10.8235	92	52	344	184	90	0.3125	0.142857	32	2	3	18	3	18	6	1	0	4.82454	30	77.3667	-3.41071	38	96	51	62.7451	222	-3.89271	27	27	27	130	88	2.375	2	1.3125	1	4	2.0625	1	2	1.4375	1	5	2.375	1	2	0.869792	0.25	1	0.644792	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
