n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.466667	0.120879	29	1.93333	2	17	2	17	6	2	0	3.25686	26.6667	63.6222	-3.34322	35	85	46.6667	54.875	175.667	-3.77247	25	25	25	110	80	2.33333	2	1.26667	1	3	1.73333	1	4	1.8	1	5	2.33333	1	4	1.28889	0.333333	1	0.654444	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.375	3.3125	21.75	15.9375	86	53	348	255	77	0.333333	0.153846	27	1.8	9	17	9	17	6	2	0	2.97539	25.6667	60.3667	-3.30347	36	85	50.3333	56.5	182.467	-3.62747	26	26	26	112	90	2.4	2	1.33333	1	4	1.86667	1	3	1.66667	1	4	2.4	1	3	1.11667	0.25	1	0.627778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.66667	17.0476	8.09524	108	56	358	170	156	0.35	0.0877193	52	2.6	1	22	13	22	8	1	0	6.605	52	161.967	-4.08593	49	146.667	71.6667	88.0317	419.956	-4.7659	32	32	32	203	133	2.45	3	1.5	1	4	2.15	1	4	1.6	1	5	2.45	1	2	0.833333	0.333333	1	0.684167	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.46154	16.1538	7.84615	62	32	210	102	47	0.333333	0.145455	31	2.58333	4	10	10	14	5	2	0	0.986486	15.6667	30.2333	-2.84927	24	56	39.5	39.0256	88.2	-3.40734	20	20	20	72	72	2	2	1.16667	1	4	1.91667	1	2	1.25	1	4	2	1	2	0.8125	0.25	1	0.6875	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	4.28571	2.57143	13.7143	7.71429	30	18	96	54	6	0.166667	0.4	9	1.5	3	5	3	8	3	0	0	0	2	2.4	-1.29099	10	16	13.5	14.2857	10.4	-1.86052	9	9	9	21	21	1.66667	1	1	1	3	1.66667	1	1	1	1	3	1.66667	1	1	0.722222	0.333333	1	0.722222	0.333333	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
18	5.22222	2.83333	20.2222	11.2778	94	51	364	203	106	0.470588	0.116667	36	2.11765	6	12	6	12	7	3	0	5.44312	35.3333	94.3333	-3.63791	48	107.667	54.8333	66.463	260.933	-3.69375	29	29	29	134	95	2.82353	3	1.70588	1	5	2.29412	1	3	1.76471	1	6	2.82353	1	2	0.886275	0.4	1	0.705882	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.90909	2.31818	15.2727	6.13636	108	51	336	135	177	0.380952	0.0684211	67	3.19048	8	23	8	23	8	4	0	5.91968	59	188.544	-4.2968	53	161	83	90.0909	473.8	-4.96165	35	35	35	197	163	2.52381	3	1.71429	1	4	2.19048	1	3	1.85714	1	4	2.52381	1	2	0.952381	0.333333	1	0.718254	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.83333	2.58333	16.8333	8.41667	58	31	202	101	37	0.454545	0.177778	22	2	1	5	5	13	5	1	0	1.80068	12.3333	22.2	-2.6176	24	47.6667	31.5	34.75	68.4667	-2.86021	18	18	18	63	55	2.18182	2	1.18182	1	3	1.54545	1	3	1.63636	1	4	2.18182	1	3	1.25758	0.333333	1	0.621212	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.54839	2.83871	21.0968	9.87097	172	88	654	306	379	0.4	0.0665025	81	2.7	14	32	14	32	8	11	0	11.3526	126.333	562.278	-5.32773	80	320	114.5	150.581	1465.6	-6.26908	60	60	60	341	206	2.66667	2	1.53333	1	5	2.13333	1	3	1.86667	1	5	2.66667	1	3	1.06611	0.333333	1	0.645556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.6087	16.7826	7.73913	118	60	386	178	194	0.5	0.0761905	60	2.72727	10	24	10	24	8	5	0	3.49269	64.6667	216.744	-4.39245	43	176	84	97.3043	557.067	-5.63505	39	39	39	210	160	1.95455	2	1.31818	1	3	1.63636	1	2	1.5	1	3	1.95455	1	2	1.04545	0.333333	1	0.727273	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.76	3.2	23.28	12.24	144	80	582	306	228	0.375	0.0988142	58	2.41667	9	12	3	26	7	5	0	9.68573	76	281.844	-4.52698	68	208	89	113.52	769.6	-5.04656	46	46	46	254	158	2.83333	3	1.58333	1	5	2.33333	1	3	1.875	1	5	2.83333	1	3	1.01181	0.2	1	0.643056	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.66667	3.29167	22.6667	14.2083	136	79	544	341	208	0.304348	0.0995671	54	2.34783	3	25	14	25	8	4	0	9.77524	69.3333	246.533	-4.41575	65	191.667	89.8333	108.236	671.667	-4.88749	43	43	43	246	165	2.82609	2	1.43478	1	5	2.52174	1	3	1.52174	1	5	2.82609	1	2	0.70942	0.25	1	0.574638	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.63636	2.90909	21.9394	10.4242	186	96	724	344	435	0.3125	0.0645161	113	3.53125	27	34	27	34	10	6	0	14.7714	145	683.433	-5.54651	116	362.667	147.5	179.212	1792.56	-5.82605	59	59	59	458	291	3.625	3	1.59375	1	7	3.09375	1	3	1.78125	1	7	3.625	1	3	0.801637	0.25	1	0.536979	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.444444	0.178571	14	1.55556	3	11	3	11	4	1	0	1.25455	7.66667	11.6889	-2.24244	17	33	21.8333	25.1667	35.9333	-2.66914	14	14	14	42	33	1.88889	2	1.22222	1	3	1.66667	1	3	1.44444	1	3	1.88889	1	2	0.981481	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.3	3.55	28.6	14.45	126	71	572	289	127	0.421053	0.169935	70	3.68421	11	21	9	11	6	0	0	7.30922	42.3333	134.4	-3.6516	42	133	93.1667	88.0167	403.667	-4.52929	36	36	36	190	190	2.21053	1	1	1	5	2.10526	1	2	1.10526	1	5	2.21053	1	2	0.747368	0.2	1	0.589474	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.5	2.85	20.5	9.05	110	57	410	181	135	0.421053	0.117647	51	2.68421	4	21	4	21	6	5	0	5.89639	45	133	-3.90199	48	133	67.3333	78.4	373.8	-4.39642	36	36	37	162	119	2.52632	2	1.31579	1	4	1.94737	1	3	1.68421	1	5	2.52632	1	3	1.05702	0.25	1	0.604386	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5	2.35	16.6	6.65	100	47	332	133	140	0.368421	0.0849673	60	3.15789	11	21	11	21	8	2	0	4.67458	46.6667	138.956	-3.95885	48	133	70.5	79.7833	355.133	-4.51048	31	31	34	178	133	2.52632	2	1.26316	1	6	2.42105	1	2	1.31579	1	6	2.52632	1	2	0.709649	0.25	1	0.62193	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.44828	2.68966	19.7241	8.41379	158	78	572	244	327	0.464286	0.0683761	116	4.14286	8	10	8	30	9	6	0	9.24999	109	455.833	-5.10533	67	280	140.333	144.391	1181	-6.19804	51	51	54	345	286	2.39286	3	1.42857	1	4	2	1	5	1.64286	1	6	2.39286	1	2	0.928571	0.333333	1	0.667262	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	6	3.71429	26.1905	17.2381	126	78	550	362	147	0.3	0.140351	44	2.2	10	22	10	22	6	5	0	9.78338	49	153.589	-3.95381	52	146.667	83.3333	88.6032	457.356	-4.4266	41	41	41	177	162	2.6	2	1.25	1	5	2.2	1	2	1.4	1	6	2.6	1	2	0.840833	0.25	1	0.565833	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.92308	18.4615	10.6154	66	38	240	138	45	0.416667	0.181818	25	2.08333	6	8	6	14	5	1	0	1.5612	15	29.5222	-2.76068	24	56	39.5	40.1026	91	-3.35451	20	20	20	74	74	2	2	1.25	1	3	1.75	1	2	1.41667	1	3	2	1	2	0.958333	0.333333	1	0.680556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.56522	3.04348	21.2174	10.8696	128	70	488	250	189	0.318182	0.1	57	2.59091	16	24	16	24	6	6	0	8.55923	63	210.567	-4.34156	68	176	89.1667	98.1159	582.4	-4.47521	43	43	43	207	173	3.09091	3	1.5	1	5	2.63636	1	3	1.59091	1	7	3.09091	1	2	0.701515	0.25	1	0.567965	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.94737	3.39474	25.1579	15.5	226	129	956	589	590	0.324324	0.0634921	106	2.86486	24	39	11	39	10	9	0	17.7055	196.667	1057.51	-6.04767	104	481	184.5	225.272	2851.33	-7.06021	75	75	75	588	369	2.81081	2	1.43243	1	5	2.51351	1	3	1.54054	1	6	2.81081	1	3	0.760811	0.25	1	0.591441	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.5	3.0625	22.5	11.8125	88	49	360	189	76	0.4	0.164835	36	2.4	7	17	7	17	6	2	0	4.75318	25.3333	62.8222	-3.19621	34	85	52.8333	57.3542	184.733	-3.7523	27	27	27	112	98	2.26667	2	1.2	1	4	2	1	2	1.33333	1	4	2.26667	1	2	0.877778	0.25	1	0.633333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
44	5.81818	3.02273	22.8182	10.6591	256	133	1004	469	818	0.395349	0.0499419	211	4.90698	19	22	22	45	13	9	1	18.5979	272.667	1695.39	-6.59784	102	645	252.667	305.015	4409	-8.17767	82	82	82	830	520	2.37209	2	1.23256	1	4	1.90698	1	3	1.51163	1	5	2.37209	1	3	1.00388	0.25	1	0.602326	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
24	5.08333	2.54167	16.4167	7.45833	122	61	394	179	215	0.521739	0.0692641	59	2.56522	5	25	5	25	8	5	0	4.65379	71.6667	251.611	-4.51806	50	191.667	80	103.667	632.778	-5.63173	40	40	40	236	141	2.17391	2	1.43478	1	4	1.78261	1	3	1.65217	1	4	2.17391	1	3	1.0942	0.333333	1	0.731884	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.09091	3.5	26.7273	14.0455	134	77	588	309	164	0.333333	0.136842	63	3	9	23	9	23	6	4	0	9.55407	54.6667	178.233	-4.09476	70	161	97	95.5152	533.6	-3.93943	42	42	42	204	196	3.33333	3	2.09524	1	5	2.80952	1	3	2.2381	1	6	3.33333	1	2	0.916667	0.4	1	0.689683	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.84615	3.11538	25.2308	12.7308	152	81	656	331	249	0.36	0.0978261	95	3.8	13	27	13	27	8	5	0	9.87499	83	318.478	-4.65092	59	225	132.667	124.308	876.6	-5.6067	48	48	48	280	280	2.36	2	1.28	1	5	2.16	1	2	1.36	1	5	2.36	1	2	0.791333	0.2	1	0.638	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.48387	2.70968	20.3226	8.90323	170	84	630	276	380	0.433333	0.0640394	109	3.63333	17	32	14	32	12	3	0	10.4902	126.667	572.056	-5.29594	67	320	133.167	169.484	1456	-6.6304	51	51	51	429	261	2.23333	3	1.4	1	4	1.93333	1	3	1.53333	1	5	2.23333	1	2	0.916667	0.25	1	0.697778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.35714	2.67857	19.5	8.89286	150	75	546	249	303	0.444444	0.0676923	92	3.40741	21	29	5	29	8	8	0	10.2581	101	401.8	-5.03868	111	261	124.167	130.679	1049.8	-4.62954	51	51	54	301	250	4.11111	3	1.81481	1	6	3.03704	1	5	2.40741	1	8	4.11111	1	1.66667	0.814815	0.333333	1	0.5403	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.4	15.0667	6.53333	72	36	226	98	69	0.285714	0.115385	34	2.42857	2	16	2	16	6	1	0	4.6928	23	51.7667	-3.19671	44	74.6667	44.6667	49.7778	140.089	-2.59098	22	22	22	102	82	3.14286	3	1.71429	1	5	2.71429	1	3	1.78571	1	5	3.14286	1	1.5	0.736905	0.333333	1	0.611905	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6.07407	3.7037	27.2593	18.5185	164	100	736	500	269	0.5	0.103333	69	2.65385	16	28	13	28	8	4	0	6.15922	89.6667	352.111	-4.7785	58	242.667	129.167	135.58	1007.38	-5.81825	50	50	50	321	269	2.23077	2	1.23077	1	5	1.88462	1	3	1.46154	1	5	2.23077	1	2	0.991667	0.2	1	0.639103	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.625	2.90625	21.25	9.78125	180	93	680	313	406	0.451613	0.0666667	108	3.48387	6	18	18	33	9	6	0	12.0132	135.333	616.967	-5.44846	127	341	151.5	167.969	1628.73	-5.3026	57	57	63	422	310	4.09677	4	2.3871	1	6	3.16129	1	5	2.58065	1	8	4.09677	1	2	0.903763	0.5	1	0.657488	0.375	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.36	2.8	18.48	8.64	134	70	462	216	233	0.375	0.0790514	65	2.70833	11	26	11	26	8	5	0	9.1271	77.6667	284.289	-4.60633	59	208	92.5	113.227	739.267	-5.48006	43	43	43	265	175	2.45833	2	1.5	1	5	2.20833	1	2	1.625	1	5	2.45833	1	2	0.891667	0.333333	1	0.669444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	6	3.28947	25.4737	13.2895	228	125	968	505	589	0.324324	0.0650794	121	3.27027	16	30	30	39	9	12	0	28.2802	196.333	1072.22	-5.99586	134	481	171.333	214.982	2866.07	-6.48166	77	77	77	523	330	3.62162	3	1.7027	1	6	2.94595	1	4	1.83784	1	7	3.62162	1	2	0.736486	0.25	1	0.547555	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.333333	0.178571	18	2	5	11	5	11	4	1	0	1.20866	7.66667	11.6889	-2.24244	23	33	24.1667	25.1667	35.9333	-1.66821	14	14	14	42	42	2.55556	2	1.66667	1	4	2.11111	1	3	1.88889	1	4	2.55556	1	2	1.03704	0.5	1	0.722222	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.61111	17.8889	8.27778	92	47	322	149	107	0.470588	0.108333	35	2.05882	6	19	6	19	6	5	0	4.28322	35.6667	96.5556	-3.62973	38	107.667	48.3333	64.7037	257.978	-4.33744	31	31	31	127	73	2.23529	2	1.35294	1	3	1.70588	1	3	1.70588	1	4	2.23529	1	3	1.18627	0.333333	1	0.676471	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.06452	3.67742	28.8387	20.9032	188	114	894	648	371	0.333333	0.0862069	73	2.43333	5	20	5	32	9	7	0	12.3596	123.667	548.322	-5.28123	85	320	143.167	164.624	1542.4	-5.98369	61	61	61	381	285	2.83333	3	1.4	1	4	2.16667	1	5	1.9	1	5	2.83333	1	5	1.17222	0.25	1	0.569444	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.47368	3.15789	20.8421	12.3158	104	60	396	234	119	0.444444	0.125	37	2.05556	3	20	9	20	6	3	0	4.86389	39.6667	109.933	-3.78321	46	120	64.5	73.9649	317.333	-4.15407	33	33	33	159	119	2.55556	2	1.38889	1	3	1.77778	1	4	1.88889	1	5	2.55556	1	4	1.28704	0.333333	1	0.628704	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.70588	16.7059	10.1176	84	46	284	172	94	0.4375	0.104762	36	2.25	7	18	7	18	6	3	0	3.19147	31.3333	78.4111	-3.53849	39	96	54.6667	60.4314	211.6	-3.91847	27	27	27	120	100	2.4375	3	1.625	1	4	1.9375	1	3	1.9375	1	4	2.4375	1	3	1.14583	0.5	1	0.734375	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.22581	2.58065	17.6129	7.93548	162	80	546	246	384	0.5	0.0541872	95	3.16667	17	32	9	32	10	7	0	12.1369	128	569.667	-5.3629	77	320	121.167	157.527	1417.6	-6.45401	53	53	53	387	225	2.56667	3	1.4	1	4	1.9	1	4	1.93333	1	5	2.56667	1	3	1.2	0.25	1	0.636111	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.5	2.89286	20.7857	10.3929	154	81	582	291	301	0.37037	0.0738462	102	3.77778	17	29	15	17	10	3	1	7.73384	100.333	405.344	-4.93382	57	261	144.833	141.107	1065.27	-6.2503	46	46	46	352	311	2.11111	2	1.18519	1	3	1.77778	1	4	1.44444	1	4	2.11111	1	4	1	0.333333	1	0.657407	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
32	5.4375	2.84375	19.9375	10.3438	174	91	638	331	409	0.419355	0.0597701	89	2.87097	3	16	3	16	9	11	0	10.9159	136.333	621.856	-5.4671	83	341	129	160.229	1597.93	-6.45417	61	61	61	362	241	2.67742	3	1.51613	1	4	1.96774	1	3	2.03226	1	5	2.67742	1	3	1.16935	0.25	1	0.631183	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.63158	2.10526	13.2632	5.05263	88	40	252	96	127	0.388889	0.0661765	46	2.55556	3	20	3	20	8	3	0	4.34741	42.3333	119.122	-3.8787	39	120	54.3333	70.6667	290.667	-4.75103	29	29	29	153	91	2.16667	3	1.44444	1	4	2	1	3	1.55556	1	4	2.16667	1	2	0.912037	0.333333	1	0.726852	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.83784	3.13514	23.8378	12.1622	216	116	882	450	558	0.444444	0.0621849	93	2.58333	3	38	3	38	8	11	0	13.1637	186	967.111	-5.98101	105	456	151.167	202.486	2599.2	-6.88474	73	73	73	505	280	2.91667	3	1.66667	1	5	2.30556	1	4	2.05556	1	6	2.91667	1	3	1.10556	0.333333	1	0.633333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.30769	2.65385	19	8.57692	138	69	494	223	256	0.4	0.0724638	73	2.92	17	27	14	27	10	3	0	6.78363	85.3333	323.644	-4.74334	58	225	94	123.564	830.4	-5.79526	42	42	42	294	172	2.32	3	1.44	1	5	1.96	1	3	1.64	1	5	2.32	1	3	1.00267	0.333333	1	0.699333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
40	5.45	2.625	19.2	7.875	218	105	768	315	671	0.410256	0.0455192	167	4.28205	20	41	0	20	14	6	0	14.7303	223.667	1271.07	-6.2736	106	533	185.333	254.867	3173.4	-7.57993	68	68	68	693	357	2.71795	3	1.84615	1	5	2.48718	1	4	1.94872	1	5	2.71795	1	2	0.861966	0.25	1	0.717094	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	7.03448	4.27586	40.6207	24.5517	204	124	1178	712	304	0.321429	0.133903	89	3.17857	22	30	22	30	6	6	1	14.9511	101.333	426.1	-4.8606	109	280	146.5	155.632	1372.67	-4.61544	63	63	66	352	295	3.89286	2	1.42857	1	8	3.5	1	2	1.5	1	8	3.89286	1	2	0.660927	0.125	1	0.509141	0.125	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
34	5.82353	3.32353	24	15.0882	198	113	816	513	462	0.484848	0.0685484	84	2.54545	3	22	3	35	9	9	0	11.3178	154	745.233	-5.64124	111	385	150.5	185.069	2002	-6.12377	65	65	65	469	293	3.36364	3	1.78788	1	4	2.27273	1	5	2.69697	1	6	3.36364	1	4	1.32828	0.333333	1	0.602525	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5	2.32143	15.8571	6.32143	140	65	444	177	308	0.407407	0.0523077	82	3.03704	1	29	13	29	10	7	0	9.16334	102.667	415.711	-5.0354	68	261	97.8333	132.321	1011.13	-6.0695	48	48	48	319	174	2.51852	3	1.77778	1	4	2.25926	1	3	1.88889	1	4	2.51852	1	2	0.925926	0.333333	1	0.743827	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	2	11.0909	4.72727	46	22	122	52	32	0.5	0.111111	18	1.8	6	8	6	12	5	2	0	1.37931	10.6667	18.0889	-2.50797	19	40	23	28.5455	48.1333	-3.02689	16	16	16	49	33	1.9	2	1.2	1	2	1.5	1	3	1.5	1	3	1.9	1	3	1.15	0.5	1	0.7	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.4375	17.25	7.3125	80	39	276	117	80	0.6	0.120879	46	3.06667	4	17	4	17	6	2	0	1.89983	26.6667	63.8889	-3.33623	38	85	51.5	54.6875	175.667	-3.54612	25	25	26	111	94	2.53333	3	1.93333	1	4	2.13333	1	4	2.13333	1	5	2.53333	1	2	1.05556	0.5	1	0.812222	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.36	2.64	19.92	8.88	134	66	498	222	233	0.458333	0.0790514	117	4.875	12	26	12	26	10	3	0	7.8783	77.6667	287.933	-4.57708	47	208	129.167	118.347	739.267	-5.92141	41	41	41	272	269	1.95833	2	1.125	1	4	1.79167	1	2	1.20833	1	4	1.95833	1	2	0.829861	0.25	1	0.684028	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	1.81818	11.6364	4.18182	46	20	128	46	32	0.4	0.111111	27	2.7	7	12	7	12	6	1	0	1.79562	10.6667	17.9778	-2.51571	18	40	27.8333	29.0303	48.1333	-3.17103	14	14	14	53	49	1.8	2	1.2	1	3	1.7	1	2	1.2	1	3	1.8	1	1	0.783333	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
42	5.7619	2.97619	21.9524	9.97619	242	125	922	419	740	0.390244	0.0512821	159	3.87805	2	23	2	23	13	6	0	13.8734	246.667	1466.13	-6.44204	102	587.667	208	277.032	3803.11	-7.87533	75	75	75	758	417	2.4878	3	1.58537	1	5	2.2439	1	3	1.70732	1	5	2.4878	1	2	0.89187	0.333333	1	0.695122	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.44444	2.80556	19.7778	9.97222	196	101	712	359	532	0.457143	0.0516934	115	3.28571	20	37	2	37	10	11	0	11.0451	177.333	911.122	-5.87492	94	431.667	152	194.981	2296.47	-7.04625	67	67	67	494	282	2.68571	3	1.48571	1	4	1.91429	1	4	2.08571	1	6	2.68571	1	4	1.24762	0.333333	1	0.641905	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.21739	2.69565	18.087	8.78261	120	62	416	202	193	0.409091	0.0809524	82	3.72727	7	24	7	24	10	1	0	3.91854	64.3333	219.033	-4.34691	68	176	104.667	104.957	562.133	-4.55516	35	35	35	251	217	3.09091	2	1.77273	1	5	2.95455	1	3	1.86364	1	5	3.09091	1	1	0.677273	0.333333	1	0.616667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.66667	3.02778	21.2778	10.8056	204	109	766	389	528	0.371429	0.0588235	189	5.4	14	37	17	37	12	5	0	11.4388	176	905.589	-5.84854	72	431.667	238.667	214.13	2349.09	-7.4208	63	63	63	556	526	2.05714	2	1.14286	1	4	1.88571	1	2	1.22857	1	4	2.05714	1	2	0.802381	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.375	0.190476	15	1.875	1	5	1	10	5	0	0	2.45514	5.66667	8.41111	-1.95389	17	26.6667	17.5	21.4074	24.7778	-1.94198	11	11	11	36	26	2.125	2	1.125	1	3	1.5	1	3	1.625	1	4	2.125	1	3	1.29167	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
22	5.27273	2.86364	19.0909	10.7727	116	63	420	237	173	0.619048	0.0894737	51	2.42857	2	23	2	23	8	4	0	6.59293	57.6667	189.222	-4.19217	52	161	75.6667	93	492.2	-4.9131	37	37	37	205	136	2.47619	3	1.61905	1	3	1.7619	1	4	2.14286	1	5	2.47619	1	3	1.33333	0.5	1	0.707143	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.25	14.8333	5.91667	56	27	178	71	38	0.272727	0.155556	23	2.09091	6	13	2	6	6	0	0	3.62736	12.6667	24.4	-2.56429	22	47.6667	27.3333	35.1667	67.3111	-3.12843	16	16	16	66	42	2	2	1.18182	1	3	1.72727	1	2	1.27273	1	4	2	1	2	0.863636	0.333333	1	0.681818	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
35	6.28571	3.54286	30.4	16.9143	220	124	1064	592	485	0.441176	0.0814394	112	3.29412	12	19	12	36	9	8	0	12.6732	161.667	816.533	-5.65762	85	408	178.667	203.371	2288.8	-6.75147	70	70	70	500	368	2.5	2	1.29412	1	5	2	1	4	1.61765	1	6	2.5	1	4	1.06569	0.25	1	0.617157	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.21739	2.69565	17.8261	8.52174	120	62	410	196	193	0.409091	0.0809524	65	2.95455	8	14	8	24	7	5	0	7.92474	64.3333	217.033	-4.3669	48	176	91.8333	98.4928	562.133	-5.39871	40	40	40	217	183	2.18182	2	1.22727	1	4	1.95455	1	3	1.36364	1	4	2.18182	1	2	0.840909	0.333333	1	0.643939	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.22222	2.72222	18.5556	8.61111	94	49	334	155	106	0.352941	0.116667	41	2.41176	1	11	1	11	7	1	0	5.97881	35.3333	96.6222	-3.59456	41	107.667	55.3333	69.5926	260.933	-4.12709	28	28	28	151	97	2.41176	3	1.41176	1	4	2.11765	1	3	1.52941	1	4	2.41176	1	2	0.838235	0.25	1	0.656863	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
3	2	0.666667	3.33333	0.666667	6	2	10	2	0	0.5	nan	3	1.5	2	4	2	4	2	0	0	0	0	0	-nan	3	2.66667	2.5	2.66667	0.222222	0.707107	2	2	2	3	3	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
