n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.111111	0.178571	15	1.66667	1	9	9	11	5	0	0	1.8658	7.66667	11.9222	-2.22038	25	33	22.6667	25.5333	35.9333	-1.33457	13	13	13	45	37	2.77778	2	1.33333	1	5	2.55556	1	2	1.44444	1	5	2.77778	1	2	0.775926	0.25	1	0.572222	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.5	0.138889	25	2.5	6	12	6	12	6	0	0	1.65517	10.3333	18.4889	-2.40317	15	40	30.1667	30.0606	49.0667	-3.569	14	14	14	55	55	1.5	1	1	1	2	1.4	1	2	1.1	1	2	1.5	1	2	0.9	0.5	1	0.75	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	5.42857	3.35714	21.5714	14.2143	76	47	302	199	53	0.615385	0.19697	33	2.53846	7	15	6	7	6	0	0	5.07624	17.6667	41.2111	-2.75199	31	65	48	47.5238	119.667	-3.10808	22	22	22	91	91	2.38462	1	1	1	4	1.61538	1	5	1.76923	1	5	2.38462	1	5	1.54487	0.25	1	0.566667	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.42857	1.42857	7.71429	2.57143	24	10	54	18	9	0.166667	0.1	11	1.83333	5	6	6	8	5	0	2	1.57143	3	3.38889	-0.543214	13	16	11.5	13.3333	9.6	-0.968246	7	7	7	21	17	2.16667	3	1.66667	1	3	2.16667	1	3	1.66667	1	3	2.16667	1	1	0.833333	0.333333	1	0.833333	0.333333	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0
16	5.375	2.8125	20.625	9.5625	86	45	330	153	77	0.6	0.153846	43	2.86667	2	17	2	17	6	1	0	2.5285	25.6667	64.7	-3.19093	37	85	53.6667	57.4583	182.467	-3.55344	26	26	28	116	99	2.46667	2	1.6	1	3	1.8	1	4	2.2	1	4	2.46667	1	3	1.31111	0.5	1	0.711111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.52381	3.04762	20.4762	10.381	116	64	430	218	152	0.4	0.111111	49	2.45	15	22	15	22	6	4	0	5.51852	50.6667	158.144	-4.02898	54	146.667	74.5	85.9365	436.578	-4.43499	37	37	37	182	140	2.7	2	1.45	1	4	2.35	1	3	1.55	1	5	2.7	1	2	0.758333	0.333333	1	0.615	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.25	0.238095	12	1.5	4	10	4	10	4	0	0	2.04665	5.33333	7.62222	-1.93178	16	26.6667	19.3333	21.6296	25.3333	-2.11925	12	12	12	36	30	2	2	1.25	1	3	1.625	1	2	1.375	1	4	2	1	2	0.958333	0.5	1	0.708333	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5	2.54167	16.4167	8.70833	120	61	394	209	216	0.304348	0.0649351	62	2.69565	0	16	16	25	9	5	0	7.59891	72	251.333	-4.54159	57	191.667	84.1667	102.875	627.222	-5.37712	39	39	39	234	153	2.47826	2	1.52174	1	5	2.26087	1	3	1.65217	1	5	2.47826	1	2	0.876087	0.25	1	0.680435	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.70588	16.7059	10.1176	84	46	284	172	94	0.5	0.104762	49	3.0625	8	18	8	18	8	2	0	3.48752	31.3333	82.7556	-3.44436	30	96	61.1667	61.3725	211.6	-4.53718	26	26	26	128	117	1.875	2	1.1875	1	3	1.6875	1	2	1.3125	1	3	1.875	1	2	0.927083	0.333333	1	0.71875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.61111	17.8889	8.27778	92	47	322	149	107	0.529412	0.108333	42	2.47059	6	19	6	19	6	4	0	1.77923	35.6667	94.9667	-3.65996	34	107.667	56.5	65.2778	257.978	-4.58648	31	31	31	131	101	2	2	1.29412	1	4	1.76471	1	3	1.47059	1	4	2	1	2	0.97549	0.25	1	0.730392	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.375	3.1875	20.625	12.9375	86	51	330	207	77	0.333333	0.153846	31	2.06667	0	17	14	17	6	2	0	2.71427	25.6667	64.1889	-3.20361	40	85	49.3333	57.125	182.467	-3.33135	27	27	27	114	86	2.66667	2	1.6	1	4	2.33333	1	3	1.73333	1	4	2.66667	1	2	0.861111	0.25	1	0.661111	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.18182	2.59091	18.2727	8.31818	114	57	402	183	174	0.333333	0.0842105	80	3.80952	11	13	11	23	9	2	0	5.71974	58	190.767	-4.1993	46	161	89.8333	94.6212	487.6	-5.20794	35	35	35	217	175	2.19048	2	1.19048	1	4	2.14286	1	2	1.2381	1	4	2.19048	1	2	0.738095	0.25	1	0.666667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.4	2.3	13.2	6.3	44	23	132	63	23	0.333333	0.178571	18	2	1	2	1	2	5	0	0	1.66699	7.66667	12.8667	-2.13734	23	33	22.1667	25.8333	35.9333	-1.66821	13	13	13	45	35	2.55556	2	1.44444	1	5	2.44444	1	2	1.55556	1	5	2.55556	1	2	0.822222	0.333333	1	0.655556	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	5.375	2.6875	19.875	8.4375	86	43	318	135	77	0.333333	0.153846	54	3.6	9	17	7	9	6	0	0	6.64841	25.6667	64.8667	-3.18683	32	85	61.1667	58.4792	182.467	-3.92359	25	25	25	120	120	2.13333	1	1	1	4	2.13333	1	1	1	1	4	2.13333	1	1	0.6	0.25	1	0.6	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	5.6	3.06667	22.6667	10.9333	84	46	340	164	63	0.357143	0.192308	38	2.71429	5	9	9	16	5	1	0	5.43523	21	48.9889	-3.00034	34	74.6667	51.3333	52.5333	151.822	-3.30043	25	25	25	103	97	2.42857	2	1.07143	1	5	2.28571	1	2	1.21429	1	5	2.42857	1	2	0.758333	0.2	1	0.544048	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4	1.58333	10.3333	3.41667	48	19	124	41	42	0.636364	0.0666667	33	3	7	13	6	13	8	1	0	0.805962	14	25.9444	-2.74856	21	47.6667	31.6667	33.3889	62.6889	-3.36801	14	14	15	63	56	1.90909	2	1.18182	1	4	1.81818	1	2	1.18182	1	4	1.90909	1	1	0.772727	0.333333	1	0.757576	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
17	4.82353	2.23529	15.6471	6.23529	82	38	266	106	95	0.4375	0.0952381	55	3.4375	5	12	5	18	7	3	0	3.32692	31.6667	79.1333	-3.55978	33	96	60.5	59.3725	209	-4.3578	27	27	27	121	115	2.0625	2	1.1875	1	3	1.625	1	3	1.4375	1	4	2.0625	1	3	1.03125	0.333333	1	0.677083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.21429	14.7143	5.64286	66	31	206	79	58	0.461538	0.121212	38	2.92308	2	6	6	15	5	3	0	4.16669	19.3333	40.6333	-3.03295	30	65	41.5	43.119	111.333	-3.31708	22	22	22	79	74	2.30769	2	1.23077	1	4	1.84615	1	2	1.46154	1	4	2.30769	1	2	1.01923	0.25	1	0.608974	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	5.07692	2.76923	18.4615	9.23077	66	36	240	120	45	0.583333	0.181818	26	2.16667	3	5	5	14	5	1	0	2.89381	15	30.1667	-2.73104	26	56	36.3333	40.0513	91	-3.14485	20	20	20	74	64	2.16667	2	1.33333	1	2	1.58333	1	5	1.91667	1	5	2.16667	1	2.5	1.20833	0.5	1	0.713889	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.4	14.2667	7.33333	70	36	214	110	70	0.357143	0.102564	35	2.5	10	16	10	16	8	0	0	5.91072	23.3333	53.8778	-3.17886	47	74.6667	44.5	50.6667	138.133	-2.35401	20	20	20	105	81	3.35714	3	1.85714	1	5	2.57143	1	3	1.92857	1	7	3.35714	1	2	0.847619	0.5	1	0.628231	0.428571	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	5.8	3.3	23.5333	13.9667	174	99	706	419	348	0.241379	0.0793651	70	2.41379	20	31	12	31	8	8	3	16.7433	116	498.978	-5.05869	87	299.667	123.167	151.767	1358.49	-5.76994	57	57	57	362	235	3	2	1.51724	1	5	2.82759	1	2	1.55172	1	5	3	1	2	0.660345	0.2	1	0.582184	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	4.72727	2.72727	15.4545	9.09091	52	30	170	100	29	0.5	0.194444	17	1.7	2	4	2	12	5	0	0	1.37931	9.66667	16.7222	-2.3639	19	40	26.5	30.4848	50.9333	-2.94251	15	15	15	55	43	1.9	2	1.3	1	3	1.6	1	2	1.5	1	3	1.9	1	2	1.06667	0.5	1	0.733333	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
31	5.03226	2.25806	16.2581	6.19355	156	70	504	192	387	0.4	0.046798	128	4.26667	11	12	11	32	13	4	1	17.2172	129	582.267	-5.30456	116	320	130.667	164.129	1388.8	-5.47407	48	48	48	421	252	3.86667	3	1.96667	1	7	3.63333	1	3	2.03333	1	7	3.86667	1	2	0.665794	0.333333	1	0.576349	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
24	5.41667	2.95833	19.9167	10.9583	130	71	478	263	211	0.391304	0.0865801	58	2.52174	4	14	4	25	9	2	0	8.06905	70.3333	247.333	-4.47219	53	191.667	90.1667	108.958	655	-5.41816	39	39	39	258	173	2.30435	2	1.34783	1	4	2	1	2	1.47826	1	5	2.30435	1	2	0.891304	0.333333	1	0.655072	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.8	3.05	23.2	10.55	116	61	464	211	132	0.315789	0.137255	82	4.31579	6	21	9	21	6	3	0	7.67865	44	135.8	-3.77575	58	133	89.5	82.75	385	-3.82235	36	36	36	175	175	3.05263	3	1.94737	1	5	2.68421	1	3	2.05263	1	6	3.05263	1	2	0.881579	0.4	1	0.70614	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.52381	2.85714	21.0476	9.52381	116	60	442	200	152	0.4	0.111111	72	3.6	8	9	9	22	7	3	0	6.09156	50.6667	157.589	-4.03608	45	146.667	93	85.8095	436.578	-4.86573	36	36	36	189	189	2.25	2	1.15	1	4	1.85	1	3	1.4	1	4	2.25	1	3	0.970833	0.25	1	0.6125	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	4.81481	2.07407	14.5926	5.18519	130	56	394	140	286	0.5	0.0466667	137	5.26923	10	11	13	28	15	1	0	5.81114	95.3333	376.989	-4.90999	47	242.667	124.833	138.444	885.733	-6.57454	37	37	37	346	246	1.80769	2	1.19231	1	3	1.73077	1	2	1.26923	1	3	1.80769	1	2	0.858974	0.333333	1	0.74359	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	2.93333	19.0667	10.5333	78	44	286	158	66	0.428571	0.153846	46	3.28571	5	7	7	16	7	0	0	3.02723	22	52.6222	-3.03276	29	74.6667	54.6667	52.4	145.956	-3.77998	22	22	22	105	105	2.07143	2	1.07143	1	4	1.85714	1	3	1.28571	1	4	2.07143	1	3	0.934524	0.25	1	0.636905	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.42857	2.21429	12.5714	6.5	62	31	176	91	60	0.307692	0.0909091	39	3	5	15	4	5	8	0	1	2.39552	20	43.5	-2.88077	48	65	43.6667	45.0952	108	-1.63583	18	18	18	91	82	3.69231	3	1.76923	1	6	3.61538	1	3	1.76923	1	6	3.69231	1	1	0.557692	0.25	1	0.544872	0.25	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
27	5.03704	2.44444	15.9259	6.96296	136	66	430	188	283	0.346154	0.0566667	102	3.92308	11	13	13	28	9	5	2	11.8111	94.3333	368.878	-4.80748	66	242.667	125.667	126.642	907.2	-5.86547	44	44	44	302	259	2.53846	3	1.5	1	5	2.38462	1	3	1.53846	1	6	2.53846	1	2	0.741667	0.333333	1	0.661538	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
27	5.25926	2.51852	18.5926	7.85185	142	68	502	212	280	0.461538	0.0666667	121	4.65385	5	17	5	28	9	5	0	11.106	93.3333	367.578	-4.86813	113	242.667	122.167	127.062	928.667	-4.25499	45	45	49	297	237	4.34615	4	2.5	1	6	3.26923	1	5	2.73077	1	8	4.34615	1	2	0.908974	0.5	1	0.655723	0.375	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.95238	2.38095	15.619	6.38095	104	50	328	134	158	0.35	0.0760234	64	3.2	3	11	11	22	7	5	0	6.95276	52.6667	163.244	-4.12208	50	146.667	75	81.5556	411.644	-4.76448	35	35	38	173	140	2.5	2	1.45	1	5	2.3	1	2	1.55	1	5	2.5	1	2	0.840833	0.25	1	0.6575	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.31429	2.68571	18.7429	9.37143	186	94	656	328	502	0.411765	0.0492424	122	3.58824	27	36	27	36	10	12	0	13.7648	167.333	838.356	-5.77921	105	408	162.333	185.79	2078	-6.64691	65	65	65	434	325	3.08824	3	1.70588	1	5	2.61765	1	3	1.82353	1	6	3.08824	1	2	0.808824	0.25	1	0.627451	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.44444	2.66667	13.7778	8.88889	40	24	124	80	16	0.25	0.238095	14	1.75	7	10	7	10	4	0	0	2.56646	5.33333	7.88889	-1.89885	22	26.6667	21	21.7037	25.3333	-0.927173	12	12	12	36	36	2.75	3	1.75	1	4	2.125	1	3	1.875	1	5	2.75	1	2	0.989583	0.5	1	0.689583	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.33333	2.25	12.3333	6.91667	52	27	148	83	40	0.363636	0.111111	21	1.90909	9	13	9	13	6	1	0	2.18469	13.3333	24.6444	-2.68583	29	47.6667	28.6667	33.6667	65	-2.31532	16	16	16	62	46	2.63636	2	1.36364	1	5	2.27273	1	2	1.45455	1	6	2.63636	1	2	0.809091	0.333333	1	0.642424	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.5	3.03571	21	12.5357	154	85	588	351	301	0.407407	0.0738462	66	2.44444	6	19	6	29	9	5	0	9.0345	100.333	402.956	-4.99823	67	261	109.833	135.036	1065.27	-5.94391	50	50	50	326	206	2.48148	2	1.40741	1	4	2.03704	1	3	1.7037	1	5	2.48148	1	3	1.01543	0.25	1	0.635185	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.8	2.4	15.0667	6.53333	72	36	226	98	69	0.357143	0.115385	31	2.21429	6	7	7	16	7	0	0	3.6956	23	52.4444	-3.17598	31	74.6667	40.8333	50.6667	140.089	-3.68934	21	21	21	105	70	2.21429	2	1.21429	1	4	2	1	2	1.28571	1	5	2.21429	1	2	0.785714	0.333333	1	0.659524	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.16667	1.75	11.3333	3.91667	50	21	136	47	41	0.363636	0.0888889	30	2.72727	5	13	4	13	6	2	0	1.05172	13.6667	24.8556	-2.74126	20	47.6667	31.1667	33.0278	63.8444	-3.46254	16	16	16	60	54	1.81818	2	1.45455	1	3	1.72727	1	2	1.54545	1	3	1.81818	1	2	0.984848	0.5	1	0.848485	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
28	5	2.39286	16.0714	7.17857	140	67	450	201	308	0.555556	0.0523077	99	3.66667	12	15	15	29	11	4	0	11.241	102.667	414.9	-5.04032	63	261	116.667	138.619	1011.13	-6.22674	44	44	44	338	227	2.33333	2	1.25926	1	4	1.85185	1	3	1.62963	1	5	2.33333	1	3	1.08333	0.25	1	0.635185	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.52632	17.0526	7.57895	96	48	324	144	123	0.333333	0.0955882	57	3.16667	12	13	12	20	7	3	0	5.3677	41	115.433	-3.81609	37	120	73.8333	72.2105	304	-4.76038	31	31	31	152	148	2.05556	2	1.16667	1	4	1.94444	1	2	1.22222	1	4	2.05556	1	2	0.759259	0.333333	1	0.657407	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.65517	3.03448	22.2069	11.3103	164	88	644	328	324	0.321429	0.0769231	120	4.28571	12	30	18	30	10	3	0	9.65086	108	457.489	-5.04933	61	280	151.333	151.701	1206	-6.30624	49	49	49	375	315	2.17857	2	1.14286	1	5	2.03571	1	2	1.21429	1	5	2.17857	1	2	0.769048	0.2	1	0.644048	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.92308	17.0769	11.5385	64	38	222	150	46	0.333333	0.163636	23	1.91667	8	14	5	14	6	0	0	2.81947	15.3333	30.7778	-2.76387	23	56	36.8333	40.4103	89.6	-3.48626	19	19	19	78	66	1.91667	2	1.08333	1	3	1.75	1	2	1.16667	1	3	1.91667	1	2	0.805556	0.333333	1	0.652778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
26	5.84615	3.26923	25.6923	14.3462	152	85	668	373	249	0.32	0.0978261	61	2.44	3	27	3	19	8	5	0	6.69839	83	311.644	-4.70163	65	225	98.3333	124.282	876.6	-5.40405	48	48	48	278	182	2.6	3	1.52	1	5	2.4	1	3	1.64	1	5	2.6	1	2	0.831333	0.2	1	0.654667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	2.95455	19.6364	11.0455	118	65	432	243	172	0.380952	0.0947368	51	2.42857	10	15	10	23	9	2	0	6.61667	57.3333	185.967	-4.20426	51	161	80.3333	95.1212	496.8	-4.93517	36	36	36	223	153	2.42857	2	1.2381	1	4	1.95238	1	3	1.57143	1	4	2.42857	1	3	0.996032	0.25	1	0.59127	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.31034	2.55172	19.7241	8.82759	154	74	572	256	329	0.464286	0.0626781	121	4.32143	2	3	14	30	15	1	0	7.70215	109.667	466.3	-5.07858	66	280	118.167	158.92	1164.33	-6.27155	44	44	44	397	215	2.35714	2	1.46429	1	5	2.28571	1	2	1.5	1	5	2.35714	1	2	0.786905	0.2	1	0.721429	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	2.75	19.3	9.05	106	55	386	181	137	0.315789	0.104575	55	2.89474	7	21	15	21	8	3	0	6.79653	45.6667	135.6	-3.92166	48	133	71	80.3	366.333	-4.441	34	34	34	175	133	2.52632	2	1.36842	1	6	2.42105	1	2	1.42105	1	6	2.52632	1	2	0.744737	0.25	1	0.648246	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.39394	2.66667	19.7576	8.9697	178	88	652	296	439	0.40625	0.055914	112	3.5	6	34	5	34	8	13	5	13.4674	146.333	690.011	-5.38042	113	362.667	144.667	161.657	1748.73	-5.97034	64	64	67	368	282	3.53125	3	1.9375	1	6	2.625	1	4	2.59375	1	7	3.53125	1	3	1.15208	0.4	1	0.599851	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
25	5.04	2.48	16.56	7.68	126	62	414	192	237	0.416667	0.0632411	81	3.375	3	26	13	26	12	1	0	9.07201	79	291.589	-4.62638	72	208	97.1667	120.187	715	-5.08611	37	37	37	295	185	3	2	1.58333	1	5	2.75	1	3	1.625	1	6	3	1	1	0.659028	0.25	1	0.60625	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.428571	0.133333	13	1.85714	2	7	2	7	5	0	0	0	4.33333	5.72222	-1.81151	12	21	15.3333	17.0833	15.8	-2.2642	9	9	9	28	24	1.71429	2	1.28571	1	2	1.42857	1	2	1.42857	1	3	1.71429	1	2	1.07143	0.5	1	0.809524	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
13	4.15385	1.84615	10.6154	4.15385	54	24	138	54	51	0.5	0.0727273	29	2.41667	6	8	6	14	7	1	0	2.46886	17	33.9222	-2.91882	19	56	32.1667	38.1538	82.6	-4.0711	17	17	17	75	54	1.58333	2	1.08333	1	2	1.33333	1	2	1.25	1	3	1.58333	1	2	1.04167	0.5	1	0.763889	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.53333	17.8667	7.73333	76	38	268	116	67	0.428571	0.141026	45	3.21429	7	9	7	16	7	0	0	3.7875	22.3333	52.4889	-3.08262	26	74.6667	53.5	51.6889	144	-4.05556	22	22	22	105	105	1.85714	1	1	1	4	1.78571	1	2	1.07143	1	4	1.85714	1	2	0.779762	0.25	1	0.672619	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.333333	0.2	10	1.66667	4	8	4	8	4	0	0	0.571429	2.66667	3	-1.5396	9	16	13	13.619	9.86667	-2.2285	8	8	8	21	21	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
28	4.92857	2.32143	15	6.32143	138	65	420	177	309	0.407407	0.0492308	91	3.37037	3	19	3	5	11	4	0	6.20064	103	414.856	-5.05695	62	261	110	137.119	1003.4	-6.28226	44	44	44	347	211	2.2963	3	1.59259	1	4	2.11111	1	3	1.66667	1	5	2.2963	1	2	0.87037	0.5	1	0.75679	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.31034	2.55172	18.8966	8	154	74	548	232	329	0.464286	0.0626781	91	3.25	16	30	2	30	10	6	0	5.83335	109.667	459.756	-5.11459	68	280	103.833	143.218	1164.33	-6.21294	50	50	50	356	180	2.42857	3	1.39286	1	4	1.78571	1	4	1.92857	1	5	2.42857	1	4	1.26488	0.25	1	0.669048	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.1	2.65	16.9	8.15	102	53	338	163	139	0.473684	0.0915033	60	3.15789	8	21	8	21	8	2	0	6.89354	46.3333	138.422	-3.93814	63	133	79.8333	79.7167	358.867	-3.69514	31	31	31	176	161	3.31579	3	1.84211	1	5	2.84211	1	4	1.94737	1	7	3.31579	1	2	0.771053	0.4	1	0.617293	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.46154	2.80769	19.9231	9.03846	142	73	518	235	254	0.4	0.0797101	127	5.08	10	27	13	27	10	2	0	8.06333	84.6667	323.789	-4.70524	50	225	144.667	127.333	843.6	-6.02518	43	43	43	307	307	2	2	1.08	1	4	1.84	1	2	1.16	1	4	2	1	2	0.79	0.25	1	0.65	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0.25	0.333333	5	1.25	2	4	2	6	3	0	0	0	0.666667	0.555556	-0.894427	6	8	7.16667	7.46667	2.66667	-1.22474	5	5	5	10	10	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
18	5.11111	2.5	17.8889	7.61111	92	45	322	137	107	0.588235	0.108333	50	2.94118	1	2	2	19	7	2	0	4.60708	35.6667	96.9889	-3.62161	47	107.667	56.8333	66.7222	257.978	-3.7771	28	28	28	139	100	2.76471	3	1.76471	1	5	2.23529	1	4	2.23529	1	5	2.76471	1	3	1.23529	0.4	1	0.715686	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	1.9	12	4.5	42	19	120	45	24	0.333333	0.142857	18	2	4	11	4	7	6	0	0	1.76136	8	12.8667	-2.23027	16	33	20.1667	25.3667	35.2	-2.86535	12	12	12	45	30	1.77778	2	1.11111	1	3	1.55556	1	2	1.22222	1	3	1.77778	1	2	0.925926	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
33	5.45455	2.66667	19.5758	8.24242	180	88	646	272	438	0.40625	0.0580645	123	3.84375	8	17	17	34	9	10	0	14.7276	146	684.822	-5.5791	91	362.667	154.167	170.242	1759.69	-6.47617	61	61	61	418	310	2.84375	3	1.46875	1	5	2.5625	1	3	1.59375	1	6	2.84375	1	2	0.772396	0.25	1	0.592708	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.5	16.4286	7.78571	68	35	230	109	57	0.307692	0.136364	30	2.30769	6	15	6	15	6	1	0	2.68453	19	39.8889	-3.00834	24	65	41.1667	44.5476	113	-3.85696	21	21	21	87	76	1.84615	2	1.07692	1	3	1.69231	1	2	1.15385	1	3	1.84615	1	2	0.820513	0.333333	1	0.679487	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.46154	14.3077	7.84615	60	32	186	102	48	0.333333	0.127273	26	2.16667	5	7	7	14	7	0	0	2.60379	16	32.5222	-2.80563	24	56	35.6667	39.8462	86.8	-3.43471	17	17	17	78	64	2	2	1.16667	1	3	1.91667	1	2	1.25	1	3	2	1	2	0.791667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.666667	0	4	1.33333	0	3	0	3	3	0	0	0	0.333333	0.222222	-0.707107	5	5	4.5	4.75	1	0	3	3	3	6	6	1.66667	1	1	1	2	1.33333	1	2	1.33333	1	2	1.66667	1	2	1.16667	0.5	1	0.666667	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
19	4.94737	2.21053	16.4211	6.31579	94	42	312	120	124	0.333333	0.0882353	69	3.83333	5	10	10	20	7	4	0	6.52102	41.3333	114.789	-3.8579	53	120	70.5	70.7018	300.667	-3.86396	31	31	33	147	131	2.94444	2	1.38889	1	6	2.83333	1	2	1.38889	1	6	2.94444	1	1	0.59537	0.25	1	0.586111	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	2.93333	19.0667	10.5333	78	44	286	158	66	0.357143	0.153846	31	2.21429	3	16	3	16	6	1	0	3.77168	22	49.8111	-3.11716	32	74.6667	47.5	50.5778	145.956	-3.53166	23	23	23	100	89	2.28571	2	1.35714	1	4	1.78571	1	3	1.64286	1	5	2.28571	1	3	1.13095	0.5	1	0.683333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
