n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
11	4.90909	3.09091	17.6364	12.9091	54	34	194	142	28	0.1	0.222222	16	1.6	1	10	10	12	5	0	0	2.17406	9.33333	15.9556	-2.33658	32	40	28	30.7879	51.8667	-1.11083	16	16	16	55	47	3.2	2	1.3	1	6	3	1	2	1.4	1	6	3.2	1	2	0.701667	0.2	1	0.518333	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.230769	0.121212	26	2	13	15	1	13	6	1	0	5.77635	19.3333	40.4444	-3.04003	42	65	38.1667	44.1667	111.333	-2.17979	20	20	20	88	67	3.23077	3	1.53846	1	5	2.61538	1	3	1.84615	1	6	3.23077	1	3	0.980769	0.25	1	0.537179	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.5	3.41667	21.8333	12.9167	66	41	262	155	33	0.454545	0.266667	22	2	6	13	6	13	4	0	0	2.34814	11	21.8	-2.35594	23	47.6667	36.1667	36.9167	73.0889	-2.88526	19	19	19	66	66	2.09091	1	1	1	4	1.81818	1	3	1.27273	1	4	2.09091	1	3	0.992424	0.25	1	0.613636	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0	0.333333	5	1.25	1	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	7	8	7.16667	7.46667	2.66667	-0.612372	5	5	5	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
17	6.23529	3.64706	29.7647	16.1176	106	62	506	274	83	0.1875	0.209524	39	2.4375	8	18	8	18	4	3	0	8.55328	27.6667	71.2556	-3.27754	51	96	59.5	64.7843	240.2	-2.90353	33	33	34	124	106	3.1875	2	1.4375	1	6	2.75	1	2	1.5	1	7	3.1875	1	2	0.717708	0.25	1	0.573065	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.2	3.65	29.2	16.25	124	73	584	325	128	0.210526	0.163399	53	2.78947	8	19	8	19	7	0	0	7.76557	42.6667	130.922	-3.72891	87	133	85.6667	86.9667	399.933	-2.30019	35	35	35	190	174	4.57895	2	1.52632	1	8	4.31579	1	2	1.57895	1	8	4.57895	1	2	0.526065	0.142857	1	0.418296	0.142857	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.363636	0.155556	20	1.81818	3	4	3	13	5	1	3	3.57127	12.6667	23.9444	-1.97549	29	47.6667	29.1667	34.4722	67.3111	-2.27522	17	17	17	62	46	2.63636	2	1.36364	1	4	1.81818	1	4	1.81818	1	5	2.63636	1	3	1.19697	0.5	1	0.618182	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
29	5.72414	3.24138	23.0345	13.7931	166	94	668	400	323	0.178571	0.0797721	75	2.67857	0	19	19	30	9	7	0	25.9072	107.667	454.078	-5.05261	116	280	117.833	144.437	1214.33	-4.70625	54	54	54	341	221	4.14286	3	1.82143	1	6	3.57143	1	3	1.89286	1	8	4.14286	1	2	0.640476	0.2	1	0.487117	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.7619	18.1905	8.95238	110	58	382	188	155	0.4	0.0935673	52	2.6	11	22	11	22	8	2	0	5.915	51.6667	161.056	-4.0712	50	146.667	74.6667	87.8413	424.111	-4.69393	34	34	34	202	142	2.5	2	1.4	1	4	1.95	1	3	1.65	1	5	2.5	1	3	1.05833	0.333333	1	0.628333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.36364	2.77273	19.6364	9.13636	118	61	432	201	172	0.285714	0.0947368	58	2.7619	9	10	10	23	7	5	4	9.49849	57.3333	187.289	-3.89711	57	161	78.1667	91.9848	496.8	-4.66598	40	40	40	198	145	2.71429	2	1.47619	1	5	2.52381	1	2	1.52381	1	5	2.71429	1	2	0.745238	0.25	1	0.645238	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
21	6.09524	3.80952	27.619	18.381	128	80	580	386	146	0.45	0.146199	44	2.2	0	9	9	22	7	2	0	9.11581	48.6667	157.389	-3.87922	67	146.667	78.6667	91.7143	461.511	-3.70839	38	38	38	200	146	3.35	2	1.55	1	4	2	1	5	2.65	1	6	3.35	1	5	1.63333	0.333333	1	0.5325	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.25926	2.66667	17.9259	8.2963	142	72	484	224	280	0.269231	0.0666667	74	2.84615	12	14	26	28	9	6	1	11.9904	93.3333	360.7	-4.86167	100	242.667	106.333	124.42	928.667	-4.68158	47	47	47	301	207	3.84615	3	1.69231	1	7	3.42308	1	3	1.84615	1	8	3.84615	1	3	0.760714	0.2	1	0.504625	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
13	4.46154	2.15385	12.9231	5.53846	58	28	168	72	49	0.333333	0.109091	27	2.25	1	3	3	14	7	0	0	1.9591	16.3333	32.5556	-2.86261	29	56	33.1667	39.3846	85.4	-2.92169	17	17	17	78	57	2.41667	2	1.58333	1	4	2.25	1	2	1.66667	1	4	2.41667	1	2	0.861111	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
20	5.9	3.35	24.4	12.35	118	67	488	247	131	0.315789	0.143791	60	3.15789	10	14	10	21	7	0	0	7.58531	43.6667	131.022	-3.81485	42	133	90.8333	85.45	388.733	-4.61547	34	34	34	190	190	2.21053	1	1	1	4	2.15789	1	2	1.05263	1	4	2.21053	1	2	0.662281	0.25	1	0.583333	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.466667	0.0989011	31	2.06667	1	17	1	17	6	2	0	5.56795	27.3333	65.4	-3.3799	42	85	44	54.125	171.133	-3.28701	24	24	24	110	74	2.8	2	1.53333	1	4	1.86667	1	3	2.13333	1	5	2.8	1	3	1.29444	0.5	1	0.615556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.94118	18.4706	11.1765	88	50	314	190	92	0.25	0.12381	33	2.0625	9	16	9	18	7	1	0	4.55167	30.6667	77.9222	-3.47405	46	96	53.1667	62.1569	216.8	-3.39579	26	26	26	131	96	2.875	2	1.5	1	4	2.5625	1	2	1.5625	1	5	2.875	1	2	0.723958	0.25	1	0.582292	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.37931	2.62069	18.8966	7.7931	156	76	548	226	328	0.357143	0.0655271	117	4.17857	8	30	8	30	10	5	0	9.81101	109.333	457.711	-5.11042	68	280	141.5	145.77	1172.67	-6.19083	49	49	53	356	290	2.42857	3	1.46429	1	5	2.28571	1	3	1.5	1	6	2.42857	1	2	0.757143	0.333333	1	0.682738	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.81818	3.40909	24.2727	14.3182	128	75	534	315	167	0.333333	0.121053	49	2.33333	8	23	8	23	6	5	7	12.5847	55.6667	181.778	-3.60962	67	161	83	93	519.8	-4.12297	41	41	41	196	158	3.19048	3	1.61905	1	5	2.38095	1	4	2	1	6	3.19048	1	4	1.04683	0.25	1	0.581746	0.25	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
14	5.28571	3.07143	19.8571	11.2143	74	43	278	157	54	0.153846	0.181818	26	2	5	13	5	15	5	1	0	2.78452	18	39.1	-2.87862	53	65	41.1667	46.119	118	-1.10469	22	22	22	89	73	4.07692	2	1.61538	1	7	3.61538	1	2	1.69231	1	8	4.07692	1	2	0.61044	0.25	1	0.463004	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.71429	3.33333	23.619	14.0952	120	70	496	296	150	0.2	0.122807	47	2.35	13	22	4	22	8	1	0	17.8431	50	157.411	-3.98522	82	146.667	75.5	90.6349	444.889	-3.06588	35	35	35	203	140	4.1	4	1.85	1	6	3.35	1	4	1.9	1	8	4.1	1	2	0.696667	0.166667	1	0.521845	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.86207	3.44828	25.3103	16.8966	170	100	734	490	321	0.214286	0.0854701	75	2.67857	17	19	17	30	9	5	0	14.745	107	445.867	-5.06735	82	280	133.167	147.103	1231	-5.64334	53	53	53	348	272	2.92857	2	1.32143	1	6	2.82143	1	2	1.32143	1	6	2.92857	1	1	0.578571	0.166667	1	0.557143	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.66667	16.2667	8.53333	74	40	244	128	68	0.357143	0.128205	29	2.07143	8	12	8	16	7	0	0	7.10812	22.6667	51.6111	-3.15512	41	74.6667	42.8333	50.9778	142.044	-2.8248	21	21	21	105	75	2.92857	2	1.5	1	5	2.5	1	2	1.57143	1	6	2.92857	1	2	0.766667	0.333333	1	0.6	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
42	5.90476	3.16667	24.5238	12.5476	248	133	1030	527	737	0.292683	0.0551282	160	3.90244	24	25	25	43	11	10	2	22.7237	245.667	1458.64	-6.38001	128	587.667	229.833	267.563	3857.58	-7.40092	80	80	80	741	482	3.12195	3	1.4878	1	7	2.85366	1	3	1.58537	1	7	3.12195	1	2	0.750465	0.2	1	0.576945	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
22	5	2.5	15.8182	7.22727	110	55	348	159	176	0.285714	0.0736842	52	2.47619	5	23	5	23	8	4	0	9.87596	58.6667	190.078	-4.25526	60	161	70.5	90.8333	478.4	-4.6177	36	36	36	203	123	2.85714	3	1.52381	1	5	2.28571	1	3	1.71429	1	6	2.85714	1	3	0.953175	0.25	1	0.611905	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.65217	2.95652	21.7391	9.82609	130	68	500	226	188	0.272727	0.104762	91	4.13636	7	11	10	24	7	4	8	14.3783	62.6667	213.489	-3.74141	91	176	109.833	101.246	587.467	-3.50693	41	41	41	224	224	4.13636	3	2.22727	1	6	3.22727	1	4	2.45455	1	8	4.13636	1	3	0.953788	0.4	1	0.617911	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
24	5.83333	3.20833	23.9167	11.9583	140	77	574	287	206	0.304348	0.108225	80	3.47826	9	23	23	25	7	3	1	8.41006	68.6667	241.322	-4.35588	67	191.667	120.167	109.375	682.778	-4.77101	43	43	43	255	255	2.91304	2	1.47826	1	5	2.52174	1	3	1.65217	1	5	2.91304	1	3	0.877536	0.2	1	0.583333	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
24	5.58333	2.875	22.1667	10.4583	134	69	532	251	209	0.347826	0.0952381	72	3.13043	7	10	10	25	11	0	0	17.7636	69.6667	249.567	-4.40993	68	191.667	93.1667	115.292	666.111	-4.79159	38	38	38	276	180	2.95652	3	1.3913	1	5	2.3913	1	3	1.56522	1	6	2.95652	1	3	0.868841	0.25	1	0.557971	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
24	5.66667	3.125	22.6667	11.9583	136	75	544	287	208	0.434783	0.0995671	82	3.56522	13	25	13	25	8	2	0	9.91194	69.3333	246.122	-4.41943	59	191.667	119.167	111.569	671.667	-5.119	41	41	41	261	254	2.56522	2	1.26087	1	5	2	1	3	1.6087	1	6	2.56522	1	3	1.07536	0.333333	1	0.575362	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.66667	17.8667	8.53333	76	40	268	128	67	0.285714	0.141026	35	2.5	4	16	11	16	6	1	0	2.71589	22.3333	49.8889	-3.16193	44	74.6667	48.1667	50.5333	144	-2.55556	23	23	23	102	91	3.14286	3	1.92857	1	6	2.92857	1	3	2	1	6	3.14286	1	2	0.827381	0.4	1	0.684524	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.61538	3.19231	22.2308	13.6538	146	83	578	355	252	0.16	0.0869565	73	2.92	12	27	12	27	8	5	6	20.9161	84	315.133	-4.39387	117	225	120.333	122.949	856.8	-3.68964	46	46	46	286	249	4.68	3	1.64	1	8	4.44	1	3	1.68	1	9	4.68	1	1	0.450429	0.2	1	0.431619	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
30	5.33333	2.56667	18.9333	7.96667	160	77	568	239	355	0.344828	0.0608466	129	4.44828	5	18	5	18	9	7	0	12.2596	118.333	506.567	-5.25762	131	299.667	143	145.711	1295.8	-4.68555	52	52	57	350	284	4.51724	4	2.58621	1	6	3.51724	1	5	2.72414	1	9	4.51724	1	2	0.853448	0.4	1	0.64246	0.375	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.92308	3.42308	24.7692	14.1154	154	89	644	367	248	0.2	0.101449	63	2.52	21	27	21	27	8	3	0	17.0453	82.6667	316.411	-4.64734	93	225	108	127	883.2	-4.44165	47	47	47	304	214	3.72	2	1.56	1	6	3.48	1	2	1.56	1	7	3.72	1	1	0.525333	0.2	1	0.503429	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.6875	2.96875	21.8125	10.1562	182	95	698	325	405	0.258065	0.0689655	114	3.67742	15	33	15	31	10	6	0	17.8134	135	615.311	-5.44235	100	341	164.833	172.031	1639	-5.95289	59	59	59	428	350	3.22581	3	1.58065	1	6	2.80645	1	3	1.67742	1	6	3.22581	1	2	0.745161	0.2	1	0.554839	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	5	3.625	19.75	16.625	40	29	158	133	8	0.571429	0.466667	9	1.28571	1	5	1	9	3	0	0	0.65	2.66667	3.68889	-1.38842	20	21	18	18.6667	17.8	-0.237023	12	12	12	28	28	2.85714	2	1.28571	1	3	1.42857	1	4	2.42857	1	5	2.85714	1	4	1.92857	1	1	0.569048	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
18	5.33333	2.72222	19.8889	8.94444	96	49	358	161	105	0.352941	0.125	43	2.52941	4	7	7	19	7	2	0	5.60508	35	94.3	-3.60423	37	107.667	56	68.1481	263.889	-4.35015	30	30	30	143	100	2.17647	2	1.17647	1	4	1.94118	1	2	1.29412	1	4	2.17647	1	2	0.848039	0.25	1	0.642157	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.86957	2.34783	14.9565	6.69565	112	54	344	154	197	0.363636	0.0619048	56	2.54545	14	24	3	24	8	5	0	6.9295	65.6667	219.311	-4.43419	55	176	75.6667	94.6377	541.867	-5.19803	37	37	37	212	135	2.5	2	1.45455	1	4	1.90909	1	3	1.86364	1	5	2.5	1	3	1.13258	0.333333	1	0.64697	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.94118	19.1765	10.1176	90	50	326	172	91	0.375	0.133333	31	1.9375	6	18	6	18	6	2	0	3.91483	30.3333	77.3889	-3.44811	37	96	49.1667	61.3725	219.4	-3.98321	28	28	28	124	82	2.3125	2	1.375	1	3	1.875	1	3	1.625	1	4	2.3125	1	3	1.0625	0.333333	1	0.65625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.53333	17.8667	7.73333	76	38	268	116	67	0.428571	0.141026	41	2.92857	6	16	6	16	6	1	0	3.69269	22.3333	50.9889	-3.12763	38	74.6667	50.5	50.9778	144	-3.05556	23	23	23	103	97	2.71429	2	1.57143	1	4	2	1	4	2.14286	1	5	2.71429	1	4	1.38095	0.5	1	0.677381	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.2	2.56	18.24	8.16	130	64	456	204	235	0.416667	0.0711462	67	2.79167	0	9	9	26	9	5	0	12.7807	78.3333	284.578	-4.64351	81	208	85.1667	112.613	727.133	-4.70974	42	42	42	249	151	3.375	3	1.70833	1	5	2.83333	1	3	1.91667	1	7	3.375	1	3	0.88125	0.25	1	0.586607	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.44	2.88	19.44	9.36	136	72	486	234	232	0.208333	0.083004	75	3.125	24	26	6	26	8	3	3	24.4122	77.3333	280.889	-4.43523	112	208	108.833	115.6	745.333	-3.51638	42	42	42	279	223	4.66667	3	1.75	1	8	4	1	4	1.91667	1	8	4.66667	1	1	0.544544	0.25	1	0.454266	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
30	5.8	3.16667	23.5333	12.1667	174	95	706	365	348	0.241379	0.0793651	85	2.93103	6	31	21	31	8	6	1	16.3351	116	497.367	-5.15655	96	299.667	132.667	155.778	1358.49	-5.52576	55	55	55	366	266	3.31034	3	1.58621	1	6	3.06897	1	3	1.72414	1	6	3.31034	1	3	0.762069	0.2	1	0.563793	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.266667	0.0769231	34	2.26667	2	12	12	17	7	3	0	4.53691	28	66.0444	-3.4454	39	85	42.5	52.3125	166.6	-3.56386	24	24	24	103	72	2.6	3	1.46667	1	4	2.2	1	3	1.53333	1	5	2.6	1	2	0.811111	0.333333	1	0.643333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.54839	2.90323	20.7097	10.0645	172	90	642	312	379	0.266667	0.0665025	76	2.53333	2	32	2	32	8	9	0	14.5016	126.333	556.544	-5.35511	98	320	117.667	153.462	1465.6	-5.7989	58	58	58	358	218	3.26667	3	1.7	1	5	2.83333	1	3	1.9	1	6	3.26667	1	3	0.837222	0.2	1	0.586667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.52632	2	12.6316	4.73684	86	38	240	90	128	0.333333	0.0588235	48	2.66667	6	11	11	20	9	2	0	6.92994	42.6667	119.222	-3.9076	47	120	55.6667	70.2807	287.333	-4.30655	27	27	27	156	98	2.61111	2	1.44444	1	5	2.27778	1	2	1.55556	1	6	2.61111	1	2	0.869444	0.25	1	0.656481	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.11111	2.37037	17.037	6.74074	138	64	460	182	282	0.269231	0.06	91	3.5	0	13	13	28	11	3	0	22.7706	94	368.167	-4.89898	106	242.667	97.8333	132.247	914.356	-4.51965	42	42	42	324	175	4.07692	3	2.03846	1	6	3.26923	1	3	2.11538	1	7	4.07692	1	2	0.735256	0.333333	1	0.564194	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.76	3.2	23.28	12.24	144	80	582	306	228	0.291667	0.0988142	57	2.375	18	26	18	26	6	7	0	12.127	76	276.889	-4.56731	79	208	93.1667	113.307	769.6	-4.65005	48	48	48	244	174	3.29167	2	1.625	1	5	2.58333	1	3	1.95833	1	7	3.29167	1	3	0.948611	0.25	1	0.569544	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6	3.23333	26.5333	13.5667	180	97	796	407	345	0.310345	0.0873016	90	3.10345	27	31	27	31	8	6	0	10.8789	115	492.744	-5.18068	142	299.667	135.833	154.367	1385.36	-4.23603	57	57	63	375	270	4.89655	3	1.75862	1	7	4.41379	1	3	1.82759	1	9	4.89655	1	2	0.534565	0.2	1	0.444294	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.7037	3.18519	22.1481	12.0741	154	86	598	326	274	0.307692	0.0866667	58	2.23077	2	28	2	28	8	7	0	13.4338	91.3333	354.444	-4.85127	104	242.667	99	127.407	971.6	-4.44865	51	51	51	295	178	4	3	1.76923	1	6	2.88462	1	4	2.46154	1	7	4	1	4	1.14936	0.2	1	0.508791	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.66667	3.11111	17.1111	14.2222	42	28	154	128	15	0.125	0.285714	11	1.375	6	10	6	10	4	1	0	0	5	6.76667	-1.92213	18	26.6667	20.1667	21.7778	25.8889	-1.70332	13	13	13	34	30	2.25	2	1.125	1	4	2.25	1	2	1.125	1	4	2.25	1	1	0.635417	0.25	1	0.635417	0.25	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
16	4.625	2.1875	13.875	5.8125	74	35	222	93	83	0.333333	0.0879121	35	2.33333	5	17	5	17	6	3	0	2.2481	27.6667	65.0333	-3.43075	41	85	45	52.9583	168.867	-3.38595	24	24	24	102	79	2.73333	3	1.8	1	5	2.53333	1	3	1.93333	1	5	2.73333	1	2	0.894444	0.4	1	0.716667	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6	3.65	25.9	15.65	120	73	518	313	130	0.368421	0.150327	52	2.73684	10	15	10	11	7	0	4	8.54613	43.3333	131.867	-3.42526	53	133	90.5	86.1833	392.467	-4.03821	34	34	34	190	190	2.78947	2	1.26316	1	6	2.42105	1	4	1.57895	1	6	2.78947	1	4	0.99386	0.25	1	0.573684	0.25	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
7	4.28571	2.57143	13.7143	7.71429	30	18	96	54	6	0.333333	0.4	9	1.5	1	6	6	8	3	0	0	0	2	2.4	-1.29099	13	16	13.5	14.2857	10.4	-0.930261	9	9	9	21	21	2.16667	1	1	1	4	2	1	2	1.16667	1	4	2.16667	1	2	0.847222	0.25	1	0.597222	0.25	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
34	5.35294	2.67647	18.3529	8.20588	182	91	624	279	470	0.272727	0.0524194	123	3.72727	33	35	2	33	12	5	0	18.7023	156.667	761.744	-5.67639	138	385	154.333	194.922	1908.67	-5.65369	57	57	57	502	305	4.18182	3	2.18182	1	6	3.39394	1	4	2.78788	1	7	4.18182	1	3	0.953535	0.333333	1	0.564358	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.31034	2.55172	18.8966	8	154	74	548	232	329	0.392857	0.0626781	91	3.25	2	16	2	30	9	7	0	7.24498	109.667	457.889	-5.12501	68	280	103.5	141.402	1164.33	-6.21294	50	50	50	330	180	2.42857	3	1.53571	1	4	2.03571	1	3	1.78571	1	4	2.42857	1	3	1.03571	0.25	1	0.705357	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.55556	3.16667	21.5556	11.6111	100	57	388	209	103	0.294118	0.141667	44	2.58824	4	8	4	8	7	0	0	8.35801	34.3333	93.1111	-3.55808	55	107.667	69.5	70.7963	269.8	-3.20638	29	29	29	153	140	3.23529	2	1.76471	1	5	2.88235	1	2	1.82353	1	6	3.23529	1	2	0.762745	0.4	1	0.615686	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	5.72414	3.17241	21.7931	11.5172	166	92	632	334	323	0.25	0.0797721	114	4.07143	11	20	11	30	9	3	2	17.6859	107.667	453.156	-4.9638	81	280	168	150.966	1214.33	-5.71063	50	50	50	371	370	2.89286	2	1.39286	1	5	2.67857	1	3	1.42857	1	5	2.89286	1	1	0.609524	0.25	1	0.569048	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0.2	0.166667	8	1.6	3	7	2	3	4	0	0	0.75	1.66667	1.68889	-1.28247	7	11.6667	8.83333	10.2778	5.44444	-2	6	6	6	15	12	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
15	4.93333	2.66667	16.2667	8.53333	74	40	244	128	68	0.0714286	0.128205	29	2.07143	14	16	14	16	6	1	0	4.6754	22.6667	51.2111	-3.16742	35	74.6667	43.1667	49.9556	142.044	-3.32823	22	22	22	101	77	2.5	3	1.35714	1	4	2.5	1	3	1.35714	1	4	2.5	1	1	0.619048	0.25	1	0.619048	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.8	2.7	17.4	9.3	48	27	174	93	21	0.111111	0.25	16	1.77778	3	9	3	11	5	0	0	1.39706	7	10.9556	-2.11486	20	33	23.5	26.2333	37.4	-2.12573	14	14	14	45	39	2.22222	2	1.22222	1	3	2	1	2	1.33333	1	3	2.22222	1	2	0.814815	0.333333	1	0.611111	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
34	5.64706	2.85294	21.8824	9.97059	192	97	744	339	465	0.393939	0.0625	136	4.12121	6	35	16	35	10	10	0	14.0697	155	751.433	-5.6544	92	385	155.167	181.324	1967	-6.60641	65	65	66	435	299	2.78788	2	1.39394	1	5	2.51515	1	3	1.57576	1	5	2.78788	1	3	0.827273	0.25	1	0.579293	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.22222	2.83333	18.5556	9.61111	94	51	334	173	106	0.176471	0.116667	43	2.52941	10	17	10	19	7	2	0	8.60534	35.3333	94.4444	-3.63577	48	107.667	64.3333	67.5556	260.933	-3.69375	29	29	29	143	126	2.82353	2	1.35294	1	5	2.70588	1	2	1.35294	1	5	2.82353	1	1	0.587255	0.25	1	0.571569	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.83333	17.5556	10.2778	92	51	316	185	107	0.117647	0.108333	38	2.23529	10	17	10	19	7	1	0	12.1491	35.6667	95.7778	-3.64443	64	107.667	58.8333	68.5	257.978	-2.71869	28	28	28	150	108	3.76471	3	1.70588	1	6	3.58824	1	3	1.70588	1	6	3.76471	1	1	0.528431	0.25	1	0.508824	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0	0.333333	5	1.25	3	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	9	8	7.16667	7.46667	2.66667	0.612372	5	5	5	10	10	2.25	2	1.25	1	3	2.25	1	2	1.25	1	3	2.25	1	1	0.625	0.333333	1	0.625	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
18	4.66667	2.16667	13.5556	5.27778	84	39	244	95	111	0.294118	0.075	51	3	4	9	9	19	7	4	0	5.83569	37	98.5111	-3.72786	48	107.667	58.6667	63.4074	246.156	-3.80301	29	29	32	131	107	2.82353	2	1.52941	1	5	2.64706	1	2	1.58824	1	5	2.82353	1	2	0.734314	0.25	1	0.616667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.29412	2.94118	19.1765	10.1176	90	50	326	172	91	0.375	0.133333	37	2.3125	2	18	2	18	6	1	0	4.91656	30.3333	77.2111	-3.45208	40	96	56.5	62.2353	219.4	-3.78068	27	27	27	130	107	2.5	2	1.375	1	4	1.9375	1	3	1.75	1	5	2.5	1	3	1.19792	0.333333	1	0.639583	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
