n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
11	4.54545	2.18182	14.3636	5.81818	50	24	158	64	30	0.1	0.166667	24	2.4	6	9	9	12	5	1	0	0.25	10	16.6	-2.4544	28	40	28.3333	29.697	50	-1.69706	15	15	15	53	50	2.8	3	2.2	1	4	2.7	1	3	2.2	1	4	2.8	1	1	0.841667	0.5	1	0.816667	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0	0.133333	11	1.57143	7	9	7	9	4	1	0	0.571429	4.33333	5.38889	-1.86669	14	21	14.3333	16.75	15.8	-1.76104	10	10	10	26	20	2	2	1.28571	1	3	2	1	2	1.28571	1	3	2	1	1	0.714286	0.333333	1	0.714286	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
11	3.81818	1.63636	8.90909	3.63636	42	18	98	40	34	0.1	0.0555556	23	2.3	6	10	10	12	7	1	0	0.450549	11.3333	19.6778	-2.55487	22	40	23.8333	28.5455	46.2667	-2.6463	13	13	13	52	37	2.2	2	1.6	1	3	2.1	1	3	1.7	1	3	2.2	1	1.5	0.866667	0.333333	1	0.783333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
10	5	2.9	18.6	9.9	50	29	186	99	20	0	0.285714	19	2.11111	8	11	6	8	4	0	0	0.783333	6.66667	11.1333	-1.998	31	33	26	26.7333	38.1333	-0.323875	15	15	15	45	45	3.44444	2	1.66667	1	6	3.44444	1	2	1.66667	1	6	3.44444	1	1	0.544444	0.333333	1	0.544444	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
3	2	1.33333	3.33333	2.66667	6	4	10	8	0	0	nan	2	1	2	4	2	4	2	0	0	0	0	0	-nan	3	2.66667	2.66667	2.66667	0.222222	0.707107	2	2	2	3	3	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
18	5.77778	3.16667	26.8889	14.6111	104	57	484	263	101	0.352941	0.158333	53	3.11765	14	15	14	19	7	2	0	2.95424	33.6667	93.0444	-3.49024	53	107.667	65.3333	70	275.711	-3.29227	31	31	32	145	120	3.11765	3	1.70588	1	5	2.64706	1	5	2.17647	1	6	3.11765	1	2	0.930392	0.333333	1	0.630392	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.42857	1.92857	12.5714	4.35714	62	27	176	61	60	0.230769	0.0909091	50	3.84615	7	11	7	11	7	2	1	2.93208	20	43.6889	-2.87454	33	65	43.5	43.5476	108	-3.0792	20	20	20	85	77	2.53846	3	2	1	4	2.38462	1	3	2.07692	1	4	2.53846	1	1.5	0.910256	0.5	1	0.826923	0.5	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
10	4.6	2.7	15	9.3	46	27	150	93	22	0.111111	0.214286	14	1.55556	9	11	9	11	4	1	0	0.732143	7.33333	11.3667	-2.17513	21	33	22.5	25.6333	36.6667	-1.98173	14	14	14	43	35	2.33333	2	1.22222	1	4	2.22222	1	2	1.33333	1	4	2.33333	1	2	0.787037	0.25	1	0.62037	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
23	5.65217	3.21739	23.0435	13.4783	130	74	530	310	188	0.318182	0.104762	59	2.68182	7	21	21	24	7	4	0	8.92304	62.6667	212.989	-4.29396	66	176	95.8333	101.333	587.467	-4.53838	40	40	40	227	192	3	3	1.59091	1	6	2.72727	1	3	1.63636	1	7	3	1	2	0.754545	0.2	1	0.644048	0.2	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
17	4.58824	2.23529	13.5294	6.58824	78	38	230	112	97	0.1875	0.0761905	40	2.5	10	18	10	18	8	2	0	3.08137	32.3333	81.1222	-3.58989	44	96	53	59.3725	203.8	-3.64251	24	24	24	123	99	2.75	4	1.875	1	4	2.5	1	4	2	1	4	2.75	1	1.5	0.875	0.25	1	0.739583	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0.2	0.120879	32	2.13333	10	17	15	17	6	2	1	2.87236	26.6667	64.7	-3.19093	49	85	48.1667	55.5208	175.667	-2.71618	25	25	25	112	84	3.26667	3	1.6	1	5	3.06667	1	3	1.66667	1	5	3.26667	1	1	0.617778	0.2	1	0.555556	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
12	5	2.41667	18.3333	7.91667	60	29	220	95	36	0.272727	0.2	34	3.09091	6	13	1	6	6	0	0	2.63365	12	23.6222	-2.469	25	47.6667	34.1667	35.9167	69.6222	-2.71653	17	17	18	66	59	2.27273	2	1.18182	1	3	1.45455	1	4	1.90909	1	5	2.27273	1	4	1.5303	0.333333	1	0.665152	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	5.26316	2.73684	18.6316	8.52632	100	52	354	162	121	0.166667	0.110294	47	2.61111	11	15	15	20	7	1	0	3.91032	40.3333	114.7	-3.76602	47	120	65.1667	74.9825	310.667	-4.14167	30	30	30	165	124	2.61111	3	1.83333	1	4	2.44444	1	3	1.88889	1	4	2.61111	1	2	0.851852	0.333333	1	0.736111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.1	0.138889	22	2.2	9	12	9	12	6	0	0	1.43355	10.3333	18.3	-2.41554	30	40	26	30	49.0667	-1.4276	14	14	14	55	43	3	2	1.7	1	5	2.9	1	3	1.8	1	5	3	1	1	0.673333	0.333333	1	0.623333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
19	5.89474	3.15789	25.2632	12.3158	112	60	480	234	115	0.222222	0.154412	76	4.22222	8	12	12	20	7	0	0	4.44379	38.3333	118.611	-3.51977	45	120	85.6667	80.2807	330.667	-4.12445	32	32	32	171	171	2.5	2	1.66667	1	4	2.22222	1	3	1.94444	1	4	2.5	1	3	1.0463	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5	2.5	16.8889	7.61111	90	45	304	137	108	0.176471	0.1	45	2.64706	15	19	15	19	6	4	0	2.43253	36	96.7	-3.66091	48	107.667	59.6667	65.3704	255.022	-3.73631	30	30	30	133	111	2.82353	3	2	1	5	2.70588	1	3	2.11765	1	5	2.82353	1	2	0.896078	0.4	1	0.758824	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.14286	1.64286	10.8571	3.5	58	23	152	49	62	0.153846	0.0606061	43	3.30769	9	10	11	15	9	1	0	0	20.6667	43.8222	-3.12193	33	65	40.6667	43.4286	104.667	-3.12785	17	17	19	87	73	2.53846	3	2.23077	1	3	2.38462	1	3	2.30769	1	3	2.53846	1	1.5	0.974359	0.5	1	0.884615	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
19	4.31579	1.78947	11.0526	3.78947	82	34	210	72	130	0.111111	0.0441176	72	4	5	20	5	20	8	5	0	3.39229	43.3333	123.178	-3.90441	56	120	68.3333	68.386	280.667	-3.82019	29	29	29	141	129	3.11111	4	2.38889	1	4	2.72222	1	5	2.5	1	6	3.11111	1	1.5	0.930556	0.333333	1	0.807407	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.272727	0.111111	23	2.09091	8	11	8	13	5	2	0	0.519105	13.3333	24.5556	-2.69069	28	47.6667	28.3333	33.0556	65	-2.43935	17	17	17	59	46	2.54545	3	1.72727	1	3	2.27273	1	3	1.90909	1	4	2.54545	1	2	0.939394	0.333333	1	0.704545	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.1	12	5.7	42	21	120	57	24	0.444444	0.142857	17	1.88889	4	8	4	11	5	1	0	0.9	8	12.0667	-2.30301	22	33	22.3333	24.8667	35.2	-1.85405	13	13	13	43	37	2.44444	3	1.66667	1	3	1.77778	1	3	1.88889	1	5	2.44444	1	1.5	1.05556	0.5	1	0.77037	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
20	5.1	2.75	17.5	9.95	102	55	350	199	139	0.263158	0.0915033	46	2.42105	10	13	13	21	9	2	0	3.64862	46.3333	137.689	-3.94861	53	133	66.8333	80.2833	358.867	-4.22302	31	31	31	178	122	2.78947	2	1.57895	1	4	2.63158	1	3	1.68421	1	4	2.78947	1	1	0.688596	0.25	1	0.627193	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	4.84615	2.34615	15.0769	7.65385	126	61	392	199	262	0.36	0.0507246	66	2.64	24	27	24	27	10	6	0	4.70052	87.3333	326.122	-4.83604	83	225	90.8333	114.346	790.8	-5.04958	42	42	42	272	164	3.32	3	1.76	1	5	2.96	1	3	2	1	6	3.32	1	2	0.81	0.25	1	0.586	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.14286	3.07143	18.5714	12.0714	72	43	260	169	55	0.384615	0.166667	23	1.76923	7	12	12	15	5	1	0	2.52986	18.3333	39.1	-2.93193	44	65	39.3333	45.381	116.333	-1.94701	22	22	22	87	67	3.38462	2	1.61538	1	4	2.92308	1	4	1.92308	1	6	3.38462	1	1.33333	0.717949	0.25	1	0.567949	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	4.92857	2.32143	15.6429	6.96429	138	65	438	195	309	0.111111	0.0492308	86	3.18519	20	26	26	29	9	8	0	4.84823	103	416.333	-5.04797	109	261	107.5	127.56	1003.4	-4.79851	47	47	47	297	205	4.03704	3	2.03704	1	6	3.92593	1	3	2.11111	1	6	4.03704	1	1	0.602469	0.25	1	0.558642	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.47059	1.88235	12.4706	4.11765	76	32	212	70	98	0.1875	0.0666667	54	3.375	15	18	15	18	8	3	0	4.73063	32.6667	82.8778	-3.58828	63	96	53.3333	58.3529	201.2	-2.32648	25	25	25	121	97	3.9375	4	2.3125	1	5	3.1875	1	4	2.375	1	7	3.9375	1	1	0.786458	0.5	1	0.662798	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	6.31579	3.57895	29.0526	14.8421	120	68	552	282	111	0.222222	0.183824	71	3.94444	2	16	2	20	5	3	0	6.90893	37	108.678	-3.54921	77	120	81.1667	77.4737	344	-2.3184	37	37	37	153	153	4.27778	3	2.11111	1	6	2.94444	1	4	2.44444	1	8	4.27778	1	2	0.92037	0.25	1	0.589286	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.70588	2.11765	14.2353	5.17647	80	36	242	88	96	0.3125	0.0857143	60	3.75	2	13	13	18	7	3	1	5.88089	32	82.7778	-3.40726	80	96	63.6667	59.8039	206.4	-1.11369	26	26	26	124	124	5	5	3.1875	1	6	4.0625	1	6	3.375	1	8	5	1	1.33333	0.855208	0.5	1	0.671354	0.428571	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
24	4.5	1.79167	12.1667	3.70833	108	43	292	89	222	0.26087	0.038961	102	4.43478	7	21	7	21	13	2	0	6.33688	74	260.167	-4.58781	82	191.667	89.8333	107.681	593.889	-4.5001	33	33	33	260	167	3.56522	4	2.3913	1	4	2.56522	1	6	3.04348	1	7	3.56522	1	2	1.16304	0.5	1	0.745549	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.23529	1.64706	11.0588	3.41176	72	28	188	58	100	0.3125	0.047619	56	3.5	5	18	15	18	10	2	2	4.84541	33.3333	84.4111	-3.41041	52	96	52.3333	58.5882	196	-3.14286	22	22	26	127	93	3.25	4	2.4375	1	5	2.6875	1	5	2.75	1	6	3.25	1	1.66667	1.04479	0.5	1	0.801042	0.5	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	4.72727	2.72727	15.4545	9.09091	52	30	170	100	29	0.1	0.194444	20	2	4	7	7	12	5	0	0	1.11255	9.66667	16.7222	-2.3639	24	40	30	30.4848	50.9333	-2.24191	15	15	15	55	55	2.4	3	1.7	1	4	2.4	1	3	1.7	1	4	2.4	1	1	0.766667	0.333333	1	0.766667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
28	5.28571	2.75	18.6429	9.75	148	77	522	273	304	0.148148	0.0646154	107	3.96296	15	16	20	29	11	4	0	5.67326	101.333	415.389	-4.97193	94	261	130.667	142.071	1042.07	-5.17331	46	46	46	339	264	3.48148	3	1.92593	1	6	3.37037	1	3	2.03704	1	6	3.48148	1	1	0.653086	0.25	1	0.597531	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.16129	2.3871	17.6129	7.16129	160	74	546	222	385	0.3	0.0517241	127	4.23333	3	21	21	32	11	9	0	7.45962	128.333	565.711	-5.39563	160	320	143.167	152.151	1408	-4.26401	55	55	59	368	284	5.33333	5	3.16667	1	7	4.13333	1	7	3.46667	1	10	5.33333	1	1.5	0.88254	0.5	1	0.673413	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.4	2.13333	12.2667	6.13333	66	32	184	92	72	0.142857	0.0769231	33	2.35714	14	16	14	16	8	2	0	0.739454	24	55.0333	-3.23518	41	74.6667	40.1667	48.4889	134.222	-2.90595	21	21	21	97	67	2.92857	2	1.71429	1	4	2.78571	1	3	1.78571	1	4	2.92857	1	1.5	0.720238	0.25	1	0.64881	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5	2.32143	16.2857	6.75	140	65	456	189	308	0.259259	0.0523077	92	3.40741	20	29	20	29	10	9	0	6.58521	102.667	409.956	-5.07062	104	261	113.833	125.917	1011.13	-4.93737	48	48	48	287	223	3.85185	4	2.22222	1	6	3.48148	1	4	2.37037	1	6	3.85185	1	1	0.715432	0.333333	1	0.601235	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	1.71429	9.42857	3.42857	26	12	66	24	8	0.333333	0.2	12	2	3	8	3	8	4	0	0	0.75	2.66667	3	-1.5396	9	16	13	13.619	9.86667	-2.2285	8	8	8	21	21	1.5	2	1.16667	1	2	1.33333	1	2	1.33333	1	2	1.5	1	2	1.08333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	0	1	0
16	4.375	1.9375	11.625	4.3125	70	31	186	69	85	0.266667	0.0659341	48	3.2	12	15	12	17	9	0	1	1.29537	28.3333	68.7111	-3.29746	33	85	49.1667	55.8125	164.333	-4.0564	21	21	21	120	90	2.2	2	1.73333	1	3	2.06667	1	3	1.86667	1	3	2.2	1	2	0.977778	0.5	1	0.822222	0.5	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
21	4.57143	2.09524	13.0476	5.80952	96	44	274	122	162	0.25	0.0526316	54	2.7	18	20	10	22	9	4	0	5.02057	54	166.022	-4.19093	54	146.667	66.6667	82.1587	395.022	-4.66243	31	31	31	188	118	2.7	3	1.65	1	4	2.5	1	3	1.75	1	4	2.7	1	2	0.7875	0.333333	1	0.6625	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.2	0.0989011	33	2.2	8	15	15	17	7	1	0	3.96713	27.3333	65.8	-3.36961	57	85	45.3333	55.0417	171.133	-2.14038	23	23	23	114	78	3.8	3	1.86667	1	6	3.53333	1	4	2.06667	1	6	3.8	1	1.33333	0.645556	0.25	1	0.543333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.125	2.5625	17.625	7.3125	82	41	282	117	79	0.133333	0.131868	42	2.8	14	17	14	17	6	1	0	4.84885	26.3333	63.5	-3.3046	58	85	50.8333	55.9792	177.933	-2.02411	24	24	27	115	92	3.86667	3	2.33333	1	7	3.53333	1	3	2.4	1	8	3.86667	1	1.5	0.764127	0.428571	1	0.683571	0.375	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.88	2.24	16.08	6.96	122	56	402	174	239	0.125	0.055336	67	2.79167	24	26	24	26	10	8	0	2.56414	79.6667	290.233	-4.67631	61	208	79.8333	107.253	702.867	-5.54474	42	42	42	224	136	2.54167	3	1.83333	1	4	2.45833	1	3	1.875	1	4	2.54167	1	2	0.826389	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.94118	2.47059	16.3529	7.29412	84	42	278	124	94	0.25	0.104762	49	3.0625	9	10	14	18	7	2	0	1.33729	31.3333	80.0222	-3.50269	47	96	61.1667	61.7647	211.6	-3.36851	27	27	27	130	120	2.9375	3	2.25	1	5	2.75	1	4	2.375	1	5	2.9375	1	1.5	0.915625	0.4	1	0.811458	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5	2.43333	16.1333	7.96667	150	73	484	239	360	0.172414	0.047619	72	2.48276	12	31	12	31	10	10	0	9.84097	120	506.889	-5.32997	96	299.667	105.833	138.189	1251.02	-5.75821	53	53	53	319	184	3.31034	3	1.86207	1	5	2.82759	1	3	1.96552	1	5	3.31034	1	2	0.806897	0.25	1	0.591954	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.85714	2.64286	16.8571	9.5	68	37	236	133	57	0.307692	0.136364	26	2	5	11	5	11	7	1	0	0.82967	19	40.3667	-2.99049	25	65	38.5	44.6905	113	-3.76288	20	20	20	88	67	1.92308	2	1.30769	1	3	1.76923	1	2	1.46154	1	3	1.92308	1	2	0.974359	0.333333	1	0.74359	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
30	5.26667	2.7	18.3333	9.36667	158	81	550	281	356	0.310345	0.0582011	72	2.48276	14	28	14	28	7	10	0	12.9408	118.667	504.078	-5.28543	105	299.667	113.167	140.078	1286.84	-5.42661	57	57	57	314	209	3.62069	3	1.68966	1	6	3.27586	1	3	1.7931	1	7	3.62069	1	1	0.618966	0.25	1	0.547209	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.73684	2.31579	14.2105	6.63158	90	44	270	126	126	0.277778	0.0735294	44	2.44444	14	17	17	20	7	4	0	3.02759	42	117.644	-3.87225	42	120	57.3333	70.4912	294	-4.54905	30	30	30	144	99	2.33333	3	1.55556	1	3	1.94444	1	4	1.83333	1	4	2.33333	1	2	1.0463	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	4.66667	1.9	13.3333	4.36667	140	57	400	131	365	0.206897	0.0343915	125	4.31034	13	31	27	29	16	3	0	6.15698	121.667	523.5	-5.31757	70	299.667	116.667	157.511	1206.24	-6.61272	42	42	42	399	214	2.41379	4	1.93103	1	4	2.13793	1	4	2.06897	1	5	2.41379	1	2	1.03448	0.5	1	0.822414	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.18182	2.59091	19.0909	9.13636	114	57	420	201	174	0.238095	0.0842105	78	3.71429	13	23	15	23	8	6	0	3.41163	58	189.167	-4.21702	47	161	90.8333	90.5303	487.6	-5.16265	38	38	39	189	174	2.2381	3	1.42857	1	3	2	1	3	1.61905	1	4	2.2381	1	3	0.984127	0.333333	1	0.706349	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.95652	2.26087	16.2609	6.43478	114	52	374	148	196	0.181818	0.0666667	94	4.27273	15	20	20	24	9	4	1	8.10698	65.3333	219.822	-4.33911	85	176	91	96.8406	546.933	-3.89112	36	36	41	217	169	3.86364	4	2.72727	1	6	3.40909	1	4	2.86364	1	7	3.86364	1	1.5	0.904545	0.5	1	0.756061	0.428571	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
19	4.42105	1.89474	12	4.42105	84	36	228	84	129	0.0555556	0.0514706	51	2.83333	18	20	18	20	10	4	0	8.82729	43	122.856	-3.87946	53	120	52.8333	70.1053	284	-3.97572	28	28	28	147	84	2.94444	3	1.83333	1	4	2.77778	1	3	1.83333	1	5	2.94444	1	1	0.708333	0.333333	1	0.675	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.3	12	7.5	42	23	120	75	24	0.111111	0.142857	16	1.77778	7	8	7	8	5	1	0	0.955556	8	12.2333	-2.28727	22	33	22.8333	24.8333	35.2	-1.85405	13	13	13	43	38	2.44444	3	1.55556	1	4	2.44444	1	3	1.55556	1	4	2.44444	1	1	0.712963	0.333333	1	0.712963	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.272727	0.111111	21	1.90909	3	11	3	11	5	2	0	0.841079	13.3333	24.0667	-2.71788	24	47.6667	27.3333	33.1111	65	-2.93549	17	17	17	58	43	2.18182	2	1.45455	1	3	2	1	2	1.54545	1	4	2.18182	1	2	0.878788	0.333333	1	0.727273	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5	2.5	16.8889	7.61111	90	45	304	137	108	0.117647	0.1	55	3.23529	14	19	14	19	8	1	0	3.64334	36	96.9667	-3.65587	55	107.667	68	67.9259	255.022	-3.29797	27	27	27	149	135	3.23529	4	2.58824	1	6	3.17647	1	4	2.64706	1	6	3.23529	1	1.33333	0.876471	0.5	1	0.842157	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	1.71429	9.42857	3.42857	26	12	66	24	8	0.333333	0.2	12	2	3	8	3	8	4	0	0	0.571429	2.66667	3	-1.5396	8	16	13	13.619	9.86667	-2.54686	8	8	8	21	21	1.33333	1	1	1	2	1.16667	1	2	1.16667	1	2	1.33333	1	2	1.08333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
27	5.11111	2.59259	17.4815	9.18519	138	70	472	248	282	0.230769	0.06	72	2.76923	11	28	12	28	10	5	0	8.5319	94	362.122	-4.9397	86	242.667	104.333	126.42	914.356	-5.18107	44	44	44	307	200	3.30769	3	1.73077	1	6	3.15385	1	3	1.80769	1	6	3.30769	1	2	0.682692	0.25	1	0.586538	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.93333	3.16667	25.7333	12.9667	178	95	772	389	346	0.275862	0.0846561	92	3.17241	10	29	26	31	11	3	0	10.3845	115.333	502.822	-5.14337	83	299.667	121.833	163.211	1376.4	-5.84009	53	53	53	410	230	2.86207	3	1.96552	1	5	2.51724	1	3	2.10345	1	5	2.86207	1	1.5	0.901724	0.333333	1	0.735057	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.42857	2.95238	19.9048	10.0952	114	62	418	212	153	0.15	0.105263	67	3.35	13	22	16	22	8	1	0	8.01242	51	159.589	-4.03709	77	146.667	94.1667	89.619	432.422	-3.3502	33	33	33	206	197	3.85	4	2.4	1	6	3.1	1	4	2.45	1	7	3.85	1	2	0.848333	0.25	1	0.645238	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.63158	16.4211	9.47368	94	50	312	180	124	0.111111	0.0882353	72	4	9	10	10	20	9	1	0	2.52636	41.3333	120.733	-3.76172	48	120	82.3333	76.0351	300.667	-4.15231	28	28	28	167	167	2.66667	3	1.94444	1	4	2.61111	1	3	2	1	4	2.66667	1	1.5	0.828704	0.25	1	0.782407	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.66667	2.16667	9.66667	5.83333	22	13	58	35	4	0.2	0.333333	7	1.4	2	4	2	4	3	0	0	0	1.33333	1.35556	-1.1452	7	11.6667	10	10.5556	5.6	-1.97203	7	7	7	15	15	1.4	1	1	1	2	1.4	1	1	1	1	2	1.4	1	1	0.8	0.5	1	0.8	0.5	0	0	1	1	0	0	0	1	0	0	1	1	1	1	0
18	4.77778	2.27778	14.5556	5.94444	86	41	262	107	110	0.352941	0.0833333	40	2.35294	15	19	17	19	8	3	0	2.94113	36.6667	99.3889	-3.67792	46	107.667	49.1667	64.8704	249.111	-3.90709	28	28	28	135	79	2.70588	2	1.64706	1	3	2.29412	1	3	1.88235	1	4	2.70588	1	2	0.892157	0.333333	1	0.656863	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0.272727	0.0888889	24	2.18182	8	10	10	13	7	0	0	0.275862	13.6667	25.3556	-2.7141	19	47.6667	28.1667	34.0278	63.8444	-3.5877	15	15	15	66	46	1.72727	2	1.36364	1	2	1.54545	1	2	1.45455	1	3	1.72727	1	2	1	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
30	4.93333	2.23333	15.3333	5.96667	148	67	460	179	361	0.206897	0.0449735	104	3.58621	20	31	11	31	10	11	0	9.37827	120.333	516.178	-5.29647	75	299.667	115.833	139.722	1242.07	-6.37479	55	55	55	311	212	2.58621	3	1.62069	1	4	2.10345	1	3	1.86207	1	5	2.58621	1	3	1.07759	0.333333	1	0.69023	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.30769	12.9231	6.92308	58	30	168	90	49	0.25	0.109091	27	2.25	4	14	4	14	6	1	0	2.71635	16.3333	32.4556	-2.86702	36	56	35.8333	38.359	85.4	-2.16422	18	18	18	73	65	3	3	1.75	1	5	2.5	1	3	1.83333	1	6	3	1	1.5	0.820833	0.333333	1	0.680556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.76923	16.1538	11.0769	62	36	210	144	47	0.166667	0.145455	24	2	12	14	5	14	6	1	0	2.28878	15.6667	31.4333	-2.79435	29	56	36.3333	39.8462	88.2	-2.87494	19	19	19	76	64	2.41667	2	1.41667	1	4	2.33333	1	2	1.5	1	4	2.41667	1	2	0.763889	0.333333	1	0.638889	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
3	2	1.33333	3.33333	2.66667	6	4	10	8	0	0.5	nan	2	1	1	4	1	4	2	0	0	0	0	0	-nan	2	2.66667	2.66667	2.66667	0.222222	-1.41421	2	2	2	3	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	1	0	1	1	1	1	0
16	5.125	2.5625	18.375	8.0625	82	41	294	129	79	0.2	0.131868	40	2.66667	13	17	13	17	6	2	0	3.10579	26.3333	61.8222	-3.34914	50	85	51.5	55.4792	177.933	-2.62385	25	25	28	112	94	3.33333	4	2.33333	1	4	2.86667	1	4	2.4	1	6	3.33333	1	1.33333	0.861111	0.5	1	0.741111	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
