n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
11	4.54545	2.18182	15.4545	6.90909	50	24	170	76	30	0.7	0.166667	22	2.2	3	12	3	12	6	1	0	0	10	16.9667	-2.42774	17	40	26.3333	29.8182	50	-3.25269	15	15	15	52	44	1.7	2	1.2	1	2	1.3	1	3	1.6	1	3	1.7	1	3	1.35	0.5	1	0.783333	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.545455	0.111111	25	2.27273	5	6	5	6	7	0	0	2.11005	13.3333	25.2111	-2.65548	21	47.6667	29	34.5	65	-3.30759	15	15	15	66	48	1.90909	2	1.09091	1	3	1.54545	1	3	1.45455	1	3	1.90909	1	3	1.12121	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.58824	2.11765	13.1765	5.17647	78	36	224	88	97	0.6875	0.0761905	36	2.25	10	12	10	18	7	4	0	1.74799	32.3333	82.3333	-3.56338	33	96	44	58.0784	203.8	-4.41305	27	27	27	116	68	2.0625	2	1.375	1	3	1.5625	1	3	1.6875	1	4	2.0625	1	3	1.19792	0.5	1	0.739583	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.33333	2.93333	20.6667	10.5333	80	44	310	158	65	0.357143	0.166667	31	2.21429	1	9	9	16	5	2	0	2.65753	21.6667	48.5889	-3.1083	33	74.6667	45.8333	50.3556	147.911	-3.42601	25	25	25	95	82	2.35714	2	1.21429	1	4	2.14286	1	2	1.28571	1	4	2.35714	1	2	0.77381	0.25	1	0.630952	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.333333	0.2	9	1.5	4	8	4	8	4	0	0	0	2.66667	3	-1.5396	8	16	12.1667	13.619	9.86667	-2.54686	8	8	8	21	18	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	5.46667	2.93333	22.6667	11.3333	82	44	340	170	64	0.428571	0.179487	38	2.71429	5	16	5	16	6	1	0	5.45026	21.3333	49.7111	-3.02574	42	74.6667	47.3333	51.7333	149.867	-2.66841	24	24	26	101	84	3	3	1.71429	1	5	2.35714	1	3	1.78571	1	6	3	1	2	0.885714	0.4	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.7619	18.1905	8.95238	110	58	382	188	155	0.6	0.0935673	66	3.3	10	22	6	22	8	3	0	2.51964	51.6667	161.433	-4.06644	42	146.667	88.3333	88.0635	424.111	-5.0824	35	35	35	198	180	2.1	2	1.45	1	3	1.9	1	3	1.65	1	3	2.1	1	2	0.975	0.333333	1	0.741667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.64286	15.5714	10.3571	66	37	218	145	58	0.461538	0.121212	23	1.76923	4	15	4	15	6	3	0	1.46344	19.3333	39.7222	-3.06754	30	65	37	43.1905	111.333	-3.31708	22	22	22	79	59	2.30769	2	1.30769	1	3	1.61538	1	3	1.76923	1	5	2.30769	1	3	1.23077	0.5	1	0.646154	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.07143	2.53571	16.7143	8.46429	142	71	468	237	307	0.592593	0.0553846	81	3	0	29	12	29	10	8	0	5.63754	102.333	413.756	-5.03089	64	261	103.667	130.5	1018.87	-6.17174	48	48	48	305	186	2.37037	3	1.62963	1	3	1.96296	1	3	1.92593	1	4	2.37037	1	3	1.10494	0.5	1	0.731481	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.26316	2.94737	19.2632	11.3684	100	56	366	216	121	0.722222	0.110294	47	2.61111	9	20	9	20	8	2	0	2.67535	40.3333	117.067	-3.72776	32	120	67.5	74.1053	310.667	-4.9927	31	31	31	161	128	1.77778	2	1.11111	1	2	1.27778	1	3	1.61111	1	3	1.77778	1	3	1.41667	0.5	1	0.703704	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.81818	2.22727	14.4545	5.59091	106	49	318	123	178	0.571429	0.0631579	57	2.71429	9	23	9	23	8	7	0	3.90422	59.3333	191.433	-4.28835	42	161	69.6667	87.0303	469.2	-5.49374	38	38	38	183	123	2	2	1.33333	1	3	1.61905	1	3	1.61905	1	4	2	1	3	1.14286	0.5	1	0.738095	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.85714	2.19048	15.0476	5.52381	102	46	316	116	159	0.65	0.0701754	64	3.2	0	10	10	22	9	4	0	5.81325	53	164.722	-4.12952	47	146.667	64	85.8095	407.489	-4.93733	33	33	33	182	104	2.35	3	1.65	1	4	1.95	1	4	1.85	1	5	2.35	1	2	1.05833	0.5	1	0.750833	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.04	2.4	16.32	6.72	126	60	408	168	237	0.583333	0.0632411	72	3	10	18	18	26	9	5	0	4.83826	79	284.933	-4.6801	67	208	92	108.827	715	-5.2731	42	42	42	251	175	2.79167	2	1.5	1	5	2.375	1	3	1.79167	1	5	2.79167	1	3	0.950694	0.333333	1	0.619444	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.46154	14.3077	7.84615	60	32	186	102	48	0.416667	0.127273	24	2	3	14	3	14	6	1	0	1.53951	16	32.6333	-2.80085	25	56	33	39.1282	86.8	-3.32738	18	18	18	74	54	2.08333	2	1.41667	1	3	1.91667	1	3	1.58333	1	3	2.08333	1	2	0.930556	0.333333	1	0.736111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.22222	2.61111	18.5556	7.94444	94	47	334	143	106	0.529412	0.116667	61	3.58824	7	10	7	10	7	1	0	3.74533	35.3333	96.7778	-3.59167	31	107.667	73.6667	68.8519	260.933	-4.74615	28	28	28	149	149	1.82353	2	1.05882	1	4	1.58824	1	2	1.23529	1	4	1.82353	1	2	0.97549	0.25	1	0.691176	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.21429	14.7143	5.64286	66	31	206	79	58	0.538462	0.121212	43	3.30769	6	8	6	8	7	0	0	1.2319	19.3333	40.8	-3.02675	20	65	47	44.9048	111.333	-4.26481	19	19	19	91	91	1.53846	1	1	1	3	1.46154	1	2	1.07692	1	3	1.53846	1	2	0.871795	0.333333	1	0.75641	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	4.15385	1.69231	11.0769	3.69231	54	22	144	48	51	0.666667	0.0727273	33	2.75	7	8	7	14	7	2	0	0.472139	17	33.9778	-2.91643	20	56	33.5	37.8462	82.6	-3.96107	17	17	17	72	58	1.66667	2	1.16667	1	3	1.5	1	2	1.25	1	3	1.66667	1	2	0.958333	0.333333	1	0.805556	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	4.47059	1.88235	12.4706	4.11765	76	32	212	70	98	0.6875	0.0666667	60	3.75	5	18	5	18	8	3	0	0.797077	32.6667	83.3444	-3.57822	26	96	59.3333	58.8235	201.2	-4.93496	25	25	26	121	112	1.625	2	1.25	1	3	1.5	1	2	1.375	1	3	1.625	1	2	1.01042	0.5	1	0.822917	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.57895	3.36842	22.4211	15.1579	106	64	426	288	118	0.444444	0.132353	38	2.11111	4	10	10	20	7	2	0	5.4289	39.3333	111.411	-3.72646	40	120	68.3333	74.807	320.667	-4.46748	32	32	32	161	131	2.22222	3	1.33333	1	4	1.94444	1	3	1.5	1	4	2.22222	1	2	0.912037	0.25	1	0.666667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.76923	17.5385	10.1538	64	36	228	132	46	0.583333	0.163636	24	2	6	14	6	14	6	1	0	1.41448	15.3333	30.1	-2.79482	23	56	37	39.7949	89.6	-3.48626	19	19	19	75	67	1.91667	2	1.16667	1	3	1.5	1	3	1.58333	1	3	1.91667	1	3	1.26389	0.5	1	0.666667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5.5	3.1875	21.75	12.1875	88	51	348	195	76	0.533333	0.164835	38	2.53333	3	10	2	10	7	0	0	5.3629	25.3333	65.8	-3.12305	47	85	50.5	59.5208	184.733	-2.79583	25	25	25	120	88	3.13333	3	1.8	1	4	2.26667	1	5	2.13333	1	6	3.13333	1	2	1.00556	0.25	1	0.63	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
32	5.6875	3.21875	23.6875	15.4062	182	103	758	493	405	0.483871	0.0689655	78	2.51613	10	22	10	33	9	9	0	15.9667	135	615.8	-5.44019	88	341	136.5	165.969	1639	-6.2493	61	61	61	394	261	2.83871	3	1.51613	1	4	2.19355	1	5	1.87097	1	6	2.83871	1	3	0.983871	0.25	1	0.603763	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.76923	17.5385	10.1538	64	36	228	132	46	0.666667	0.163636	24	2	6	14	6	14	6	1	0	1.1691	15.3333	30.1	-2.79482	24	56	37	39.7949	89.6	-3.38062	19	19	19	75	67	2	2	1.25	1	2	1.5	1	3	1.66667	1	3	2	1	3	1.25	0.5	1	0.680556	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
38	5.10526	2.34211	16.4737	6.5	194	89	626	247	606	0.567568	0.0380952	166	4.48649	19	39	19	39	12	10	0	9.99491	202	1082.8	-6.13871	76	481	189.167	216.886	2615.6	-7.91898	65	65	65	565	383	2.05405	2	1.27027	1	3	1.54054	1	3	1.62162	1	4	2.05405	1	3	1.21171	0.5	1	0.684685	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.55	19.6	9.05	104	51	392	181	138	0.631579	0.0980392	58	3.05263	8	12	8	21	9	2	0	3.29605	46	136.411	-3.93852	36	133	72.1667	80.95	362.6	-5.09399	31	31	31	180	138	1.89474	2	1.15789	1	4	1.57895	1	2	1.36842	1	4	1.89474	1	2	1.05702	0.25	1	0.70614	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.6	2.95	21.7	9.95	112	59	434	199	134	0.473684	0.124183	80	4.21053	4	5	7	21	7	3	0	3.71126	44.6667	136.156	-3.82795	52	133	88.8333	82.05	377.533	-4.16876	35	35	35	175	175	2.73684	3	1.89474	1	5	2.36842	1	4	2.10526	1	5	2.73684	1	2	0.999123	0.4	1	0.758772	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	6	3.36	26.88	14.4	150	84	672	360	225	0.5	0.110672	71	2.95833	13	26	6	26	8	4	0	5.12928	75	269.167	-4.57141	61	208	115.167	118.373	787.8	-5.23732	47	47	48	278	237	2.54167	3	1.54167	1	4	2.08333	1	3	1.79167	1	5	2.54167	1	3	1.00347	0.25	1	0.683333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.68966	1.93103	13.3103	4.27586	136	56	386	124	338	0.571429	0.037037	148	5.28571	14	30	14	30	16	1	0	5.3096	112.667	473.733	-5.17641	51	280	130.333	158.368	1089.33	-6.93833	40	40	40	404	252	1.82143	3	1.28571	1	3	1.67857	1	3	1.39286	1	3	1.82143	1	2	0.916667	0.333333	1	0.767857	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.28	2.72	19.44	9.84	132	68	486	246	234	0.583333	0.0750988	81	3.375	14	18	14	26	9	6	0	6.20657	78	283.122	-4.63562	54	208	109.833	110.56	733.2	-5.68734	43	43	43	254	222	2.25	2	1.25	1	3	1.66667	1	3	1.66667	1	4	2.25	1	3	1.1875	0.333333	1	0.652778	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.78571	17.7143	9.92857	70	39	248	139	56	0.384615	0.151515	30	2.30769	3	15	3	6	6	1	0	1.27343	18.6667	39.8556	-2.9568	39	65	43.1667	45.3571	114.667	-2.42803	21	21	21	89	80	3	3	1.69231	1	4	2.53846	1	3	1.84615	1	5	3	1	2	0.839744	0.333333	1	0.628205	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.38462	2.96154	20.1538	12.2692	140	77	524	319	255	0.56	0.076087	72	2.88	1	27	7	27	10	3	1	7.20346	85	322.278	-4.67912	66	225	107.833	125.423	837	-5.49584	42	42	42	305	213	2.64	3	1.72	1	4	2.08	1	4	1.96	1	5	2.64	1	2	0.993333	0.5	1	0.735333	0.4	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
27	5.55556	2.81481	21.4815	9.85185	150	76	580	266	276	0.615385	0.08	116	4.46154	3	16	3	28	9	4	0	5.96066	92	361.544	-4.83846	92	242.667	131.333	132.42	957.289	-4.86963	47	47	50	310	265	3.53846	4	2.30769	1	4	2.5	1	5	2.76923	1	6	3.53846	1	2	1.14744	0.666667	1	0.717949	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.7619	17.3333	9.52381	108	58	364	200	156	0.55	0.0877193	49	2.45	3	10	10	22	7	4	0	3.11382	52	161.111	-4.09676	40	146.667	74.5	84.9841	419.956	-5.20508	36	36	36	190	142	2	2	1.4	1	3	1.75	1	3	1.55	1	3	2	1	2	0.975	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.35484	2.70968	18.9677	8.90323	166	84	588	276	382	0.466667	0.0591133	98	3.26667	11	25	25	32	9	11	0	15.5803	127.333	564.167	-5.36091	104	320	129	151.871	1436.8	-5.69843	58	58	58	334	246	3.46667	3	1.66667	1	5	2.63333	1	5	1.96667	1	7	3.46667	1	2	0.839444	0.25	1	0.55881	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.9	10.2	4.5	40	19	102	45	25	0.666667	0.107143	21	2.33333	2	11	2	4	6	0	0	0.5	8.33333	13.3444	-2.28123	17	33	23	25.0667	34.4667	-2.72534	12	12	12	45	39	1.88889	2	1.55556	1	3	1.77778	1	2	1.66667	1	3	1.88889	1	2	1.03704	0.666667	1	0.87037	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
14	4.57143	2.21429	13.4286	5.64286	64	31	188	79	59	0.692308	0.106061	26	2	4	15	4	15	6	2	0	1.28911	19.6667	41.8	-3.04188	24	65	33.8333	42.9762	109.667	-3.91513	21	21	21	83	53	1.84615	2	1.23077	1	2	1.38462	1	3	1.61538	1	3	1.84615	1	3	1.30769	0.5	1	0.730769	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5	2.46429	16.0714	8.03571	140	69	450	225	308	0.555556	0.0523077	73	2.7037	4	17	4	29	9	8	0	7.20966	102.667	412.178	-5.05693	65	261	103.333	129	1011.13	-6.16385	48	48	48	310	191	2.40741	3	1.48148	1	4	1.77778	1	4	1.92593	1	6	2.40741	1	3	1.18519	0.5	1	0.676543	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.52632	17.0526	7.57895	96	48	324	144	123	0.5	0.0955882	44	2.44444	2	20	8	20	8	2	0	2.87783	41	115.389	-3.81682	36	120	58.3333	74.3158	304	-4.81773	30	30	30	165	102	2	2	1.33333	1	3	1.72222	1	2	1.5	1	3	2	1	2	1.00926	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.53333	17.8667	7.73333	76	38	268	116	67	0.571429	0.141026	38	2.71429	8	16	2	16	6	1	0	2.26261	22.3333	49.8889	-3.16193	34	74.6667	48.3333	50.5333	144	-3.38889	23	23	24	102	91	2.42857	2	1.57143	1	3	1.78571	1	4	2.07143	1	4	2.42857	1	3	1.27381	0.5	1	0.714286	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.11111	2.51852	17.037	7.85185	138	68	460	212	282	0.653846	0.06	66	2.53846	7	28	7	28	8	8	0	10.1271	94	364.544	-4.92326	71	242.667	92.3333	119.309	914.356	-5.67712	47	47	47	274	165	2.73077	2	1.38462	1	4	1.96154	1	4	2.03846	1	5	2.73077	1	4	1.29167	0.25	1	0.594872	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	4.81818	2.22727	14.7273	5.86364	106	49	324	129	178	0.666667	0.0631579	84	4	12	23	4	11	10	3	0	3.09778	59.3333	192.889	-4.27214	37	161	87.1667	93.6212	469.2	-5.72457	33	33	34	216	169	1.7619	2	1.19048	1	3	1.47619	1	3	1.42857	1	3	1.7619	1	3	1.11905	0.333333	1	0.761905	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.06667	2.5	16.9333	8.56667	152	75	508	257	359	0.586207	0.0502646	89	3.06897	15	31	3	15	10	8	0	7.56691	119.667	515.356	-5.27132	68	299.667	120	146.556	1259.98	-6.52653	51	51	51	346	230	2.34483	3	1.48276	1	3	1.7931	1	3	1.86207	1	4	2.34483	1	3	1.14368	0.333333	1	0.686782	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.66667	2.53333	15.0667	9.73333	70	38	226	146	70	0.5	0.102564	29	2.07143	10	14	6	16	7	2	0	3.63747	23.3333	51.6	-3.24827	31	74.6667	42.5	48.8889	138.133	-3.71536	22	22	22	97	73	2.21429	2	1.28571	1	3	1.71429	1	3	1.64286	1	4	2.21429	1	3	1.14286	0.333333	1	0.642857	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.15385	2.57692	17.3846	8.11538	134	67	452	211	258	0.48	0.0652174	60	2.4	4	27	4	17	8	7	0	10.2249	86	316.6	-4.83329	70	225	89.1667	113.09	817.2	-5.4221	45	45	45	253	160	2.8	3	1.6	1	4	2.32	1	4	1.88	1	5	2.8	1	2	0.96	0.25	1	0.626667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	3.05	20.2	13.55	106	61	404	271	137	0.526316	0.104575	41	2.15789	0	11	11	21	7	4	0	2.58794	45.6667	134.3	-3.94059	43	133	68.3333	79	366.333	-4.70223	34	34	34	166	124	2.26316	2	1.36842	1	5	2.05263	1	2	1.47368	1	5	2.26316	1	2	0.892105	0.2	1	0.699123	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	4.48276	1.72414	11.8621	3.44828	130	50	344	100	341	0.678571	0.02849	121	4.32143	1	30	0	30	14	7	0	5.5848	113.667	474.6	-5.21758	69	280	103.167	140.437	1064.33	-6.46761	44	44	44	330	177	2.46429	3	1.78571	1	4	2.21429	1	3	1.92857	1	5	2.46429	1	2	0.949405	0.333333	1	0.781548	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.55	18.4	7.85	104	51	368	157	138	0.526316	0.0980392	61	3.21053	15	16	15	21	7	4	0	1.93001	46	135.233	-3.95563	44	133	73.3333	78.3667	362.6	-4.67386	33	33	35	163	139	2.31579	2	1.36842	1	4	2	1	3	1.47368	1	5	2.31579	1	2	0.855263	0.25	1	0.709649	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.29032	2.51613	18.3871	7.54839	164	78	570	234	383	0.566667	0.0566502	124	4.13333	3	13	13	32	9	9	0	5.09248	127.667	561.644	-5.387	85	320	153	151.29	1427.2	-6.2205	56	56	56	364	317	2.83333	3	2.1	1	4	2.4	1	5	2.43333	1	5	2.83333	1	2.5	1.08333	0.5	1	0.788889	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.21739	2.6087	18.3478	8.26087	120	60	422	190	193	0.5	0.0809524	66	3	0	24	12	24	10	2	0	4.33612	64.3333	217.678	-4.36043	46	176	80.6667	102.725	562.133	-5.48307	37	37	37	239	148	2.09091	2	1.36364	1	3	1.86364	1	2	1.5	1	3	2.09091	1	2	0.939394	0.333333	1	0.704545	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.6	0.138889	17	1.7	4	8	4	12	5	1	0	2.16705	10.3333	17.1444	-2.49562	23	40	25.1667	29.2121	49.0667	-2.42692	15	15	15	52	40	2.3	2	1.3	1	3	1.5	1	3	1.8	1	4	2.3	1	3	1.36667	0.5	1	0.65	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4	1.75	9.83333	3.91667	48	21	118	47	42	0.818182	0.0666667	24	2.18182	3	13	3	13	6	2	0	2.77633	14	25.2111	-2.78825	26	47.6667	27.8333	32.25	62.6889	-2.73651	16	16	16	59	46	2.36364	4	1.90909	1	4	1.90909	1	4	2.27273	1	5	2.36364	1	2	1.25758	1	1	0.837879	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5	2.45	16.6	7.25	100	49	332	145	140	0.578947	0.0849673	65	3.42105	9	13	9	21	9	2	0	4.68059	46.6667	138.256	-3.96886	39	133	82	81.0333	355.133	-4.98807	31	31	31	184	168	2.05263	2	1.10526	1	4	1.78947	1	3	1.36842	1	5	2.05263	1	3	0.991228	0.25	1	0.674561	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	1.7	10.8	3.9	40	17	108	39	25	0.555556	0.107143	24	2.66667	3	6	6	11	7	0	0	1.70455	8.33333	13.3333	-2.28218	14	33	22.8333	25.1	34.4667	-3.23634	11	11	11	45	38	1.55556	1	1	1	3	1.44444	1	2	1.11111	1	3	1.55556	1	2	0.925926	0.333333	1	0.759259	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
25	5.12	2.4	17.28	6.96	128	60	432	174	236	0.75	0.0671937	97	4.04167	8	14	8	26	9	5	0	2.98514	78.6667	284.989	-4.6599	43	208	109.833	111.813	721.067	-6.14464	41	41	41	256	220	1.79167	2	1.20833	1	2	1.375	1	3	1.58333	1	3	1.79167	1	3	1.27083	0.5	1	0.736111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.29032	2.51613	18.5806	7.74194	164	78	576	240	383	0.6	0.0566502	103	3.43333	16	17	1	32	11	6	0	6.46459	127.667	569.444	-5.34998	72	320	118.167	162.452	1427.2	-6.56462	52	52	52	399	214	2.4	2	1.4	1	4	1.73333	1	4	1.93333	1	4	2.4	1	4	1.30556	0.333333	1	0.658333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.68421	3.26316	23.3684	12.9474	108	62	444	246	117	0.611111	0.139706	50	2.77778	6	20	6	20	8	0	0	1.98931	39	111.456	-3.69414	58	120	77.3333	77.8947	324	-3.44444	30	30	30	171	157	3.22222	2	1.77778	1	4	2.66667	1	4	2.05556	1	5	3.22222	1	1.5	0.814815	0.333333	1	0.609259	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	5.10345	2.48276	16.4138	7.17241	148	72	476	208	332	0.607143	0.0541311	140	5	11	19	11	30	11	6	0	5.51628	110.667	466.222	-5.12531	52	280	156.667	142.322	1139.33	-6.75475	48	48	48	347	330	1.85714	2	1.25	1	3	1.53571	1	3	1.46429	1	3	1.85714	1	2	1.05952	0.5	1	0.72619	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.5	0.2	10	1.66667	0	8	0	8	4	0	0	0.571429	2.66667	3	-1.5396	13	16	13	13.619	9.86667	-0.955072	8	8	8	21	21	2.16667	2	1.16667	1	3	1.66667	1	3	1.66667	1	3	2.16667	1	3	1.30556	0.333333	1	0.611111	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
20	4.8	2.15	14.8	5.45	96	43	296	109	142	0.631579	0.0718954	53	2.78947	2	8	2	21	7	5	0	4.52811	47.3333	139.167	-4.01236	48	133	60.3333	74.5667	347.667	-4.55866	32	32	32	154	105	2.52632	3	1.68421	1	4	1.94737	1	4	2.21053	1	4	2.52632	1	3	1.25877	0.333333	1	0.719298	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.375	7.75	2.375	28	11	62	19	14	0.571429	0.0666667	15	2.14286	4	9	3	4	6	0	0	1.44643	4.66667	6.22222	-1.87083	12	21	14	16.9167	15.4	-2.29341	8	8	8	28	20	1.71429	2	1.14286	1	2	1.28571	1	3	1.57143	1	3	1.71429	1	3	1.35714	0.5	1	0.761905	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
33	5.39394	2.66667	19.0303	8.24242	178	88	628	272	439	0.5625	0.055914	105	3.28125	7	16	16	34	9	10	0	12.4249	146.333	687.7	-5.58012	88	362.667	141.167	169.394	1748.73	-6.56817	62	62	62	403	278	2.75	3	1.46875	1	4	2.3125	1	4	1.65625	1	6	2.75	1	2	0.841146	0.333333	1	0.61875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.35714	14.7143	6.5	66	33	206	91	58	0.538462	0.121212	32	2.46154	5	15	5	15	6	1	0	2.09954	19.3333	41.2444	-3.0104	22	65	40.8333	44.1667	111.333	-4.07526	20	20	20	87	75	1.69231	2	1.07692	1	2	1.38462	1	2	1.30769	1	3	1.69231	1	2	1.07692	0.5	1	0.705128	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.82353	17.4118	10.4706	86	48	296	178	93	0.375	0.114286	36	2.25	2	10	2	18	7	2	0	6.40047	31	80.3889	-3.45751	39	96	52.6667	61.7647	214.2	-3.89462	27	27	27	128	93	2.4375	2	1.3125	1	4	1.9375	1	3	1.625	1	5	2.4375	1	3	1.01562	0.25	1	0.634375	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0.5	0.333333	5	1.25	1	4	1	6	3	0	0	0	0.666667	0.555556	-0.894427	6	8	7.16667	7.46667	2.66667	-1.22474	5	5	5	10	10	1.5	1	1	1	2	1.25	1	2	1.25	1	2	1.5	1	2	1.125	0.5	1	0.75	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
24	5.5	2.875	20.4167	9.45833	132	69	490	227	210	0.652174	0.0909091	69	3	4	6	4	25	7	5	0	3.99958	70	241.156	-4.50764	55	191.667	99	104.944	660.556	-5.31751	43	43	47	239	195	2.3913	2	1.3913	1	3	1.6087	1	4	2.08696	1	4	2.3913	1	3	1.41304	0.5	1	0.644928	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
