n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
10	4	1.9	10.2	4.5	40	19	102	45	25	0	0.107143	18	2	8	11	8	9	6	0	0	1.90714	8.33333	13.1111	-2.30144	24	33	21.5	24.9667	34.4667	-1.533	12	12	12	45	35	2.66667	3	1.66667	1	4	2.66667	1	3	1.66667	1	4	2.66667	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	4.5	2.41667	13.8333	7.91667	54	29	166	95	39	0.0909091	0.133333	22	2	9	10	10	13	7	0	0	1.0942	13	24.2222	-2.64141	24	47.6667	30.1667	34.75	66.1556	-2.90974	15	15	15	66	51	2.18182	2	1.36364	1	3	2.18182	1	2	1.36364	1	3	2.18182	1	1	0.69697	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
10	4.8	3.1	17.4	13.5	48	31	174	135	21	0.111111	0.25	18	2	4	5	5	8	5	0	0	0.859848	7	12.3111	-1.99503	20	33	26.1667	26.7	37.4	-2.12573	14	14	14	45	45	2.22222	2	1.44444	1	4	2.22222	1	2	1.44444	1	4	2.22222	1	1	0.75	0.25	1	0.75	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
8	3.75	1.375	9.25	2.375	30	11	74	19	13	0.142857	0.133333	23	3.28571	4	5	4	5	5	0	0	0.4	4.33333	5.72222	-1.81151	12	21	17.3333	17.0833	15.8	-2.2642	9	9	9	28	28	1.71429	2	1.42857	1	2	1.57143	1	3	1.57143	1	3	1.71429	1	1.5	1	0.5	1	0.880952	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.75	3.1875	24.375	12.1875	92	51	390	195	74	0.333333	0.186813	40	2.66667	5	14	14	17	5	1	0	4.62919	24.6667	61.7222	-3.13971	60	85	51.8333	58.1042	189.267	-1.8172	27	27	31	114	90	4	3	2.53333	1	7	3.53333	1	5	2.8	1	7	4	1	1.66667	0.868571	0.428571	1	0.683016	0.428571	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	4.47059	1.76471	12.4706	3.76471	76	30	212	64	98	0.125	0.0666667	74	4.625	5	7	8	18	9	2	0	1.72745	32.6667	84.8333	-3.54668	26	96	60	60.3137	201.2	-4.93496	24	24	25	128	109	1.625	2	1.1875	1	2	1.4375	1	3	1.25	1	4	1.625	1	1.5	0.90625	0.5	1	0.822917	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4.2	2.3	12	7.5	42	23	120	75	24	0.111111	0.142857	18	2	4	11	4	9	6	0	0	0.693182	8	12.8667	-2.23027	17	33	23.5	25.3667	35.2	-2.6968	12	12	12	45	40	1.88889	2	1.11111	1	4	1.77778	1	2	1.22222	1	4	1.88889	1	2	0.898148	0.25	1	0.731481	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	4.75	2.4375	15	7.6875	76	39	240	123	82	0.133333	0.0989011	34	2.26667	4	6	15	17	7	2	0	4.3277	27.3333	66.5222	-3.35127	37	85	44.8333	54.2708	171.133	-3.66922	23	23	23	110	75	2.46667	2	1.46667	1	4	2.33333	1	2	1.53333	1	5	2.46667	1	2	0.794444	0.25	1	0.687778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.15385	2	11.0769	6	54	26	144	78	51	0	0.0727273	29	2.41667	8	9	9	14	7	2	0	0.928571	17	33.7556	-2.92601	36	56	34.1667	37.7436	82.6	-2.20059	17	17	17	69	59	3	3	1.75	1	4	3	1	3	1.75	1	4	3	1	1	0.631944	0.25	1	0.631944	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	4.13333	1.73333	10.2667	3.73333	62	26	154	56	74	0.142857	0.0512821	41	2.92857	9	16	9	16	8	2	0	1.49221	24.6667	55.5	-3.31104	33	74.6667	43.1667	47.4222	130.311	-3.65004	20	20	20	96	78	2.35714	3	1.78571	1	3	2.21429	1	3	1.85714	1	4	2.35714	1	1.5	0.880952	0.333333	1	0.803571	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.25	1.6875	11.25	3.5625	68	27	180	57	86	0.0666667	0.0549451	46	3.06667	14	17	7	15	10	1	0	0.858209	28.6667	69.1556	-3.44718	27	85	42.8333	55.4792	162.067	-4.55597	20	20	20	118	70	1.8	2	1.46667	1	3	1.73333	1	2	1.53333	1	3	1.8	1	2	0.944444	0.5	1	0.844444	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.57143	1.90476	13.0476	4.38095	96	40	274	92	162	0.1	0.0526316	87	4.35	16	17	16	22	11	2	0	2.38144	54	166.678	-4.18268	49	146.667	81.5	84.5397	395.022	-4.91401	29	29	29	194	156	2.45	3	1.9	1	4	2.3	1	4	2.05	1	4	2.45	1	2	0.945833	0.5	1	0.829167	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	4	2.1	10.8	6.9	40	21	108	69	25	0	0.107143	18	2	7	9	9	11	7	0	0	0	8.33333	13.3333	-2.28218	23	33	22.5	25.1	34.4667	-1.70334	11	11	11	45	37	2.55556	2	1.55556	1	4	2.55556	1	2	1.55556	1	4	2.55556	1	1	0.675926	0.25	1	0.675926	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
18	4.33333	1.72222	11.5556	3.61111	78	31	208	65	114	0.117647	0.05	78	4.58824	8	9	11	19	11	1	0	1.69956	38	102.344	-3.75622	52	107.667	71.8333	66.9074	237.289	-3.61374	23	23	23	148	143	3.05882	4	2.64706	1	4	2.94118	1	4	2.64706	1	5	3.05882	1	1	0.906863	0.5	1	0.87549	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	1.81818	11.6364	4.18182	46	20	128	46	32	0	0.111111	26	2.6	9	12	9	12	6	1	0	0.551724	10.6667	18.4222	-2.48518	26	40	27.3333	29.0909	48.1333	-2.01793	14	14	15	52	47	2.6	3	2.1	1	4	2.6	1	3	2.1	1	4	2.6	1	1	0.841667	0.5	1	0.841667	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	4	1.46667	9.46667	2.53333	60	22	142	38	75	0	0.0384615	57	4.07143	11	16	11	16	10	1	0	0.505635	25	57.1667	-3.3065	38	74.6667	47.5	48.8	128.356	-3.23641	18	18	19	102	87	2.71429	3	2.42857	1	4	2.71429	1	3	2.42857	1	4	2.71429	1	1	0.904762	0.5	1	0.904762	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	3.88889	1.27778	8.55556	1.94444	70	23	154	35	118	0.117647	0.0166667	77	4.52941	11	19	6	11	10	5	0	1.22577	39.3333	105.433	-3.83064	43	107.667	59.6667	61.5185	225.467	-4.30665	24	24	24	121	106	2.52941	3	2.11765	1	3	2.23529	1	4	2.35294	1	4	2.52941	1	1.5	1.03922	0.5	1	0.872549	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
14	4.57143	2.35714	13.8571	7.35714	64	33	194	103	59	0.0769231	0.106061	35	2.69231	7	15	7	15	8	0	0	1.03906	19.6667	43.6556	-2.97654	34	65	41.3333	45.4762	109.667	-2.96022	18	18	18	91	75	2.61538	2	1.69231	1	4	2.53846	1	2	1.69231	1	4	2.61538	1	1	0.737179	0.25	1	0.711538	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	4	2	10.4444	4.88889	36	18	94	44	18	0.125	0.142857	17	2.125	4	6	4	10	5	0	1	1	6	8.51111	-1.71387	22	26.6667	20.5	20.963	24.2222	-0.9482	11	11	11	36	36	2.75	3	1.75	1	4	2.5	1	3	1.75	1	5	2.75	1	1	0.75	0.333333	1	0.716667	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
16	5	2.8125	17.25	10.6875	80	45	276	171	80	0	0.120879	39	2.6	9	10	10	17	7	1	0	3.44215	26.6667	66.0778	-3.28051	48	85	54	55.9583	175.667	-2.79162	24	24	24	114	103	3.2	3	2.06667	1	5	3.2	1	3	2.06667	1	5	3.2	1	1	0.703333	0.2	1	0.703333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.07692	2.65385	17.8462	10.8846	132	69	464	283	259	0.16	0.0615942	55	2.2	14	24	24	27	7	11	0	5.84232	86.3333	317.833	-4.8426	88	225	90	110.564	810.6	-4.81191	50	50	50	220	154	3.52	3	1.72	1	7	3.36	1	3	1.88	1	7	3.52	1	3	0.758571	0.2	1	0.571905	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.46154	2.30769	12.9231	6.92308	58	30	168	90	49	0.0833333	0.109091	25	2.08333	6	11	11	14	7	0	0	1.52267	16.3333	32.2778	-2.8749	30	56	34.1667	39.2821	85.4	-2.81348	17	17	17	78	60	2.5	3	1.75	1	4	2.5	1	3	1.75	1	4	2.5	1	1	0.75	0.333333	1	0.75	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	4.41379	1.72414	11.4483	3.65517	128	50	332	106	342	0.0357143	0.025641	160	5.71429	21	22	22	30	17	3	0	2.7786	114	475.933	-5.22555	80	280	134.333	152.437	1056	-6.15457	39	39	39	368	261	2.85714	3	1.78571	1	5	2.82143	1	3	1.82143	1	5	2.85714	1	2	0.734524	0.333333	1	0.680952	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2	13.4667	4.93333	68	30	202	74	71	0.0714286	0.0897436	34	2.42857	7	14	14	16	7	2	0	2.77987	23.6667	54.4444	-3.20745	40	74.6667	37.3333	48.2222	136.178	-2.9707	21	21	21	95	59	2.85714	3	1.71429	1	4	2.85714	1	3	1.71429	1	4	2.85714	1	1	0.666667	0.25	1	0.666667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
16	4.875	2.3125	15.75	6.1875	78	37	252	99	81	0.133333	0.10989	60	4	11	12	3	11	7	1	0	3.08537	27	65.5	-3.33613	55	85	60.1667	55.6875	173.4	-2.27823	23	23	23	116	116	3.66667	4	2.4	1	6	3.13333	1	4	2.46667	1	7	3.66667	1	1.33333	0.834444	0.5	1	0.725238	0.428571	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.85714	2.28571	15.619	6.66667	102	48	328	140	159	0.15	0.0701754	60	3	19	22	19	22	8	5	0	3.16069	53	160.267	-4.18653	97	146.667	77.6667	81.7143	407.489	-2.46041	34	34	37	177	150	4.85	4	2.65	1	7	4.65	1	4	2.65	1	7	4.85	1	1	0.589762	0.333333	1	0.565833	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.11111	1.5	9.88889	2.61111	74	27	178	47	116	0.117647	0.0333333	66	3.88235	14	19	10	14	12	2	0	2.79892	38.6667	105.011	-3.77328	38	107.667	54.8333	65.7222	231.378	-4.57999	23	23	23	143	95	2.23529	3	1.76471	1	4	2	1	3	1.88235	1	5	2.23529	1	1.5	0.965686	0.5	1	0.844118	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.17647	2.70588	19.8824	10.1176	88	46	338	172	92	0.1875	0.12381	65	4.0625	8	14	8	18	9	0	1	1.94665	30.6667	80.8444	-3.29947	57	96	69.1667	64.1176	216.8	-2.64871	25	25	25	136	136	3.5625	3	2	1	5	3.25	1	4	2.1875	1	6	3.5625	1	1.33333	0.697917	0.333333	1	0.592708	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
12	4.66667	2.75	15.8333	11.4167	56	33	190	137	38	0.0909091	0.155556	28	2.54545	5	6	6	7	7	0	0	0.997455	12.6667	25.1556	-2.52549	27	47.6667	35.8333	35.6389	67.3111	-2.51899	16	16	16	66	66	2.45455	3	1.81818	1	4	2.45455	1	3	1.81818	1	4	2.45455	1	1	0.795455	0.25	1	0.795455	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
21	5.04762	2.7619	18.1905	12.0952	106	58	382	254	157	0	0.0818713	47	2.35	16	20	20	22	9	4	0	2.79592	52.3333	161.511	-4.11791	74	146.667	71.5	84.9206	415.8	-3.56363	34	34	34	182	128	3.7	3	1.85	1	6	3.7	1	3	1.85	1	6	3.7	1	1	0.559167	0.166667	1	0.559167	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.81818	3.13636	25.6364	13.2273	128	69	564	291	167	0.142857	0.121053	65	3.09524	20	23	12	20	8	3	0	6.1906	55.6667	182.044	-4.12578	94	161	90.6667	96	519.8	-2.93871	38	38	40	210	178	4.47619	4	2.7619	1	7	4.19048	1	7	3.04762	1	8	4.47619	1	1.4	0.758503	0.333333	1	0.669841	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.52632	2.21053	13.5789	7.89474	86	42	258	150	128	0	0.0588235	53	2.94444	7	8	18	20	11	2	0	0.679203	42.6667	122.1	-3.86128	65	120	61.5	73.2281	287.333	-3.24466	26	26	26	159	110	3.61111	2	1.72222	1	5	3.61111	1	2	1.72222	1	5	3.61111	1	1	0.521296	0.2	1	0.521296	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.78261	19.3913	12.6957	118	64	446	292	194	0.181818	0.0761905	83	3.77273	9	24	15	24	12	4	0	3.35425	64.6667	225.044	-4.31069	80	176	103.167	101.884	557.067	-4.06741	36	36	36	225	209	3.63636	3	1.95455	1	6	3.36364	1	4	2.13636	1	6	3.63636	1	1.33333	0.683333	0.166667	1	0.573485	0.166667	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
8	3.75	1.875	9.25	4.625	30	15	74	37	13	0.428571	0.133333	16	2.28571	4	5	4	5	5	0	0	0.583333	4.33333	5.93333	-1.77899	15	21	16.8333	17.2083	15.8	-1.50946	9	9	9	28	28	2.14286	2	1.57143	1	2	1.71429	1	4	2	1	4	2.14286	1	2	1.14286	0.5	1	0.809524	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
16	5.125	2.9375	18.375	11.4375	82	47	294	183	79	0.133333	0.131868	31	2.06667	10	15	15	17	7	1	0	2.56057	26.3333	64.4444	-3.2803	38	85	48.3333	56.4167	177.933	-3.52346	24	24	24	115	85	2.53333	2	1.4	1	5	2.33333	1	3	1.6	1	5	2.53333	1	3	0.941111	0.2	1	0.663333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.21053	1.68421	10.7368	3.78947	80	32	204	72	131	0	0.0367647	49	2.72222	17	18	9	20	9	5	0	2.41648	43.6667	121.378	-3.96351	44	120	53.5	67.5439	277.333	-4.56365	27	27	27	141	89	2.44444	3	1.61111	1	4	2.44444	1	3	1.61111	1	4	2.44444	1	1	0.717593	0.333333	1	0.717593	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.92308	2.61538	17.0769	8.30769	64	34	222	108	46	0.25	0.163636	24	2	12	14	12	14	6	0	0	2.58865	15.3333	31.2444	-2.74315	38	56	33	40.5128	89.6	-1.9016	19	19	19	78	54	3.16667	3	2	1	4	2.83333	1	3	2.08333	1	5	3.16667	1	1	0.756944	0.333333	1	0.672222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	3.77778	1.77778	9.11111	4.22222	34	16	82	38	19	0.125	0.0952381	17	2.125	4	7	7	10	5	1	0	0.45	6.33333	8.92222	-2.12029	24	26.6667	19.5	20.2963	23.6667	-0.548151	11	11	11	33	33	3	3	1.75	1	4	2.875	1	3	1.75	1	5	3	1	1	0.635417	0.333333	1	0.616667	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
26	4.92308	2.34615	15.3077	6.73077	128	61	398	175	261	0.2	0.0543478	76	3.04	20	27	25	27	10	6	0	5.14508	87	328.389	-4.80093	62	225	91.8333	116.526	797.4	-5.77231	42	42	42	279	165	2.48	3	1.68	1	4	2.24	1	3	1.88	1	4	2.48	1	3	0.993333	0.25	1	0.723333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.73684	2.31579	15.1579	7.57895	90	44	288	144	126	0.0555556	0.0735294	57	3.16667	7	8	16	20	9	4	0	0.886808	42	117.711	-3.87116	67	120	70.1667	70.8421	294	-3.09102	30	30	30	147	135	3.72222	3	2	1	6	3.66667	1	3	2	1	6	3.72222	1	1	0.578704	0.25	1	0.573148	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	4.56	2	12.72	5.28	114	50	318	132	243	0.125	0.0395257	82	3.41667	19	26	19	26	12	7	2	6.50007	81	297.033	-4.58379	90	208	86.3333	107.547	678.6	-4.52976	39	39	39	237	154	3.75	4	2.16667	1	7	3.41667	1	4	2.20833	1	9	3.75	1	1	0.689087	0.25	1	0.638856	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
11	3.81818	1.63636	8.90909	3.63636	42	18	98	40	34	0.1	0.0555556	20	2	5	12	5	12	6	2	0	0.647059	11.3333	18.8667	-2.60922	19	40	23	27.7576	46.2667	-3.08735	14	14	14	48	35	1.9	2	1.4	1	3	1.9	1	2	1.4	1	3	1.9	1	1	0.8	0.333333	1	0.8	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
25	4.72	2.16	13.68	5.76	118	54	342	144	241	0.125	0.0474308	69	2.875	10	26	23	26	10	5	2	8.1059	80.3333	290.622	-4.59496	66	208	85.1667	109.36	690.733	-5.40298	39	39	39	258	155	2.75	3	1.83333	1	5	2.58333	1	3	1.83333	1	6	2.75	1	1	0.773611	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
17	4.82353	2.47059	16	8.35294	82	42	272	142	95	0.1875	0.0952381	40	2.5	8	15	8	18	9	1	0	2.57362	31.6667	80.9111	-3.52045	38	96	54	61.4902	209	-4.01194	24	24	24	131	101	2.375	3	1.5625	1	3	2.1875	1	3	1.6875	1	4	2.375	1	2	0.864583	0.333333	1	0.703125	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	4.37037	1.62963	11.2593	3.18519	118	44	304	86	292	0.0769231	0.0266667	124	4.76923	12	14	12	28	17	2	0	3.5586	97.3333	382.067	-4.97957	49	242.667	103.333	134.42	842.8	-6.67103	35	35	35	329	188	1.88462	3	1.5	1	4	1.76923	1	3	1.57692	1	4	1.88462	1	2	0.974359	0.5	1	0.846154	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.57143	2	13.0476	4.95238	96	42	274	104	162	0	0.0526316	80	4	13	14	13	22	11	2	0	3.59575	54	169.389	-4.14908	52	146.667	76.3333	86.0952	395.022	-4.76306	29	29	29	197	142	2.6	3	1.9	1	4	2.6	1	3	1.9	1	4	2.6	1	1	0.7875	0.333333	1	0.7875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	4.43478	1.82609	11.8261	4.08696	102	42	272	94	202	0.181818	0.0380952	88	4	6	17	17	24	9	8	0	6.54824	67.3333	224.144	-4.49745	59	176	92.3333	89.3623	516.533	-5.14798	37	37	39	183	179	2.68182	3	1.5	1	5	2.36364	1	3	1.59091	1	6	2.68182	1	2	0.787879	0.333333	1	0.64697	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.5	1.95833	12.4167	5.20833	108	47	298	125	222	0.0434783	0.038961	64	2.78261	6	23	23	25	11	7	0	5.56129	74	257.522	-4.61131	65	191.667	74.1667	97.4028	593.889	-5.19768	37	37	37	212	122	2.82609	3	1.78261	1	5	2.73913	1	3	1.78261	1	5	2.82609	1	1	0.723913	0.25	1	0.702174	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	3.5	1.375	7.75	2.375	28	11	62	19	14	0	0.0666667	16	2.28571	6	9	5	6	6	0	0	0.25	4.66667	6.04444	-1.89814	13	21	14.8333	16.7917	15.4	-2.03859	8	8	8	28	23	1.85714	2	1.57143	1	3	1.85714	1	2	1.57143	1	3	1.85714	1	1	0.880952	0.5	1	0.880952	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.3	0.138889	21	2.1	6	12	6	12	6	0	0	0.965241	10.3333	17.4	-2.47723	25	40	27.1667	29.697	49.0667	-2.1414	14	14	14	55	48	2.5	3	1.7	1	3	2.1	1	3	1.9	1	4	2.5	1	2	1	0.333333	1	0.716667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.70588	2.23529	14.2353	5.88235	80	38	242	100	96	0	0.0857143	51	3.1875	15	18	15	18	8	2	0	2.77332	32	83.3889	-3.50426	61	96	57.5	60.549	206.4	-2.4362	25	25	27	126	108	3.8125	3	2.0625	1	6	3.8125	1	3	2.0625	1	6	3.8125	1	1	0.56875	0.333333	1	0.56875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	3.55556	1.33333	7.77778	2.22222	32	12	70	20	20	0	0.047619	18	2.25	7	8	7	10	7	0	0	0.666667	6.66667	9.62222	-2.14917	16	26.6667	17	20.5185	23.1111	-2.2188	9	9	9	36	26	2	3	1.75	1	3	2	1	3	1.75	1	3	2	1	1	0.895833	0.5	1	0.895833	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
21	4.85714	2.38095	15.619	7.52381	102	50	328	158	159	0	0.0701754	53	2.65	7	8	20	22	9	3	0	5.65969	53	161.856	-4.16593	59	146.667	69.1667	84.8889	407.489	-4.34287	32	32	32	190	124	2.95	3	1.75	1	6	2.95	1	3	1.75	1	6	2.95	1	1	0.683333	0.25	1	0.683333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.28571	1.61905	11.0476	3.2381	90	34	232	68	165	0.15	0.0350877	80	4	9	22	10	22	12	3	1	3.91267	55	169.8	-4.14405	45	146.667	66	85.9683	382.556	-5.19794	28	28	28	188	110	2.25	4	1.7	1	4	2	1	4	1.8	1	5	2.25	1	2	0.9625	0.5	1	0.835	0.4	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
25	5.92	3.52	27.6	18.24	148	88	690	456	226	0	0.106719	75	3.125	17	26	17	26	8	6	0	7.49258	75.3333	284.556	-4.46585	89	208	117.833	115.707	781.733	-4.25616	48	48	48	255	237	3.70833	3	2	1	7	3.70833	1	3	2	1	7	3.70833	1	1	0.641071	0.166667	1	0.641071	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.52632	15.7895	9.15789	92	48	300	174	125	0.111111	0.0808824	82	4.55556	8	10	10	20	11	0	0	2.05267	41.6667	122.256	-3.76838	42	120	84.6667	77.9298	297.333	-4.52348	26	26	26	171	171	2.33333	3	1.77778	1	4	2.27778	1	3	1.83333	1	4	2.33333	1	1.5	0.865741	0.25	1	0.819444	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	2	4	4	7	3	0	0	0	1	1	-1	9	11.6667	10.5	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	2	1.2	1	3	1.8	1	2	1.2	1	3	1.8	1	1	0.766667	0.333333	1	0.766667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
19	6	3.36842	28.1053	15.1579	114	64	534	288	114	0.277778	0.161765	48	2.66667	9	15	15	20	7	2	0	3.76016	38	115.156	-3.54112	49	120	65.3333	78.5614	334	-3.88495	34	34	34	161	117	2.72222	3	1.83333	1	5	2.33333	1	3	2.11111	1	5	2.72222	1	3	1.08241	0.4	1	0.730556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.6	1.3	7.8	2.1	36	13	78	21	27	0	0.0357143	23	2.55556	9	11	4	9	8	0	0	0.666667	9	14.3556	-2.37538	15	33	20	24.7333	33	-3.1334	10	10	10	45	30	1.66667	2	1.44444	1	2	1.66667	1	2	1.44444	1	2	1.66667	1	1	0.888889	0.5	1	0.888889	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
34	5.05882	2.38235	16.5882	7.32353	172	81	564	249	475	0.181818	0.0423387	114	3.45455	26	27	33	35	11	11	0	8.71696	158.333	769.089	-5.70932	108	385	133.5	176.618	1850.33	-6.43954	60	60	60	409	240	3.27273	3	1.84848	1	6	3.0303	1	4	2.06061	1	6	3.27273	1	3	0.882828	0.25	1	0.607576	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.111111	0.0714286	19	2.11111	7	11	7	11	6	1	0	0.4	8.66667	13.3222	-2.37445	17	33	21.6667	24.0667	33.7333	-2.7548	12	12	12	42	36	1.88889	3	1.66667	1	3	1.88889	1	3	1.66667	1	3	1.88889	1	1	0.907407	0.5	1	0.907407	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
15	5.33333	3.2	20.6667	13.3333	80	48	310	200	65	0.214286	0.166667	35	2.5	6	9	6	16	7	0	0	2.24363	21.6667	53.0889	-2.97365	35	74.6667	50.8333	52.7111	147.911	-3.26156	23	23	23	105	96	2.5	2	1.64286	1	4	2.28571	1	4	1.85714	1	4	2.5	1	2	0.89881	0.25	1	0.732143	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
4	3	2.25	7.5	6.75	12	9	30	27	0	0.333333	1	3	1	2	5	2	5	2	0	0	0	0	0	-nan	4	5	5	5	1	-1	4	4	4	6	6	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
11	4.54545	2.36364	13.8182	6.36364	50	26	152	70	30	0.2	0.166667	22	2.2	9	12	9	12	4	2	0	2.60418	10	17.4444	-2.39426	36	40	27.6667	29.3333	50	-0.565685	17	17	17	49	47	3.6	3	1.9	1	5	3.3	1	4	2	1	6	3.6	1	1	0.631667	0.333333	1	0.566667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.75	3.3125	27.375	15.9375	92	53	438	255	74	0.2	0.186813	34	2.26667	12	17	12	17	6	2	0	2.60376	24.6667	58.7222	-3.21891	54	85	54.1667	57.8542	189.267	-2.25333	28	28	28	113	101	3.6	3	1.86667	1	6	3.33333	1	3	1.93333	1	6	3.6	1	1	0.638889	0.333333	1	0.581111	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
