n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
8	4	2.375	11.5	8.375	32	19	92	67	12	0.142857	0.2	11	1.57143	4	7	4	9	5	0	0	0	4	5.13333	-1.76547	12	21	16	17.3333	16.2	-2.23607	9	9	9	28	25	1.71429	2	1.14286	1	3	1.71429	1	2	1.14286	1	3	1.71429	1	1	0.761905	0.333333	1	0.761905	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
12	4.83333	2.91667	16.8333	11.9167	58	35	202	143	37	0.363636	0.177778	21	1.90909	5	13	7	13	6	0	0	4.70019	12.3333	23.6333	-2.53699	28	47.6667	32.3333	35.5	68.4667	-2.37679	17	17	17	66	56	2.54545	3	1.45455	1	3	2	1	4	1.90909	1	5	2.54545	1	2	1.04545	0.333333	1	0.630303	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	5.53846	3.38462	24	14.7692	72	44	312	192	42	0.5	0.236364	34	2.83333	5	14	10	14	6	0	0	1.82272	14	31.0556	-2.51222	22	56	43	42.5641	95.2	-3.48466	20	20	20	78	78	1.83333	2	1.08333	1	4	1.66667	1	2	1.25	1	4	1.83333	1	2	0.965278	0.25	1	0.715278	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
7	4.85714	2.57143	19.7143	9.42857	34	18	138	66	4	0.333333	0.6	12	2	2	5	5	8	3	0	0	0	1.33333	1.55556	-1.06904	13	16	14	14.8571	10.9333	-0.907288	10	10	10	21	21	2.16667	2	1.16667	1	4	2.16667	1	2	1.16667	1	4	2.16667	1	1	0.680556	0.25	1	0.680556	0.25	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
23	5.65217	2.95652	24.3478	12.4348	130	68	560	286	188	0.409091	0.104762	91	4.13636	8	24	15	24	8	4	0	7.74305	62.6667	210.767	-4.31654	72	176	106.167	102.348	587.467	-4.29083	41	41	41	224	213	3.27273	3	2.04545	1	5	2.68182	1	4	2.27273	1	6	3.27273	1	2	0.988636	0.4	1	0.675758	0.4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	6.74074	4.14815	35.2593	21.1852	182	112	952	572	260	0.269231	0.133333	88	3.38462	2	13	2	28	9	0	0	20.3524	86.6667	354.767	-4.6013	111	242.667	152	146.519	1071.78	-4.02183	51	51	51	351	329	4.26923	4	1.65385	1	7	2.73077	1	6	2.65385	1	9	4.26923	1	3	1.2196	0.142857	1	0.481792	0.142857	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5	3.08333	18.3333	12.9167	60	37	220	155	36	0.454545	0.2	19	1.72727	4	9	4	9	5	1	0	1.81407	12	21.9111	-2.56359	22	47.6667	33	35.2222	69.6222	-3.07607	18	18	18	64	58	2	2	1.18182	1	3	1.63636	1	2	1.36364	1	4	2	1	2	1	0.333333	1	0.681818	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
28	6.21429	3.89286	30.6429	22.8214	174	109	858	639	291	0.296296	0.104615	58	2.14815	3	22	22	29	7	8	0	10.0674	97	390.511	-4.90857	93	261	117.833	136.869	1142.6	-4.97007	58	58	58	297	221	3.44444	3	1.55556	1	7	3.03704	1	3	1.66667	1	7	3.44444	1	2	0.773545	0.166667	1	0.548854	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.05263	2.42105	17.3684	7.26316	96	46	330	138	123	0.333333	0.0955882	53	2.94444	5	20	16	20	6	4	0	4.78753	41	113.067	-3.85582	57	120	65.8333	70.7018	304	-3.6133	31	31	33	143	123	3.16667	3	1.83333	1	5	2.61111	1	4	2	1	6	3.16667	1	1.5	0.846296	0.25	1	0.649074	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.94737	2.42105	16.4211	7.26316	94	46	312	138	124	0.388889	0.0882353	44	2.44444	4	15	15	20	7	4	0	2.1672	41.3333	114.056	-3.87028	46	120	59.3333	70.2456	300.667	-4.26765	31	31	31	145	106	2.55556	2	1.38889	1	4	2.11111	1	3	1.55556	1	5	2.55556	1	2	0.856481	0.25	1	0.650926	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	6.19048	3.52381	29.3333	15.8095	130	74	616	332	145	0.3	0.152047	49	2.45	9	12	9	22	7	1	0	7.20976	48.3333	159.544	-3.82654	48	146.667	70.8333	93.7143	465.667	-4.57228	38	38	38	207	123	2.4	2	1.25	1	4	2.15	1	3	1.45	1	4	2.4	1	3	0.908333	0.25	1	0.616667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.85	18.1	10.25	104	57	362	205	138	0.263158	0.0980392	43	2.26316	14	18	18	21	7	3	0	14.3446	46	136.222	-3.94125	75	133	66	78.6	362.6	-3.04589	33	33	33	169	120	3.94737	4	2	1	7	3.31579	1	4	2.10526	1	9	3.94737	1	1	0.673058	0.25	1	0.584169	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	2.0625	12.75	5.0625	72	33	204	81	84	0.4	0.0769231	40	2.66667	9	17	9	17	8	1	0	10.9403	28	69.3222	-3.36296	50	85	43.5	54.9375	166.6	-2.71163	22	22	22	114	72	3.33333	3	2	1	4	2.33333	1	3	2.13333	1	6	3.33333	1	1.5	0.944444	0.5	1	0.658889	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.42857	2.7619	20.1905	8.95238	114	58	424	188	153	0.4	0.105263	97	4.85	5	16	16	22	9	0	0	14.5178	51	163.711	-3.98594	131	146.667	102.5	91.9048	432.422	-0.753395	33	33	33	210	210	6.55	4	2.5	1	8	4.55	1	6	3.2	1	12	6.55	1	1	0.709405	0.2	1	0.462641	0.2	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
15	4.26667	1.86667	11.0667	4.13333	64	28	166	62	73	0.428571	0.0641026	44	3.14286	10	16	10	16	8	2	0	9.82325	24.3333	54.9556	-3.28243	46	74.6667	47	47.9556	132.267	-2.4926	21	21	21	99	89	3.28571	4	2.14286	1	5	2.5	1	5	2.28571	1	7	3.28571	1	1.33333	0.896429	0.5	1	0.713776	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2	14.2667	5.73333	68	30	214	86	71	0.5	0.0897436	41	2.92857	8	16	8	16	8	2	0	3.8796	23.6667	54.8222	-3.19638	31	74.6667	43.8333	49.2444	136.178	-3.74194	21	21	22	97	78	2.21429	3	1.42857	1	3	1.78571	1	3	1.5	1	5	2.21429	1	2	0.928571	0.333333	1	0.733333	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
21	4.85714	2.28571	14.7619	5.80952	102	48	310	122	159	0.45	0.0701754	77	3.85	4	22	10	22	8	4	0	7.30373	53	164.478	-4.13259	89	146.667	85.5	83.873	407.489	-2.85672	34	34	34	186	169	4.45	5	2.7	1	6	2.95	1	5	3.1	1	8	4.45	1	2	1.09833	0.333333	1	0.642619	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.7	3.25	23.2	12.65	114	65	464	253	133	0.421053	0.130719	44	2.31579	9	21	9	21	6	2	0	8.79671	44.3333	131.944	-3.85953	58	133	72.5	82.35	381.267	-3.84102	34	34	34	178	139	3.05263	3	1.47368	1	5	2.57895	1	4	1.68421	1	7	3.05263	1	2	0.827193	0.25	1	0.569048	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.61538	15.2308	10.6154	60	34	198	138	48	0.416667	0.127273	30	2.5	3	9	3	14	7	1	0	5.1281	16	32.9333	-2.78806	43	56	38.3333	39.8462	86.8	-1.39535	18	18	18	76	69	3.58333	3	1.83333	1	5	2.75	1	4	2	1	7	3.58333	1	2	0.841667	0.333333	1	0.605159	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
16	5.25	3.0625	19.125	11.8125	84	49	306	189	78	0.2	0.142857	38	2.53333	2	9	2	17	7	0	0	3.29743	26	65.2222	-3.2194	39	85	56.5	58.1458	180.2	-3.42673	24	24	24	120	110	2.6	2	1.46667	1	4	2.06667	1	4	1.86667	1	4	2.6	1	2	1.01667	0.25	1	0.638889	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
32	6.125	3.71875	29.3125	21.0312	196	119	938	673	398	0.354839	0.0850575	69	2.22581	22	33	22	33	8	10	0	15.6183	132.667	601.278	-5.41034	126	341	142	168.917	1710.87	-5.19793	64	64	64	391	274	4.06452	3	1.45161	1	9	3.64516	1	3	1.58065	1	10	4.06452	1	3	0.69392	0.142857	1	0.499027	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.307692	0.121212	31	2.38462	3	9	2	9	7	0	0	8.16116	19.3333	42.3889	-2.96948	47	65	39.6667	45.4762	111.333	-1.70592	19	19	19	91	70	3.61538	4	1.76923	1	4	2.38462	1	5	2.30769	1	7	3.61538	1	2	1.05128	0.25	1	0.55	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
34	5.47059	2.79412	20.1176	9.61765	186	95	684	327	468	0.30303	0.0564516	110	3.33333	28	35	28	29	10	8	0	20.1026	156	755.222	-5.67659	136	385	155.167	182.461	1932	-5.66495	60	60	60	476	315	4.12121	5	2.24242	1	8	3.66667	1	5	2.36364	1	9	4.12121	1	2	0.757937	0.333333	1	0.608189	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.42857	3.04762	21.619	12.9524	114	64	454	272	153	0.35	0.105263	56	2.8	20	22	11	22	10	1	0	16.2672	51	165.4	-3.96554	74	146.667	75.6667	90.8571	432.422	-3.49447	33	33	33	202	138	3.7	4	1.9	1	6	2.8	1	5	2.15	1	7	3.7	1	2	0.874167	0.333333	1	0.58119	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.36	2.64	19.44	8.4	134	66	486	210	233	0.208333	0.0790514	97	4.04167	7	20	7	26	7	6	0	9.32567	77.6667	279.011	-4.64969	113	208	119.167	109.627	739.267	-3.494	44	44	44	245	245	4.70833	4	2.625	1	6	3.41667	1	5	2.79167	1	8	4.70833	1	2	0.881944	0.5	1	0.609573	0.375	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5.75	3.3125	27.375	15.9375	92	53	438	255	74	0.333333	0.186813	37	2.46667	12	17	9	17	6	2	0	5.02618	24.6667	59.2111	-3.2056	40	85	57.6667	57.75	189.267	-3.27096	28	28	28	111	111	2.66667	2	1.2	1	6	2.53333	1	2	1.2	1	6	2.66667	1	1	0.63	0.166667	1	0.585556	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5	2.29167	16.4167	6.45833	120	55	394	155	216	0.391304	0.0649351	68	2.95652	17	23	17	25	9	7	0	10.772	72	252.878	-4.52769	66	191.667	78.5	102.069	627.222	-5.01775	41	41	41	222	137	2.86957	3	1.6087	1	4	2.21739	1	4	1.82609	1	5	2.86957	1	3	0.952899	0.25	1	0.618116	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	4.66667	2.09524	14.1905	5.80952	98	44	298	122	161	0.5	0.0584795	79	3.95	12	14	14	22	9	5	0	8.99717	53.6667	165.144	-4.17612	57	146.667	80.1667	80.7619	399.178	-4.48795	33	33	35	178	152	2.85	3	1.75	1	4	2.35	1	4	2	1	5	2.85	1	2	0.9	0.333333	1	0.675	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.90909	2.72727	17.6364	9.09091	54	30	194	100	28	0.1	0.222222	23	2.3	5	8	5	12	5	0	0	0.625874	9.33333	16.2667	-2.31413	27	40	30.5	30.8485	51.8667	-1.80509	16	16	16	55	55	2.7	3	1.8	1	4	2.6	1	3	1.9	1	4	2.7	1	1.5	0.791667	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
31	5.29032	2.58065	18	7.54839	164	80	558	234	383	0.333333	0.0566502	87	2.9	13	32	13	32	8	13	0	16.7649	127.667	566.022	-5.36612	102	320	116.167	146.731	1427.2	-5.77051	60	60	60	333	211	3.4	3	1.9	1	5	2.66667	1	5	2.26667	1	6	3.4	1	2.5	0.960556	0.333333	1	0.605556	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.51613	3.74194	32.5161	18	202	116	1008	558	364	0.4	0.103448	123	4.1	17	19	19	32	9	5	0	24.9521	121.333	555.544	-5.14779	156	320	168.833	170.882	1609.6	-4.08776	62	62	65	422	347	5.2	5	2.73333	1	8	3.83333	1	7	3.3	1	10	5.2	1	2	0.980595	0.375	1	0.583929	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.42105	15.1579	7.26316	92	46	288	138	125	0.388889	0.0808824	51	2.83333	3	17	3	20	9	1	0	6.13501	41.6667	119.622	-3.80963	68	120	63.8333	75.3333	297.333	-3.01565	27	27	27	169	119	3.77778	4	2.22222	1	4	2.94444	1	4	2.33333	1	7	3.77778	1	1.33333	0.810185	0.333333	1	0.63955	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.03448	2.41379	16.4138	7.37931	146	70	476	214	333	0.392857	0.0512821	81	2.89286	14	30	14	30	8	11	0	6.7717	111	457.467	-5.18971	77	280	112.833	130.667	1131	-6.03622	54	54	54	298	214	2.75	2	1.57143	1	4	2.46429	1	3	1.67857	1	5	2.75	1	2	0.776786	0.333333	1	0.653571	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.5	0.190476	15	1.875	4	6	6	10	5	0	0	1.39038	5.66667	8.32222	-1.9643	25	26.6667	20.8333	21.4074	24.7778	-0.334825	11	11	11	36	36	3.125	2	1.5	1	3	1.625	1	5	2.75	1	5	3.125	1	3	1.75	1	1	0.579167	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	6.10526	3.68421	28.7368	17.0526	116	70	546	324	113	0.388889	0.169118	35	1.94444	15	20	15	20	6	2	0	3.45328	37.6667	108.589	-3.61464	48	120	61.8333	76.9474	337.333	-3.92015	35	35	35	161	107	2.66667	3	1.55556	1	6	2.33333	1	3	1.77778	1	6	2.66667	1	3	1.01296	0.333333	1	0.665741	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.03704	2.44444	17.4815	8.51852	136	66	472	230	283	0.346154	0.0566667	72	2.76923	18	28	11	28	10	7	0	5.04367	94.3333	363.2	-4.94985	57	242.667	100.667	122.864	907.2	-6.16428	46	46	46	287	189	2.19231	2	1.30769	1	4	2	1	3	1.42308	1	4	2.19231	1	2	0.855769	0.25	1	0.689103	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.25	2.79167	18.4167	9.95833	126	67	442	239	213	0.217391	0.0779221	58	2.52174	8	25	12	25	8	5	0	14.1563	71	244.244	-4.54303	83	191.667	90.1667	105.236	643.889	-4.28244	42	42	42	247	172	3.6087	4	1.78261	1	6	3.21739	1	4	1.86957	1	6	3.6087	1	1.33333	0.645652	0.2	1	0.558696	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.18182	1.81818	11.6364	4.18182	46	20	128	46	32	0.4	0.111111	25	2.5	7	12	7	12	6	1	0	1.13528	10.6667	17.7889	-2.52903	20	40	27.1667	28.9091	48.1333	-2.88275	14	14	15	52	47	2	2	1.3	1	3	1.8	1	2	1.3	1	4	2	1	1	0.8	0.333333	1	0.75	0.333333	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
33	6.42424	3.75758	31.2121	17.8788	212	124	1030	590	422	0.40625	0.0924731	96	3	1	12	1	34	9	9	0	21.624	140.667	691.222	-5.35035	129	362.667	144.333	181.717	1934.98	-5.31201	68	68	68	414	272	4.03125	4	2.1875	1	5	2.65625	1	6	2.9375	1	8	4.03125	1	3	1.19896	0.4	1	0.60026	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.04762	2.57143	17.0476	8.38095	106	54	358	176	157	0.3	0.0818713	60	3	12	22	20	22	8	4	0	11.2993	52.3333	161.922	-4.11268	71	146.667	79.6667	83.8095	415.8	-3.71076	35	35	35	182	154	3.55	3	1.75	1	6	3.1	1	4	2.1	1	7	3.55	1	2	0.774167	0.2	1	0.573095	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.80952	3.61905	25.9048	19.2381	122	76	544	404	149	0.3	0.128655	56	2.8	13	22	13	22	8	1	0	7.45336	49.6667	159.267	-3.93552	94	146.667	92.6667	91.2381	449.044	-2.48537	36	36	36	203	190	4.7	4	2.2	1	7	3.7	1	4	2.25	1	7	4.7	1	1.33333	0.685476	0.142857	1	0.508452	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.16667	1.91667	10.8333	4.41667	50	23	130	53	41	0.272727	0.0888889	25	2.27273	4	13	4	13	6	2	0	2.36828	13.6667	24.9556	-2.73577	21	47.6667	29.3333	32.6667	63.8444	-3.33739	17	17	17	58	50	1.90909	2	1.18182	1	3	1.54545	1	2	1.36364	1	4	1.90909	1	2	1.01515	0.5	1	0.69697	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.16667	2.625	17.1667	7.95833	124	63	412	191	214	0.26087	0.0735931	59	2.56522	20	25	3	20	8	4	0	7.65542	71.3333	247.289	-4.53618	63	191.667	84.6667	105.167	638.333	-5.09263	39	39	39	250	158	2.73913	3	1.82609	1	5	2.34783	1	4	2.04348	1	5	2.73913	1	2	0.986232	0.5	1	0.714493	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.82353	17.4118	10.4706	86	48	296	178	93	0.1875	0.114286	38	2.375	8	16	8	18	7	1	0	5.43772	31	80.8778	-3.44705	40	96	55	62.549	214.2	-3.82629	26	26	26	133	101	2.5	3	1.625	1	4	2.25	1	3	1.6875	1	4	2.5	1	2	0.854167	0.25	1	0.708333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.16129	2.3871	17.4194	6.96774	160	74	540	216	385	0.4	0.0517241	107	3.56667	15	32	15	32	12	7	0	21.1188	128.333	572.633	-5.36292	95	320	114.167	158.559	1408	-5.99627	53	53	53	386	200	3.16667	3	1.63333	1	6	2.43333	1	4	2.1	1	8	3.16667	1	3	1.11889	0.333333	1	0.60623	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	5.78571	3.10714	24.8571	12.9643	162	87	696	363	297	0.296296	0.0861538	90	3.33333	15	29	15	29	10	6	0	8.14065	99	408.222	-4.8999	93	261	121.167	140.845	1096.2	-5.07416	52	52	52	336	236	3.44444	3	1.88889	1	4	2.33333	1	5	2.48148	1	7	3.44444	1	2.5	1.09877	0.333333	1	0.620811	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.15152	2.42424	17.3939	7.33333	170	80	574	242	443	0.40625	0.0473118	115	3.59375	13	34	13	34	10	12	0	16.8028	147.667	693.789	-5.6062	105	362.667	145.167	160.869	1704.91	-6.24033	60	60	66	373	286	3.28125	3	2.09375	1	6	2.875	1	4	2.1875	1	6	3.28125	1	2	0.841146	0.333333	1	0.681771	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.13043	2.69565	17.8261	9.82609	118	62	410	226	194	0.454545	0.0761905	52	2.36364	17	24	17	24	8	5	0	10.1489	64.6667	216.167	-4.39831	77	176	79	97.6522	557.067	-4.19451	39	39	39	215	144	3.5	3	1.86364	1	5	2.95455	1	3	1.90909	1	6	3.5	1	1	0.705303	0.25	1	0.598485	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	4	2.83333	12.6667	10.8333	24	17	76	65	3	0.2	0.5	6	1.2	3	5	3	7	3	0	0	0	1	1	-1	9	11.6667	10.5	10.8333	5.75556	-1.11154	7	7	7	15	15	1.8	1	1	1	3	1.8	1	1	1	1	3	1.8	1	1	0.666667	0.333333	1	0.666667	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
15	4.66667	2.26667	15.0667	6.93333	70	34	226	104	70	0.428571	0.102564	30	2.14286	10	16	10	16	6	3	0	0.561515	23.3333	53.0667	-3.20307	24	74.6667	38	48.2222	138.133	-4.31095	23	23	23	89	60	1.71429	2	1.21429	1	2	1.42857	1	3	1.5	1	3	1.71429	1	3	1.17857	0.5	1	0.77381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.2	2.65	18.1	8.15	104	53	362	163	138	0.315789	0.0980392	60	3.15789	14	21	14	21	6	5	0	5.41872	46	135.211	-3.95596	41	133	81.5	77.6167	362.6	-4.83141	35	35	35	164	164	2.15789	3	1.31579	1	4	2.05263	1	3	1.36842	1	4	2.15789	1	2	0.77193	0.333333	1	0.679825	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.4	3.1	24.6	13.5	54	31	246	135	18	0.222222	0.357143	18	2	7	11	7	11	4	1	0	0	6	9.03333	-1.99631	21	33	25.8333	27.1	39.6	-1.90693	16	16	16	43	43	2.33333	2	1.11111	1	5	2.33333	1	2	1.11111	1	5	2.33333	1	1	0.642593	0.2	1	0.642593	0.2	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
25	4.88	2.24	14.88	5.76	122	56	372	144	239	0.375	0.055336	76	3.16667	11	26	12	26	10	3	0	14.2936	79.6667	290.911	-4.67086	79	208	87.3333	113.44	702.867	-4.86579	38	38	38	275	159	3.29167	4	2.04167	1	5	2.625	1	5	2.33333	1	7	3.29167	1	2	0.948611	0.25	1	0.692163	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	5.38095	2.69048	18.6667	8.83333	226	113	784	371	748	0.317073	0.0410256	112	2.73171	32	43	33	43	10	20	0	20.2048	249.333	1466.72	-6.51038	161	587.667	164.5	226.5	3657.87	-7.05464	91	91	91	562	276	3.92683	4	1.85366	1	6	3.02439	1	7	2.36585	1	10	3.92683	1	2	0.832927	0.25	1	0.570267	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.12903	3.67742	27.4839	18	190	114	852	558	370	0.333333	0.08867	100	3.33333	24	32	24	32	8	6	0	18.041	123.333	557.644	-5.22278	166	320	178.667	163.441	1552	-3.90908	59	59	59	391	391	5.53333	5	2.7	1	7	3.9	1	6	2.9	1	10	5.53333	1	1.66667	0.805873	0.142857	1	0.519484	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.91667	2.29167	15.1667	5.95833	118	55	364	143	217	0.391304	0.0606061	65	2.82609	14	17	14	25	9	5	0	8.01704	72.3333	256.667	-4.51496	57	191.667	75.3333	102.361	621.667	-5.40109	39	39	39	234	126	2.47826	2	1.52174	1	4	2.13043	1	4	1.73913	1	4	2.47826	1	2	0.876812	0.333333	1	0.688406	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
7	3.71429	2	9.42857	5.14286	26	14	66	36	8	0.166667	0.2	10	1.66667	3	8	3	8	4	0	0	0.75	2.66667	3	-1.5396	11	16	13	13.619	9.86667	-1.59179	8	8	8	21	21	1.83333	1	1	1	3	1.66667	1	2	1.16667	1	3	1.83333	1	2	0.888889	0.333333	1	0.638889	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
19	4.73684	2.21053	14.2105	5.68421	90	42	270	108	126	0.277778	0.0735294	42	2.33333	18	20	18	20	8	4	0	6.00866	42	118.622	-3.85626	53	120	52	69.0526	294	-3.90752	30	30	30	146	83	2.94444	3	1.83333	1	4	2.5	1	4	2.05556	1	4	2.94444	1	2	0.949074	0.333333	1	0.657407	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.41667	15.8333	7.91667	56	29	190	95	38	0.454545	0.155556	23	2.09091	6	8	5	6	7	0	0	3.11564	12.6667	23.8556	-2.59339	22	47.6667	29.3333	35.2222	67.3111	-3.12843	16	16	16	66	48	2	2	1.09091	1	4	1.72727	1	2	1.27273	1	4	2	1	2	0.962121	0.25	1	0.659091	0.25	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
37	6	3.35135	26.2703	14.7568	222	124	972	546	555	0.361111	0.0672269	113	3.13889	8	25	8	38	9	12	0	15.9569	185	969.222	-5.94237	148	456	196.5	211.604	2641	-5.99331	76	76	76	529	417	4.11111	4	2	1	6	2.72222	1	5	2.80556	1	9	4.11111	1	3	1.15231	0.25	1	0.569455	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	5	2.6875	17.25	9.1875	80	43	276	147	80	0.266667	0.120879	32	2.13333	12	17	12	17	6	3	0	3.50874	26.6667	62.3222	-3.3779	61	85	49.1667	54.6042	175.667	-1.81078	26	26	26	106	90	4.06667	4	1.93333	1	6	3.73333	1	4	2.06667	1	7	4.06667	1	1	0.594444	0.25	1	0.530317	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5	2.64286	17.2857	8.21429	70	37	242	115	56	0.230769	0.151515	31	2.38462	5	10	10	15	5	2	0	1.71417	18.6667	39.2889	-2.97805	39	65	43.3333	44.7143	114.667	-2.42803	23	23	23	85	81	3	2	1.46154	1	4	2.76923	1	3	1.53846	1	5	3	1	1	0.608974	0.25	1	0.55	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	4	3.2	13.6	12.8	20	16	68	64	0	0.25	1	4	1	3	6	3	6	2	0	0	0	0	0	-nan	7	8	8	8	2.8	-0.597614	6	6	6	10	10	1.75	1	1	1	3	1.75	1	1	1	1	3	1.75	1	1	0.708333	0.333333	1	0.708333	0.333333	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
25	5.2	2.48	18.96	8.4	130	62	474	210	235	0.458333	0.0711462	96	4	18	26	24	26	8	7	0	8.57339	78.3333	282.867	-4.65753	105	208	107	107.893	727.133	-3.81971	43	43	45	233	207	4.375	3	1.91667	1	5	3.54167	1	4	2.20833	1	8	4.375	1	1	0.664583	0.25	1	0.515327	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.5625	15.75	8.0625	78	41	252	129	81	0.333333	0.10989	30	2	15	17	15	17	6	3	0	5.41549	27	65.1	-3.34636	51	85	43.5	54.1875	173.4	-2.58199	25	25	25	105	70	3.4	3	1.8	1	5	3.06667	1	3	1.86667	1	6	3.4	1	2	0.733333	0.25	1	0.587778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
