n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
18	6.55556	4.16667	36.5556	23.6111	118	75	658	425	94	0.470588	0.216667	40	2.35294	12	15	15	19	7	0	0	2.57312	31.3333	88.2222	-3.33594	59	107.667	71.8333	74.7963	296.4	-2.82678	33	33	33	153	140	3.47059	2	1.29412	1	6	3.05882	1	3	1.64706	1	6	3.47059	1	3	0.920588	0.166667	1	0.479412	0.166667	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	5.52941	3.05882	21.6471	10.8235	94	52	368	184	89	0.3125	0.152381	35	2.1875	10	18	9	18	6	1	1	5.6433	29.6667	77.1556	-3.26357	40	96	51.8333	63.5294	224.6	-3.73666	28	28	28	131	91	2.5	2	1.375	1	5	2.25	1	3	1.5625	1	5	2.5	1	2	0.903125	0.2	1	0.642708	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
17	4.82353	2.58824	15.6471	9.41176	82	44	266	160	95	0.375	0.0952381	35	2.1875	14	15	15	18	7	2	0	1.50914	31.6667	80.5222	-3.52894	49	96	50.8333	60.1569	209	-3.25106	26	26	26	124	88	3.0625	2	1.625	1	4	2.8125	1	3	1.8125	1	5	3.0625	1	1	0.713542	0.25	1	0.617708	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	7.18182	4.59091	43.0909	27.1364	158	101	948	597	152	0.380952	0.2	66	3.14286	1	11	11	23	7	2	1	13.8876	50.6667	173.044	-3.7756	71	161	100.833	104.136	588.8	-3.70902	46	46	46	221	195	3.38095	3	1.33333	1	6	3	1	3	1.42857	1	6	3.38095	1	2	0.695238	0.166667	1	0.503175	0.166667	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
7	4	2.57143	12	9.42857	28	18	84	66	7	0.333333	0.3	8	1.33333	5	8	5	8	4	0	0	0	2.33333	2.56667	-1.45644	11	16	13	13.9048	10.1333	-1.5707	8	8	8	21	19	1.83333	2	1.16667	1	3	1.66667	1	2	1.16667	1	3	1.83333	1	1	0.805556	0.333333	1	0.75	0.333333	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
22	6.72727	4.13636	36.2727	21.6818	148	91	798	477	157	0.333333	0.173684	53	2.52381	12	21	12	23	5	4	0	11.2896	52.3333	168.167	-4.0356	82	161	95.6667	99.3333	565.8	-3.3212	47	47	47	211	187	3.90476	2	1.28571	1	7	3.61905	1	3	1.38095	1	7	3.90476	1	2	0.537755	0.142857	1	0.429025	0.142857	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.92	3.36	25.68	14.16	148	84	642	354	226	0.416667	0.106719	73	3.04167	12	26	12	26	8	3	2	17.8667	75.3333	278.044	-4.39789	119	208	115.167	118.987	781.733	-3.18318	44	44	44	280	238	4.95833	4	2.04167	1	9	4.25	1	4	2.20833	1	10	4.95833	1	1	0.590427	0.2	1	0.4937	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
13	5.38462	3.23077	20.7692	12	70	42	270	156	43	0.166667	0.218182	20	1.66667	12	14	12	14	4	1	0	2.96808	14.3333	29.5667	-2.636	34	56	34	40.8718	93.8	-2.27154	21	21	21	74	54	2.83333	2	1.33333	1	5	2.66667	1	2	1.41667	1	5	2.83333	1	2	0.693056	0.25	1	0.559722	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	4.875	2.28125	15.0625	7.15625	156	73	482	229	418	0.387097	0.0390805	96	3.09677	0	33	22	33	12	8	1	20.1306	139.333	632.822	-5.49903	123	341	124.5	158.448	1505.53	-5.61838	53	53	53	401	232	3.96774	3	2	1	5	2.83871	1	5	2.70968	1	7	3.96774	1	3	1.06882	0.25	1	0.541244	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
26	5.15385	2.65385	17.8462	9.5	134	69	464	247	258	0.36	0.0652174	66	2.64	11	12	12	27	9	6	0	4.51253	86	321.5	-4.79632	71	225	98.8333	115.628	817.2	-5.38712	45	45	45	263	189	2.84	2	1.6	1	4	2.56	1	3	1.8	1	5	2.84	1	2	0.813333	0.25	1	0.619333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.07143	3.39286	27	14.25	170	95	756	399	293	0.444444	0.0984615	75	2.77778	27	29	17	29	8	7	0	11.5364	97.6667	401.422	-4.87467	86	261	116.333	140.333	1127.13	-5.21255	55	55	55	330	225	3.18519	2	1.44444	1	5	2.7037	1	4	1.77778	1	7	3.18519	1	2	0.784568	0.2	1	0.543915	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.68	3.04	24.24	12.72	142	76	606	318	229	0.5	0.0948617	65	2.70833	0	13	0	26	9	4	0	10.9655	76.3333	282.611	-4.54067	80	208	88.1667	115.493	763.533	-4.63229	44	44	44	262	157	3.33333	3	1.625	1	5	2.33333	1	5	2.41667	1	6	3.33333	1	3	1.25764	0.2	1	0.55625	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.87097	3.29032	24.9677	14.129	182	102	774	438	374	0.466667	0.0788177	88	2.93333	14	24	14	32	9	6	0	10.4239	124.667	550.189	-5.31489	114	320	146.333	162.022	1513.6	-5.29495	56	56	56	387	301	3.8	4	2.33333	1	6	3.26667	1	5	2.53333	1	8	3.8	1	2	0.883333	0.25	1	0.664048	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.875	2.6875	16.125	9.9375	78	43	258	159	81	0.4	0.10989	38	2.53333	12	17	12	13	8	0	0	1.47992	27	66.6444	-3.30736	40	85	51.5	57.0625	173.4	-3.41734	23	23	23	120	96	2.66667	2	1.66667	1	3	2.33333	1	3	1.93333	1	4	2.66667	1	2	0.9	0.333333	1	0.677778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5	2.31818	16.3636	6.40909	110	51	360	141	176	0.333333	0.0736842	96	4.57143	17	23	13	23	8	4	0	2.25349	58.6667	189.611	-4.26049	72	161	102.833	90.7121	478.4	-4.06906	36	36	36	210	210	3.42857	3	2	1	5	3.19048	1	4	2.2381	1	5	3.42857	1	1	0.729365	0.333333	1	0.615079	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.05882	2.47059	17.0588	6.94118	86	42	290	118	93	0.3125	0.114286	51	3.1875	14	15	15	18	7	1	1	5.1146	31	80.4667	-3.34436	42	96	58.1667	62.2353	214.2	-3.68964	25	25	27	132	109	2.625	2	1.6875	1	4	2.375	1	3	1.875	1	4	2.625	1	1.5	0.84375	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
24	5.66667	3.04167	24.1667	12.7083	136	73	580	305	208	0.434783	0.0995671	74	3.21739	18	21	21	25	9	3	0	2.70554	69.3333	247	-4.41157	76	191.667	104.5	111.653	671.667	-4.46305	42	42	44	258	211	3.30435	2	1.56522	1	5	2.95652	1	3	1.82609	1	5	3.30435	1	2	0.797826	0.2	1	0.538406	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	4.88889	2.2963	14.8148	6.2963	132	62	400	170	285	0.423077	0.05	79	3.03846	10	25	10	28	9	8	0	4.42641	95	369.422	-4.94268	89	242.667	101.167	120.667	892.889	-5.14258	46	46	46	276	193	3.42308	4	2.19231	1	4	2.57692	1	5	2.46154	1	7	3.42308	1	2	1.00641	0.333333	1	0.688828	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.80952	3.42857	24.1905	14.381	122	72	508	302	149	0.45	0.128655	49	2.45	11	22	8	22	8	0	2	8.74498	49.6667	157.933	-3.79296	67	146.667	80.1667	92.7937	449.044	-3.75952	35	35	35	210	155	3.35	3	1.75	1	5	2.8	1	3	1.85	1	5	3.35	1	1.5	0.743333	0.2	1	0.595833	0.2	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
12	4.33333	2.08333	12.3333	5.41667	52	25	148	65	40	0.363636	0.111111	23	2.09091	8	13	8	13	6	1	0	1.00459	13.3333	24.4	-2.69925	29	47.6667	29	33.6667	65	-2.31532	16	16	16	63	49	2.63636	3	1.72727	1	4	2.18182	1	3	1.90909	1	5	2.63636	1	2	0.977273	0.333333	1	0.698485	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	6.26087	3.73913	29.3043	16.8696	144	86	674	388	181	0.409091	0.138095	53	2.40909	14	24	14	24	6	5	0	7.19526	60.3333	203.256	-4.23191	60	176	95.8333	104.87	622.933	-4.64769	46	46	46	223	189	2.72727	2	1.36364	1	4	2.40909	1	3	1.54545	1	5	2.72727	1	3	0.818182	0.25	1	0.578788	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	6.2381	3.69048	29.381	19.5476	262	155	1234	821	730	0.439024	0.0641026	98	2.39024	23	41	23	43	7	18	0	16.4955	243.333	1429.43	-6.43605	151	587.667	202.833	246.198	3984.67	-6.91758	94	94	94	576	397	3.68293	3	1.63415	1	6	3.17073	1	3	1.87805	1	7	3.68293	1	3	0.743089	0.166667	1	0.499071	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.266667	0.0989011	31	2.06667	11	15	15	17	7	2	6	5.73769	27.3333	64.6667	-2.65289	61	85	44.6667	54.1667	171.133	-1.83461	24	24	24	112	77	4.06667	3	1.86667	1	6	3.66667	1	4	2.06667	1	8	4.06667	1	1	0.621111	0.25	1	0.523571	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
48	6.375	3.47917	30.4583	16.2292	306	167	1462	779	975	0.382979	0.057971	221	4.70213	30	49	30	49	8	21	1	31.0488	325	2145.81	-6.99438	212	767.667	296.667	300.806	6070.56	-7.13182	112	112	117	739	603	4.51064	3	1.68085	1	7	4.17021	1	3	1.74468	1	7	4.51064	1	1	0.476849	0.142857	1	0.426292	0.142857	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
31	5.41935	2.70968	20.129	9.29032	168	84	624	288	381	0.433333	0.0615764	116	3.86667	11	18	18	32	9	8	4	16.0743	127	566.333	-5.16855	94	320	151.333	157.892	1446.4	-5.94243	56	56	56	365	312	3.13333	2	1.46667	1	6	2.76667	1	3	1.63333	1	7	3.13333	1	3	0.743889	0.25	1	0.547302	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
25	5.36	2.64	18.96	7.92	134	66	474	198	233	0.291667	0.0790514	109	4.54167	24	26	10	26	8	6	3	16.1948	77.6667	282.822	-4.43987	126	208	120.167	110.827	739.267	-3.01587	44	44	44	246	243	5.25	5	2.66667	1	7	4.04167	1	5	2.95833	1	10	5.25	1	1.25	0.749405	0.25	1	0.564005	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
28	6.14286	3.39286	28.5	15.1071	172	95	798	423	292	0.592593	0.101538	112	4.14815	25	29	25	29	8	5	1	8.30582	97.3333	390.933	-4.8722	102	261	156.167	139.679	1134.87	-4.71981	53	53	53	331	331	3.77778	2	1.51852	1	6	3.18519	1	4	1.88889	1	7	3.77778	1	3	0.814198	0.2	1	0.492152	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
38	5.05263	2.34211	15.8421	6.5	192	89	602	247	607	0.432432	0.0365079	142	3.83784	37	39	37	39	14	8	0	14.559	202.333	1090.47	-6.12719	161	481	176.167	216.623	2600.87	-6.27467	62	62	62	585	358	4.35135	4	2.2973	1	6	3.2973	1	6	2.64865	1	9	4.35135	1	2	0.884234	0.25	1	0.592353	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	6.13333	3.43333	28.3333	15.3667	184	103	850	461	343	0.413793	0.0925926	121	4.17241	8	31	8	31	8	8	3	18.3982	114.333	502.2	-4.96806	147	299.667	153.333	152.422	1403.27	-4.07544	60	60	61	352	309	5.06897	4	2.51724	1	7	3.82759	1	5	2.62069	1	10	5.06897	1	1.5	0.775862	0.285714	1	0.581596	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
13	5.38462	3.53846	22.6154	18	70	46	294	234	43	0.416667	0.218182	20	1.66667	9	10	10	14	5	1	0	0.808935	14.3333	29.1444	-2.65503	35	56	37.3333	41.1795	93.8	-2.16829	21	21	21	75	63	2.91667	2	1.41667	1	4	2.58333	1	3	1.66667	1	5	2.91667	1	2	0.847222	0.25	1	0.554167	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	6.61905	4.07143	34.6667	23.6905	278	171	1456	995	722	0.463415	0.074359	110	2.68293	11	38	11	43	9	13	0	18.9545	240.667	1431.91	-6.36001	212	587.667	228.833	263.262	4129.91	-5.84564	93	93	93	637	473	5.17073	4	2.31707	1	8	4.02439	1	5	2.56098	1	11	5.17073	1	3	0.759321	0.2	1	0.518306	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
42	6.61905	3.78571	33.0952	18.2619	278	159	1390	767	722	0.439024	0.074359	156	3.80488	5	43	24	43	10	8	0	28.9623	240.667	1435.03	-6.35309	201	587.667	241.167	281.23	4129.91	-6.01681	85	85	97	762	503	4.90244	4	2.26829	1	7	3.80488	1	5	2.56098	1	9	4.90244	1	3	0.819628	0.166667	1	0.501607	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.13793	3.7931	29.8621	22.069	178	110	866	640	317	0.464286	0.0968661	61	2.17857	26	30	26	30	8	8	0	3.26999	105.667	439.478	-5.04045	113	280	123.833	145.954	1264.33	-4.69662	59	59	59	338	234	4.03571	3	1.75	1	6	3.67857	1	3	1.92857	1	7	4.03571	1	2	0.64881	0.166667	1	0.508418	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	6.15789	3.60526	28.6316	18.3421	234	137	1088	697	586	0.432432	0.0698413	95	2.56757	35	39	16	35	8	12	0	17.3018	195.333	1045.66	-6.04063	136	481	188.667	222.246	2910.27	-6.39518	79	79	79	536	384	3.67568	3	1.72973	1	5	3.10811	1	4	2.05405	1	6	3.67568	1	3	0.823874	0.2	1	0.512613	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.18182	12.7273	5.81818	48	24	140	64	31	0.3	0.138889	20	2	10	12	10	12	6	0	1	2.29859	10.3333	18.1	-2.1938	25	40	25	29.9394	49.0667	-2.1414	14	14	14	55	40	2.5	3	1.6	1	3	1.9	1	4	2.1	1	5	2.5	1	2	1.16667	0.333333	1	0.71	0.333333	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
22	5.27273	2.95455	19.6364	12.6818	116	65	432	279	173	0.380952	0.0894737	42	2	3	21	21	23	7	6	0	2.47096	57.6667	180.422	-4.29319	71	161	73.5	88.4394	492.2	-4.05669	40	40	40	186	126	3.38095	2	1.47619	1	6	3	1	3	1.71429	1	6	3.38095	1	3	0.842063	0.166667	1	0.519841	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	6.44444	4.02778	34.6111	26.1389	232	145	1246	941	514	0.485714	0.083779	83	2.37143	24	37	19	37	8	10	0	7.58709	171.333	873.911	-5.79573	107	431.667	180.333	208.907	2533.27	-6.45056	77	77	77	522	360	3.05714	2	1.37143	1	6	2.71429	1	3	1.6	1	6	3.05714	1	3	0.847619	0.166667	1	0.537619	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.7619	18.1905	10.381	108	58	382	218	156	0.5	0.0877193	42	2.1	11	20	11	22	7	5	0	7.93295	52	155.933	-4.16422	71	146.667	68.6667	82.8254	419.956	-3.69235	37	37	37	170	121	3.55	2	1.5	1	5	3.15	1	3	1.65	1	5	3.55	1	2	0.634167	0.2	1	0.476667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	5.27273	2.59091	19.9091	9.13636	116	57	438	201	173	0.428571	0.0894737	64	3.04762	10	20	10	20	7	5	0	5.97842	57.6667	183.4	-4.25819	63	161	84.8333	90.9848	492.2	-4.41728	37	37	37	193	166	3	2	1.47619	1	5	2.71429	1	3	1.57143	1	5	3	1	2	0.703968	0.2	1	0.572222	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.31429	2.68571	18.4	9.02857	186	94	644	316	502	0.382353	0.0492424	109	3.20588	15	36	15	36	10	9	0	7.75289	167.333	831.1	-5.80438	86	408	153.833	189.524	2078	-7.06371	62	62	62	463	304	2.52941	3	1.52941	1	5	2.17647	1	3	1.79412	1	5	2.52941	1	2	1.00343	0.2	1	0.670098	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.65714	3.08571	22.6857	13.1429	198	108	794	460	496	0.529412	0.0606061	148	4.35294	21	36	21	36	10	9	3	16.3925	165.333	832.744	-5.62538	118	408	205.667	194.781	2152.4	-6.25081	65	65	65	473	444	3.47059	3	1.76471	1	6	3	1	4	2.08824	1	7	3.47059	1	2	0.833333	0.2	1	0.589286	0.2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
36	6.27778	3.63889	28.9444	16.6389	226	131	1042	599	517	0.4	0.0784314	101	2.88571	16	18	16	37	9	7	2	15.2862	172.333	887.022	-5.71916	104	431.667	174.333	214.796	2493.8	-6.56147	70	70	70	531	353	2.97143	3	1.51429	1	5	2.51429	1	3	1.68571	1	5	2.97143	1	3	0.869524	0.2	1	0.585714	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
15	4.4	2	11.8667	4.53333	66	30	178	68	72	0.357143	0.0769231	32	2.28571	7	14	7	16	7	2	0	6.98374	24	54.3778	-3.25462	38	74.6667	38	47.8222	134.222	-3.16489	22	22	22	97	62	2.71429	3	1.64286	1	4	2.42857	1	4	1.71429	1	6	2.71429	1	1	0.744048	0.333333	1	0.67381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.9375	3.46875	25.75	16.7188	190	111	824	535	401	0.387097	0.0781609	73	2.35484	16	33	16	33	8	9	0	14.6639	133.667	608.311	-5.41951	119	341	139.667	165.958	1680.07	-5.41614	63	63	63	403	273	3.83871	3	1.67742	1	6	3.32258	1	4	1.90323	1	7	3.83871	1	2	0.671505	0.2	1	0.510138	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	5.15789	2.52632	18	7.57895	98	48	342	144	122	0.277778	0.102941	49	2.72222	9	20	9	20	8	1	1	6.06306	40.6667	116.567	-3.67399	49	120	57.5	75.8947	307.333	-4.04999	29	29	29	168	98	2.72222	2	1.38889	1	5	2.38889	1	3	1.55556	1	5	2.72222	1	2	0.837037	0.25	1	0.608333	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
44	5.59091	2.84091	23.0909	12.0227	246	125	1016	529	823	0.465116	0.0441347	120	2.7907	21	45	21	41	10	20	0	14.5981	274.333	1685.91	-6.6813	158	645	183.5	249.295	4309	-7.41892	95	95	95	583	331	3.67442	3	1.69767	1	7	3.16279	1	3	1.97674	1	7	3.67442	1	3	0.820986	0.166667	1	0.543909	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.91667	3.20833	25.6667	12.9583	142	77	616	311	205	0.304348	0.112554	79	3.43478	11	22	22	25	7	5	1	6.96376	68.3333	241.356	-4.33413	81	191.667	100.333	108.861	688.333	-4.21811	45	45	47	244	193	3.52174	2	1.69565	1	7	3.21739	1	4	1.86957	1	7	3.52174	1	1.5	0.690683	0.2	1	0.584161	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
42	6.80952	4.30952	36.9524	26.5476	286	181	1552	1115	718	0.365854	0.0794872	96	2.34146	17	43	17	43	8	13	0	22.8624	239.333	1423.36	-6.34376	164	587.667	218.5	267.421	4202.53	-6.53535	95	95	95	676	434	4	3	1.82927	1	6	3.2439	1	4	2.12195	1	8	4	1	4	0.87439	0.2	1	0.511876	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.17647	2.55882	17.4706	8.55882	176	87	594	291	473	0.393939	0.046371	96	2.90909	9	24	24	35	11	11	4	19.6987	157.667	758.122	-5.58097	113	385	135.833	177.108	1873.67	-6.28381	62	62	62	430	252	3.42424	3	1.66667	1	5	2.9697	1	3	1.81818	1	6	3.42424	1	2	0.755556	0.25	1	0.542929	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
10	4.4	2.5	13.2	8.1	44	25	132	81	23	0.333333	0.178571	16	1.77778	5	8	5	8	5	0	0	0.25	7.66667	12.0667	-2.20705	18	33	23.5	25.5667	35.9333	-2.50232	13	13	13	45	40	2	2	1.44444	1	3	1.77778	1	3	1.55556	1	3	2	1	1.5	0.925926	0.333333	1	0.796296	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.333333	0.0989011	31	2.06667	4	17	12	17	6	3	0	1.34429	27.3333	65.2	-3.38508	29	85	44	53.5417	171.133	-4.28076	25	25	25	108	73	1.93333	2	1.2	1	3	1.66667	1	3	1.4	1	4	1.93333	1	3	1.01111	0.333333	1	0.722222	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.06897	3.31034	27.1724	14	176	96	788	406	318	0.392857	0.0940171	124	4.42857	12	27	12	30	9	3	5	16.3422	106	443.667	-4.79505	105	280	169	154.506	1256	-4.93791	53	53	53	377	365	3.75	3	1.82143	1	7	3.35714	1	4	1.92857	1	7	3.75	1	1.5	0.672109	0.25	1	0.567432	0.25	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
12	5.5	3.75	23.8333	19.4167	66	45	286	233	33	0.454545	0.266667	17	1.54545	4	9	9	13	5	0	0	0	11	20.6111	-2.42294	24	47.6667	34	36.7222	73.0889	-2.76829	19	19	19	66	58	2.18182	2	1.27273	1	4	1.90909	1	2	1.45455	1	4	2.18182	1	2	0.977273	0.25	1	0.674242	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
38	5.84211	3.18421	23.1053	12.0263	222	121	878	457	592	0.378378	0.0603175	130	3.51351	1	39	1	19	12	7	0	11.7395	197.333	1082.8	-5.99689	146	481	187.167	234.149	2821.87	-6.30633	70	70	70	612	378	3.94595	3	2.16216	1	6	3.16216	1	4	2.51351	1	6	3.94595	1	2	0.904054	0.25	1	0.586486	0.25	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
46	6.30435	3.54348	29.087	15.8478	290	163	1338	729	890	0.466667	0.0591966	137	3.04444	26	47	26	47	10	11	0	23.1762	296.667	1914.67	-6.77988	154	705	237.667	302.623	5295.33	-7.5719	92	92	92	818	490	3.42222	4	1.73333	1	5	2.73333	1	4	1.95556	1	7	3.42222	1	2	0.846296	0.2	1	0.567407	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	6.32258	3.93548	31.1613	22.4516	196	122	966	696	367	0.533333	0.0960591	68	2.26667	3	27	27	32	7	8	0	6.55845	122.333	538.089	-5.27373	114	320	145.667	165.763	1580.8	-5.18118	63	63	63	374	294	3.8	3	1.83333	1	6	3.2	1	3	2.03333	1	6	3.8	1	3	0.793889	0.2	1	0.533333	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
35	5.82857	3.14286	24.0571	12.4571	204	110	842	436	493	0.5	0.0662879	144	4.23529	22	32	32	36	9	12	0	9.11067	164.333	817.989	-5.74582	104	408	199.667	188.838	2189.6	-6.49668	70	70	70	448	422	3.05882	2	1.64706	1	5	2.58824	1	4	1.91176	1	6	3.05882	1	2	0.90098	0.25	1	0.615686	0.25	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
6	3.33333	1.5	7.66667	2.83333	20	9	46	17	5	0	0.166667	8	1.6	5	7	2	5	4	0	0	0	1.66667	1.68889	-1.28247	8	11.6667	8.83333	10.2778	5.44444	-1.57143	6	6	6	15	12	1.6	2	1.2	1	2	1.6	1	2	1.2	1	2	1.6	1	1	0.8	0.5	1	0.8	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
27	6.07407	3.40741	28.1481	15.4074	164	92	760	416	269	0.5	0.103333	70	2.69231	14	28	14	28	8	6	0	7.50829	89.6667	349.233	-4.79814	72	242.667	111.667	131.481	1007.38	-5.37715	52	52	52	297	217	2.76923	2	1.30769	1	5	2.34615	1	3	1.61538	1	5	2.76923	1	3	0.953205	0.2	1	0.570513	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.5	2.08333	13.8333	5.41667	54	25	166	65	39	0.181818	0.133333	28	2.54545	5	11	5	11	7	0	0	1.72297	13	25.6889	-2.5649	20	47.6667	27.8333	35.4167	66.1556	-3.40153	15	15	15	66	42	1.81818	2	1.36364	1	3	1.63636	1	3	1.54545	1	3	1.81818	1	2	1.01515	0.5	1	0.80303	0.5	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
38	5.57895	2.92105	20.5789	10.2895	212	111	782	391	597	0.459459	0.052381	131	3.54054	18	39	18	39	10	12	0	14.1748	199	1072.54	-6.07639	111	481	201	213.421	2748.2	-7.05793	73	73	76	543	427	3	2	1.54054	1	4	2.54054	1	4	1.89189	1	5	3	1	3	0.882883	0.25	1	0.572523	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	3.05	21.7	11.75	110	61	434	235	135	0.578947	0.117647	60	3.15789	10	18	10	21	7	2	0	5.48304	45	134.2	-3.88451	51	133	85.8333	81.6833	373.8	-4.24125	33	33	33	178	176	2.68421	2	1.42105	1	4	2.10526	1	3	1.78947	1	4	2.68421	1	3	1.09649	0.333333	1	0.587719	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
21	4.95238	2.28571	16.4762	6.66667	104	48	346	140	158	0.4	0.0760234	62	3.1	0	9	19	22	9	3	0	5.08939	52.6667	163.122	-4.12363	66	146.667	66	86.1905	411.644	-3.97588	32	32	32	189	113	3.3	3	1.75	1	4	2.55	1	5	2.35	1	5	3.3	1	2.5	1.07083	0.25	1	0.573333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0.25	0.333333	5	1.25	1	3	3	6	3	0	0	0	0.666667	0.555556	-0.894427	5	8	7.16667	7.46667	2.66667	-1.83712	5	5	5	10	10	1.25	1	1	1	2	1.25	1	1	1	1	2	1.25	1	1	0.875	0.5	1	0.875	0.5	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
