n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.25	0.190476	13	1.625	0	5	5	10	5	0	0	1.95455	5.66667	8.14444	-1.98562	17	26.6667	19.1667	21.3333	24.7778	-1.94198	11	11	11	36	30	2.125	2	1.125	1	3	1.875	1	2	1.25	1	3	2.125	1	2	0.833333	0.333333	1	0.604167	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
15	4.8	2.66667	15.8667	10.1333	72	40	238	152	69	0.214286	0.115385	26	1.85714	10	16	10	16	6	3	0	3.78017	23	51.3	-3.21121	41	74.6667	41	48.4444	140.089	-2.84445	24	24	24	90	66	2.92857	2	1.35714	1	5	2.71429	1	2	1.35714	1	6	2.92857	1	1	0.610714	0.25	1	0.586905	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.93333	2.66667	16.2667	8.53333	74	40	244	128	68	0.428571	0.128205	33	2.35714	7	16	7	16	6	1	0	1.72822	22.6667	50.9	-3.17708	27	74.6667	48.1667	50.0889	142.044	-3.99947	22	22	22	102	92	1.92857	2	1.14286	1	3	1.64286	1	3	1.35714	1	3	1.92857	1	3	1.0119	0.333333	1	0.690476	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
8	4.75	3.375	18.25	15.875	38	27	146	127	9	0.285714	0.4	10	1.42857	5	9	4	9	4	0	0	1.52597	3	4.13333	-1.47561	14	21	17.8333	18.375	17.4	-1.67812	11	11	11	28	28	2	1	1	1	4	2	1	1	1	1	4	2	1	1	0.654762	0.25	1	0.654762	0.25	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
17	4.47059	2.11765	12.4706	5.88235	76	36	212	100	98	0.6875	0.0666667	39	2.4375	8	18	3	18	8	3	0	2.26104	32.6667	83.3222	-3.57869	36	96	47.5	58.3529	201.2	-4.22997	25	25	25	121	79	2.25	2	1.5625	1	3	1.75	1	3	2.0625	1	4	2.25	1	3	1.26042	0.5	1	0.760417	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.31579	15.1579	6.31579	92	44	288	120	125	0.388889	0.0808824	70	3.88889	7	20	18	20	10	0	0	5.26391	41.6667	118.978	-3.81993	51	120	77.3333	76.2105	297.333	-4.00154	26	26	26	171	156	2.83333	2	1.5	1	5	2.66667	1	2	1.55556	1	5	2.83333	1	2	0.712037	0.25	1	0.591667	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	5.27273	3.27273	20.3636	12.3636	58	36	224	136	26	0.4	0.277778	18	1.8	5	12	5	12	4	0	0	2.63393	8.66667	15.2889	-2.21648	20	40	30.6667	31.5758	53.7333	-2.7284	17	17	17	55	55	2	1	1	1	3	1.7	1	3	1.3	1	3	2	1	3	1.01667	0.333333	1	0.6	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
25	5.12	2.72	18.24	11.28	128	68	456	282	236	0.416667	0.0671937	69	2.875	0	2	12	26	11	4	0	6.78755	78.6667	284.733	-4.66199	60	208	96.5	114.453	721.067	-5.51155	40	40	40	273	183	2.5	3	1.58333	1	4	2.08333	1	3	1.83333	1	4	2.5	1	3	1.05208	0.333333	1	0.677083	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.5	16.2222	8.27778	88	45	292	149	109	0.529412	0.0916667	43	2.52941	10	19	10	19	8	2	0	4.27761	36.3333	97.4111	-3.6813	35	107.667	59.6667	66.5926	252.067	-4.57696	27	27	27	139	113	2.05882	2	1.17647	1	4	1.64706	1	3	1.41176	1	4	2.05882	1	3	1.06373	0.25	1	0.671569	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
22	6.72727	4.13636	36.2727	21.6818	148	91	798	477	157	0.285714	0.173684	51	2.42857	9	23	9	23	6	3	0	10.5508	52.3333	171.9	-3.99154	59	161	91.3333	100.848	565.8	-4.28814	45	45	45	219	177	2.80952	2	1.14286	1	6	2.52381	1	2	1.28571	1	6	2.80952	1	2	0.773016	0.166667	1	0.519048	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
17	5.88235	3.76471	25.8824	18.2353	100	64	440	310	86	0.375	0.180952	31	1.9375	0	18	11	18	6	1	0	3.78497	28.6667	76.6333	-3.27468	40	96	56.8333	65.1373	232.4	-3.67341	29	29	29	131	101	2.5	2	1.3125	1	5	2.25	1	2	1.4375	1	5	2.5	1	2	0.840625	0.2	1	0.621875	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.85714	19.0476	9.52381	112	60	400	200	154	0.45	0.0994152	54	2.7	8	16	16	22	7	2	0	6.34955	51.3333	158.278	-4.08028	62	146.667	80.6667	86.8571	428.267	-4.09124	34	34	34	196	160	3.1	2	1.45	1	7	2.6	1	3	1.75	1	7	3.1	1	3	0.984286	0.285714	1	0.565952	0.285714	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2.44444	12.4444	8.22222	38	22	112	74	17	0.25	0.190476	13	1.625	2	8	2	10	5	0	0	0.909091	5.66667	7.94444	-2.01046	17	26.6667	19.5	21.2593	24.7778	-1.94198	11	11	11	36	32	2.125	2	1.25	1	3	1.875	1	2	1.375	1	3	2.125	1	2	0.875	0.333333	1	0.645833	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
17	5.41176	2.94118	20.5882	10.1176	92	50	350	172	90	0.375	0.142857	47	2.9375	10	12	10	18	7	0	0	3.83654	30	77.0889	-3.41685	32	96	66.8333	64.1176	222	-4.2954	27	27	27	136	136	2	1	1	1	4	1.9375	1	2	1.0625	1	4	2	1	2	0.729167	0.25	1	0.635417	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
12	5.16667	3.25	19.3333	13.4167	62	39	232	161	35	0.181818	0.222222	19	1.72727	5	8	5	8	5	0	0	3.44346	11.6667	21.8778	-2.49428	25	47.6667	33.6667	36	70.7778	-2.69426	18	18	18	66	60	2.27273	2	1.09091	1	4	2.27273	1	2	1.09091	1	4	2.27273	1	1	0.583333	0.25	1	0.583333	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.33333	2.72222	20.8889	9.94444	96	49	376	179	105	0.411765	0.125	50	2.94118	9	19	9	19	8	1	0	3.49975	35	94.5222	-3.59999	43	107.667	65.1667	69.1667	263.889	-3.9808	28	28	31	148	125	2.52941	2	1.23529	1	5	2.35294	1	2	1.29412	1	5	2.52941	1	2	0.704902	0.25	1	0.60098	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.5	1.9375	12.75	4.3125	72	31	204	69	84	0.533333	0.0769231	53	3.53333	5	11	5	17	7	3	0	1.67113	28	66.8333	-3.42501	25	85	54	53.2917	166.6	-4.64851	24	24	24	108	102	1.66667	2	1.2	1	3	1.53333	1	2	1.26667	1	3	1.66667	1	2	0.911111	0.5	1	0.788889	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.95238	19.3333	10.9524	112	62	406	230	154	0.4	0.0994152	52	2.6	1	5	1	22	9	0	0	6.6379	51.3333	161.644	-4.03756	49	146.667	77	90.9524	428.267	-4.71943	33	33	33	210	147	2.45	3	1.4	1	4	2.1	1	4	1.7	1	4	2.45	1	4	1.0625	0.25	1	0.65	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
11	4.18182	2	11.0909	4.72727	46	22	122	52	32	0.4	0.111111	26	2.6	6	12	6	12	6	0	0	1.65517	10.6667	18.2222	-2.49878	15	40	29.6667	29.4545	48.1333	-3.60344	14	14	14	55	55	1.5	1	1	1	2	1.5	1	1	1	1	2	1.5	1	1	0.75	0.5	1	0.75	0.5	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
21	5.42857	3.14286	21.0476	13.8095	114	66	442	290	153	0.4	0.105263	51	2.55	3	12	3	22	9	1	2	8.59261	51	161.856	-3.85152	61	146.667	77.8333	90.2857	432.422	-4.11963	33	33	33	203	147	3.05	3	1.6	1	5	2.35	1	4	2.1	1	7	3.05	1	3	1.015	0.333333	1	0.589762	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
35	5.25714	2.51429	18.4	8	184	88	644	280	503	0.558824	0.0473485	125	3.67647	17	36	17	36	12	8	2	12.8706	167.667	828.211	-5.75658	85	408	166.833	188.476	2065.6	-7.10689	60	60	60	490	345	2.5	2	1.38235	1	5	2.05882	1	3	1.58824	1	5	2.5	1	3	0.965196	0.25	1	0.628922	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
13	4.76923	2.76923	16.1538	11.0769	62	36	210	144	47	0.5	0.145455	26	2.16667	8	12	2	14	7	0	0	2.22743	15.6667	32.2333	-2.75946	30	56	37	40.4103	88.2	-2.76847	18	18	18	78	66	2.5	2	1.5	1	4	1.91667	1	3	1.91667	1	4	2.5	1	3	1.18056	0.5	1	0.652778	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
37	5.45946	2.7027	20.1081	9.08108	202	100	744	336	565	0.472222	0.0504202	171	4.75	20	38	18	38	14	4	0	9.86748	188.333	1001.19	-5.95209	68	456	197.833	226.432	2501.67	-7.75741	61	61	61	620	410	1.88889	2	1.13889	1	4	1.63889	1	2	1.30556	1	4	1.88889	1	2	0.960648	0.25	1	0.68287	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
25	5.92	3.44	24.96	14.4	148	86	624	360	226	0.375	0.106719	61	2.54167	14	26	5	26	8	2	0	11.9478	75.3333	280.511	-4.49792	62	208	99.1667	120.373	781.733	-5.22184	44	44	44	286	190	2.58333	2	1.33333	1	5	2.29167	1	3	1.45833	1	5	2.58333	1	2	0.796528	0.2	1	0.604861	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.88889	2.5	15.5556	7.61111	88	45	280	137	109	0.588235	0.0916667	44	2.58824	6	19	6	7	6	4	0	3.70985	36.3333	95.1889	-3.72402	49	107.667	62.1667	63.9444	252.067	-3.69516	29	29	29	132	119	2.88235	3	1.94118	1	4	2.11765	1	4	2.41176	1	6	2.88235	1	3	1.2451	0.666667	1	0.746078	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
23	5.65217	3.04348	22.2609	10.8696	130	70	512	250	188	0.590909	0.104762	78	3.54545	9	11	11	24	7	4	0	4.01987	62.6667	215.256	-4.27129	46	176	109.667	100.493	587.467	-5.36354	41	41	41	229	229	2.09091	2	1.27273	1	4	1.77273	1	3	1.5	1	4	2.09091	1	2	1.02652	0.25	1	0.685606	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	4.83333	2.125	14.6667	5.20833	116	51	352	125	218	0.521739	0.0562771	101	4.3913	12	25	12	25	12	1	0	7.52533	72.6667	257.578	-4.52774	43	191.667	104	110.111	616.111	-5.98941	34	34	34	266	209	1.86957	2	1.08696	1	3	1.6087	1	3	1.26087	1	3	1.86957	1	3	0.956522	0.333333	1	0.681159	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	4.6	2.05	13	4.85	92	41	260	97	144	0.526316	0.0588235	65	3.42105	4	9	4	21	9	4	0	3.64	48	141.133	-4.04042	62	133	73.3333	75.1667	340.2	-3.84938	31	31	32	164	143	3.26316	3	1.63158	1	5	2.84211	1	3	1.73684	1	6	3.26316	1	2	0.726316	0.333333	1	0.580702	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.09091	3.09091	19.2727	11.8182	56	34	212	130	27	0.2	0.25	16	1.6	5	12	5	12	4	1	0	1.83815	9	15.6333	-2.27623	21	40	27	30.9091	52.8	-2.61479	17	17	17	53	43	2.1	2	1.1	1	4	2.1	1	2	1.1	1	4	2.1	1	1	0.658333	0.25	1	0.658333	0.25	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
30	5.8	3.3	23.9333	14.3667	174	99	718	431	348	0.37931	0.0793651	110	3.7931	14	16	14	16	11	3	0	12.1924	116	509.444	-5.13937	69	299.667	163.5	161.7	1358.49	-6.25831	52	52	52	414	351	2.37931	2	1.2069	1	5	2.17241	1	3	1.27586	1	5	2.37931	1	2	0.743678	0.2	1	0.628736	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	5.56757	2.86486	20.9189	10.0541	206	106	774	372	563	0.472222	0.0537815	145	4.02778	23	38	20	38	12	8	0	10.5455	187.667	990.6	-5.96263	139	456	201.5	215.784	2529.53	-6.30288	66	66	75	571	425	3.86111	4	2.33333	1	5	3.05556	1	5	2.5	1	7	3.86111	1	3	0.920833	0.4	1	0.679299	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.25	3.95833	30.1667	21.4583	150	95	724	515	201	0.521739	0.12987	52	2.26087	13	25	13	25	8	2	0	4.54091	67	238.133	-4.34175	51	191.667	104.833	114.069	710.556	-5.27706	44	44	44	264	212	2.21739	2	1.30435	1	3	1.73913	1	4	1.73913	1	4	2.21739	1	4	1.26087	0.333333	1	0.655797	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.61111	2.86111	21.6111	10.1389	202	103	778	365	529	0.571429	0.057041	154	4.4	20	37	15	20	12	5	0	7.33791	176.333	905.856	-5.85875	69	431.667	207.5	216.25	2335.93	-7.50373	62	62	62	560	449	1.97143	2	1.2	1	3	1.6	1	3	1.48571	1	3	1.97143	1	3	1.10476	0.333333	1	0.685714	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	5.16667	3.25	19.3333	13.4167	62	39	232	161	35	0.363636	0.222222	19	1.72727	3	6	3	6	5	0	0	1.46678	11.6667	21.8778	-2.49428	25	47.6667	33.6667	36	70.7778	-2.69426	18	18	18	66	60	2.27273	2	1.45455	1	3	2	1	2	1.54545	1	4	2.27273	1	2	0.878788	0.333333	1	0.69697	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
17	4.94118	2.70588	16.7059	10.1176	84	46	284	172	94	0.5625	0.104762	30	1.875	4	18	4	18	6	4	0	3.07655	31.3333	76.6222	-3.57956	41	96	49.3333	58.8627	211.6	-3.78098	28	28	28	113	83	2.5625	2	1.3125	1	3	1.5	1	4	2.1875	1	6	2.5625	1	4	1.64583	0.5	1	0.613542	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.6	3.1	22.7333	13.7667	168	93	682	413	351	0.517241	0.0714286	75	2.58621	5	18	5	31	9	7	0	8.51085	117	498.922	-5.23805	71	299.667	127.333	152.089	1331.62	-6.26632	53	53	53	360	250	2.44828	2	1.37931	1	4	1.82759	1	4	1.7931	1	4	2.44828	1	4	1.18103	0.25	1	0.637931	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	4.77778	2.38889	14.5556	6.94444	86	43	262	125	110	0.529412	0.0833333	43	2.52941	2	19	2	9	8	1	0	3.26429	36.6667	98.0111	-3.70368	34	107.667	57	67.5185	249.111	-4.66739	26	26	26	150	105	2	2	1.41176	1	3	1.70588	1	2	1.58824	1	3	2	1	2	1.04902	0.5	1	0.745098	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	4.36364	2.36364	12.7273	7.45455	48	26	140	82	31	0.6	0.138889	20	2	4	12	4	12	6	0	0	0.739234	10.3333	17.6	-2.46311	21	40	27.6667	29.7576	49.0667	-2.71244	14	14	14	55	49	2.1	2	1.5	1	3	1.7	1	3	1.8	1	3	2.1	1	3	1.23333	0.666667	1	0.783333	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
29	4.89655	2.27586	15.3793	6.75862	142	66	446	196	335	0.607143	0.045584	84	3	17	30	9	30	12	6	0	6.35767	111.667	464.144	-5.18319	66	280	107	138.253	1114.33	-6.41071	46	46	46	341	199	2.35714	2	1.39286	1	3	1.71429	1	3	1.96429	1	4	2.35714	1	3	1.28571	0.333333	1	0.660714	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.14286	2.7619	18.1905	10.381	108	58	382	218	156	0.25	0.0877193	48	2.4	16	20	20	22	9	2	0	4.51121	52	159.889	-4.11239	89	146.667	73.3333	86.5397	419.956	-2.81399	33	33	33	195	139	4.45	3	1.9	1	7	4.15	1	3	1.9	1	7	4.45	1	1	0.508929	0.2	1	0.47869	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
31	5.09677	2.3871	16.6452	6.77419	158	74	516	210	386	0.5	0.0492611	110	3.66667	4	32	16	32	10	10	0	9.88609	128.667	567.444	-5.40138	71	320	135	146.194	1398.4	-6.65861	55	55	60	341	266	2.36667	3	1.53333	1	4	2	1	3	1.66667	1	4	2.36667	1	2	0.941667	0.25	1	0.702778	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.57143	3.64286	23.7143	18.0714	78	51	332	253	52	0.384615	0.212121	23	1.76923	6	15	6	15	6	0	0	2.95463	17.3333	37.9778	-2.81266	31	65	43.6667	47.2857	121.333	-3.08666	22	22	22	91	79	2.38462	2	1.23077	1	4	2.07692	1	2	1.38462	1	4	2.38462	1	2	0.865385	0.25	1	0.596154	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
22	5.18182	2.59091	18.8182	8.86364	114	57	414	195	174	0.333333	0.0842105	56	2.66667	1	4	1	23	9	2	2	7.11458	58	187.667	-4.08785	56	161	72.1667	93.9848	487.6	-4.75508	35	35	35	217	128	2.66667	2	1.52381	1	5	2.47619	1	3	1.66667	1	5	2.66667	1	2	0.830952	0.2	1	0.63254	0.2	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
15	4.8	2.66667	15.8667	10.1333	72	40	238	152	69	0.428571	0.115385	33	2.35714	0	16	8	16	8	0	0	2.96625	23	53.6556	-3.13993	29	74.6667	45.1667	51.2444	140.089	-3.85831	21	21	21	105	81	2.07143	2	1.28571	1	3	1.92857	1	2	1.42857	1	3	2.07143	1	2	0.892857	0.333333	1	0.678571	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
26	5.23077	2.57692	18.3077	8.11538	136	67	476	211	257	0.4	0.0688406	70	2.8	13	27	13	27	10	5	0	8.11506	85.6667	323.1	-4.76588	71	225	91.8333	120.859	823.8	-5.3655	44	44	44	291	166	2.84	3	1.64	1	4	2.48	1	3	1.68	1	5	2.84	1	1.5	0.743333	0.25	1	0.641333	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	6	3.52381	27.619	16.0952	126	74	580	338	147	0.3	0.140351	44	2.2	19	22	19	22	6	3	0	5.66421	49	151.3	-3.98361	66	146.667	77.3333	89.6825	457.356	-3.77196	38	38	38	189	146	3.3	2	1.5	1	6	2.75	1	3	1.7	1	6	3.3	1	3	0.855833	0.166667	1	0.5375	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.37931	2.75862	19.931	9.86207	156	80	578	286	328	0.535714	0.0655271	78	2.78571	4	30	4	30	8	11	0	6.12462	109.333	444.933	-5.18329	94	280	121.333	133.517	1172.67	-5.43157	57	57	57	292	235	3.35714	4	2.21429	1	4	2.5	1	5	2.89286	1	6	3.35714	1	3	1.2381	0.5	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.58333	2.95833	22.1667	10.9583	134	71	532	263	209	0.478261	0.0952381	64	2.78261	0	9	14	25	9	2	0	7.07538	69.6667	245.589	-4.4455	53	191.667	87.1667	111.625	666.111	-5.37278	40	40	40	261	161	2.30435	3	1.3913	1	4	2	1	3	1.6087	1	4	2.30435	1	2	0.981884	0.25	1	0.65942	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	5.4	3.9	24.6	21.9	54	39	246	219	18	0.333333	0.357143	12	1.33333	5	11	5	11	4	1	0	0	6	9.03333	-1.99631	20	33	25.5	27.1	39.6	-2.06584	16	16	16	43	39	2.22222	2	1.11111	1	4	1.88889	1	2	1.33333	1	4	2.22222	1	2	0.953704	0.25	1	0.583333	0.25	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
14	4.57143	2.21429	13.4286	5.64286	64	31	188	79	59	0.538462	0.106061	40	3.07692	4	15	4	15	6	2	0	2.44446	19.6667	42.1778	-3.02823	28	65	43.8333	43.4048	109.667	-3.53317	21	21	21	83	81	2.15385	2	1.30769	1	4	1.84615	1	3	1.61538	1	4	2.15385	1	3	1.07692	0.333333	1	0.692308	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.33333	2.94444	19.2222	9.94444	96	53	346	179	105	0.588235	0.125	52	3.05882	9	11	9	19	7	0	0	2.3568	35	96.1111	-3.57011	29	107.667	74.1667	70.4259	263.889	-4.84262	28	28	28	153	153	1.70588	1	1	1	3	1.41176	1	3	1.29412	1	3	1.70588	1	3	1.10784	0.333333	1	0.686275	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
13	6.46154	4.30769	34.1538	22.1538	84	56	444	288	36	0.5	0.345455	22	1.83333	6	14	6	14	4	0	0	2.3267	12	25.2667	-2.3873	25	56	43	44.1538	103.6	-3.04566	24	24	24	78	78	2.08333	1	1	1	3	1.58333	1	4	1.5	1	4	2.08333	1	4	1.26389	0.333333	1	0.604167	0.25	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
34	5.17647	2.44118	17.1176	6.97059	176	83	582	237	473	0.424242	0.046371	186	5.63636	16	18	16	18	13	4	0	8.14174	157.667	758.644	-5.72428	64	385	215.167	190.01	1873.67	-7.41581	54	54	54	503	473	1.93939	2	1.12121	1	4	1.75758	1	2	1.21212	1	4	1.93939	1	2	0.835859	0.25	1	0.674242	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.0625	2.46875	16.375	7.90625	162	79	524	253	415	0.516129	0.045977	104	3.35484	19	33	2	16	12	6	0	7.9284	138.333	628.133	-5.51952	77	341	139.167	169.323	1536.33	-6.73537	52	52	52	431	277	2.48387	2	1.41935	1	4	1.90323	1	4	1.83871	1	5	2.48387	1	4	1.16398	0.25	1	0.652688	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	6.5	4.05	35.2	22.25	130	81	704	445	125	0.263158	0.183007	51	2.68421	10	11	7	21	7	1	0	6.71882	41.6667	126.856	-3.69942	56	133	89.3333	87.8	411.133	-3.79751	37	37	37	186	182	2.94737	2	1.42105	1	6	2.73684	1	2	1.47368	1	6	2.94737	1	2	0.703509	0.166667	1	0.580702	0.166667	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.7619	18.1905	8.95238	110	58	382	188	155	0.5	0.0935673	76	3.8	10	22	10	22	8	2	0	4.62994	51.6667	163.3	-4.04313	37	146.667	95.6667	87.7143	424.111	-5.32519	34	34	34	198	198	1.85	2	1.1	1	3	1.6	1	2	1.25	1	4	1.85	1	2	0.941667	0.333333	1	0.691667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
5	4	3.2	13.6	12.8	20	16	68	64	0	0	1	4	1	4	6	4	6	2	0	0	0	0	0	-nan	10	8	8	8	2.8	1.19523	6	6	6	10	10	2.5	1	1	1	4	2.5	1	1	1	1	4	2.5	1	1	0.520833	0.25	1	0.520833	0.25	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0
19	6.21053	3.78947	29.6842	17.6842	118	72	564	336	112	0.5	0.176471	40	2.22222	2	7	7	20	7	0	0	6.4248	37.3333	110.533	-3.551	48	120	68.3333	80.3158	340.667	-3.90093	33	33	33	171	127	2.66667	2	1.55556	1	5	2.16667	1	3	1.83333	1	6	2.66667	1	3	1.07778	0.4	1	0.67963	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
9	5.55556	3.33333	26.4444	14.8889	50	30	238	134	11	0.125	0.47619	14	1.75	2	10	8	10	4	0	0	0	3.66667	5.72222	-1.53281	23	26.6667	20.3333	23.4074	28.1111	-0.691564	14	14	14	36	30	2.875	1	1	1	6	2.875	1	1	1	1	6	2.875	1	1	0.55625	0.166667	1	0.55625	0.166667	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
37	5.40541	2.64865	19.1351	8.27027	200	98	708	306	566	0.472222	0.0487395	125	3.47222	23	38	18	38	10	12	0	14.9769	188.667	984.367	-6.01335	100	456	169.833	201.784	2487.73	-7.13753	71	71	71	521	342	2.77778	3	1.44444	1	5	2.22222	1	3	1.69444	1	5	2.77778	1	3	0.960185	0.25	1	0.589352	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.46154	15.2308	6.92308	62	32	198	90	47	0.5	0.145455	29	2.41667	4	8	4	14	5	1	0	1.18593	15.6667	30.7222	-2.82651	20	56	38.5	39.2821	88.2	-3.83326	19	19	19	75	72	1.66667	2	1.08333	1	2	1.41667	1	2	1.25	1	3	1.66667	1	2	1	0.5	1	0.722222	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.06667	2.93333	17.8667	11.3333	76	44	268	170	67	0.357143	0.141026	34	2.42857	7	9	7	16	7	0	0	3.576	22.3333	51.9778	-3.09774	26	74.6667	50	51.6	144	-4.05556	22	22	22	105	96	1.85714	2	1.07143	1	3	1.71429	1	2	1.14286	1	3	1.85714	1	2	0.797619	0.333333	1	0.666667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
5	3.2	2	7.6	5.6	16	10	38	28	2	0	0.333333	5	1.25	3	4	4	6	3	0	0	0	0.666667	0.555556	-0.894427	9	8	7.16667	7.46667	2.66667	0.612372	5	5	5	10	10	2.25	2	1.25	1	3	2.25	1	2	1.25	1	3	2.25	1	1	0.625	0.333333	1	0.625	0.333333	0	0	1	1	0	1	1	0	0	0	1	1	1	1	0
19	4.94737	2.31579	16.4211	6.63158	94	44	312	126	124	0.5	0.0882353	56	3.11111	9	20	9	20	8	3	0	6.11636	41.3333	115.611	-3.84415	50	120	67	71.7193	300.667	-4.03697	30	30	33	154	127	2.77778	2	1.38889	1	6	2.55556	1	3	1.5	1	6	2.77778	1	2	0.771296	0.25	1	0.632407	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	4.71429	2.5	14.7143	7.78571	66	35	206	109	58	0.461538	0.121212	25	1.92308	2	15	2	15	6	1	0	1.69866	19.3333	40.7111	-3.03005	28	65	36.6667	44	111.333	-3.50662	20	20	20	86	61	2.15385	2	1.30769	1	3	1.61538	1	3	1.69231	1	4	2.15385	1	3	1.23077	0.333333	1	0.692308	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
