n	second_moment_degree	second_moment_degree_out	third_moment_degree	third_moment_degree_out	sum_squared_degrees	sum_squared_out_degrees	sum_cubed_degrees	sum_cubed_out_degrees	num_pairs_independent_edges	head_initial	hubiness	sum_hierarchical_distance	mean_hierarchical_distance	tree_centre1	tree_centre2	tree_centroid1	tree_centroid2	tree_diameter	caterpillar_distance	num_crossings	predicted_num_crossings	exp_num_crossings	var_num_crossings	z_score_num_crossings	sum_edge_lengths	exp_sum_edge_lengths	exp_sum_edge_lengths_projective	exp_sum_edge_lengths_planar	var_sum_edge_lengths	z_score_sum_edge_lengths	min_sum_edge_lengths	min_sum_edge_lengths_planar	min_sum_edge_lengths_projective	max_sum_edge_lengths_planar	max_sum_edge_lengths_projective	mean_dependency_distance	flux_max_weight	flux_mean_weight	flux_min_weight	flux_max_left_span	flux_mean_left_span	flux_min_left_span	flux_max_right_span	flux_mean_right_span	flux_min_right_span	flux_max_size	flux_mean_size	flux_min_size	flux_max_RL_ratio	flux_mean_RL_ratio	flux_min_RL_ratio	flux_max_WS_ratio	flux_mean_WS_ratio	flux_min_WS_ratio	empty	singleton	bistar	caterpillar	linear	quasistar	spider	two_linear	star	unknown	EC1	planar	projective	WG1	unknown_syntactic_dependency_structure
17	5.17647	3.05882	19.8824	14.3529	88	52	338	244	92	0.5	0.12381	31	1.9375	5	18	5	18	6	4	0	4.45928	30.6667	78.8667	-3.45318	41	96	52.1667	60.7059	216.8	-3.73537	29	29	29	114	86	2.5625	2	1.4375	1	3	1.75	1	4	2	1	5	2.5625	1	4	1.36458	0.5	1	0.644792	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.46154	14.3077	7.84615	60	32	186	102	48	0.416667	0.127273	23	1.91667	7	14	7	14	6	1	0	1.42586	16	31.1333	-2.86752	24	56	33.8333	39.1282	86.8	-3.43471	18	18	18	76	58	2	2	1.16667	1	2	1.41667	1	3	1.58333	1	4	2	1	3	1.25	0.5	1	0.666667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.3	2.75	18.7	8.45	106	55	374	169	137	0.368421	0.104575	54	2.84211	1	21	1	4	8	0	0	5.07006	45.6667	136.978	-3.90188	44	133	69.5	83.7833	366.333	-4.64999	31	31	31	190	130	2.31579	2	1.47368	1	4	2.10526	1	3	1.57895	1	4	2.31579	1	2	0.859649	0.333333	1	0.710526	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.11111	2.72222	17.8889	9.27778	92	49	322	167	107	0.352941	0.108333	48	2.82353	7	10	10	19	7	2	0	4.17229	35.6667	95.8111	-3.6438	34	107.667	66.5	67.1296	257.978	-4.58648	28	28	28	144	131	2	2	1.11765	1	4	1.88235	1	2	1.17647	1	4	2	1	2	0.769608	0.25	1	0.661765	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
6	3.33333	1.83333	7.66667	4.83333	20	11	46	29	5	0.2	0.166667	8	1.6	2	7	2	4	4	0	0	0	1.66667	1.68889	-1.28247	6	11.6667	9.83333	10.2778	5.44444	-2.42857	6	6	6	15	15	1.2	1	1	1	2	1.2	1	1	1	1	2	1.2	1	1	0.9	0.5	1	0.9	0.5	0	0	0	1	0	0	1	0	0	0	1	1	1	1	0
19	5.36842	3.05263	19.5789	11.3684	102	58	372	216	120	0.388889	0.117647	37	2.05556	6	20	6	20	6	3	0	8.19173	40	114.478	-3.73852	60	120	60.1667	73.1579	314	-3.386	32	32	32	153	104	3.33333	3	1.83333	1	4	2.38889	1	3	2.11111	1	5	3.33333	1	3	1.04167	0.5	1	0.610185	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.7619	19.3333	8.95238	112	58	406	188	154	0.4	0.0994152	66	3.3	6	22	6	22	6	5	0	5.73096	51.3333	155.222	-4.12024	47	146.667	86	83.3016	428.267	-4.81607	38	38	38	171	169	2.35	2	1.25	1	3	1.75	1	3	1.6	1	5	2.35	1	3	1.09167	0.333333	1	0.611667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
12	4.66667	2.58333	14.8333	8.41667	56	31	178	101	38	0.272727	0.155556	20	1.81818	3	4	4	13	5	1	0	2.56847	12.6667	23.9444	-2.58857	24	47.6667	29.1667	34.4722	67.3111	-2.88465	17	17	17	62	46	2.18182	2	1.09091	1	4	1.72727	1	3	1.45455	1	4	2.18182	1	3	1.09848	0.25	1	0.628788	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5.13333	2.5	16.9333	7.56667	154	75	508	227	358	0.413793	0.0529101	88	3.03448	0	31	13	31	10	9	0	11.9798	119.333	516.044	-5.25313	83	299.667	108.5	143.011	1268.93	-6.08237	53	53	53	350	190	2.86207	2	1.68966	1	5	2.34483	1	4	2.06897	1	5	2.86207	1	3	1.06839	0.4	1	0.650575	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.51724	2.96552	20.1379	10.4828	160	86	584	304	326	0.428571	0.0712251	86	3.07143	13	17	17	30	9	6	0	8.85552	108.667	457.444	-5.08074	62	280	123.667	145.149	1189.33	-6.32128	52	52	52	340	242	2.21429	2	1.32143	1	4	1.82143	1	3	1.53571	1	4	2.21429	1	3	1.00893	0.25	1	0.675595	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.23077	2.57692	17.8462	7.65385	136	67	464	199	257	0.36	0.0688406	68	2.72	11	27	11	27	8	9	0	11.0976	85.6667	325.767	-4.74634	67	225	87.5	113.397	823.8	-5.50486	48	48	48	242	154	2.68	3	1.56	1	5	2.28	1	3	1.72	1	5	2.68	1	2	0.931333	0.2	1	0.654667	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.66667	3.20833	22.6667	12.9583	136	77	544	311	208	0.26087	0.0995671	54	2.34783	0	14	14	25	7	5	0	9.89798	69.3333	245.511	-4.42493	62	191.667	85.8333	106.458	671.667	-5.00324	44	44	44	231	153	2.69565	3	1.56522	1	4	2.21739	1	3	1.78261	1	5	2.69565	1	2	0.913043	0.333333	1	0.62971	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.27778	2.52778	17.6111	7.13889	190	91	634	257	535	0.342857	0.0463458	134	3.82857	29	37	29	37	12	7	0	15.8469	178.333	912.211	-5.90452	108	431.667	158.167	202.12	2257	-6.8129	62	62	62	541	307	3.08571	2	1.57143	1	6	2.77143	1	3	1.71429	1	6	3.08571	1	3	0.824762	0.333333	1	0.58381	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	4.53333	2.26667	13.4667	6.93333	68	34	202	104	71	0.5	0.0897436	33	2.35714	10	16	3	16	8	1	0	2.77724	23.6667	54.3	-3.21172	28	74.6667	41.1667	49.4222	136.178	-3.99902	20	20	20	100	70	2	2	1.5	1	3	1.71429	1	3	1.71429	1	3	2	1	2	1.04762	0.5	1	0.797619	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.9	3.25	24.4	11.75	118	65	488	235	131	0.421053	0.143791	64	3.36842	9	21	9	11	6	2	0	5.86699	43.6667	132.6	-3.79209	40	133	88.5	82.95	388.733	-4.7169	36	36	36	180	180	2.10526	2	1.10526	1	4	1.94737	1	2	1.21053	1	4	2.10526	1	2	0.815789	0.25	1	0.640351	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
15	5.2	2.66667	18.2667	7.73333	78	40	274	116	66	0.357143	0.153846	38	2.71429	3	10	3	16	5	1	0	3.95765	22	50.6	-3.09277	31	74.6667	46.6667	50.8	145.956	-3.61443	23	23	25	101	84	2.21429	2	1.21429	1	4	2	1	2	1.28571	1	4	2.21429	1	2	0.791667	0.25	1	0.64881	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
19	4.84211	2.21053	15.4737	6	92	42	294	114	125	0.388889	0.0808824	57	3.16667	11	20	11	20	8	2	0	4.95415	41.6667	118.789	-3.82297	48	120	64.5	72.9474	297.333	-4.17552	29	29	32	159	120	2.66667	2	1.27778	1	6	2.5	1	2	1.33333	1	6	2.66667	1	2	0.712037	0.25	1	0.613889	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.23077	2.5	17.8462	7.19231	136	65	464	187	257	0.4	0.0688406	101	4.04	8	17	8	27	9	5	0	6.51576	85.6667	323.567	-4.76245	50	225	120.333	121.923	823.8	-6.09715	44	44	44	295	247	2	2	1.2	1	4	1.88	1	2	1.28	1	4	2	1	2	0.82	0.333333	1	0.686667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.33333	2.94444	19.2222	9.94444	96	53	346	179	105	0.294118	0.125	47	2.76471	4	9	9	19	5	4	0	8.52547	35	96.3667	-3.56537	43	107.667	64.6667	65.7037	263.889	-3.9808	32	32	32	129	123	2.52941	2	1.23529	1	5	2.17647	1	2	1.35294	1	5	2.52941	1	2	0.820588	0.2	1	0.585294	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.76923	2.46154	16.1538	7.84615	62	32	210	102	47	0.5	0.145455	25	2.08333	7	14	7	14	6	1	0	1.35765	15.6667	31.0333	-2.8123	22	56	34.1667	39.4872	88.2	-3.6203	19	19	19	75	59	1.83333	2	1.16667	1	3	1.58333	1	2	1.41667	1	3	1.83333	1	2	1.08333	0.333333	1	0.708333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.58333	3.04167	21.1667	10.7083	134	73	508	257	209	0.347826	0.0952381	63	2.73913	16	25	16	25	8	2	0	9.53906	69.6667	246.533	-4.43698	88	191.667	92	111.722	666.111	-4.01667	40	40	40	267	176	3.82609	3	2	1	6	3.04348	1	4	2.08696	1	7	3.82609	1	2	0.769565	0.25	1	0.585093	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
37	6.05405	3.51351	26.2703	16.3784	224	130	972	606	554	0.361111	0.0689076	91	2.52778	13	25	13	38	9	11	0	17.3067	184.667	967.533	-5.93684	105	456	168.167	209.856	2654.93	-6.81209	77	77	77	524	323	2.91667	3	1.55556	1	5	2.44444	1	3	1.72222	1	7	2.91667	1	3	0.840741	0.25	1	0.610516	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
20	5.5	3.05	21.7	11.75	110	61	434	235	135	0.421053	0.117647	50	2.63158	14	21	8	21	8	3	0	7.78031	45	132.533	-3.90886	48	133	77.5	81.3167	373.8	-4.39642	34	34	34	175	154	2.52632	2	1.31579	1	4	2.05263	1	3	1.52632	1	5	2.52632	1	3	0.960526	0.25	1	0.604386	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
44	5.63636	2.84091	21.5909	9.97727	248	125	950	439	822	0.395349	0.0452962	217	5.04651	18	45	23	45	14	11	1	19.9576	274	1708.21	-6.60529	104	645	249.333	293.939	4329	-8.22249	81	81	81	786	508	2.4186	2	1.30233	1	4	1.93023	1	3	1.53488	1	5	2.4186	1	3	0.98062	0.25	1	0.621705	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
23	5.3913	2.86957	19.6522	9.82609	124	66	452	226	191	0.454545	0.0904762	56	2.54545	4	24	4	24	8	3	0	5.9712	63.6667	219.489	-4.2974	50	176	78.3333	100.783	572.267	-5.2671	39	39	39	229	139	2.27273	2	1.36364	1	4	1.90909	1	3	1.54545	1	5	2.27273	1	3	0.996212	0.25	1	0.696212	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	6.08333	3.54167	26.4167	14.4583	146	85	634	347	203	0.347826	0.121212	66	2.86957	6	10	10	25	7	4	0	9.56021	67.6667	238.844	-4.37842	73	191.667	108.5	109.514	699.444	-4.48696	45	45	45	241	222	3.17391	3	1.95652	1	6	2.78261	1	3	2.08696	1	6	3.17391	1	2	0.880435	0.333333	1	0.688406	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
27	5.85185	3.18519	25.037	12.963	158	86	676	350	272	0.384615	0.0933333	99	3.80769	13	28	13	28	8	6	0	10.3806	90.6667	362.578	-4.76154	62	242.667	141.167	131.432	985.911	-5.75386	51	51	51	299	299	2.38462	2	1.26923	1	5	2.15385	1	2	1.38462	1	5	2.38462	1	2	0.834615	0.2	1	0.629487	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
30	5	2.23333	15.5333	5.56667	150	67	466	167	360	0.482759	0.047619	107	3.68966	12	14	14	31	13	3	0	6.73137	120	517.389	-5.27561	59	299.667	115.333	155.978	1251.02	-6.8043	46	46	46	403	216	2.03448	2	1.41379	1	4	1.7931	1	3	1.55172	1	4	2.03448	1	2	0.965517	0.5	1	0.747126	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	6	3.34615	26.8462	14.3462	156	87	698	373	247	0.44	0.105072	78	3.12	4	14	14	27	7	5	0	8.09509	82.3333	310.422	-4.67304	60	225	115.167	124.064	889.8	-5.53143	49	49	53	278	229	2.4	3	1.36	1	3	1.8	1	4	1.76	1	4	2.4	1	4	1.18	0.333333	1	0.626667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
14	5.14286	2.78571	18.5714	9.07143	72	39	260	127	55	0.230769	0.166667	33	2.53846	2	8	8	15	5	1	0	1.37453	18.3333	38.5444	-2.95298	47	65	46	45.381	116.333	-1.66886	22	22	22	88	88	3.61538	3	1.84615	1	5	3.07692	1	3	1.92308	1	6	3.61538	1	1.5	0.708974	0.333333	1	0.569231	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.69697	3.15152	22.4848	12.9697	188	104	742	428	434	0.46875	0.0666667	123	3.84375	20	22	17	34	11	4	0	11.0486	144.667	689.167	-5.51069	71	362.667	183.833	186.949	1803.51	-6.86795	57	57	57	490	398	2.21875	2	1.25	1	5	2.03125	1	3	1.34375	1	5	2.21875	1	2	0.808333	0.2	1	0.6625	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.51515	2.78788	20.6667	9.51515	182	92	682	314	437	0.46875	0.0602151	114	3.5625	4	8	8	34	9	9	0	12.9307	145.667	681.967	-5.578	118	362.667	153.667	171.01	1770.64	-5.81446	61	61	66	415	309	3.6875	4	2.59375	1	6	3.09375	1	5	2.9375	1	7	3.6875	1	2	1.0224	0.5	1	0.749628	0.5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
26	5.61538	3.11538	21.0769	11.3462	146	81	548	295	252	0.32	0.0869565	66	2.64	13	27	13	27	8	4	0	12.1005	84	321.756	-4.68291	66	225	102.833	123.449	856.8	-5.43197	46	46	46	297	199	2.64	2	1.52	1	6	2.44	1	2	1.6	1	6	2.64	1	2	0.802667	0.333333	1	0.649333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.57576	2.9697	21.5758	11.5152	184	98	712	380	436	0.375	0.0623656	99	3.09375	14	29	29	34	9	11	0	15.7641	145.333	684.056	-5.55673	109	362.667	146.833	173.293	1781.6	-6.00978	63	63	63	397	288	3.40625	3	1.6875	1	6	2.78125	1	4	1.875	1	7	3.40625	1	2	0.805729	0.2	1	0.574554	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
11	5.27273	3.45455	20.3636	14.5455	58	38	224	160	26	0.3	0.277778	18	1.8	5	12	5	12	4	0	0	4.33078	8.66667	16.2222	-2.15178	26	40	31	31.7576	53.7333	-1.90988	17	17	17	55	55	2.6	2	1.5	1	5	2.4	1	2	1.6	1	5	2.6	1	2	0.84	0.333333	1	0.656667	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
18	5.33333	2.72222	20.2222	9.27778	96	49	364	167	105	0.470588	0.125	46	2.70588	10	19	10	19	8	1	3	6.04903	35	99.1444	-3.21378	37	107.667	55.5	70.537	263.889	-4.35015	28	28	28	151	96	2.17647	2	1.23529	1	4	1.76471	1	3	1.52941	1	5	2.17647	1	3	1.06863	0.333333	1	0.670588	0.333333	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
29	5.58621	3.17241	22.8276	15.2414	162	92	662	442	325	0.357143	0.0740741	67	2.39286	6	20	6	30	9	8	0	9.70952	108.333	447.656	-5.12024	74	280	119.5	142.023	1197.67	-5.9525	55	55	55	319	228	2.64286	2	1.42857	1	4	2.03571	1	4	1.82143	1	5	2.64286	1	4	1.09524	0.333333	1	0.614881	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.52381	3.14286	20.4762	11.5238	116	66	430	242	152	0.4	0.111111	47	2.35	3	9	9	22	7	2	0	6.87403	50.6667	157.867	-4.03253	50	146.667	76.8333	87.619	436.578	-4.62643	35	35	35	196	148	2.5	2	1.5	1	4	2.1	1	3	1.7	1	4	2.5	1	3	0.991667	0.333333	1	0.658333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
18	5.11111	2.83333	17.8889	10.6111	92	51	322	191	107	0.411765	0.108333	38	2.23529	8	19	8	19	6	3	0	3.91175	35.6667	93.6333	-3.68593	43	107.667	60.8333	66.9074	257.978	-4.02614	29	29	29	136	114	2.52941	3	1.64706	1	4	2	1	3	1.94118	1	4	2.52941	1	3	1.11765	0.5	1	0.720588	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
39	5.69231	2.97436	21.3333	10.0513	222	116	832	392	630	0.421053	0.0540541	115	3.02632	25	40	12	40	10	11	0	14.9884	210	1159.98	-6.16587	103	506.667	168.833	227.009	3010.22	-7.35739	74	74	74	601	322	2.71053	2	1.39474	1	4	2.02632	1	4	1.89474	1	5	2.71053	1	4	1.16009	0.25	1	0.601754	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	5.72414	3.10345	22.6207	11.5172	166	90	656	334	323	0.392857	0.0797721	107	3.82143	16	30	14	30	10	3	0	8.38554	107.667	450.856	-5.07064	59	280	154.167	152.874	1214.33	-6.34196	50	50	50	388	331	2.10714	2	1.10714	1	3	1.71429	1	4	1.39286	1	4	2.10714	1	4	1.01786	0.333333	1	0.627976	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.4375	2.84375	19.5625	9.96875	174	91	626	319	409	0.419355	0.0597701	97	3.12903	15	17	15	33	9	8	1	11.12	136.333	620.989	-5.43079	80	341	138.333	167.625	1597.93	-6.52922	57	57	57	421	271	2.58065	3	1.54839	1	4	2.06452	1	3	1.90323	1	5	2.58065	1	3	1.0672	0.25	1	0.658065	0.25	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
14	4.57143	2.35714	13.4286	6.92857	64	33	188	97	59	0.461538	0.106061	27	2.07692	9	15	4	15	6	2	0	1.68078	19.6667	41.9444	-3.03664	23	65	36.6667	43.6667	109.667	-4.01062	21	21	21	85	61	1.76923	2	1.15385	1	3	1.53846	1	2	1.30769	1	3	1.76923	1	2	0.987179	0.333333	1	0.730769	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
34	5.64706	3.02941	21.1765	10.8529	192	103	720	369	465	0.393939	0.0625	87	2.63636	3	25	3	35	9	10	0	14.3132	155	749.633	-5.66118	102	385	138.333	176.922	1967	-6.38093	65	65	65	427	262	3.09091	3	1.51515	1	5	2.27273	1	5	2.12121	1	6	3.09091	1	4	1.14343	0.25	1	0.566667	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
24	5.33333	2.79167	19.9167	10.2083	128	67	478	245	212	0.391304	0.0822511	54	2.34783	10	25	10	25	8	5	0	4.83832	70.6667	246.322	-4.50259	53	191.667	79.8333	103.847	649.444	-5.44128	41	41	41	238	139	2.30435	3	1.43478	1	5	2.04348	1	3	1.56522	1	5	2.30435	1	2	0.91087	0.2	1	0.704348	0.2	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
36	5.38889	2.58333	18.9444	7.80556	194	93	682	281	533	0.428571	0.0499109	134	3.82857	23	37	0	18	12	7	0	11.9302	177.667	913.033	-5.8798	94	431.667	150.167	207.657	2283.31	-7.06652	62	62	62	557	276	2.68571	3	1.74286	1	5	2.34286	1	4	1.97143	1	5	2.68571	1	2	0.919524	0.25	1	0.697143	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
29	6.62069	3.93103	34.4138	20	192	114	998	580	310	0.321429	0.116809	89	3.17857	8	20	20	30	7	6	1	14.4138	103.333	430.922	-4.92967	99	280	156.5	151.793	1322.67	-4.97684	59	59	59	357	332	3.53571	2	1.28571	1	7	3.25	1	2	1.35714	1	8	3.53571	1	2	0.646344	0.142857	1	0.506463	0.142857	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0
35	5.65714	3.02857	21.1429	10.7429	198	106	740	376	496	0.5	0.0606061	93	2.73529	2	3	2	36	9	10	0	13.1704	165.333	826.333	-5.75152	116	408	145.5	187.562	2152.4	-6.29392	67	67	67	474	276	3.41176	3	1.91176	1	5	2.47059	1	6	2.70588	1	7	3.41176	1	3	1.23235	0.333333	1	0.621919	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
32	5.4375	2.84375	19.75	10.1562	174	91	632	325	409	0.354839	0.0597701	82	2.64516	15	33	15	33	10	9	0	10.854	136.333	620.522	-5.47297	82	341	123.833	162.01	1597.93	-6.47919	60	60	60	387	226	2.64516	2	1.51613	1	4	2.22581	1	3	1.80645	1	4	2.64516	1	3	0.959677	0.25	1	0.63172	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
10	3.8	1.7	9	3.9	38	17	90	39	26	0.444444	0.0714286	17	1.88889	2	11	2	11	6	1	0	0.969697	8.66667	13.3222	-2.37445	16	33	20	24.0667	33.7333	-2.92698	12	12	12	42	30	1.77778	2	1.33333	1	3	1.55556	1	2	1.44444	1	3	1.77778	1	2	1.01852	0.5	1	0.814815	0.5	0	0	0	0	0	0	0	1	0	0	1	1	1	1	0
17	5.05882	2.47059	17.4118	7.29412	86	42	296	124	93	0.5625	0.114286	47	2.9375	2	4	4	18	5	4	0	2.19499	31	77.8556	-3.51331	43	96	53.8333	59.1765	214.2	-3.62131	29	29	31	114	94	2.6875	3	1.8125	1	4	2.0625	1	4	2.1875	1	5	2.6875	1	2	1.10938	0.333333	1	0.741667	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.33333	2.7619	19.0476	8.66667	112	58	400	182	154	0.4	0.0994152	72	3.6	11	22	11	22	8	1	0	5.56992	51.3333	159.733	-4.06164	37	146.667	96.3333	88.5714	428.267	-5.29929	33	33	33	203	203	1.85	2	1.05	1	3	1.7	1	2	1.15	1	3	1.85	1	2	0.825	0.333333	1	0.658333	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4	1.77778	11.1111	4.22222	36	16	100	38	18	0.5	0.142857	18	2.25	5	6	5	10	5	1	0	1.2506	6	8.31111	-2.08124	15	26.6667	19.6667	20.7407	24.2222	-2.3705	11	11	11	34	33	1.875	2	1.125	1	3	1.75	1	2	1.125	1	4	1.875	1	1	0.75	0.333333	1	0.729167	0.333333	0	0	0	0	0	0	1	0	0	0	1	1	1	1	0
34	5.29412	2.55882	18	7.5	180	87	612	255	471	0.424242	0.0504032	125	3.78788	2	35	2	35	12	6	0	14.7799	157	767.156	-5.66837	84	385	146.333	192	1897	-6.91087	57	57	57	484	279	2.54545	3	1.66667	1	4	2.27273	1	3	1.75758	1	5	2.54545	1	2	0.873737	0.333333	1	0.715152	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
38	5.31579	2.65789	18.5263	9.02632	202	101	704	343	602	0.405405	0.0444444	115	3.10811	21	25	2	39	11	12	0	11.4408	200.667	1080.04	-6.10597	103	481	161.667	208.544	2674.53	-7.30917	72	72	72	549	305	2.78378	2	1.48649	1	4	2.02703	1	4	2.08108	1	6	2.78378	1	4	1.20045	0.25	1	0.625225	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
28	6.14286	3.53571	27.8571	15.5357	172	99	780	435	292	0.37037	0.101538	87	3.22222	8	15	8	29	9	3	0	7.64126	97.3333	393.144	-4.90892	101	261	145.667	145.524	1134.87	-4.7495	52	52	52	356	312	3.74074	3	2.07407	1	5	3.25926	1	4	2.25926	1	6	3.74074	1	1.5	0.744444	0.333333	1	0.596296	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
33	5.39394	2.78788	19.0303	9.51515	178	92	628	314	439	0.46875	0.055914	188	5.875	14	15	18	34	13	3	0	8.84939	146.333	697.333	-5.54145	61	362.667	209.333	193.535	1748.73	-7.21382	54	54	54	491	452	1.90625	2	1.09375	1	3	1.625	1	3	1.28125	1	4	1.90625	1	3	0.96875	0.333333	1	0.671875	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
9	4.22222	2	12.4444	4.88889	38	18	112	44	17	0.25	0.190476	15	1.875	2	5	2	10	5	0	0	2.11364	5.66667	8.41111	-1.95389	15	26.6667	17.5	21.4074	24.7778	-2.34377	11	11	11	36	26	1.875	2	1.125	1	3	1.625	1	2	1.25	1	3	1.875	1	2	0.916667	0.333333	1	0.6875	0.333333	0	0	0	1	0	0	0	1	0	0	1	1	1	1	0
22	4.90909	2.40909	15.8182	7.5	108	53	348	165	177	0.666667	0.0684211	57	2.71429	1	2	1	2	9	4	0	5.57512	59	192.778	-4.24936	60	161	72	89.5152	473.8	-4.64006	35	35	35	202	129	2.85714	3	1.71429	1	4	1.95238	1	5	2.57143	1	5	2.85714	1	3	1.42857	0.5	1	0.656349	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
13	4.61538	2.15385	14.3077	5.53846	60	28	186	72	48	0.333333	0.127273	27	2.25	2	7	2	14	7	0	0	2.95147	16	32.7	-2.79799	23	56	31.1667	39.8974	86.8	-3.54205	17	17	17	78	50	1.91667	2	1.25	1	3	1.75	1	2	1.33333	1	3	1.91667	1	2	0.875	0.333333	1	0.722222	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
38	5.73684	3.02632	22.3158	10.9211	218	115	848	415	594	0.378378	0.0571429	119	3.21622	10	39	21	39	10	12	0	16.0541	198	1059.01	-6.08436	106	481	179.333	215.702	2792.4	-7.09647	75	75	75	551	362	2.86486	3	1.54054	1	5	2.54054	1	3	1.64865	1	5	2.86486	1	2	0.783333	0.25	1	0.602703	0.25	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
21	5.2381	2.7619	18.1905	8.95238	110	58	382	188	155	0.35	0.0935673	55	2.75	8	14	8	22	7	3	0	6.73153	51.6667	161.1	-4.07064	41	146.667	79.1667	86.3492	424.111	-5.13095	35	35	35	192	156	2.05	2	1.15	1	4	1.95	1	2	1.25	1	4	2.05	1	2	0.8	0.333333	1	0.65	0.333333	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0
16	4.75	2.4375	14.625	7.3125	76	39	234	117	82	0.4	0.0989011	35	2.33333	2	17	2	17	8	0	0	3.95564	27.3333	66.0778	-3.36252	34	85	47.3333	56.25	171.133	-3.89855	22	22	22	120	85	2.26667	2	1.46667	1	4	2.06667	1	2	1.6	1	4	2.26667	1	2	0.922222	0.333333	1	0.7	0.333333	0	0	0	1	0	0	0	0	0	0	1	1	1	1	0
4	2.5	1.25	4.5	2.25	10	5	18	9	1	0.333333	0	4	1.33333	1	3	1	3	3	0	0	0	0.333333	0.222222	-0.707107	4	5	4.5	4.75	1	-1	3	3	3	6	6	1.33333	1	1	1	2	1.33333	1	1	1	1	2	1.33333	1	1	0.833333	0.5	1	0.833333	0.5	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0
